"standardImports"
"Current date: 05/08/2025 2:16 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Belize","47,156"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Bermuda","11,787"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Costa Rica","17,434,691"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Dominican Republic","10,506"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","El Salvador","505,519"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Grenada","536,416"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Guatemala","1,648,641"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Honduras","1,303,391"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Jamaica","21,484"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Netherlands Antilles (through Apr 2011)","34,400"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Nicaragua","3,322,218"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Panama","8,951,400"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","St Vincent and the Grenadines","523,907"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Trinidad and Tobago","3,683,854"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Turks and Caicos Islands","4,490"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Central America and Caribbean","52,161,234"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Antigua and Barbuda","665,818"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Bahamas","74,813"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Barbados","949,264"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Belize","111,337"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Bermuda","175,425"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Costa Rica","21,436,259"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Dominican Republic","65,787"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","El Salvador","301,595"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Grenada","1,021,737"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Guatemala","1,221,432"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Honduras","1,251,981"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Jamaica","67,321"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Nicaragua","4,215,879"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Panama","10,404,302"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","St Lucia","5,196"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","St Vincent and the Grenadines","278,939"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1994","Trinidad and Tobago","9,914,149"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Central America and Caribbean","56,445,224"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Antigua and Barbuda","511,360"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Bahamas","98,349"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Barbados","2,430,737"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Belize","122,505"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Costa Rica","17,086,488"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Dominican Republic","39,936"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","El Salvador","159,290"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Grenada","1,044,559"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Guatemala","776,358"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Honduras","1,120,678"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Jamaica","49,741"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Nicaragua","3,190,970"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Panama","12,625,546"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","St Vincent and the Grenadines","276,296"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Trinidad and Tobago","16,907,622"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1995","Turks and Caicos Islands","4,789"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Central America and Caribbean","77,367,297"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Antigua and Barbuda","282,196"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Bahamas","426,831"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Barbados","1,774,302"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Belize","40,059"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Costa Rica","27,831,074"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Dominica","4,467"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Dominican Republic","4,707"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","El Salvador","158,014"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Grenada","793,997"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Guadeloupe","131,937"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Guatemala","1,375,314"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Honduras","1,020,941"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Jamaica","600,564"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Martinique","36,086"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Netherlands Antilles (through Apr 2011)","37,510"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Nicaragua","4,675,322"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","Panama","11,826,913"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","St Lucia","138,977"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1996","St Vincent and the Grenadines","210,026"
