Country,iso3,HS2,detail_code,impVal,bea_total,weight
Portugal,PRT,50,313100,627.0,2216016.0,0.0002829401953776507
Portugal,PRT,51,313100,1800301.0,2216016.0,0.8124043328207017
Portugal,PRT,52,313100,286996.0,2216016.0,0.12950989523541345
Portugal,PRT,53,313100,4908.0,2216016.0,0.002214785452812615
Portugal,PRT,54,313100,3850.0,2216016.0,0.0017373520768803113
Portugal,PRT,55,313100,119334.0,2216016.0,0.053850694218814305
Portugal,PRT,50,313200,1954.0,38288872.0,5.103310434425961e-05
Portugal,PRT,51,313200,18709.0,38288872.0,0.0004886276096093925
Portugal,PRT,52,313200,3597404.0,38288872.0,0.09395429565018264
Portugal,PRT,53,313200,337169.0,38288872.0,0.008805926693270044
Portugal,PRT,54,313200,292160.0,38288872.0,0.007630415437675991
Portugal,PRT,55,313200,2730647.0,38288872.0,0.07131698734817782
Portugal,PRT,56,313200,3050481.0,38288872.0,0.07967017153182261
Portugal,PRT,58,313200,1130292.0,38288872.0,0.029520117490011197
Portugal,PRT,59,313200,9309266.0,38288872.0,0.24313241716810044
Portugal,PRT,60,313200,17775270.0,38288872.0,0.4642411507970253
Portugal,PRT,63,313200,5287.0,38288872.0,0.0001380818949171446
Portugal,PRT,94,313200,15681.0,38288872.0,0.0004095445799500178
Portugal,PRT,98,313200,24552.0,38288872.0,0.000641230694913133
Portugal,PRT,59,313300,8538260.0,8538260.0,1.0
Portugal,PRT,57,314110,14353902.0,14353902.0,1.0
Portugal,PRT,39,314120,8802.0,164739441.0,5.3429828015502375e-05
Portugal,PRT,63,314120,145490657.0,164739441.0,0.8831561896583102
Portugal,PRT,94,314120,19239982.0,164739441.0,0.11679038051367432
Portugal,PRT,42,314900,59948.0,39918160.0,0.0015017726267944214
Portugal,PRT,51,314900,549.0,39918160.0,1.3753138922234893e-05
Portugal,PRT,56,314900,34200415.0,39918160.0,0.8567633127378617
Portugal,PRT,58,314900,89726.0,39918160.0,0.00224774889423761
Portugal,PRT,59,314900,867654.0,39918160.0,0.021735821490770114
Portugal,PRT,63,314900,2433741.0,39918160.0,0.0609682660723841
Portugal,PRT,64,314900,1368511.0,39918160.0,0.034282917849920935
Portugal,PRT,88,314900,8812.0,39918160.0,0.00022075165789204712
Portugal,PRT,94,314900,8084.0,39918160.0,0.00020251434434853712
Portugal,PRT,95,314900,18904.0,39918160.0,0.0004735689220144415
Portugal,PRT,96,314900,861816.0,39918160.0,0.02158957226485389
Portugal,PRT,39,315000,33581.0,417679159.0,8.039903183199045e-05
Portugal,PRT,40,315000,8332.0,417679159.0,1.9948325935027082e-05
Portugal,PRT,42,315000,1871983.0,417679159.0,0.004481868342394359
Portugal,PRT,43,315000,49370.0,417679159.0,0.00011820077429336137
Portugal,PRT,58,315000,26940.0,417679159.0,6.449926796563005e-05
Portugal,PRT,61,315000,221719684.0,417679159.0,0.5308373166878552
Portugal,PRT,62,315000,155253871.0,417679159.0,0.3717060515341633
Portugal,PRT,64,315000,3567.0,417679159.0,8.540047840883534e-06
Portugal,PRT,65,315000,38711831.0,417679159.0,0.09268317598772027
Portugal,PRT,41,316000,46440.0,228595763.0,0.0002031533716571991
Portugal,PRT,42,316000,19102851.0,228595763.0,0.08356607641936041
Portugal,PRT,43,316000,107749.0,228595763.0,0.00047135169342574386
Portugal,PRT,46,316000,61339.0,228595763.0,0.0002683295577967471
Portugal,PRT,64,316000,207377387.0,228595763.0,0.9071794869618821
Portugal,PRT,91,316000,4100.0,228595763.0,1.7935590520984417e-05
Portugal,PRT,94,316000,1895897.0,228595763.0,0.008293666405356778
Portugal,PRT,44,321100,1629414.0,1629414.0,1.0
Portugal,PRT,44,321200,6389688.0,6389688.0,1.0
Portugal,PRT,44,321910,10584515.0,10584515.0,1.0
Portugal,PRT,44,3219A0,5774168.0,215151740.0,0.026837654206282504
Portugal,PRT,45,3219A0,209282571.0,215151740.0,0.97272079231151
Portugal,PRT,46,3219A0,48346.0,215151740.0,0.00022470652572923648
Portugal,PRT,64,3219A0,44037.0,215151740.0,0.00020467880018074685
Portugal,PRT,94,3219A0,2618.0,215151740.0,1.2168156297504264e-05
Portugal,PRT,48,322120,69251425.0,69258533.0,0.9998973700468071
Portugal,PRT,64,322120,7108.0,69258533.0,0.0001026299531929156
Portugal,PRT,48,322130,7860477.0,7860477.0,1.0
Portugal,PRT,48,322210,2344938.0,2344938.0,1.0
Portugal,PRT,39,322220,1238730.0,15576186.0,0.07952717051529816
Portugal,PRT,48,322220,14050323.0,15576186.0,0.9020387275806799
Portugal,PRT,59,322220,287133.0,15576186.0,0.01843410190402195
Portugal,PRT,48,322230,40889.0,40889.0,1.0
Portugal,PRT,48,322291,110874.0,110874.0,1.0
Portugal,PRT,48,322299,712132.0,714975.0,0.9960236371901116
Portugal,PRT,95,322299,2843.0,714975.0,0.003976362809888457
Portugal,PRT,48,323110,1056551.0,2243657.0,0.47090575787653816
Portugal,PRT,49,323110,1178710.0,2243657.0,0.5253521371582198
Portugal,PRT,95,323110,8396.0,2243657.0,0.0037421049652420135
Portugal,PRT,84,323120,57786.0,57786.0,1.0
Portugal,PRT,27,324110,1058248646.0,1058248646.0,1.0
Portugal,PRT,29,325110,7028.0,7028.0,1.0
Portugal,PRT,32,325130,2006355.0,2006355.0,1.0
Portugal,PRT,28,325180,4212380.0,4212380.0,1.0
Portugal,PRT,27,325190,22900586.0,91263795.0,0.2509273913056103
Portugal,PRT,29,325190,65002756.0,91263795.0,0.7122512930784874
Portugal,PRT,35,325190,1334382.0,91263795.0,0.014621153985542678
Portugal,PRT,38,325190,1523520.0,91263795.0,0.016693585884742138
Portugal,PRT,39,325190,502551.0,91263795.0,0.0055065757456174156
Portugal,PRT,38,325211,5268494.0,41729248.0,0.12625422820943238
Portugal,PRT,39,325211,36460754.0,41729248.0,0.8737457717905676
Portugal,PRT,39,3252A0,191301.0,15800202.0,0.012107503435715568
Portugal,PRT,40,3252A0,447182.0,15800202.0,0.02830229638836263
Portugal,PRT,54,3252A0,3771602.0,15800202.0,0.2387059355317103
Portugal,PRT,55,3252A0,11390117.0,15800202.0,0.7208842646442115
Portugal,PRT,31,325310,41252.0,41252.0,1.0
Portugal,PRT,38,325320,4532075.0,4532075.0,1.0
Portugal,PRT,29,325411,4478791.0,4683997.0,0.9561899804803462
Portugal,PRT,30,325411,205206.0,4683997.0,0.04381001951965383
Portugal,PRT,29,325412,4147403.0,1294094256.0,0.00320486933681282
Portugal,PRT,30,325412,1289946853.0,1294094256.0,0.9967951306631871
Portugal,PRT,30,325413,197191192.0,197619279.0,0.9978337791628114
Portugal,PRT,38,325413,428087.0,197619279.0,0.002166220837188663
Portugal,PRT,30,325414,52738857.0,52738857.0,1.0
Portugal,PRT,32,325510,940484.0,940484.0,1.0
Portugal,PRT,32,325520,84911.0,1254040.0,0.06770996140473988
Portugal,PRT,35,325520,1169129.0,1254040.0,0.9322900385952602
Portugal,PRT,33,325610,1749391.0,11879108.0,0.14726619204068184
Portugal,PRT,34,325610,10129717.0,11879108.0,0.8527338079593182
Portugal,PRT,33,325620,7030335.0,7030335.0,1.0
Portugal,PRT,32,325910,160816.0,992805.0,0.16198145658009377
Portugal,PRT,84,325910,831989.0,992805.0,0.8380185434199062
Portugal,PRT,32,3259A0,51711.0,792600.0,0.06524224072672218
Portugal,PRT,33,3259A0,21014.0,792600.0,0.026512742871561946
Portugal,PRT,36,3259A0,709875.0,792600.0,0.8956283118849356
Portugal,PRT,96,3259A0,10000.0,792600.0,0.012616704516780217
Portugal,PRT,39,326110,19666112.0,19666112.0,1.0
Portugal,PRT,39,326120,590220.0,590220.0,1.0
Portugal,PRT,39,326160,3426249.0,3426249.0,1.0
Portugal,PRT,39,326190,20783335.0,20923291.0,0.9933109949099308
Portugal,PRT,42,326190,112537.0,20923291.0,0.005378551586363732
Portugal,PRT,66,326190,20188.0,20923291.0,0.0009648577750029859
Portugal,PRT,85,326190,7231.0,20923291.0,0.0003455957287025258
Portugal,PRT,40,326210,402530956.0,402530956.0,1.0
Portugal,PRT,39,326220,389446.0,6028566.0,0.0646001055640761
Portugal,PRT,40,326220,5639120.0,6028566.0,0.9353998944359239
Portugal,PRT,40,326290,746118.0,1362286.0,0.5476955646611651
Portugal,PRT,64,326290,616168.0,1362286.0,0.45230443533883485
Portugal,PRT,68,327100,66401.0,93639062.0,0.0007091164582575593
Portugal,PRT,69,327100,93277945.0,93639062.0,0.9961435218135782
Portugal,PRT,85,327100,294716.0,93639062.0,0.0031473617281642568
Portugal,PRT,70,327200,10110381.0,10318619.0,0.979819198673776
Portugal,PRT,85,327200,69804.0,10318619.0,0.0067648587470862135
Portugal,PRT,90,327200,58361.0,10318619.0,0.005655892518175155
Portugal,PRT,94,327200,9475.0,10318619.0,0.0009182430323282602
Portugal,PRT,95,327200,70598.0,10318619.0,0.006841807028634355
Portugal,PRT,68,327390,3503658.0,3503658.0,1.0
Portugal,PRT,25,327400,30576.0,30576.0,1.0
Portugal,PRT,28,327910,3586.0,10608103.0,0.0003380434748795331
Portugal,PRT,68,327910,10604517.0,10608103.0,0.9996619565251205
Portugal,PRT,68,327991,46046785.0,46046785.0,1.0
Portugal,PRT,68,327993,133239.0,133239.0,1.0
Portugal,PRT,38,327999,64284.0,71313.0,0.901434521055067
Portugal,PRT,68,327999,7029.0,71313.0,0.09856547894493291
Portugal,PRT,72,331110,70545467.0,71239464.0,0.9902582506797075
Portugal,PRT,73,331110,693997.0,71239464.0,0.009741749320292472
Portugal,PRT,72,331200,776437.0,798405.0,0.9724851422523657
Portugal,PRT,73,331200,21968.0,798405.0,0.027514857747634347
Portugal,PRT,76,33131B,1853216.0,1853216.0,1.0
Portugal,PRT,74,331410,7035.0,2115885.0,0.0033248498855089005
Portugal,PRT,80,331410,2108850.0,2115885.0,0.9966751501144911
Portugal,PRT,74,331420,221198.0,256877.0,0.8611047310580551
Portugal,PRT,85,331420,35679.0,256877.0,0.13889526894194498
Portugal,PRT,71,331490,21706.0,161059.0,0.13477048783365103
Portugal,PRT,75,331490,9222.0,161059.0,0.05725852016962728
Portugal,PRT,79,331490,113409.0,161059.0,0.7041456857424919
Portugal,PRT,81,331490,16722.0,161059.0,0.10382530625422981
Portugal,PRT,73,331510,145274.0,257677.0,0.5637833411596689
Portugal,PRT,84,331510,112403.0,257677.0,0.4362166588403311
Portugal,PRT,76,331520,33024.0,233024.0,0.14171930788244988
Portugal,PRT,84,331520,200000.0,233024.0,0.8582806921175501
Portugal,PRT,83,332119,1457738.0,1457738.0,1.0
Portugal,PRT,73,332200,1458262.0,10216919.0,0.1427301126689954
Portugal,PRT,74,332200,45576.0,10216919.0,0.004460835991750546
Portugal,PRT,76,332200,128080.0,10216919.0,0.012536068848152756
Portugal,PRT,82,332200,8585001.0,10216919.0,0.8402729824911013
Portugal,PRT,73,332310,52651121.0,55202538.0,0.9537808026145465
Portugal,PRT,76,332310,2441742.0,55202538.0,0.044232422791865116
Portugal,PRT,89,332310,4163.0,55202538.0,7.54131992989163e-05
Portugal,PRT,94,332310,105512.0,55202538.0,0.0019113613942895163
Portugal,PRT,73,332320,4745281.0,21214743.0,0.2236784579478526
Portugal,PRT,76,332320,16469462.0,21214743.0,0.7763215420521474
Portugal,PRT,84,332410,24262803.0,24262803.0,1.0
Portugal,PRT,73,332420,10483611.0,10494540.0,0.9989586013298344
Portugal,PRT,86,332420,10929.0,10494540.0,0.001041398670165629
Portugal,PRT,73,332430,6793686.0,6944775.0,0.9782442195751482
Portugal,PRT,76,332430,4688.0,6944775.0,0.0006750398681022783
Portugal,PRT,96,332430,146401.0,6944775.0,0.021080740556749498
Portugal,PRT,83,332500,10339748.0,10341812.0,0.9998004218216305
Portugal,PRT,87,332500,2064.0,10341812.0,0.0001995781783695159
Portugal,PRT,73,332600,40016995.0,40023105.0,0.999847338181283
Portugal,PRT,76,332600,4080.0,40023105.0,0.00010194111626271875
Portugal,PRT,96,332600,2030.0,40023105.0,5.0720702454244866e-05
Portugal,PRT,73,332720,909682.0,1570658.0,0.5791725506125458
Portugal,PRT,74,332720,108581.0,1570658.0,0.06913089927915561
Portugal,PRT,76,332720,30978.0,1570658.0,0.019722944141881936
Portugal,PRT,83,332720,372292.0,1570658.0,0.2370293214690913
Portugal,PRT,84,332720,149125.0,1570658.0,0.09494428449732532
Portugal,PRT,74,332913,1033492.0,15788072.0,0.0654603044627615
Portugal,PRT,84,332913,14754580.0,15788072.0,0.9345396955372385
Portugal,PRT,73,33291A,206709.0,21221634.0,0.009740484639401472
Portugal,PRT,74,33291A,67792.0,21221634.0,0.0031944759767320464
Portugal,PRT,76,33291A,16075.0,21221634.0,0.0007574817283155482
Portugal,PRT,84,33291A,20931058.0,21221634.0,0.9863075576555509
Portugal,PRT,84,332991,3637563.0,3637563.0,1.0
Portugal,PRT,73,332999,6382767.0,9476762.0,0.6735177057311348
Portugal,PRT,74,332999,418948.0,9476762.0,0.04420792671589727
Portugal,PRT,75,332999,4722.0,9476762.0,0.0004982714560099747
Portugal,PRT,76,332999,258289.0,9476762.0,0.027254984350139847
Portugal,PRT,80,332999,547242.0,9476762.0,0.05774567304739741
Portugal,PRT,81,332999,9951.0,9476762.0,0.001050042197957488
Portugal,PRT,83,332999,148983.0,9476762.0,0.015720875970083453
Portugal,PRT,84,332999,814365.0,9476762.0,0.0859328323323937
Portugal,PRT,85,332999,22994.0,9476762.0,0.0024263561752421343
Portugal,PRT,94,332999,857003.0,9476762.0,0.09043204841484886
Portugal,PRT,96,332999,11498.0,9476762.0,0.0012132836088951057
Portugal,PRT,93,33299A,59445552.0,59445552.0,1.0
Portugal,PRT,84,333111,796369.0,1003330.0,0.7937258927770524
Portugal,PRT,87,333111,99231.0,1003330.0,0.09890165748058964
Portugal,PRT,98,333111,107730.0,1003330.0,0.10737244974235795
Portugal,PRT,84,333120,12048236.0,12069180.0,0.9982646708392783
Portugal,PRT,87,333120,20944.0,12069180.0,0.0017353291607217723
Portugal,PRT,82,333130,8729.0,297338.0,0.02935716255574464
Portugal,PRT,84,333130,288609.0,297338.0,0.9706428374442554
Portugal,PRT,84,333242,94026.0,94026.0,1.0
Portugal,PRT,84,33329A,44689578.0,44694967.0,0.999879427139973
Portugal,PRT,85,33329A,5389.0,44694967.0,0.00012057286002694666
Portugal,PRT,85,333314,6757.0,9656184.0,0.0006997588281250647
Portugal,PRT,90,333314,9649427.0,9656184.0,0.9993002411718749
Portugal,PRT,84,333316,6317.0,1031927.0,0.006121557048124528
Portugal,PRT,90,333316,1021162.0,1031927.0,0.9895680605314136
Portugal,PRT,96,333316,4448.0,1031927.0,0.0043103824204619124
Portugal,PRT,84,333318,11297596.0,12185236.0,0.9271544679151065
Portugal,PRT,85,333318,416846.0,12185236.0,0.0342091035413676
Portugal,PRT,95,333318,470794.0,12185236.0,0.038636428543525954
Portugal,PRT,84,333413,471340.0,471340.0,1.0
Portugal,PRT,73,333414,78655.0,260550.0,0.30188063711379776
Portugal,PRT,84,333414,181895.0,260550.0,0.6981193628862022
Portugal,PRT,84,333415,3385363.0,3385363.0,1.0
Portugal,PRT,84,333511,42067771.0,42067771.0,1.0
Portugal,PRT,82,333514,3248158.0,3255688.0,0.9976871248104855
Portugal,PRT,84,333514,7530.0,3255688.0,0.0023128751895144743
Portugal,PRT,82,333517,208652.0,13874983.0,0.015038000406919418
Portugal,PRT,84,333517,13666331.0,13874983.0,0.9849619995930806
Portugal,PRT,82,33351B,991998.0,2517516.0,0.39403840928915645
Portugal,PRT,84,33351B,1525518.0,2517516.0,0.6059615907108435
Portugal,PRT,84,333611,2278202.0,2287186.0,0.9960720291222489
Portugal,PRT,85,333611,8984.0,2287186.0,0.003927970877751088
Portugal,PRT,84,333612,154899.0,157245.0,0.9850806066965563
Portugal,PRT,85,333612,2346.0,157245.0,0.01491939330344367
Portugal,PRT,84,333613,434834.0,434834.0,1.0
Portugal,PRT,84,333618,7258229.0,7258229.0,1.0
Portugal,PRT,84,333912,803968.0,813750.0,0.98797910906298
Portugal,PRT,85,333912,9782.0,813750.0,0.01202089093701997
Portugal,PRT,84,333914,978724.0,978724.0,1.0
Portugal,PRT,84,333920,13781294.0,13781294.0,1.0
Portugal,PRT,82,333991,38699.0,707183.0,0.0547227521023554
Portugal,PRT,84,333991,668484.0,707183.0,0.9452772478976446
Portugal,PRT,84,333993,6620894.0,6620894.0,1.0
Portugal,PRT,84,333994,432437.0,497610.0,0.8690279536182954
Portugal,PRT,85,333994,65173.0,497610.0,0.13097204638170454
Portugal,PRT,84,33399A,10681483.0,11126193.0,0.9600303535989354
Portugal,PRT,85,33399A,442210.0,11126193.0,0.03974495139532453
Portugal,PRT,90,33399A,2500.0,11126193.0,0.00022469500574005862
Portugal,PRT,84,33399B,1330671.0,1330671.0,1.0
Portugal,PRT,84,334111,1310695.0,1310695.0,1.0
Portugal,PRT,84,334112,47424.0,47424.0,1.0
Portugal,PRT,84,334118,6835363.0,6893442.0,0.9915747459687048
Portugal,PRT,85,334118,58079.0,6893442.0,0.008425254031295251
Portugal,PRT,85,334210,655986.0,655986.0,1.0
Portugal,PRT,85,334220,102971896.0,102971896.0,1.0
Portugal,PRT,85,334290,1213864.0,1213864.0,1.0
Portugal,PRT,85,334300,55071261.0,55071261.0,1.0
Portugal,PRT,85,334413,52133404.0,52133404.0,1.0
Portugal,PRT,84,334418,229619.0,1104807.0,0.2078363008199622
Portugal,PRT,85,334418,855661.0,1104807.0,0.7744891189139823
Portugal,PRT,90,334418,19527.0,1104807.0,0.01767458026605552
Portugal,PRT,85,33441A,46043915.0,46043915.0,1.0
Portugal,PRT,90,334510,11487.0,11487.0,1.0
Portugal,PRT,85,334511,11016563.0,11176143.0,0.9857213709595519
Portugal,PRT,90,334511,159580.0,11176143.0,0.014278629040448033
Portugal,PRT,90,334512,588239.0,588239.0,1.0
Portugal,PRT,85,334513,4089286.0,7781963.0,0.5254825806804787
Portugal,PRT,90,334513,3692677.0,7781963.0,0.4745174193195213
Portugal,PRT,90,334514,50893767.0,50893767.0,1.0
Portugal,PRT,90,334515,5126795.0,5126795.0,1.0
Portugal,PRT,90,334516,2390274.0,2390274.0,1.0
Portugal,PRT,90,334517,4728.0,4728.0,1.0
Portugal,PRT,90,33451A,2253380.0,2541809.0,0.8865260922437523
Portugal,PRT,91,33451A,288429.0,2541809.0,0.11347390775624762
Portugal,PRT,85,334610,1201447.0,1201447.0,1.0
Portugal,PRT,85,335120,4099.0,2764336.0,0.0014828154030479652
Portugal,PRT,94,335120,2760237.0,2764336.0,0.998517184596952
Portugal,PRT,82,335210,7866209.0,37282290.0,0.21099049977884943
Portugal,PRT,84,335210,65532.0,37282290.0,0.0017577246462060136
Portugal,PRT,85,335210,29238165.0,37282290.0,0.7842373684663684
Portugal,PRT,90,335210,112384.0,37282290.0,0.003014407108576217
Portugal,PRT,73,335220,343772.0,7318119.0,0.04697545913095975
Portugal,PRT,84,335220,5652751.0,7318119.0,0.7724322329276143
Portugal,PRT,85,335220,1321596.0,7318119.0,0.18059230794142594
Portugal,PRT,85,335311,3128749.0,3128749.0,1.0
Portugal,PRT,84,335312,3361078.0,9683814.0,0.3470820484573537
Portugal,PRT,85,335312,6322736.0,9683814.0,0.6529179515426463
Portugal,PRT,85,335313,113784068.0,113784068.0,1.0
Portugal,PRT,85,335314,36130983.0,36130983.0,1.0
Portugal,PRT,85,335911,726258.0,726258.0,1.0
Portugal,PRT,85,335920,10902470.0,10902470.0,1.0
Portugal,PRT,85,335930,2273383.0,2273383.0,1.0
Portugal,PRT,38,335991,75473.0,217929.0,0.346319214055954
Portugal,PRT,68,335991,142456.0,217929.0,0.653680785944046
Portugal,PRT,83,335999,11745.0,28558422.0,0.00041126221889990983
Portugal,PRT,85,335999,28473652.0,28558422.0,0.9970316987402175
Portugal,PRT,90,335999,73025.0,28558422.0,0.002557039040882581
Portugal,PRT,87,336111,104758.0,104758.0,1.0
Portugal,PRT,87,336120,4852183.0,4852183.0,1.0
Portugal,PRT,87,336212,140000.0,140000.0,1.0
Portugal,PRT,87,336214,1220428.0,1220428.0,1.0
Portugal,PRT,84,336310,1335143.0,1335143.0,1.0
Portugal,PRT,85,336320,10449854.0,10851975.0,0.9629449017344769
Portugal,PRT,90,336320,402121.0,10851975.0,0.0370550982655231
Portugal,PRT,87,336350,880557.0,880557.0,1.0
Portugal,PRT,94,336360,2560060.0,2560060.0,1.0
Portugal,PRT,87,336370,5534.0,5534.0,1.0
Portugal,PRT,84,336390,30071562.0,39200744.0,0.7671171241035629
Portugal,PRT,87,336390,9129182.0,39200744.0,0.23288287589643708
Portugal,PRT,87,3363A0,353766.0,353766.0,1.0
Portugal,PRT,88,336411,460155.0,460155.0,1.0
Portugal,PRT,84,336412,20367647.0,20367647.0,1.0
Portugal,PRT,88,336413,7438747.0,7438747.0,1.0
Portugal,PRT,93,33641A,1024381.0,1024381.0,1.0
Portugal,PRT,86,336500,1245812.0,1245812.0,1.0
Portugal,PRT,89,336611,436374.0,436374.0,1.0
Portugal,PRT,89,336612,7010993.0,7010993.0,1.0
Portugal,PRT,87,336991,4972377.0,4972377.0,1.0
Portugal,PRT,87,336992,9814.0,9814.0,1.0
Portugal,PRT,87,336999,10264.0,10264.0,1.0
Portugal,PRT,94,337110,918754.0,918754.0,1.0
Portugal,PRT,94,337121,8272549.0,8272549.0,1.0
Portugal,PRT,94,337122,13953381.0,13953381.0,1.0
Portugal,PRT,83,337127,12017830.0,82120416.0,0.14634399806255244
Portugal,PRT,84,337127,37533.0,82120416.0,0.00045704834227824664
Portugal,PRT,90,337127,10741.0,82120416.0,0.00013079573293929735
Portugal,PRT,94,337127,70054312.0,82120416.0,0.85306815786223
Portugal,PRT,94,33712N,3729306.0,3729306.0,1.0
Portugal,PRT,94,337215,27255078.0,27255078.0,1.0
Portugal,PRT,94,33721A,2408919.0,2467360.0,0.9763143602879191
Portugal,PRT,98,33721A,58441.0,2467360.0,0.02368563971208093
Portugal,PRT,39,337900,748.0,4485266.0,0.00016676825856036187
Portugal,PRT,63,337900,1192380.0,4485266.0,0.26584376489599504
Portugal,PRT,83,337900,2327969.0,4485266.0,0.5190258504177901
