Country,impVal,hs_code,hs2_code
Iraq,8000.0,1702604050,17
Israel,110424.0,1702604050,17
Lebanon,6633.0,1702604050,17
United Arab Emirates,637531.0,1702604050,17
Iraq,18450.0,1702604090,17
Israel,23816.0,1702604090,17
Lebanon,24247.0,1702604090,17
United Arab Emirates,88882.0,1702604090,17
Lebanon,26141.0,1702902000,17
Lebanon,72773.0,1702903500,17
Israel,25090.0,1702904000,17
Lebanon,67540.0,1702904000,17
Israel,58554.0,1702909000,17
Lebanon,2760.0,1702909000,17
United Arab Emirates,9525.0,1702909000,17
Jordan,7410.0,1703103000,17
Lebanon,60073.0,1703103000,17
Iraq,12264.0,1703105000,17
Lebanon,251605.0,1703105000,17
Jordan,4600.0,1703903000,17
Lebanon,445576.0,1703903000,17
Iraq,4500.0,1703905000,17
Jordan,23364.0,1703905000,17
Lebanon,525816.0,1703905000,17
Iraq,50296.0,1704100000,17
Israel,37052.0,1704100000,17
Jordan,203337.0,1704100000,17
Saudi Arabia,111659.0,1704100000,17
Israel,1305007.0,1704901000,17
Jordan,245418.0,1704901000,17
Lebanon,24750.0,1704901000,17
United Arab Emirates,65801.0,1704901000,17
Israel,123870.0,1704903520,17
Lebanon,5893.0,1704903520,17
Saudi Arabia,6019.0,1704903520,17
Iraq,37293.0,1704903550,17
Israel,4271879.0,1704903550,17
Jordan,1210408.0,1704903550,17
Lebanon,1815658.0,1704903550,17
Oman,29215.0,1704903550,17
Syria,76179.0,1704903550,17
United Arab Emirates,173336.0,1704903550,17
Yemen,6863.0,1704903550,17
Iraq,79860.0,1704903590,17
Israel,194033.0,1704903590,17
Jordan,115825.0,1704903590,17
Lebanon,413939.0,1704903590,17
Oman,8000.0,1704903590,17
Saudi Arabia,10500.0,1704903590,17
Syria,44321.0,1704903590,17
United Arab Emirates,142159.0,1704903590,17
Yemen,24432.0,1704903590,17
Jordan,4321.0,1704905800,17
Iraq,108006.0,1704909000,17
Israel,810157.0,1704909000,17
Jordan,57280.0,1704909000,17
Lebanon,23576.0,1704909000,17
Syria,10361.0,1704909000,17
United Arab Emirates,10000.0,1704909000,17
Israel,1168558.0,1803200000,18
Israel,115955.0,1805000000,18
Jordan,22448.0,1805000000,18
Lebanon,3825.0,1805000000,18
United Arab Emirates,5900.0,1805000000,18
Jordan,72610.0,1806101000,18
Jordan,2746.0,1806202010,18
Jordan,231106.0,1806202090,18
Israel,86501.0,1806205000,18
Lebanon,5051.0,1806205000,18
Israel,498685.0,1806209900,18
Jordan,274590.0,1806209900,18
United Arab Emirates,6739.0,1806209900,18
Israel,106942.0,1806310041,18
Lebanon,2127.0,1806310041,18
Israel,378018.0,1806310049,18
Jordan,41287.0,1806310049,18
Lebanon,106916.0,1806310049,18
Saudi Arabia,9345.0,1806310049,18
United Arab Emirates,136930.0,1806310049,18
Yemen,66647.0,1806310049,18
Israel,501514.0,1806310080,18
Jordan,26220.0,1806310080,18
Lebanon,242976.0,1806310080,18
United Arab Emirates,3745.0,1806310080,18
Israel,1458773.0,1806323000,18
Lebanon,2975.0,1806323000,18
Yemen,7200.0,1806323000,18
Israel,1565219.0,1806329000,18
Jordan,117791.0,1806329000,18
Lebanon,8864.0,1806329000,18
United Arab Emirates,91989.0,1806329000,18
United Arab Emirates,9976.0,1806902000,18
Jordan,42326.0,1806909011,18
Lebanon,8756.0,1806909011,18
United Arab Emirates,18343.0,1806909011,18
Iraq,10534.0,1806909019,18
Israel,11254048.0,1806909019,18
Jordan,898014.0,1806909019,18
Lebanon,1036139.0,1806909019,18
Saudi Arabia,136638.0,1806909019,18
Syria,34598.0,1806909019,18
United Arab Emirates,382114.0,1806909019,18
Yemen,8501.0,1806909019,18
Israel,2481157.0,1806909090,18
Jordan,434404.0,1806909090,18
Lebanon,60279.0,1806909090,18
Saudi Arabia,32347.0,1806909090,18
United Arab Emirates,584196.0,1806909090,18
Israel,28800.0,1901109100,19
United Arab Emirates,6318.0,1901202500,19
Jordan,6960.0,1901204000,19
Lebanon,2100.0,1901204000,19
Jordan,28682.0,1901207000,19
Israel,236715.0,1901208000,19
Jordan,183484.0,1901208000,19
Lebanon,21133.0,1901208000,19
Saudi Arabia,125391.0,1901208000,19
Israel,395211.0,1901902500,19
Jordan,3840.0,1901902500,19
Lebanon,55517.0,1901902500,19
Oman,50041.0,1901906200,19
Yemen,112400.0,1901906200,19
Israel,2002.0,1901906500,19
Lebanon,24000.0,1901906700,19
Lebanon,8975.0,1901907100,19
Israel,3307125.0,1901909195,19
Jordan,20520.0,1901909195,19
Lebanon,29062.0,1901909195,19
Saudi Arabia,303858.0,1901909195,19
United Arab Emirates,119110.0,1901909195,19
Yemen,220396.0,1901909195,19
Israel,2407.0,1902112090,19
Jordan,2010.0,1902114000,19
Saudi Arabia,22608.0,1902114000,19
Israel,154667.0,1902192090,19
Jordan,150155.0,1902192090,19
Lebanon,5342.0,1902192090,19
Saudi Arabia,14995.0,1902192090,19
United Arab Emirates,384356.0,1902192090,19
Israel,52802.0,1902194000,19
Jordan,25565.0,1902194000,19
Saudi Arabia,17832.0,1902194000,19
United Arab Emirates,19803.0,1902200040,19
Israel,286897.0,1902300060,19
Jordan,223863.0,1902300060,19
Saudi Arabia,211299.0,1902300060,19
Israel,3172310.0,1902400000,19
Jordan,100845.0,1902400000,19
Lebanon,23270.0,1902400000,19
United Arab Emirates,15800.0,1902400000,19
West Bank Administered by Israel,5354.0,1902400000,19
Israel,23816.0,1903002000,19
Israel,1125067.0,1904100080,19
Jordan,190576.0,1904100080,19
Lebanon,24350.0,1904100080,19
Syria,28800.0,1904100080,19
Israel,14193.0,1904201000,19
Lebanon,2800.0,1904201000,19
Israel,514697.0,1904209000,19
Iraq,60691.0,1904300000,19
Israel,4476.0,1904300000,19
Jordan,98534.0,1904300000,19
Lebanon,8200.0,1904300000,19
Syria,8452.0,1904300000,19
Iraq,9300.0,1904900140,19
Israel,48710.0,1904900140,19
Jordan,39906.0,1904900140,19
Lebanon,20498.0,1904900140,19
Israel,900096.0,1905100000,19
Israel,120401.0,1905310029,19
Jordan,94839.0,1905310029,19
Lebanon,4900.0,1905310029,19
Israel,31170.0,1905310041,19
Jordan,3030.0,1905310041,19
Saudi Arabia,14740.0,1905310041,19
Israel,5560373.0,1905310049,19
Jordan,778639.0,1905310049,19
Kuwait,3780.0,1905310049,19
Lebanon,429930.0,1905310049,19
Oman,2700.0,1905310049,19
Saudi Arabia,280663.0,1905310049,19
Syria,45628.0,1905310049,19
United Arab Emirates,89589.0,1905310049,19
Yemen,280113.0,1905310049,19
Lebanon,10350.0,1905320021,19
Israel,45236.0,1905320029,19
Jordan,4250.0,1905320029,19
Lebanon,46200.0,1905320029,19
Israel,10440.0,1905320041,19
Israel,4816316.0,1905320049,19
Jordan,86153.0,1905320049,19
Lebanon,261430.0,1905320049,19
Oman,8375.0,1905320049,19
Saudi Arabia,16245.0,1905320049,19
United Arab Emirates,1046550.0,1905320049,19
West Bank Administered by Israel,409160.0,1905320049,19
Yemen,2625.0,1905320049,19
Israel,2636437.0,1905400000,19
Jordan,36047.0,1905400000,19
Lebanon,237235.0,1905400000,19
Saudi Arabia,2880.0,1905400000,19
Syria,40389.0,1905400000,19
United Arab Emirates,39750.0,1905400000,19
West Bank Administered by Israel,2774.0,1905400000,19
Israel,2457788.0,1905901041,19
Jordan,702363.0,1905901041,19
Lebanon,8860.0,1905901041,19
Saudi Arabia,21984.0,1905901041,19
United Arab Emirates,247905.0,1905901041,19
Israel,1994377.0,1905901049,19
Jordan,135208.0,1905901049,19
Lebanon,288806.0,1905901049,19
Saudi Arabia,87232.0,1905901049,19
United Arab Emirates,79572.0,1905901049,19
Iraq,9968.0,1905901050,19
Israel,3830568.0,1905901050,19
Jordan,6042964.0,1905901050,19
Lebanon,169797.0,1905901050,19
Oman,3103168.0,1905901050,19
Saudi Arabia,1479243.0,1905901050,19
Syria,101694.0,1905901050,19
United Arab Emirates,10524160.0,1905901050,19
Yemen,221326.0,1905901050,19
Iraq,2875.0,1905901070,19
Israel,4243853.0,1905901070,19
Jordan,507875.0,1905901070,19
Lebanon,242262.0,1905901070,19
Syria,40920.0,1905901070,19
Israel,32498944.0,1905901090,19
Jordan,898765.0,1905901090,19
Lebanon,71401.0,1905901090,19
Oman,645753.0,1905901090,19
Saudi Arabia,472733.0,1905901090,19
Syria,7377.0,1905901090,19
United Arab Emirates,131404.0,1905901090,19
Yemen,28275.0,1905901090,19
Israel,19174894.0,1905909030,19
Jordan,759767.0,1905909030,19
Lebanon,16160.0,1905909030,19
Oman,6475.0,1905909030,19
United Arab Emirates,13015.0,1905909030,19
West Bank Administered by Israel,9576.0,1905909030,19
Yemen,292381.0,1905909030,19
Israel,80080.0,1905909060,19
Lebanon,6840.0,1905909060,19
Iraq,19175.0,1905909090,19
Israel,4869332.0,1905909090,19
Jordan,330684.0,1905909090,19
Lebanon,275784.0,1905909090,19
Oman,56938.0,1905909090,19
Saudi Arabia,72539.0,1905909090,19
United Arab Emirates,208219.0,1905909090,19
Iraq,17343.0,2001100000,20
Israel,3491638.0,2001100000,20
Jordan,268684.0,2001100000,20
Lebanon,1259973.0,2001100000,20
Syria,79270.0,2001100000,20
West Bank Administered by Israel,95464.0,2001100000,20
Lebanon,30770.0,2001902000,20
Syria,114000.0,2001902000,20
Israel,7457.0,2001902500,20
Lebanon,8617.0,2001902500,20
Jordan,8596.0,2001903000,20
Lebanon,6991.0,2001903500,20
Syria,6627.0,2001903500,20
Iraq,4779.0,2001903800,20
Israel,65430.0,2001903800,20
Jordan,133552.0,2001903800,20
Lebanon,447934.0,2001903800,20
Syria,64177.0,2001903800,20
Jordan,5120.0,2001904500,20
Israel,3960.0,2001906000,20
Jordan,60079.0,2001906000,20
Lebanon,221962.0,2001906000,20
Israel,2408.0,2002100020,20
Jordan,57700.0,2002100020,20
Israel,507900.0,2002904000,20
Iraq,21855.0,2002908010,20
Israel,51349.0,2002908010,20
Jordan,96971.0,2002908010,20
Kuwait,12000.0,2002908010,20
Lebanon,42809.0,2002908010,20
Oman,30240.0,2002908010,20
Syria,18513.0,2002908010,20
United Arab Emirates,13601.0,2002908010,20
Israel,39588.0,2002908020,20
Jordan,51742.0,2002908020,20
Lebanon,4185.0,2002908020,20
Syria,12751.0,2002908020,20
United Arab Emirates,22610.0,2002908020,20
Israel,95552.0,2002908050,20
Jordan,2667.0,2002908050,20
Lebanon,2618.0,2002908050,20
Lebanon,3000.0,2003100153,20
Jordan,3600.0,2003901000,20
Lebanon,12000.0,2003901000,20
Syria,32635.0,2003901000,20
Israel,10599.0,2003908090,20
Syria,6271.0,2003908090,20
Israel,150612.0,2004108020,20
Jordan,63282.0,2004908000,20
United Arab Emirates,15124.0,2004908000,20
Israel,71426.0,2004908585,20
Lebanon,2530.0,2004908585,20
Israel,1945623.0,2004908595,20
Jordan,21971.0,2004908595,20
Jordan,16385.0,2005100000,20
Lebanon,40549.0,2005100000,20
Syria,7360.0,2005100000,20
Iraq,58900.0,2005200020,20
Israel,1900932.0,2005200020,20
Jordan,513764.0,2005200020,20
Lebanon,173996.0,2005200020,20
Oman,58987.0,2005200020,20
United Arab Emirates,55285.0,2005200020,20
Yemen,57182.0,2005200020,20
Israel,103086.0,2005200070,20
Yemen,8401.0,2005200070,20
Israel,6200.0,2005400000,20
Lebanon,38283.0,2005400000,20
Saudi Arabia,16341.0,2005400000,20
United Arab Emirates,16169.0,2005400000,20
Yemen,47597.0,2005400000,20
Jordan,2700.0,2005512040,20
Jordan,30722.0,2005514020,20
Lebanon,66127.0,2005514020,20
United Arab Emirates,746345.0,2005514020,20
Yemen,89910.0,2005514020,20
Israel,4500.0,2005514040,20
Jordan,178704.0,2005514040,20
Lebanon,253888.0,2005514040,20
Saudi Arabia,61195.0,2005514040,20
United Arab Emirates,3893763.0,2005514040,20
Yemen,298832.0,2005514040,20
Israel,21005.0,2005590000,20
Jordan,77493.0,2005590000,20
Lebanon,568227.0,2005590000,20
Saudi Arabia,28226.0,2005590000,20
United Arab Emirates,149706.0,2005590000,20
Lebanon,31739.0,2005700260,20
Syria,21650.0,2005700260,20
Lebanon,2300.0,2005700430,20
Lebanon,103394.0,2005700460,20
Syria,106962.0,2005700460,20
Jordan,4068.0,2005700800,20
Lebanon,11828.0,2005700800,20
Israel,185532.0,2005701200,20
Jordan,162698.0,2005701200,20
Lebanon,371325.0,2005701200,20
Syria,27172.0,2005701200,20
Israel,24240.0,2005701800,20
Jordan,4506.0,2005701800,20
Lebanon,9086.0,2005701800,20
Israel,345970.0,2005702300,20
Jordan,6480.0,2005702300,20
Lebanon,24854.0,2005702300,20
Israel,32218.0,2005702510,20
Jordan,26140.0,2005702510,20
Lebanon,6080.0,2005702510,20
Israel,48106.0,2005702530,20
Israel,44772.0,2005702542,20
Lebanon,3775.0,2005702542,20
Israel,422707.0,2005702546,20
Jordan,91275.0,2005702546,20
Lebanon,6030.0,2005702546,20
Syria,4912.0,2005702546,20
Israel,43028.0,2005702550,20
Lebanon,7280.0,2005702550,20
Syria,19183.0,2005702550,20
Lebanon,5100.0,2005702570,20
Israel,1397591.0,2005702580,20
Jordan,34832.0,2005702580,20
Lebanon,61946.0,2005702580,20
Syria,5561.0,2005702580,20
Israel,3063.0,2005705030,20
Lebanon,19224.0,2005705030,20
Syria,4504.0,2005705030,20
Lebanon,83650.0,2005705060,20
Israel,75525.0,2005706020,20
Jordan,449821.0,2005706020,20
Lebanon,2040.0,2005706020,20
Syria,2989.0,2005706020,20
Israel,108805.0,2005706030,20
Jordan,72673.0,2005706030,20
Lebanon,5200.0,2005706030,20
Israel,259080.0,2005706050,20
Jordan,1066752.0,2005706050,20
Israel,2880.0,2005706070,20
Lebanon,18374.0,2005707000,20
Israel,12826.0,2005707510,20
Jordan,3000.0,2005707510,20
Lebanon,31313.0,2005707510,20
Israel,11352.0,2005707515,20
Syria,3760.0,2005707515,20
Israel,4356.0,2005707525,20
Lebanon,47741.0,2005707525,20
Lebanon,12800.0,2005709100,20
Israel,87536.0,2005709300,20
Jordan,112649.0,2005709300,20
Lebanon,145049.0,2005709300,20
Syria,27844.0,2005709300,20
Israel,149620.0,2005709700,20
Jordan,201094.0,2005709700,20
Lebanon,116265.0,2005709700,20
Syria,36926.0,2005709700,20
Israel,399759.0,2005800000,20
United Arab Emirates,37364.0,2005800000,20
Jordan,23239.0,2005919700,20
Israel,123031.0,2005993000,20
Israel,3458.0,2005995020,20
Israel,18923.0,2005995040,20
Syria,3127.0,2005995040,20
Israel,34441.0,2005995510,20
Jordan,2586.0,2005995510,20
Syria,7180.0,2005995510,20
Israel,415972.0,2005995590,20
Jordan,29185.0,2005995590,20
Lebanon,13758.0,2005995590,20
Syria,6371.0,2005995590,20
Israel,414059.0,2005998000,20
Lebanon,6276.0,2005998000,20
Syria,5418.0,2005998000,20
Israel,37269.0,2005998500,20
Jordan,896507.0,2005998500,20
Lebanon,493900.0,2005998500,20
United Arab Emirates,321866.0,2005998500,20
Israel,3709323.0,2005999700,20
Jordan,710944.0,2005999700,20
Lebanon,2054280.0,2005999700,20
Syria,114139.0,2005999700,20
United Arab Emirates,126827.0,2005999700,20
Israel,7511.0,2006003000,20
Syria,3825.0,2006005000,20
Israel,7092.0,2006006000,20
Israel,37822.0,2006009000,20
Israel,612172.0,2007100000,20
Israel,2836.0,2007911000,20
Lebanon,2595.0,2007914000,20
Syria,5844.0,2007914000,20
Syria,3600.0,2007919000,20
Israel,76429.0,2007990500,20
Israel,261834.0,2007991000,20
Lebanon,35296.0,2007991000,20
Israel,220494.0,2007991500,20
Lebanon,2521.0,2007991500,20
Iraq,4019.0,2007992000,20
Israel,30784.0,2007992000,20
Lebanon,136296.0,2007992000,20
Syria,64666.0,2007992000,20
United Arab Emirates,2347.0,2007992000,20
Israel,74303.0,2007992500,20
Lebanon,9808.0,2007992500,20
Israel,24050.0,2007993500,20
Israel,4151.0,2007994000,20
Israel,356918.0,2007994500,20
Jordan,20603.0,2007994500,20
Lebanon,348392.0,2007994500,20
Syria,35433.0,2007994500,20
Israel,3959.0,2007994800,20
Lebanon,2200.0,2007994800,20
Israel,4264.0,2007995020,20
Israel,13515.0,2007996000,20
Israel,2666.0,2007996520,20
Jordan,5777.0,2007996520,20
Lebanon,10860.0,2007996520,20
Syria,3478.0,2007996520,20
United Arab Emirates,2873838.0,2007996520,20
Lebanon,31225.0,2007996525,20
United Arab Emirates,1302840.0,2007996525,20
Israel,5332.0,2007996535,20
Jordan,6312.0,2007996535,20
Lebanon,8524.0,2007996535,20
United Arab Emirates,1109902.0,2007996535,20
Lebanon,10637.0,2007997000,20
Jordan,42242.0,2007997500,20
Lebanon,49993.0,2007997500,20
United Arab Emirates,9975.0,2007997500,20
Israel,7334.0,2008110500,20
Israel,151530.0,2008114600,20
Jordan,91696.0,2008114600,20
Lebanon,105987.0,2008114600,20
Israel,45650.0,2008116100,20
Jordan,35507.0,2008116100,20
Lebanon,2138.0,2008116100,20
United Arab Emirates,5000.0,2008191020,20
Israel,34551.0,2008191040,20
Jordan,60099.0,2008191040,20
Lebanon,3831.0,2008191040,20
United Arab Emirates,34473.0,2008191040,20
Israel,8261.0,2008192000,20
Jordan,2365.0,2008192000,20
Israel,155229.0,2008192500,20
Jordan,5141.0,2008192500,20
Israel,80632.0,2008193020,20
Jordan,264970.0,2008193020,20
United Arab Emirates,27255.0,2008193020,20
Israel,23516.0,2008194000,20
Jordan,26671.0,2008194000,20
United Arab Emirates,4451.0,2008194000,20
Iraq,13050.0,2008195000,20
Israel,198300.0,2008195000,20
Jordan,305726.0,2008195000,20
Lebanon,571016.0,2008195000,20
Iraq,2560.0,2008198500,20
Jordan,193664.0,2008198500,20
Lebanon,1067013.0,2008198500,20
Israel,122874.0,2008199010,20
Iraq,152443.0,2008199090,20
Israel,23224336.0,2008199090,20
Jordan,1257474.0,2008199090,20
Lebanon,9145466.0,2008199090,20
Oman,69300.0,2008199090,20
Saudi Arabia,266518.0,2008199090,20
Syria,5721.0,2008199090,20
United Arab Emirates,150368.0,2008199090,20
West Bank Administered by Israel,165879.0,2008199090,20
Yemen,2759.0,2008199090,20
Israel,3968.0,2008200090,20
Lebanon,44350.0,2008200090,20
Israel,20135.0,2008302000,20
Israel,74463.0,2008304000,20
Israel,45552.0,2008306000,20
Israel,58266.0,2008504000,20
Lebanon,2800.0,2008504000,20
Syria,6369.0,2008504000,20
Israel,13333.0,2008600060,20
Israel,17936.0,2008800000,20
Israel,5985.0,2008910000,20
Jordan,6510.0,2008971040,20
Lebanon,1643770.0,2008971040,20
Iraq,6989.0,2008979050,20
Jordan,7564.0,2008979050,20
Israel,18266.0,2008979094,20
Jordan,4600.0,2008979094,20
United Arab Emirates,62338.0,2008979094,20
Israel,12917.0,2008990500,20
Israel,5299.0,2008991890,20
Israel,9072.0,2008992140,20
Jordan,2550.0,2008992140,20
Lebanon,2200.0,2008992140,20
Israel,68244.0,2008992500,20
Jordan,151993.0,2008992500,20
Saudi Arabia,48634.0,2008992500,20
United Arab Emirates,1508857.0,2008992500,20
Israel,30950.0,2008992800,20
Lebanon,12728.0,2008992800,20
Syria,6197.0,2008992800,20
Israel,48522.0,2008994000,20
Yemen,20970.0,2008994000,20
Jordan,40600.0,2008998000,20
Lebanon,2550.0,2008998000,20
Israel,45166.0,2008999190,20
Jordan,3049493.0,2008999190,20
Lebanon,276105.0,2008999190,20
Syria,16146.0,2008999190,20
United Arab Emirates,5700.0,2008999190,20
Yemen,8141.0,2008999190,20
Saudi Arabia,109252.0,2009122500,20
Jordan,11900.0,2009124500,20
Kuwait,7320.0,2009124500,20
Saudi Arabia,166287.0,2009124500,20
United Arab Emirates,3192.0,2009124500,20
Israel,181245.0,2009214040,20
Saudi Arabia,23540.0,2009316040,20
Lebanon,68796.0,2009316060,20
Kuwait,12036.0,2009392000,20
Israel,24477.0,2009396040,20
Jordan,2855.0,2009396040,20
Lebanon,12621.0,2009414040,20
Kuwait,3660.0,2009494040,20
Saudi Arabia,7099.0,2009494040,20
Yemen,24300.0,2009494040,20
Israel,24016.0,2009610020,20
United Arab Emirates,20022.0,2009610060,20
Israel,4387.0,2009690060,20
United Arab Emirates,20022.0,2009710000,20
Yemen,21660.0,2009790020,20
Israel,3360.0,2009896550,20
Jordan,12350.0,2009896550,20
United Arab Emirates,38346.0,2009896550,20
Saudi Arabia,13092.0,2009897055,20
Israel,67608.0,2009897065,20
Israel,54045.0,2009897070,20
Jordan,5141.0,2009897070,20
Lebanon,11943.0,2009897070,20
Saudi Arabia,261930.0,2009897070,20
United Arab Emirates,157753.0,2009897070,20
Yemen,7218.0,2009897070,20
Iraq,61750.0,2009897091,20
Israel,144726.0,2009897091,20
Lebanon,2419200.0,2009897091,20
Saudi Arabia,165261.0,2009897091,20
Syria,4645.0,2009897091,20
United Arab Emirates,73039.0,2009897091,20
Yemen,14400.0,2009897091,20
Jordan,14176.0,2009898039,20
Iraq,10697.0,2009904000,20
Israel,31211.0,2009904000,20
Jordan,28951.0,2009904000,20
Lebanon,37937.0,2009904000,20
United Arab Emirates,54601.0,2009904000,20
Yemen,4812.0,2009904000,20
Jordan,174627.0,2101112126,21
Lebanon,4200.0,2101112126,21
United Arab Emirates,12892.0,2101112126,21
Israel,1681688.0,2101112129,21
Jordan,8083.0,2101112129,21
Syria,2688.0,2101112129,21
Israel,10485.0,2101112139,21
Jordan,32223.0,2101112941,21
Saudi Arabia,4200.0,2101112941,21
United Arab Emirates,3609.0,2101112941,21
United Arab Emirates,10887.0,2101112949,21
Israel,9990.0,2101123800,21
Israel,233255.0,2101129000,21
Jordan,16040.0,2101129000,21
United Arab Emirates,71750.0,2101129000,21
Jordan,24180.0,2101202010,21
Israel,26365.0,2101202090,21
Jordan,4072.0,2101205800,21
Jordan,6652.0,2101209000,21
Jordan,22476.0,2101300000,21
Israel,83042.0,2102100000,21
Lebanon,3289.0,2102100000,21
Lebanon,11336.0,2102202000,21
Yemen,4050.0,2102202000,21
Israel,1989281.0,2102206000,21
Jordan,2600.0,2102206000,21
Lebanon,14811.0,2102206000,21
Israel,89410.0,2102300000,21
Jordan,64251.0,2102300000,21
Lebanon,60307.0,2102300000,21
Israel,3078.0,2103100000,21
Iraq,19810.0,2103202000,21
Israel,113834.0,2103202000,21
Jordan,13665.0,2103202000,21
