Country,impVal,hs_code,hs2_code
Italy,49319.0,2834295100,28
Germany,151389.0,2835100000,28
Italy,4222.0,2835100000,28
Finland,2282.0,2835220000,28
France,2609084.0,2835220000,28
Germany,8637556.0,2835220000,28
France,10676206.0,2835240000,28
Germany,13159326.0,2835240000,28
Germany,3571556.0,2835250000,28
Italy,11047.0,2835250000,28
France,360183.0,2835260000,28
Germany,4611409.0,2835260000,28
Italy,462970.0,2835260000,28
France,52848.0,2835291000,28
Germany,575211.0,2835291000,28
Ireland,5402.0,2835291000,28
Italy,72233.0,2835291000,28
France,1969168.0,2835293000,28
Germany,802003.0,2835293000,28
France,2475908.0,2835295100,28
Germany,4683736.0,2835295100,28
Italy,2793.0,2835295100,28
France,194780.0,2835310000,28
Germany,841449.0,2835310000,28
Italy,9633.0,2835310000,28
Kazakhstan,117783.0,2835310000,28
Latvia,40068.0,2835310000,28
France,817585.0,2835391000,28
Germany,3412307.0,2835391000,28
France,6158571.0,2835395000,28
Germany,14204402.0,2835395000,28
Italy,1569956.0,2835395000,28
Kazakhstan,3476161.0,2835395000,28
France,1381678.0,2836200000,28
Germany,623357.0,2836200000,28
Italy,426517.0,2836200000,28
France,2853969.0,2836300000,28
Germany,20462711.0,2836300000,28
Italy,573088.0,2836300000,28
France,138240.0,2836401000,28
Germany,961802.0,2836401000,28
France,4436.0,2836402000,28
Germany,680353.0,2836402000,28
Italy,157840.0,2836402000,28
Finland,2264.0,2836500000,28
France,1330711.0,2836500000,28
Germany,393041.0,2836500000,28
Italy,2015315.0,2836500000,28
France,249600.0,2836600000,28
Germany,4422918.0,2836600000,28
Italy,2601970.0,2836600000,28
France,692074.0,2836910050,28
Germany,138063.0,2836910050,28
Germany,6125582.0,2836920000,28
Italy,52457.0,2836920000,28
Finland,6412789.0,2836991000,28
Germany,118709.0,2836991000,28
Germany,37292.0,2836992000,28
Germany,4911181.0,2836993000,28
Finland,3888913.0,2836995000,28
France,6489417.0,2836995000,28
Germany,14504012.0,2836995000,28
Italy,10500.0,2836995000,28
Germany,1674047.0,2837110000,28
Germany,1023712.0,2837190110,28
Germany,60011.0,2837190125,28
Germany,16885.0,2837201000,28
Germany,8322.0,2837205100,28
Germany,8582.0,2839110000,28
France,14428.0,2839190000,28
Germany,691253.0,2839190000,28
Hungary,13266.0,2839190000,28
Italy,10189.0,2839190000,28
Germany,53141.0,2839901000,28
Finland,30738.0,2839905000,28
France,1669144.0,2839905000,28
Germany,2457122.0,2839905000,28
Italy,793542.0,2839905000,28
France,305808.0,2840190000,28
Germany,33844.0,2840190000,28
Italy,391450.0,2840190000,28
Finland,28986.0,2840200000,28
France,348602.0,2840200000,28
Germany,158622.0,2840200000,28
Italy,5712636.0,2840200000,28
Germany,617801.0,2840300010,28
Germany,256551.0,2840300050,28
Germany,2191.0,2841501000,28
France,585832.0,2841509100,28
Germany,84800.0,2841610000,28
Germany,5135.0,2841701000,28
Germany,223013.0,2841705000,28
Germany,14584443.0,2841800010,28
Germany,1165926.0,2841800050,28
Germany,145752.0,2841901000,28
Germany,1081962.0,2841902000,28
Kazakhstan,830634.0,2841902000,28
Germany,3306.0,2841903000,28
Germany,888741.0,2841904000,28
France,23438.0,2841904500,28
France,5754.0,2841905000,28
Germany,183361.0,2841905000,28
Ireland,2448.0,2841905000,28
Italy,98995.0,2841905000,28
Finland,918937.0,2842100000,28
France,1804240.0,2842100000,28
Germany,38202031.0,2842100000,28
Ireland,5300.0,2842100000,28
Italy,1223388.0,2842100000,28
Germany,1447070.0,2842901000,28
France,27057.0,2842909000,28
Germany,9022959.0,2842909000,28
Germany,3637.0,2843100000,28
Italy,263190.0,2843100000,28
Germany,3168.0,2843210000,28
France,21997.0,2843290100,28
Germany,26936.0,2843290100,28
Italy,39500.0,2843290100,28
Germany,1004611.0,2843300000,28
Italy,27496.0,2843300000,28
France,6928.0,2843900000,28
Germany,13393056.0,2843900000,28
Ireland,1231364.0,2843900000,28
Italy,738499.0,2843900000,28
Latvia,15955.0,2843900000,28
Germany,8405.0,2844102010,28
Kazakhstan,289116967.0,2844102010,28
France,9223114.0,2844200010,28
Kazakhstan,8004216.0,2844200010,28
France,1178444126.0,2844200020,28
Germany,683428509.0,2844200020,28
France,1313525.0,2844200030,28
France,2995082.0,2844200050,28
France,105134.0,2844301000,28
Germany,6237.0,2844301000,28
Italy,4796.0,2844301000,28
France,175089.0,2844302010,28
France,2313.0,2844302050,28
France,10719.0,2844305010,28
Italy,2420.0,2844305010,28
France,5760.0,2844410000,28
Germany,21104.0,2844410000,28
Italy,2335.0,2844410000,28
Germany,201530.0,2844430010,28
Finland,1960926.0,2844430028,28
France,6985945.0,2844430028,28
Germany,9536615.0,2844430028,28
Hungary,12421.0,2844430028,28
Italy,15155.0,2844430028,28
Kazakhstan,125750.0,2844430028,28
Finland,581750.0,2844430050,28
France,3405691.0,2844430050,28
Germany,66893227.0,2844430050,28
Italy,51092199.0,2844430050,28
France,21704.0,2844440000,28
Germany,4686008.0,2844440000,28
France,210349.0,2845100000,28
Germany,1044210.0,2845100000,28
France,131766.0,2845400000,28
Finland,2523093.0,2845900100,28
France,1526088.0,2845900100,28
Georgia,2309637.0,2845900100,28
Germany,8110309.0,2845900100,28
Ireland,4566597.0,2845900100,28
Italy,1114707.0,2845900100,28
France,47948.0,2846100010,28
Germany,34540.0,2846100010,28
Finland,2612.0,2846100050,28
France,79094.0,2846100050,28
Germany,7094.0,2846100050,28
France,170642.0,2846902005,28
Germany,5400.0,2846902005,28
France,125197.0,2846902015,28
Germany,95945.0,2846902015,28
France,1180796.0,2846902040,28
Germany,583178.0,2846902040,28
France,2029.0,2846904000,28
Germany,90418.0,2846904000,28
Germany,36400.0,2846908070,28
Germany,4260.0,2846908075,28
France,7226754.0,2846908090,28
Germany,1741024.0,2846908090,28
Italy,246552.0,2846908090,28
Finland,3387.0,2847000000,28
France,128313.0,2847000000,28
Germany,796285.0,2847000000,28
Italy,30672.0,2847000000,28
France,4356.0,2849201000,28
Germany,383330.0,2849201000,28
France,2415928.0,2849202000,28
Germany,2750861.0,2849202000,28
Germany,7000493.0,2849901000,28
Germany,113741.0,2849902000,28
France,547254.0,2849903000,28
Germany,2528301.0,2849903000,28
Italy,30088.0,2849903000,28
France,10087.0,2849905000,28
Germany,808271.0,2849905000,28
Germany,222493.0,2850000500,28
Ireland,7180.0,2850000500,28
Germany,1791554.0,2850000700,28
France,92950.0,2850002000,28
Germany,1674253.0,2850002000,28
Ireland,660765.0,2850002000,28
Finland,601250.0,2850005000,28
France,88331.0,2850005000,28
Germany,5277637.0,2850005000,28
Ireland,40350.0,2850005000,28
Italy,23858.0,2850005000,28
Germany,2280.0,2852109000,28
Germany,191409.0,2853901000,28
Ireland,602537.0,2853901000,28
France,2860.0,2853905000,28
Germany,252288.0,2853905000,28
France,3331210.0,2853909090,28
Germany,84328333.0,2853909090,28
Ireland,870128.0,2853909090,28
Italy,994808.0,2853909090,28
France,271562.0,2901101000,29
Germany,1707277.0,2901101000,29
Italy,35902.0,2901101000,29
Germany,1408264.0,2901103000,29
France,90991.0,2901104000,29
Germany,4466419.0,2901104000,29
Italy,40349.0,2901104000,29
France,1928534.0,2901105000,29
Germany,7342732.0,2901105000,29
Greece,12972.0,2901105000,29
Italy,647595.0,2901105000,29
Germany,1392235.0,2901241000,29
France,2472133.0,2901291010,29
Germany,1376777.0,2901291050,29
France,960454.0,2901295000,29
Germany,507363.0,2901295000,29
Ireland,693403.0,2901295000,29
Italy,54237.0,2901295000,29
France,12916.0,2902110000,29
Germany,14124.0,2902110000,29
France,157715.0,2902190010,29
Germany,43292.0,2902190010,29
France,2934499.0,2902190050,29
Germany,8217692.0,2902190050,29
Hungary,14887.0,2902190050,29
Italy,119261.0,2902190050,29
Germany,3297986.0,2902200000,29
Germany,16833936.0,2902300000,29
Italy,1902456.0,2902300000,29
France,3648.0,2902410000,29
Germany,87280.0,2902410000,29
France,24041070.0,2902430000,29
Kazakhstan,31333214.0,2902430000,29
France,35067.0,2902440000,29
Germany,109506.0,2902440000,29
Italy,55049.0,2902440000,29
Italy,4877.0,2902500000,29
Germany,6302.0,2902600000,29
Germany,3784.0,2902901000,29
France,32878.0,2902902000,29
Germany,2149.0,2902902000,29
France,133557.0,2902903050,29
Germany,2391.0,2902903050,29
Italy,400095.0,2902903050,29
Germany,168881.0,2902906000,29
Finland,3205.0,2902909000,29
France,32688.0,2902909000,29
Germany,6790773.0,2902909000,29
Italy,198253.0,2902909000,29
Germany,11013036.0,2903110010,29
France,75500.0,2903120000,29
Germany,6686512.0,2903120000,29
Italy,11781.0,2903120000,29
France,1872856.0,2903130000,29
Germany,4978753.0,2903130000,29
France,9542666.0,2903140000,29
Germany,1648897.0,2903140000,29
Italy,7458.0,2903140000,29
France,5410.0,2903150000,29
Germany,1878087.0,2903190500,29
Germany,644529.0,2903193000,29
Germany,5501426.0,2903196050,29
Germany,79800.0,2903210000,29
Germany,18744.0,2903220000,29
France,21946.0,2903230000,29
Italy,2258.0,2903230000,29
France,542641.0,2903290000,29
Germany,14062111.0,2903290000,29
Germany,1496149.0,2903461000,29
France,170089.0,2903490000,29
Ireland,10500.0,2903490000,29
France,104575.0,2903599000,29
Germany,17010535.0,2903599000,29
France,36934.0,2903691000,29
Germany,9287.0,2903691000,29
France,2425725.0,2903699000,29
Germany,43840.0,2903699000,29
Hungary,14798.0,2903699000,29
France,28633317.0,2903740100,29
Italy,282766.0,2903760100,29
France,25008.0,2903810000,29
Germany,47898.0,2903891500,29
France,1583579.0,2903897090,29
Germany,2354.0,2903897090,29
Germany,14834693.0,2903911000,29
Germany,119183.0,2903912000,29
Germany,10954625.0,2903913000,29
Germany,643051.0,2903991000,29
Germany,4691208.0,2903992000,29
France,43704.0,2903998001,29
Germany,1805452.0,2903998001,29
Ireland,8171.0,2903998001,29
Italy,2279725.0,2903998001,29
Latvia,7999.0,2903998001,29
Italy,28840.0,2904100400,29
Germany,25029.0,2904101500,29
Italy,3278.0,2904101500,29
France,5751.0,2904103200,29
Germany,8110.0,2904103200,29
France,8644.0,2904103700,29
Germany,49865.0,2904103700,29
France,5569922.0,2904105000,29
Germany,8652392.0,2904105000,29
Italy,2501587.0,2904105000,29
Germany,6556.0,2904350000,29
Germany,232008.0,2904994700,29
France,342246.0,2904995000,29
Germany,113691.0,2904995000,29
Latvia,2822.0,2904995000,29
Germany,194413.0,2905111000,29
France,6630.0,2905112010,29
Germany,74642.0,2905112010,29
Italy,5400.0,2905112010,29
France,10272.0,2905112085,29
Germany,303201.0,2905112085,29
France,41942.0,2905120010,29
Germany,163387.0,2905120010,29
Ireland,2140.0,2905120010,29
Italy,8580.0,2905120010,29
France,96662.0,2905120050,29
Germany,566656.0,2905120050,29
Hungary,2894.0,2905120050,29
Italy,9112.0,2905120050,29
France,165729.0,2905130000,29
Germany,2825347.0,2905130000,29
Germany,91460.0,2905141000,29
Italy,936542.0,2905141000,29
France,760723.0,2905145010,29
Germany,465446.0,2905145050,29
France,758673.0,2905160010,29
Germany,2734907.0,2905160010,29
France,130947.0,2905160050,29
Germany,54070.0,2905160050,29
France,241496.0,2905170000,29
Germany,527473.0,2905170000,29
Italy,20503.0,2905170000,29
France,59379.0,2905191000,29
Germany,1307229.0,2905191000,29
Germany,951207.0,2905199010,29
France,5122.0,2905199020,29
Germany,78042.0,2905199020,29
France,947418.0,2905199090,29
Germany,45595727.0,2905199090,29
Ireland,3235.0,2905199090,29
Italy,477599.0,2905199090,29
France,33407.0,2905221000,29
Germany,5938278.0,2905221000,29
Germany,27425.0,2905222000,29
Germany,106588.0,2905225010,29
France,416154.0,2905225050,29
Germany,7273363.0,2905225050,29
France,1112101.0,2905299000,29
Germany,2319794.0,2905299000,29
Greece,2538.0,2905299000,29
Germany,216739.0,2905310000,29
Italy,22203.0,2905310000,29
France,78136.0,2905320000,29
Germany,5471189.0,2905320000,29
Italy,59461.0,2905320000,29
France,2390.0,2905391000,29
Germany,87188.0,2905391000,29
Italy,2327494.0,2905391000,29
France,6754.0,2905392000,29
Germany,31370.0,2905392000,29
Italy,30555.0,2905392000,29
France,522754.0,2905396000,29
Germany,203985.0,2905396000,29
Ireland,45361.0,2905396000,29
France,1116595.0,2905399000,29
Germany,14646131.0,2905399000,29
Italy,20352.0,2905399000,29
Germany,11490379.0,2905410000,29
Germany,15009822.0,2905420000,29
Italy,7342.0,2905420000,29
France,31522090.0,2905430000,29
Germany,878620.0,2905430000,29
Italy,4345974.0,2905430000,29
France,4684154.0,2905440000,29
Germany,844133.0,2905440000,29
Italy,11161.0,2905440000,29
France,927921.0,2905450000,29
Germany,16782886.0,2905450000,29
Italy,534231.0,2905450000,29
Germany,1005130.0,2905491000,29
Finland,5115117.0,2905493000,29
France,9628006.0,2905493000,29
France,2410694.0,2905494000,29
Italy,82144.0,2905494000,29
France,66156.0,2905495001,29
Germany,1805951.0,2905495001,29
Italy,191102.0,2905495001,29
Germany,357769.0,2905591000,29
Germany,9457.0,2905593000,29
France,3480.0,2905599000,29
Germany,104739.0,2905599000,29
France,24586.0,2906110000,29
Germany,42515222.0,2906110000,29
Germany,18762.0,2906120000,29
Finland,150699.0,2906131000,29
France,72698.0,2906131000,29
Germany,59087.0,2906131000,29
Italy,109602.0,2906131000,29
Finland,518913.0,2906135000,29
France,331060.0,2906135000,29
Germany,692206.0,2906135000,29
Ireland,533537.0,2906135000,29
France,218294.0,2906191000,29
Germany,15022446.0,2906191000,29
France,1384867.0,2906193000,29
Germany,2944.0,2906193000,29
France,10445617.0,2906195000,29
Germany,6941009.0,2906195000,29
Ireland,1433601.0,2906195000,29
France,26687.0,2906210000,29
Germany,6708619.0,2906210000,29
Ireland,337252.0,2906210000,29
Italy,4098.0,2906210000,29
Germany,30596.0,2906291000,29
Italy,6877.0,2906291000,29
Germany,377415.0,2906292000,29
Germany,147712.0,2906296000,29
Italy,86752.0,2906296000,29
Germany,747853.0,2907110000,29
Germany,2025859.0,2907120000,29
Germany,553954.0,2907191000,29
Germany,9663.0,2907192000,29
France,293572.0,2907194000,29
Germany,818567.0,2907194000,29
France,537710.0,2907198000,29
Germany,8187584.0,2907198000,29
Italy,2114968.0,2907198000,29
Italy,147490.0,2907210000,29
France,119952.0,2907221000,29
Germany,2250.0,2907221000,29
France,3342581.0,2907225000,29
Germany,31886.0,2907225000,29
Italy,284708.0,2907230000,29
Germany,2799.0,2907290500,29
France,4474301.0,2907299000,29
Germany,13298731.0,2907299000,29
Italy,762495.0,2907299000,29
Germany,12000.0,2908193500,29
Latvia,3154.0,2908193500,29
France,10700.0,2908196000,29
Germany,3912869.0,2908196000,29
Germany,5925.0,2908991200,29
Germany,8442.0,2908992500,29
Hungary,16554.0,2908998000,29
Finland,19893.0,2908999000,29
France,40160.0,2908999000,29
France,20066.0,2909110000,29
Germany,1487481.0,2909110000,29
Germany,192282.0,2909191400,29
France,21450.0,2909191800,29
Germany,4016422.0,2909191800,29
Italy,378219.0,2909191800,29
France,518154.0,2909196000,29
Germany,853190.0,2909196000,29
Italy,73672.0,2909196000,29
Germany,1809448.0,2909200000,29
France,44820.0,2909302000,29
Germany,5788.0,2909302000,29
Ireland,156183.0,2909302000,29
Germany,5831.0,2909303000,29
France,51394.0,2909304000,29
Germany,6611.0,2909304000,29
Italy,1452023.0,2909304000,29
France,741959.0,2909306000,29
Germany,151731.0,2909306000,29
Italy,4702032.0,2909306000,29
Germany,6050.0,2909410000,29
France,463317.0,2909430000,29
Germany,3022502.0,2909430000,29
Germany,362096.0,2909440110,29
France,1062279.0,2909440150,29
Germany,55545.0,2909440150,29
France,431324.0,2909491000,29
Germany,16482.0,2909491000,29
France,32798.0,2909491500,29
Germany,2616849.0,2909491500,29
France,10540.0,2909492000,29
Germany,963269.0,2909492000,29
Italy,132180.0,2909492000,29
Germany,763663.0,2909493000,29
France,1343930.0,2909496000,29
Germany,13204079.0,2909496000,29
Italy,106886.0,2909496000,29
Kyrgyzstan,43525.0,2909496000,29
France,6842.0,2909502000,29
France,256689.0,2909504010,29
Germany,309815.0,2909504010,29
France,36578.0,2909504050,29
Germany,30654.0,2909504050,29
Germany,5745.0,2909504500,29
France,6475763.0,2909505000,29
Germany,39003.0,2909505000,29
Germany,992736.0,2909601000,29
Germany,16379679.0,2909605000,29
Italy,13344.0,2909605000,29
Germany,17512.0,2910200000,29
Germany,11146440.0,2910300000,29
Germany,317222.0,2910901000,29
Germany,3988163.0,2910902000,29
Finland,12247.0,2910909100,29
France,519946.0,2910909100,29
Germany,956391.0,2910909100,29
Hungary,1469727.0,2910909100,29
Italy,12863887.0,2910909100,29
Germany,4538.0,2911001000,29
France,13849.0,2911005000,29
Germany,885454.0,2911005000,29
Germany,116671.0,2912110000,29
France,50484.0,2912120000,29
Germany,18862.0,2912120000,29
France,91332.0,2912191000,29
Germany,2139056.0,2912191000,29
Italy,499861.0,2912191000,29
France,386183.0,2912192000,29
Germany,420323.0,2912192000,29
France,6011246.0,2912193000,29
Germany,4463840.0,2912193000,29
France,2494.0,2912194000,29
France,106309.0,2912195000,29
Germany,24103923.0,2912195000,29
Hungary,116640.0,2912195000,29
Ireland,4265.0,2912195000,29
France,239593.0,2912210000,29
Germany,258566.0,2912291000,29
France,1614200.0,2912296010,29
Germany,3981115.0,2912296010,29
France,609935.0,2912296090,29
Latvia,7625.0,2912296090,29
France,3241914.0,2912410000,29
Germany,18229.0,2912410000,29
Germany,1076958.0,2912491000,29
Germany,93456.0,2912492600,29
Germany,3994802.0,2912495500,29
France,67341.0,2912499000,29
France,12034.0,2912505000,29
Germany,744685.0,2912505000,29
Germany,548025.0,2912600000,29
Germany,57245.0,2913004000,29
Germany,4888.0,2913005000,29
Finland,13157833.0,2914111000,29
Germany,37747649.0,2914111000,29
Italy,8482.0,2914111000,29
France,21732.0,2914115000,29
Germany,8997.0,2914115000,29
Germany,8118260.0,2914120000,29
Finland,6076.0,2914190000,29
France,123810.0,2914190000,29
Germany,11291393.0,2914190000,29
Italy,8525.0,2914190000,29
Germany,461384.0,2914221000,29
Italy,83422.0,2914221000,29
France,43834.0,2914230000,29
Germany,9076146.0,2914230000,29
France,455454.0,2914291000,29
Germany,3204.0,2914293100,29
France,7918714.0,2914295000,29
Germany,8120423.0,2914295000,29
Italy,3901672.0,2914295000,29
France,1168511.0,2914399000,29
Germany,769872.0,2914399000,29
Italy,7074.0,2914399000,29
Latvia,2340.0,2914399000,29
France,16716.0,2914401000,29
Germany,3328.0,2914401000,29
Italy,1189473.0,2914404000,29
France,1042885.0,2914406000,29
France,853325.0,2914409000,29
Germany,32314606.0,2914409000,29
Italy,565989.0,2914409000,29
France,14798.0,2914503000,29
Germany,5658457.0,2914503000,29
Italy,3675355.0,2914503000,29
France,22265.0,2914505000,29
Germany,172949.0,2914505000,29
Italy,52811.0,2914505000,29
France,7200.0,2914699000,29
Germany,155105.0,2914699000,29
Italy,2694851.0,2914699000,29
Finland,4004994.0,2914794000,29
Germany,99764.0,2914794000,29
France,6938.0,2914799000,29
Germany,17908303.0,2914799000,29
Finland,736992.0,2915110000,29
Germany,452431.0,2915110000,29
Germany,6196705.0,2915120000,29
France,5487.0,2915131000,29
Germany,2033.0,2915131000,29
Italy,16531.0,2915131000,29
Finland,1176767.0,2915135000,29
France,235221.0,2915135000,29
Germany,2016400.0,2915135000,29
France,3011.0,2915210000,29
Germany,919844.0,2915210000,29
Ireland,24956.0,2915210000,29
Germany,8253.0,2915291000,29
Germany,196114.0,2915292000,29
Italy,4205199.0,2915292000,29
