Country,impVal,hs_code,hs2_code
Tunisia,9768.0,0814001000,08
Tanzania,217721.0,0901110015,09
Uganda,2355358.0,0901110015,09
Tanzania,34671430.0,0901110025,09
Uganda,59272100.0,0901110025,09
Zambia,9712526.0,0901110025,09
Uganda,129961.0,0901110045,09
Tanzania,1475193.0,0901110055,09
Uganda,26002650.0,0901110055,09
Uganda,379566.0,0901120015,09
Tanzania,564563.0,0901120025,09
Uganda,5809994.0,0901120025,09
Tanzania,3600.0,0901210065,09
Tanzania,7107.0,0902109050,09
Uganda,11255.0,0902209015,09
Uganda,20229.0,0902209050,09
Tanzania,32477.0,0902300050,09
Uganda,68640.0,0902400000,09
Zimbabwe,3396374.0,0902400000,09
Tanzania,52996.0,0904110020,09
Zimbabwe,983882.0,0904120000,09
Zimbabwe,210465.0,0904212000,09
Tunisia,6480.0,0904216090,09
Togo,7800.0,0904218000,09
Zimbabwe,66000.0,0904222000,09
Uganda,11750.0,0904227600,09
Tanzania,23258.0,0905100000,09
Uganda,11075760.0,0905100000,09
Tanzania,10722.0,0905200000,09
Uganda,333260.0,0905200000,09
Tanzania,10680.0,0906200000,09
Tanzania,4830.0,0907100000,09
Tanzania,117680.0,0908310000,09
Tunisia,170297.0,0909210000,09
Togo,3905.0,0910120000,09
Tanzania,62270.0,0910910000,09
Tunisia,6169.0,0910990600,09
Tunisia,24677.0,0910995000,09
Togo,7068.0,0910996000,09
Togo,12442.0,1005100010,10
Uganda,21938.0,1005100010,10
Tanzania,33630.0,1006309075,10
Tanzania,3500.0,1006400000,10
Uganda,11242.0,1006400000,10
Uganda,4000.0,1008290000,10
Tunisia,5120.0,1101000060,11
Uganda,51828.0,1101000060,11
Tanzania,23600.0,1102200000,11
Togo,3825.0,1102200000,11
Uganda,223612.0,1102200000,11
Uganda,228142.0,1102906000,11
Uganda,2520.0,1103191400,11
Uganda,2520.0,1105200000,11
Tanzania,11005.0,1106209000,11
Togo,39001.0,1106209000,11
Uganda,42714.0,1106209000,11
Togo,17896.0,1106302000,11
Tunisia,1893803.0,1106304000,11
Zambia,73000.0,1106304000,11
Uganda,14604.0,1108110010,11
Togo,7370.0,1108120010,11
Togo,7402.0,1108130010,11
Tanzania,3984.0,1108140000,11
Togo,43890.0,1108190090,11
Togo,5345983.0,1201900010,12
Togo,78869.0,1201900090,12
Uganda,2500.0,1202425040,12
Uganda,3078.0,1202429020,12
Tanzania,102938.0,1206000031,12
Zambia,2310.0,1207700040,12
Zambia,26600.0,1207700075,12
Uganda,1078000.0,1207990391,12
Uganda,8256.0,1208900000,12
Tanzania,6413.0,1209300010,12
Tanzania,1105807.0,1209300090,12
Zambia,2659.0,1209300090,12
Zimbabwe,17444.0,1209300090,12
Tunisia,5782.0,1209911000,12
Tanzania,51005.0,1209916090,12
Tanzania,3159.0,1209918020,12
Tanzania,209701.0,1209918040,12
Tanzania,2614.0,1209918060,12
Tanzania,20828.0,1209918070,12
Tanzania,487577.0,1209918090,12
Tanzania,2533980.0,1209994190,12
Tanzania,17630.0,1211908980,12
Tunisia,94787.0,1211908990,12
Uganda,4100.0,1211908990,12
Tanzania,3000.0,1212210000,12
Tanzania,952454.0,1212290000,12
Togo,22370.0,1212999200,12
Sudan,12070538.0,1301200000,13
Sudan,1043861.0,1301909130,13
Tanzania,6318898.0,1302199140,13
Uganda,16704.0,1502100020,15
Togo,2775328.0,1507100000,15
Tunisia,53106478.0,1509202030,15
Tunisia,47802237.0,1509202090,15
Tunisia,59518187.0,1509209030,15
Tunisia,243302499.0,1509209090,15
Tunisia,2053728.0,1509302090,15
Tunisia,387518.0,1509309030,15
Tunisia,414920.0,1509309090,15
Tunisia,441840.0,1509409090,15
Tunisia,7168528.0,1509902000,15
Tunisia,59751999.0,1509904000,15
Tunisia,680125.0,1510902000,15
Togo,45450.0,1515902100,15
Tunisia,3218.0,1515902100,15
Uganda,27697.0,1515902100,15
Zimbabwe,60682.0,1515902100,15
Tanzania,5688.0,1515908190,15
Togo,140150.0,1515908190,15
Tunisia,304169.0,1515908190,15
Uganda,53900.0,1515908190,15
Zimbabwe,14250.0,1515908190,15
Tunisia,52524.0,1517902020,15
Tanzania,1763100.0,1521904000,15
Togo,1896124.0,1521904000,15
Tunisia,1238704.0,1604133000,16
Tunisia,49736.0,1604134000,16
Tunisia,32877.0,1604141010,16
Tunisia,81498.0,1604141099,16
Tunisia,6418.0,1604143099,16
Tunisia,18619.0,1604147000,16
Tanzania,6221.0,1604164000,16
Tanzania,4016.0,1604166000,16
Uganda,160500.0,1604166000,16
Tanzania,10263.0,1604192200,16
Tanzania,10270.0,1604193200,16
Tanzania,14710.0,1604198200,16
Uganda,173250.0,1604206090,16
Tunisia,2461343.0,1605102059,16
Tanzania,6885.0,1605610000,16
Zimbabwe,13834438.0,1701141040,17
Togo,76110.0,1701995025,17
Tunisia,2271631.0,1704100000,17
Tunisia,548788.0,1704903550,17
Tanzania,526878.0,1801000000,18
Togo,101913.0,1801000000,18
Uganda,425700.0,1801000000,18
Uganda,28500.0,1806329000,18
Togo,4200.0,1901208000,19
Tunisia,3360.0,1901208000,19
Tunisia,264759.0,1902192090,19
Tunisia,152008.0,1902400000,19
Tunisia,8554.0,1904100080,19
Tunisia,7616.0,1904300000,19
Uganda,7464.0,1904900140,19
Tunisia,16587.0,1905310041,19
Tunisia,121219.0,1905310049,19
Uganda,5352.0,1905901049,19
Tunisia,33274.0,1905901050,19
Tunisia,59684.0,1905901090,19
Tunisia,51660.0,1905909090,19
Uganda,4056.0,1905909090,19
Tunisia,17090.0,2001902000,20
Tunisia,25896.0,2001903800,20
Tunisia,8666.0,2001906000,20
Tunisia,18045.0,2002100020,20
Uganda,2300.0,2005400000,20
Tunisia,3398.0,2005707510,20
Tunisia,4139.0,2005709700,20
Tunisia,8787.0,2005995590,20
Tunisia,69624.0,2005998000,20
Tunisia,5155.0,2007919000,20
Tunisia,5377.0,2007994500,20
Uganda,25263.0,2008114600,20
Uganda,12999.0,2008116100,20
Togo,5198.0,2008199090,20
Uganda,8016.0,2008199090,20
Tunisia,9731.0,2008306000,20
Uganda,21900.0,2008991500,20
Tunisia,155735.0,2008992500,20
Togo,103147.0,2008996500,20
Uganda,33220.0,2008996500,20
Togo,5625.0,2008999190,20
Tunisia,39569.0,2008999190,20
Togo,109757.0,2009412000,20
Togo,657165.0,2009494040,20
Togo,81659.0,2009897091,20
Togo,20665.0,2009904000,20
Tanzania,9199.0,2101112126,21
Tunisia,15000.0,2101112949,21
Tunisia,1584555.0,2103908000,21
Togo,21875.0,2103909091,21
Tunisia,436467.0,2103909091,21
Uganda,2064.0,2103909091,21
Tunisia,968679.0,2106909985,21
Uganda,4140.0,2106909987,21
Tanzania,3000.0,2106909998,21
Tunisia,5654.0,2106909998,21
Uganda,37274.0,2106909998,21
Togo,22056.0,2202100045,22
Tanzania,52335.0,2202100055,22
Togo,23500.0,2202100055,22
Tunisia,8783.0,2202100055,22
Uganda,8400.0,2202100055,22
Tanzania,13283.0,2202100075,22
Tunisia,12663.0,2202100075,22
Uganda,5000.0,2202100075,22
Togo,3000.0,2202910020,22
Togo,109720.0,2203000030,22
Zambia,2611.0,2204215055,22
Uganda,23050.0,2208404000,22
Uganda,16340.0,2208500060,22
Uganda,4050.0,2208605000,22
Togo,68659880.0,2304000010,23
Uganda,5259474.0,2304000010,23
Zambia,616676.0,2304000010,23
Tanzania,4706803.0,2401208310,24
Zambia,344024.0,2401208310,24
Zambia,336886.0,2401208320,24
Tanzania,807264.0,2401208510,24
Zimbabwe,40123875.0,2401208510,24
Tanzania,2269080.0,2401208520,24
Zambia,141606.0,2401208590,24
Zambia,29392.0,2401208720,24
Zambia,223741.0,2401208790,24
Tanzania,38708.0,2401300300,24
Tanzania,19354.0,2401302310,24
Zimbabwe,1353414.0,2401303310,24
Zimbabwe,2250.0,2402108080,24
Tunisia,416550.0,2403110000,24
Tunisia,1140556.0,2501000000,25
Zimbabwe,63600.0,2506100050,25
Zimbabwe,44173.0,2516120030,25
Tunisia,5206208.0,2523210000,25
Zambia,13998.0,2529210000,25
Uganda,1931507.0,2530100000,25
Zimbabwe,429340.0,2530100000,25
Tunisia,2806.0,2530908050,25
Uganda,20593.0,2833220000,28
Tunisia,3659328.0,2835310000,28
Uganda,3200.0,3001200000,30
Uganda,128796.0,3002120010,30
Tunisia,7847.0,3002120090,30
Uganda,2736.0,3002120090,30
Uganda,3380.0,3002901000,30
Uganda,4426.0,3002905210,30
Uganda,10568.0,3002905250,30
Tunisia,2048.0,3004105075,30
Tunisia,8644680.0,3103110000,31
Tunisia,30603722.0,3105300000,31
Tunisia,26581855.0,3105400010,31
Tunisia,2700.0,3206496050,32
Tanzania,10350.0,3214100020,32
Tunisia,22167.0,3301120000,33
Tunisia,25478.0,3301195150,33
Tunisia,21306.0,3301295133,33
Tunisia,918389.0,3301295137,33
Tunisia,150623.0,3301295150,33
Zimbabwe,39902.0,3301295150,33
Tunisia,3600.0,3301905000,33
Uganda,2397.0,3304200000,33
Tunisia,2654.0,3304910010,33
Tanzania,9680.0,3304995000,33
Togo,31822.0,3304995000,33
Tunisia,111536.0,3304995000,33
Uganda,19513.0,3304995000,33
Tunisia,2323.0,3307490000,33
Togo,125590.0,3401115000,34
Tunisia,4465431.0,3406000000,34
Uganda,7321000.0,3501105000,35
Uganda,195400.0,3503005510,35
Tunisia,38107.0,3506915000,35
Tunisia,9669.0,3811900000,38
St Helena,38889.0,3822190080,38
Tanzania,192108.0,3907610010,39
Tanzania,1549470.0,3915900010,39
Togo,20055.0,3915900090,39
Uganda,884.0,3917230000,39
Tunisia,308.0,3917290090,39
Tunisia,574.0,3917320020,39
Tunisia,61651.0,3917320050,39
Tunisia,1595265.0,3917330000,39
Tunisia,26188.0,3917390010,39
Tunisia,29952.0,3917390050,39
Tunisia,230806.0,3917400095,39
Tunisia,308.0,3919905040,39
Tunisia,1449.0,3919905060,39
Tunisia,6473.0,3921190000,39
Tunisia,280.0,3921902100,39
Uganda,2890.0,3921902900,39
Tunisia,7514.0,3921904090,39
Tunisia,5704.0,3922900000,39
Togo,905.0,3923109000,39
Tunisia,4706.0,3923109000,39
Tunisia,415.0,3923210030,39
Tunisia,6613380.0,3923210095,39
Tunisia,45365.0,3923290000,39
Togo,1050.0,3923300090,39
Tunisia,2142.0,3923400050,39
Tunisia,243958.0,3923500000,39
Uganda,2695.0,3923500000,39
Tunisia,6919.0,3923900080,39
Tunisia,1602.0,3924104000,39
Tunisia,1020.0,3924905650,39
Tunisia,1724.0,3925305000,39
Tunisia,15803.0,3926203000,39
Tunisia,21626.0,3926204050,39
Tunisia,279.0,3926206000,39
Tunisia,33703.0,3926209050,39
Tunisia,277.0,3926301000,39
Tunisia,60365.0,3926305000,39
Tunisia,878.0,3926400090,39
Zimbabwe,9650.0,3926400090,39
Tanzania,575.0,3926901000,39
Tunisia,138586.0,3926901000,39
Tunisia,2198776.0,3926902500,39
Tunisia,45753.0,3926903000,39
Tunisia,2147.0,3926903500,39
Tunisia,45800.0,3926904510,39
Uganda,1434.0,3926904510,39
Tunisia,40780.0,3926904590,39
Tunisia,557.0,3926906090,39
Tunisia,6083332.0,3926907500,39
Tunisia,4493.0,3926909600,39
Tunisia,3061944.0,3926909910,39
Tunisia,39662.0,3926909930,39
Tanzania,4200.0,3926909985,39
Tunisia,2362156.0,3926909985,39
Tunisia,15013.0,3926909987,39
St Helena,2568.0,3926909989,39
Tanzania,7316.0,3926909989,39
Tunisia,1570527.0,3926909989,39
Uganda,1130.0,3926909989,39
Tunisia,674.0,4008196000,40
Tunisia,390.0,4009310000,40
Tunisia,16917.0,4009320050,40
Tunisia,526.0,4009410000,40
Tunisia,7861.0,4009420050,40
Tunisia,3105.0,4010129000,40
Zimbabwe,900.0,4011300050,40
Tunisia,401.0,4011500000,40
Tunisia,376384.0,4015195100,40
Tunisia,2000.0,4016931050,40
St Helena,1278.0,4016935010,40
Tunisia,2442.0,4016935010,40
St Helena,958.0,4016935050,40
Tunisia,278788.0,4016935050,40
Tunisia,324536.0,4016950000,40
Tunisia,172094.0,4016996050,40
Tanzania,3648.0,4017000000,40
Zimbabwe,50699.0,4104113060,41
Zimbabwe,35482.0,4106920000,41
Tunisia,1877.0,4107115000,41
Zimbabwe,557.0,4107994000,41
Tunisia,390.0,4112006000,41
Zambia,18988.0,4113303000,41
Zimbabwe,37365.0,4113303000,41
Zimbabwe,216609.0,4113306000,41
Zimbabwe,598350.0,4113906000,41
Tunisia,688.0,4115100000,41
Tunisia,19905.0,4201003000,42
Tunisia,126083.0,4201006000,42
Tunisia,539.0,4202110030,42
Zimbabwe,2864.0,4202110030,42
Tunisia,197889.0,4202110090,42
Uganda,310.0,4202110090,42
Zimbabwe,1037.0,4202110090,42
Tunisia,60394.0,4202122120,42
Tunisia,264.0,4202122150,42
Tanzania,3029.0,4202124000,42
Uganda,750.0,4202124000,42
Tunisia,1225.0,4202128170,42
Tunisia,4067.0,4202190000,42
Tunisia,8172.0,4202213000,42
Tunisia,6285.0,4202216000,42
Uganda,1000.0,4202216000,42
Tunisia,2034036.0,4202219000,42
Uganda,12800.0,4202219000,42
Zimbabwe,5256.0,4202219000,42
Tunisia,60738.0,4202221500,42
Tunisia,14444.0,4202224020,42
Tunisia,1341.0,4202224030,42
Tunisia,1493316.0,4202224040,42
Togo,2048.0,4202224500,42
Tunisia,135117.0,4202224500,42
Uganda,2249.0,4202224500,42
Tunisia,15302.0,4202226000,42
Tunisia,247991.0,4202228100,42
Tunisia,36769.0,4202228930,42
Tunisia,1352331.0,4202228980,42
Tunisia,15911.0,4202295000,42
Tunisia,70063.0,4202299000,42
Zimbabwe,6796.0,4202313000,42
Tunisia,165675.0,4202316000,42
Tunisia,661.0,4202322000,42
Zambia,423.0,4202324000,42
Tunisia,133457.0,4202329100,42
Tunisia,76423.0,4202329300,42
Tunisia,74154.0,4202329900,42
Tunisia,710.0,4202395000,42
Togo,320.0,4202919030,42
Tunisia,169473.0,4202919030,42
Uganda,2600.0,4202919030,42
Zambia,465.0,4202919030,42
Zimbabwe,18242.0,4202919030,42
Tunisia,282221.0,4202919090,42
Zimbabwe,4389.0,4202919090,42
Tunisia,16957.0,4202920809,42
Togo,7000.0,4202921000,42
Tunisia,761.0,4202921000,42
Tunisia,516524.0,4202921500,42
Uganda,14140.0,4202921500,42
Tunisia,3944.0,4202922000,42
Tunisia,132614.0,4202923120,42
Uganda,8520.0,4202923120,42
Tunisia,386723.0,4202923131,42
Tunisia,55413.0,4202924500,42
Tunisia,30182.0,4202929100,42
Tunisia,515801.0,4202929336,42
Tunisia,17330.0,4202929700,42
Tunisia,13210.0,4202995000,42
Tunisia,41489.0,4202999000,42
Tunisia,5964.0,4203104010,42
Tunisia,77027.0,4203104030,42
Tunisia,82024.0,4203104060,42
Tunisia,181046.0,4203104085,42
Tunisia,135687.0,4203104095,42
Tunisia,279825.0,4203218060,42
Zambia,7675.0,4203218060,42
Tunisia,531.0,4203290800,42
Tunisia,272.0,4203295000,42
Tanzania,1118.0,4203300000,42
Tunisia,575146.0,4203300000,42
Zimbabwe,2522.0,4203300000,42
Tunisia,46282.0,4203406000,42
Tunisia,268.0,4205004000,42
Tanzania,334.0,4205008000,42
Tunisia,53318.0,4205008000,42
Zambia,6825.0,4205008000,42
Zimbabwe,4034.0,4205008000,42
Tunisia,1359.0,4302110020,43
Zimbabwe,883.0,4302196000,43
Tunisia,16916.0,4303100060,43
Tunisia,3072.0,4303900000,43
Zimbabwe,1397.0,4303900000,43
Zambia,3108.0,4407230100,44
Tanzania,132716.0,4407290296,44
Tanzania,129855.0,4407990295,44
Tanzania,5883521.0,4412395030,44
Uganda,23427.0,4418999150,44
Tunisia,63749.0,4419110000,44
Tunisia,2100.0,4419191000,44
Tunisia,16304.0,4419199000,44
Tunisia,3587.0,4419201000,44
Tunisia,33222.0,4419209000,44
Tunisia,175468.0,4419901100,44
Tanzania,10000.0,4419909100,44
Tunisia,5328064.0,4419909100,44
Zimbabwe,4105.0,4419909100,44
Tanzania,48061.0,4420110000,44
Tunisia,3405.0,4420110000,44
Zimbabwe,18500.0,4420110000,44
Tanzania,186835.0,4420190000,44
Tunisia,98433.0,4420190000,44
Uganda,10650.0,4420190000,44
Zimbabwe,3290.0,4420190000,44
Tanzania,115746.0,4420908000,44
Tunisia,55620.0,4420908000,44
Tunisia,2138.0,4421919880,44
Tanzania,2650.0,4421999880,44
Tunisia,32621.0,4421999880,44
Uganda,7448.0,4601999000,46
Uganda,2505.0,4602114500,46
Uganda,53690.0,4602121400,46
Uganda,2760.0,4602124500,46
Tanzania,2439.0,4602191400,46
Uganda,2691.0,4602191400,46
Zimbabwe,16378.0,4602191600,46
Tanzania,3219.0,4602191700,46
Zimbabwe,2971.0,4602191700,46
Tanzania,20099.0,4602191800,46
Uganda,2818.0,4602191800,46
Togo,2224.0,4602192920,46
Tunisia,40252.0,4602192920,46
Uganda,4410.0,4602196000,46
Tunisia,5880.0,4602198000,46
Uganda,150387.0,4602198000,46
Zimbabwe,12287.0,4602198000,46
Zimbabwe,3298.0,4602900000,46
Tunisia,57044.0,4817100000,48
Tunisia,7655.0,4819100040,48
Tunisia,235802.0,4819400040,48
Tunisia,104551.0,4819504040,48
Tunisia,9553.0,4820200000,48
Tunisia,163687.0,4820300040,48
Tunisia,12622.0,4820500000,48
Tunisia,5599.0,4820900000,48
Zambia,2599.0,4821104000,48
Tunisia,112029.0,4823201000,48
Tunisia,27953.0,4823209000,48
Tunisia,68420.0,4823908680,48
Uganda,2500.0,4901100040,49
Tanzania,3219.0,4901990010,49
Uganda,2635.0,4901990010,49
Zimbabwe,2274.0,4901990010,49
Tanzania,45806.0,4901990040,49
Tunisia,5184.0,4901990050,49
Tunisia,34168.0,4901990070,49
Uganda,28214.0,4901990070,49
Zambia,2370.0,4901990070,49
Zimbabwe,3142.0,4901990070,49
Tanzania,8158.0,4901990093,49
Tunisia,25537.0,4901990093,49
Uganda,8143.0,4901990093,49
Zimbabwe,7973.0,4901990093,49
Zambia,3000.0,4905906000,49
Tunisia,402164.0,4907000000,49
Uganda,9238.0,4907000000,49
Zimbabwe,420126.0,4907000000,49
Tanzania,6500.0,4909004000,49
Tunisia,2258.0,4910006000,49
Tunisia,24070.0,4911998000,49
Zimbabwe,2803.0,4911998000,49
Tunisia,169951.0,5202910000,52
Tunisia,3977.0,5208226060,52
Tunisia,2256.0,5209220020,52
Tunisia,1136.0,5209420080,52
Togo,820.0,5209590090,52
Tunisia,947.0,5407100090,54
Tunisia,1576.0,5603120095,56
Tunisia,179474.0,5608192090,56
Tunisia,1997.0,5701104000,57
Tunisia,760.0,5801271000,58
Tunisia,1099.0,5801371000,58
Tunisia,2536.0,5801375010,58
Tunisia,11815.0,5806101000,58
Tunisia,6426.0,5806321095,58
Tunisia,15522.0,5806400000,58
Tunisia,1758.0,5807102090,58
Tunisia,1459.0,5808900090,58
Uganda,2520.0,5808900090,58
Tunisia,1312.0,5903103000,59
Zambia,443.0,5903901000,59
Tunisia,696.0,5906100000,59
Tanzania,1200.0,5907008090,59
Tunisia,961.0,5911900080,59
Tanzania,1500.0,6006249080,60
Tunisia,67415.0,6101200010,61
Tunisia,36694.0,6101200020,61
Tunisia,6988.0,6101301500,61
Tunisia,40915.0,6101302010,61
Tunisia,149729.0,6101302020,61
Tunisia,144630.0,6101900500,61
Tunisia,2002.0,6101909060,61
Tunisia,283797.0,6102100000,61
Tunisia,38105.0,6102200010,61
Tunisia,14126.0,6102200020,61
Tunisia,4003.0,6102301000,61
Tunisia,159085.0,6102302010,61
Tunisia,28065.0,6102302020,61
Tunisia,11380.0,6102909015,61
Tunisia,14444.0,6102909030,61
Tunisia,18314.0,6103310000,61
Tunisia,1834.0,6103320000,61
Tunisia,2118.0,6103332000,61
Tunisia,19481.0,6103398060,61
Tunisia,64998.0,6103411010,61
Togo,308.0,6103421020,61
Tunisia,406102.0,6103421020,61
Tunisia,38189.0,6103421040,61
Tunisia,30205.0,6103421050,61
Tunisia,76065.0,6103421070,61
Tunisia,13747.0,6103422025,61
Tunisia,2694.0,6103431010,61
Tunisia,506595.0,6103431520,61
Tanzania,790940.0,6103431550,61
Tunisia,4709.0,6103431550,61
Tanzania,435251.0,6103431570,61
Tunisia,2319.0,6103432010,61
Tunisia,2428.0,6103432020,61
Tunisia,298.0,6103432025,61
Tunisia,45174.0,6103491020,61
Tunisia,6920.0,6103498024,61
Tunisia,2719.0,6103498026,61
Tunisia,4498.0,6103498060,61
Tunisia,2489.0,6104132000,61
Tunisia,377.0,6104196010,61
Tunisia,2581.0,6104198020,61
Tunisia,56801.0,6104310000,61
Tunisia,42151.0,6104320000,61
Tunisia,83279.0,6104332000,61
Tunisia,11345.0,6104391000,61
Tunisia,630.0,6104392010,61
Tunisia,14208.0,6104392050,61
Tunisia,1832.0,6104392090,61
Tunisia,27234.0,6104410010,61
Tunisia,62628.0,6104420010,61
Tanzania,270.0,6104420020,61
Tunisia,161909.0,6104420020,61
Tunisia,5419.0,6104431010,61
Tunisia,1293.0,6104431020,61
Tunisia,743606.0,6104432010,61
Tunisia,34480.0,6104432020,61
Tunisia,22250.0,6104441000,61
Tunisia,842794.0,6104442010,61
Tunisia,1031.0,6104442020,61
Tunisia,1362.0,6104491000,61
Tunisia,19370.0,6104499060,61
Tunisia,7069.0,6104510000,61
Togo,3865.0,6104520010,61
Tunisia,14919.0,6104520010,61
Tunisia,4016.0,6104520020,61
Tunisia,1162.0,6104531000,61
Tunisia,163316.0,6104532010,61
Tunisia,4401.0,6104532020,61
Tunisia,158592.0,6104591030,61
Tunisia,6119.0,6104598090,61
Tunisia,71501.0,6104610010,61
Tunisia,2042.0,6104621020,61
Tunisia,562.0,6104621030,61
Zimbabwe,139814.0,6104621030,61
Tunisia,2381.0,6104622006,61
Tunisia,234097.0,6104622011,61
Tunisia,1822.0,6104622021,61
Tanzania,1587732.0,6104622026,61
Togo,247610.0,6104622026,61
Tunisia,1708.0,6104622026,61
Tunisia,23731.0,6104622028,61
Tunisia,967.0,6104622030,61
Tanzania,1944.0,6104622060,61
Togo,354010.0,6104622060,61
Tunisia,32153.0,6104622060,61
Tunisia,15487.0,6104631020,61
Tunisia,2090.0,6104631510,61
Tunisia,3296.0,6104631520,61
Tunisia,24788.0,6104632006,61
Tunisia,81572.0,6104632011,61
Tunisia,25114.0,6104632021,61
Tunisia,915.0,6104632028,61
Tunisia,5560.0,6104632030,61
Tunisia,2361.0,6104632060,61
Tunisia,280.0,6104692005,61
Tunisia,84819.0,6104692030,61
Tunisia,1738.0,6104698020,61
Tunisia,6056.0,6104698026,61
Tunisia,5433.0,6104698038,61
Tunisia,1423.0,6104698040,61
Togo,1073.0,6105100010,61
Tunisia,1325510.0,6105100010,61
Tanzania,5557402.0,6105100030,61
Togo,190300.0,6105100030,61
Tunisia,73865.0,6105100030,61
Tunisia,1206.0,6105201000,61
Tanzania,8089230.0,6105202010,61
Tunisia,519288.0,6105202010,61
Tanzania,159607.0,6105202030,61
Tunisia,100461.0,6105202030,61
Tunisia,5444.0,6105908060,61
Zimbabwe,1563.0,6105908060,61
Tunisia,75137.0,6106100010,61
Tanzania,1522496.0,6106100030,61
Togo,756849.0,6106100030,61
Tunisia,39816.0,6106100030,61
Tunisia,5608.0,6106201010,61
Tanzania,1220394.0,6106202010,61
Tunisia,360267.0,6106202010,61
Tunisia,3159.0,6106202030,61
Tunisia,4521.0,6106901010,61
Tunisia,844.0,6106902550,61
Tunisia,4833.0,6106903030,61
Tunisia,7342.0,6106903040,61
Tunisia,2736.0,6107110010,61
Tunisia,14626.0,6107120010,61
Tunisia,2038.0,6107210010,61
Tunisia,5530.0,6107210020,61
Tanzania,1219860.0,6107220025,61
Tunisia,822.0,6107910040,61
Tanzania,28320.0,6107991030,61
Tunisia,12547.0,6108110010,61
Tunisia,1174.0,6108199030,61
Tunisia,1851.0,6108210010,61
Tunisia,3766.0,6108221000,61
Tunisia,1302777.0,6108229020,61
Tunisia,4946.0,6108229030,61
Tunisia,35917.0,6108299000,61
Tunisia,28985.0,6108310010,61
Tunisia,6944.0,6108310020,61
Tunisia,4091.0,6108320010,61
Tanzania,1459459.0,6108320025,61
Tunisia,17598.0,6108398000,61
Tunisia,3518.0,6108910015,61
Tunisia,1162.0,6108910025,61
Tunisia,5490.0,6108910030,61
Tunisia,934.0,6108920005,61
Tunisia,6018.0,6108920015,61
Tunisia,25376.0,6108920030,61
Tanzania,77751.0,6108920040,61
Tunisia,6113.0,6108999000,61
Tunisia,2529.0,6109100004,61
Tunisia,31247.0,6109100007,61
Tunisia,1193.0,6109100011,61
Tanzania,80622.0,6109100012,61
Tunisia,1659286.0,6109100012,61
Tanzania,2678.0,6109100014,61
Tunisia,286244.0,6109100014,61
Tunisia,2757.0,6109100018,61
Tunisia,368.0,6109100023,61
Tunisia,180046.0,6109100027,61
Tunisia,390.0,6109100037,61
Tunisia,525904.0,6109100040,61
Zimbabwe,4289.0,6109100040,61
Tunisia,97332.0,6109100045,61
Tunisia,29628.0,6109100060,61
Tunisia,3518.0,6109100065,61
Tunisia,111978.0,6109100070,61
Zimbabwe,1511.0,6109100070,61
Tanzania,18612931.0,6109901007,61
Tunisia,19779.0,6109901007,61
Tanzania,5520563.0,6109901009,61
Tunisia,1282.0,6109901009,61
Tanzania,656142.0,6109901013,61
Tunisia,20816.0,6109901013,61
Tanzania,573080.0,6109901025,61
Tanzania,6066375.0,6109901049,61
Tunisia,284875.0,6109901049,61
Tanzania,1511724.0,6109901050,61
Tunisia,93575.0,6109901050,61
Tunisia,40768.0,6109901065,61
Tanzania,75639.0,6109901090,61
Tunisia,43846.0,6109901090,61
Tunisia,708.0,6109904020,61
Tunisia,90356.0,6109908010,61
Tunisia,83622.0,6109908030,61
Tunisia,280776.0,6110110015,61
Tunisia,173034.0,6110110030,61
Tunisia,576.0,6110110040,61
Tunisia,25476.0,6110110050,61
Tunisia,530697.0,6110110070,61
Tunisia,291292.0,6110110080,61
Zimbabwe,1250.0,6110110080,61
Tunisia,241875.0,6110121010,61
Tunisia,444663.0,6110121020,61
Tunisia,486.0,6110121030,61
Tunisia,1032.0,6110121040,61
Tunisia,1239.0,6110121050,61
Tunisia,21176.0,6110121060,61
Tunisia,1550.0,6110122010,61
Tunisia,4600.0,6110122030,61
Tunisia,3143.0,6110122080,61
Tunisia,4230.0,6110190015,61
Tunisia,26361.0,6110190030,61
Tunisia,1382.0,6110190060,61
Tunisia,6549.0,6110190080,61
Tunisia,295.0,6110201010,61
Tunisia,269.0,6110201020,61
Tunisia,816.0,6110201029,61
Tunisia,300.0,6110201031,61
Tunisia,412091.0,6110202010,61
Tunisia,29200.0,6110202015,61
Tunisia,183417.0,6110202020,61
Tunisia,11128.0,6110202025,61
Tunisia,1888.0,6110202035,61
Tunisia,303722.0,6110202041,61
Tunisia,60269.0,6110202044,61
Tunisia,422613.0,6110202046,61
Tunisia,53996.0,6110202049,61
Tunisia,627.0,6110202067,61
Tanzania,3104924.0,6110202069,61
Togo,28152.0,6110202069,61
Tunisia,1960081.0,6110202069,61
Tunisia,453.0,6110202077,61
Tunisia,480616.0,6110202079,61
Tunisia,407.0,6110301020,61
Tunisia,29995.0,6110301510,61
Tunisia,29582.0,6110301520,61
Tunisia,783.0,6110301550,61
Tunisia,80393.0,6110301560,61
Tunisia,293.0,6110302010,61
Tunisia,2971.0,6110302020,61
Tunisia,395.0,6110302053,61
Tunisia,1941.0,6110303005,61
Tunisia,6025.0,6110303010,61
Tunisia,56209.0,6110303020,61
Tunisia,288.0,6110303030,61
Tunisia,322.0,6110303035,61
Tunisia,5634.0,6110303041,61
Tunisia,3458.0,6110303045,61
Tanzania,232915.0,6110303053,61
Tunisia,335550.0,6110303053,61
