Country,impVal,hs_code,hs2_code
Colombia,3417.0,8479899550,84
Ecuador,22227.0,8479899550,84
Guyana,7495.0,8479899550,84
Brazil,52118.0,8479899560,84
Argentina,10494.0,8479899565,84
Brazil,371645.0,8479899565,84
Chile,36865.0,8479899565,84
Peru,21041.0,8479899565,84
Brazil,42792.0,8479899585,84
Brazil,11319.0,8479899595,84
Brazil,11310.0,8479899596,84
Argentina,455973.0,8479899599,84
Brazil,24328766.0,8479899599,84
Chile,242350.0,8479899599,84
Colombia,315284.0,8479899599,84
Ecuador,17992.0,8479899599,84
Guyana,954269.0,8479899599,84
Paraguay,3000.0,8479899599,84
Peru,30138.0,8479899599,84
Uruguay,205500.0,8479899599,84
Brazil,80692.0,8479904100,84
Brazil,2657.0,8479904500,84
Bolivia,217957.0,8479905500,84
Argentina,27100.0,8479908500,84
Brazil,537979.0,8479908500,84
Brazil,41552.0,8479909530,84
Chile,8950.0,8479909530,84
Brazil,49105.0,8479909550,84
Colombia,28102.0,8479909550,84
Colombia,6780.0,8479909560,84
Brazil,58150.0,8479909565,84
Chile,38660.0,8479909565,84
Argentina,139698.0,8479909596,84
Brazil,8130919.0,8479909596,84
Chile,2412703.0,8479909596,84
Colombia,119049.0,8479909596,84
Ecuador,17832.0,8479909596,84
Guyana,35765.0,8479909596,84
Peru,296876.0,8479909596,84
Uruguay,58215.0,8479909596,84
Brazil,46588.0,8480100000,84
Brazil,521500.0,8480200000,84
Colombia,30240.0,8480200000,84
Brazil,229963.0,8480300000,84
Brazil,254400.0,8480410000,84
Brazil,624514.0,8480490090,84
Colombia,6313.0,8480500090,84
Brazil,87570.0,8480600090,84
Colombia,503992.0,8480600090,84
Brazil,14528.0,8480711000,84
Argentina,3080.0,8480718045,84
Brazil,1505758.0,8480718045,84
Chile,60500.0,8480718045,84
Suriname,550333.0,8480718045,84
Brazil,87691.0,8480718060,84
Brazil,151280.0,8480791000,84
Argentina,10100.0,8480799010,84
Brazil,140200.0,8480799010,84
Brazil,657680.0,8480799090,84
Colombia,543814.0,8480799090,84
Ecuador,2060.0,8480799090,84
Argentina,162968.0,8481100020,84
Brazil,6383.0,8481100020,84
Chile,456697.0,8481100020,84
Brazil,3182.0,8481100040,84
Brazil,55004.0,8481100060,84
Argentina,92340.0,8481100090,84
Brazil,589058.0,8481100090,84
Colombia,68014.0,8481100090,84
Argentina,8164.0,8481200010,84
Brazil,598058.0,8481200010,84
Chile,141727.0,8481200010,84
Brazil,2053102.0,8481200020,84
Chile,16802.0,8481200020,84
Colombia,5442.0,8481200020,84
Peru,5414.0,8481200020,84
Argentina,5095.0,8481200030,84
Brazil,843071.0,8481200030,84
Chile,2888.0,8481200030,84
Colombia,4455.0,8481200030,84
Peru,2175.0,8481200030,84
Venezuela,5000.0,8481200030,84
Brazil,1852947.0,8481200040,84
Chile,19518.0,8481200040,84
Colombia,232470.0,8481200040,84
Argentina,3425.0,8481200050,84
Brazil,1245091.0,8481200050,84
Chile,96144.0,8481200050,84
Colombia,20022.0,8481200050,84
Peru,135161.0,8481200050,84
Argentina,11172.0,8481200060,84
Brazil,27566.0,8481200060,84
Brazil,10292.0,8481200070,84
Argentina,16927.0,8481200080,84
Brazil,750695.0,8481200080,84
Chile,41854.0,8481200080,84
Ecuador,3229.0,8481200080,84
Brazil,3000.0,8481301010,84
Argentina,39848.0,8481302090,84
Brazil,217061.0,8481302090,84
Chile,2012.0,8481302090,84
Brazil,179498.0,8481309000,84
Chile,114694.0,8481309000,84
Colombia,46500.0,8481309000,84
Argentina,240607.0,8481400000,84
Brazil,1587259.0,8481400000,84
Chile,49154.0,8481400000,84
Colombia,19318.0,8481400000,84
Peru,2215.0,8481400000,84
Argentina,155173.0,8481801020,84
Ecuador,23622.0,8481801020,84
Argentina,522360.0,8481801030,84
Ecuador,3000.0,8481801030,84
Argentina,17905.0,8481801040,84
Chile,203213.0,8481801040,84
Brazil,5045.0,8481801050,84
Chile,3431.0,8481801050,84
Argentina,97496.0,8481801060,84
Brazil,2044.0,8481801085,84
Chile,2322.0,8481801090,84
Argentina,4020.0,8481801095,84
Brazil,23381.0,8481801095,84
Brazil,30276.0,8481803020,84
Colombia,35945.0,8481803025,84
Argentina,8388.0,8481803030,84
Peru,53870.0,8481803030,84
Colombia,7065.0,8481803040,84
Argentina,7497.0,8481803055,84
Colombia,17044.0,8481803060,84
Brazil,1931923.0,8481803065,84
Argentina,1001840.0,8481803070,84
Brazil,18900.0,8481803070,84
Peru,4240.0,8481803070,84
Brazil,19401.0,8481803075,84
Uruguay,5022.0,8481803075,84
Argentina,3392.0,8481803090,84
Brazil,362542.0,8481803090,84
Brazil,36757.0,8481805040,84
Brazil,44498.0,8481805060,84
Argentina,2086.0,8481805090,84
Brazil,100173.0,8481805090,84
Chile,106542.0,8481805090,84
Colombia,32054.0,8481805090,84
Argentina,1629613.0,8481809005,84
Bolivia,95662.0,8481809005,84
Brazil,22239172.0,8481809005,84
Chile,1083293.0,8481809005,84
Colombia,92175.0,8481809005,84
Ecuador,41672.0,8481809005,84
Paraguay,10052.0,8481809005,84
Peru,1659028.0,8481809005,84
Uruguay,6129.0,8481809005,84
Argentina,51334.0,8481809015,84
Brazil,3902595.0,8481809015,84
Chile,16890.0,8481809015,84
Colombia,114011.0,8481809015,84
Ecuador,23356.0,8481809015,84
Peru,76243.0,8481809015,84
Uruguay,2996.0,8481809015,84
Brazil,821378.0,8481809020,84
Chile,13544.0,8481809020,84
Colombia,37277.0,8481809020,84
Peru,16092.0,8481809020,84
Argentina,72113.0,8481809025,84
Brazil,139775.0,8481809025,84
Chile,13986.0,8481809025,84
Colombia,63673.0,8481809025,84
Brazil,23427612.0,8481809030,84
Chile,16099.0,8481809030,84
Brazil,234357.0,8481809035,84
Chile,31732.0,8481809035,84
Colombia,119202.0,8481809035,84
Brazil,350836.0,8481809040,84
Colombia,228737.0,8481809040,84
Brazil,83448.0,8481809045,84
Argentina,2497910.0,8481809050,84
Brazil,60126182.0,8481809050,84
Chile,84265.0,8481809050,84
Colombia,117420.0,8481809050,84
Peru,23297.0,8481809050,84
Argentina,385226.0,8481901000,84
Brazil,69245.0,8481903000,84
Chile,11505.0,8481903000,84
Colombia,196540.0,8481903000,84
Argentina,10125.0,8481905000,84
Brazil,353103.0,8481905000,84
Colombia,272124.0,8481905000,84
Argentina,22950.0,8481909020,84
Brazil,531477.0,8481909020,84
Chile,12614.0,8481909020,84
Brazil,912743.0,8481909040,84
Chile,11598.0,8481909040,84
Brazil,9111503.0,8481909060,84
Argentina,3500.0,8481909081,84
Argentina,398311.0,8481909085,84
Brazil,6946091.0,8481909085,84
Chile,162458.0,8481909085,84
Colombia,94522.0,8481909085,84
French Guiana,2402.0,8481909085,84
Peru,326199.0,8481909085,84
Brazil,4989.0,8482101040,84
Brazil,130748.0,8482101080,84
Chile,257337.0,8482101080,84
Brazil,84374.0,8482105008,84
Argentina,66941.0,8482105028,84
Brazil,851770.0,8482105028,84
Brazil,13586.0,8482105032,84
Brazil,62217.0,8482105036,84
Argentina,515256.0,8482105044,84
Brazil,178700.0,8482105044,84
Argentina,819568.0,8482105048,84
Brazil,429073.0,8482105048,84
Colombia,28564.0,8482105048,84
Suriname,96793.0,8482105048,84
Argentina,26484.0,8482105052,84
Brazil,1799467.0,8482105052,84
Suriname,7937.0,8482105052,84
Brazil,816051.0,8482105056,84
Argentina,13631.0,8482105060,84
Argentina,548884.0,8482105068,84
Brazil,206711.0,8482105068,84
Colombia,3504.0,8482105068,84
Suriname,12062.0,8482105068,84
Brazil,4387.0,8482200020,84
Colombia,2779.0,8482200020,84
Brazil,4560.0,8482200030,84
Brazil,222382.0,8482200040,84
Brazil,383904.0,8482200061,84
Chile,30097.0,8482200061,84
Peru,10171.0,8482200061,84
Brazil,2053.0,8482200064,84
Brazil,7500.0,8482200067,84
Brazil,536799.0,8482200070,84
Brazil,3945.0,8482200090,84
Peru,9571.0,8482200090,84
Brazil,495020.0,8482300040,84
Brazil,26519.0,8482300080,84
Brazil,3207762.0,8482400000,84
Brazil,3162860.0,8482500000,84
Peru,44515.0,8482500000,84
Brazil,8338.0,8482800080,84
Brazil,16815.0,8482910040,84
Brazil,61834.0,8482910080,84
Brazil,8015.0,8482910090,84
Brazil,194336.0,8482991550,84
Brazil,14228.0,8482992540,84
Brazil,679377.0,8482992560,84
Brazil,12107.0,8482993500,84
Brazil,229247.0,8482996510,84
Brazil,603753.0,8482996530,84
Argentina,3508.0,8482996595,84
Brazil,134406.0,8482996595,84
Colombia,2300.0,8482996595,84
Ecuador,19460.0,8482996595,84
Peru,136029.0,8482996595,84
Brazil,31937.0,8483101010,84
Brazil,105095.0,8483101030,84
Peru,3281.0,8483101030,84
Brazil,4262601.0,8483101050,84
Chile,169787.0,8483101050,84
Argentina,3492.0,8483103010,84
Brazil,3593348.0,8483103010,84
Chile,231747.0,8483103010,84
Colombia,26174.0,8483103010,84
Ecuador,2602.0,8483103010,84
Peru,474467.0,8483103010,84
Argentina,2557.0,8483103050,84
Bolivia,20925.0,8483103050,84
Brazil,92760966.0,8483103050,84
Chile,413571.0,8483103050,84
Colombia,311146.0,8483103050,84
Ecuador,69859.0,8483103050,84
Guyana,5978.0,8483103050,84
Paraguay,6493.0,8483103050,84
Peru,251223.0,8483103050,84
Suriname,2764.0,8483103050,84
Argentina,58141.0,8483105000,84
Brazil,1953909.0,8483105000,84
Chile,1563791.0,8483105000,84
Ecuador,2500.0,8483105000,84
Peru,61586.0,8483105000,84
Argentina,13929.0,8483204040,84
Brazil,543849.0,8483204040,84
Suriname,795246.0,8483204040,84
Brazil,16472.0,8483204080,84
Brazil,86651.0,8483208040,84
Suriname,2560.0,8483208040,84
Uruguay,2538.0,8483208040,84
Brazil,23048.0,8483208080,84
Chile,22797.0,8483208080,84
Peru,6900.0,8483208080,84
Brazil,643269.0,8483304040,84
Brazil,384739.0,8483304080,84
Chile,4279.0,8483304080,84
Brazil,1273816.0,8483308020,84
Peru,2320.0,8483308020,84
Argentina,2963.0,8483308040,84
Brazil,1079695.0,8483308040,84
Chile,3542.0,8483308040,84
Peru,10600.0,8483308040,84
Suriname,7065.0,8483308040,84
Brazil,353443.0,8483308055,84
Chile,5135.0,8483308055,84
Peru,17844.0,8483308055,84
Brazil,229558.0,8483308065,84
Chile,27000.0,8483308065,84
Peru,2277.0,8483308065,84
Argentina,16298.0,8483308070,84
Brazil,673468.0,8483308070,84
Chile,13713.0,8483308070,84
Peru,4846.0,8483308070,84
Argentina,472321.0,8483308090,84
Brazil,23724371.0,8483308090,84
Chile,91460.0,8483308090,84
Colombia,816831.0,8483308090,84
Ecuador,4951.0,8483308090,84
Guyana,2441.0,8483308090,84
Peru,79415.0,8483308090,84
Argentina,714897.0,8483401000,84
Brazil,2313200.0,8483401000,84
Chile,98103.0,8483401000,84
Colombia,2600.0,8483401000,84
Ecuador,2460.0,8483401000,84
Peru,111957.0,8483401000,84
Suriname,58737.0,8483401000,84
Colombia,3960.0,8483403040,84
Colombia,2770.0,8483403080,84
Brazil,3384155.0,8483405010,84
Chile,1280493.0,8483405010,84
Colombia,42522.0,8483405010,84
Peru,836269.0,8483405010,84
Suriname,6769.0,8483405010,84
Argentina,7266.0,8483405050,84
Brazil,2284578.0,8483405050,84
Chile,968012.0,8483405050,84
Colombia,49117.0,8483405050,84
Ecuador,8775.0,8483405050,84
Peru,322902.0,8483405050,84
Brazil,206840.0,8483407000,84
Chile,1230347.0,8483407000,84
Peru,303023.0,8483407000,84
Suriname,20766.0,8483407000,84
Argentina,49700.0,8483408000,84
Brazil,249086.0,8483408000,84
Colombia,3960.0,8483408000,84
Argentina,493796.0,8483409000,84
Brazil,3347514.0,8483409000,84
Chile,611845.0,8483409000,84
Colombia,165941.0,8483409000,84
Ecuador,23292.0,8483409000,84
Peru,145045.0,8483409000,84
Uruguay,4085.0,8483409000,84
Brazil,2673.0,8483504000,84
Brazil,230771.0,8483506000,84
Chile,3241.0,8483506000,84
Argentina,7432.0,8483509040,84
Brazil,1666666.0,8483509040,84
Chile,2326.0,8483509040,84
Colombia,10748.0,8483509040,84
Peru,8413.0,8483509040,84
Argentina,2803.0,8483509080,84
Brazil,424673.0,8483509080,84
Chile,3045.0,8483509080,84
Peru,791935.0,8483509080,84
Argentina,3595.0,8483604040,84
Brazil,65233.0,8483604040,84
Chile,52216.0,8483604040,84
Peru,9419.0,8483604040,84
Argentina,35848.0,8483604080,84
Brazil,148202.0,8483604080,84
Chile,7030.0,8483604080,84
Colombia,4782.0,8483604080,84
Argentina,51583.0,8483608000,84
Brazil,846212.0,8483608000,84
Chile,42802.0,8483608000,84
Colombia,45192.0,8483608000,84
Peru,14888.0,8483608000,84
Brazil,45450.0,8483901010,84
Argentina,2964.0,8483901050,84
Brazil,453271.0,8483901050,84
Colombia,20918.0,8483901050,84
Brazil,3247.0,8483902000,84
Argentina,19530.0,8483903000,84
Brazil,263457.0,8483903000,84
Peru,290208.0,8483903000,84
Brazil,7273.0,8483905010,84
Peru,34719.0,8483905010,84
Argentina,60048.0,8483905090,84
Brazil,12913662.0,8483905090,84
Chile,198753.0,8483905090,84
Peru,150365.0,8483905090,84
Argentina,793982.0,8483908010,84
Brazil,435547.0,8483908010,84
Brazil,20990.0,8483908040,84
Argentina,42751.0,8483908080,84
Brazil,6365414.0,8483908080,84
Chile,111608.0,8483908080,84
Colombia,16228.0,8483908080,84
Ecuador,53298.0,8483908080,84
Paraguay,8247.0,8483908080,84
Peru,130495.0,8483908080,84
Argentina,2569.0,8484100000,84
Brazil,3731692.0,8484100000,84
Chile,13579.0,8484100000,84
Colombia,265332.0,8484100000,84
Peru,397410.0,8484100000,84
Argentina,14440.0,8484200000,84
Brazil,818364.0,8484200000,84
Chile,28971.0,8484200000,84
Colombia,6480.0,8484200000,84
Guyana,60000.0,8484200000,84
Peru,10825.0,8484200000,84
Uruguay,17760.0,8484200000,84
Argentina,10041.0,8484900000,84
Brazil,564324.0,8484900000,84
Chile,30820.0,8484900000,84
Colombia,23560.0,8484900000,84
Guyana,15494.0,8484900000,84
Peru,557800.0,8484900000,84
Suriname,17628.0,8484900000,84
Brazil,40000.0,8485100100,84
Brazil,52681.0,8485200000,84
Argentina,2940.0,8485800000,84
Brazil,27138.0,8485800000,84
Chile,42668.0,8485800000,84
Colombia,11288.0,8485800000,84
Brazil,8414.0,8485901000,84
Argentina,2400.0,8485909000,84
Brazil,18442.0,8485909000,84
Brazil,19030.0,8486200000,84
Brazil,13034.0,8486900000,84
Chile,24181.0,8486900000,84
Peru,4673.0,8486900000,84
Brazil,55953.0,8487100040,84
Argentina,2780.0,8487100080,84
Brazil,128643.0,8487100080,84
Brazil,48193.0,8487900040,84
Peru,2168.0,8487900040,84
Argentina,13344.0,8487900080,84
Brazil,2796798.0,8487900080,84
Chile,20677.0,8487900080,84
Colombia,2206718.0,8487900080,84
Ecuador,42973.0,8487900080,84
Brazil,725591.0,8501104020,85
Brazil,5873.0,8501104040,85
Venezuela,2933.0,8501104040,85
Argentina,29900.0,8501104060,85
Brazil,33653.0,8501104060,85
Chile,11345.0,8501104060,85
Colombia,90430.0,8501104060,85
Brazil,516493.0,8501104080,85
Chile,65660.0,8501104080,85
Brazil,693745.0,8501106020,85
Brazil,8254.0,8501106040,85
Argentina,257259.0,8501106060,85
Brazil,33662.0,8501106060,85
Chile,7732.0,8501106060,85
Argentina,4800.0,8501106080,85
Brazil,54443.0,8501106080,85
Colombia,5371.0,8501106080,85
Brazil,15619.0,8501202000,85
Argentina,11000.0,8501204000,85
Brazil,2269.0,8501204000,85
Brazil,168386.0,8501206000,85
Chile,739212.0,8501206000,85
Ecuador,3000.0,8501206000,85
Peru,8790.0,8501206000,85
Argentina,37501.0,8501312000,85
Brazil,90154.0,8501312000,85
Chile,2156.0,8501312000,85
Brazil,222986.0,8501314000,85
Colombia,4450.0,8501314000,85
Brazil,548270.0,8501316000,85
Chile,53883.0,8501316000,85
Colombia,8900.0,8501316000,85
Ecuador,2147.0,8501316000,85
Peru,7000.0,8501316000,85
Brazil,433012.0,8501318100,85
Chile,86868.0,8501318100,85
Peru,2500.0,8501318100,85
Brazil,1205831.0,8501322000,85
Chile,170116.0,8501322000,85
Colombia,187564.0,8501322000,85
Ecuador,83605.0,8501322000,85
Peru,125484.0,8501322000,85
Suriname,5293.0,8501322000,85
Brazil,44951.0,8501325540,85
Brazil,6073.0,8501326100,85
Peru,9800.0,8501326100,85
Argentina,33000.0,8501332080,85
Brazil,2880741.0,8501332080,85
Brazil,655685.0,8501343000,85
Uruguay,19850.0,8501346100,85
Brazil,4181.0,8501402020,85
Brazil,54365.0,8501402040,85
Brazil,2732.0,8501404020,85
Argentina,2595.0,8501404040,85
Brazil,3771958.0,8501404040,85
Bolivia,2087.0,8501405020,85
Brazil,1072919.0,8501405040,85
Brazil,324105.0,8501406020,85
Chile,21750.0,8501406020,85
Peru,17400.0,8501406020,85
Argentina,21943.0,8501406040,85
Brazil,14900372.0,8501406040,85
Brazil,51426.0,8501512020,85
Brazil,62081.0,8501512040,85
Brazil,19769.0,8501514020,85
Brazil,2727316.0,8501514040,85
Colombia,3985.0,8501514040,85
Brazil,2206172.0,8501515040,85
Brazil,334967.0,8501516020,85
Argentina,8095.0,8501516040,85
Brazil,185943.0,8501516040,85
Ecuador,2430.0,8501516040,85
Argentina,5780.0,8501524000,85
Brazil,53329592.0,8501524000,85
Chile,122825.0,8501524000,85
Ecuador,23619.0,8501524000,85
Peru,68902.0,8501524000,85
Brazil,76356061.0,8501528040,85
Falkland Islands (Islas Malvinas),2995.0,8501528040,85
French Guiana,3030.0,8501528040,85
Brazil,68417.0,8501534040,85
Brazil,30437677.0,8501534080,85
Colombia,18624.0,8501534080,85
Brazil,343413.0,8501536000,85
Brazil,42050508.0,8501538040,85
Colombia,17172.0,8501538040,85
Brazil,97224829.0,8501538060,85
Chile,814825.0,8501538060,85
Peru,154748.0,8501538060,85
Argentina,188180.0,8501610100,85
Brazil,3910650.0,8501610100,85
Chile,4489078.0,8501610100,85
Colombia,1762216.0,8501610100,85
Peru,3832743.0,8501610100,85
Argentina,80000.0,8501620100,85
Brazil,11228391.0,8501620100,85
Chile,6208070.0,8501620100,85
Colombia,4835520.0,8501620100,85
Peru,755500.0,8501620100,85
Brazil,7409307.0,8501630100,85
Brazil,490430.0,8501640121,85
Brazil,1365313.0,8501640125,85
Chile,368598.0,8501640125,85
Peru,101257.0,8501640125,85
Brazil,1180506.0,8501640130,85
Brazil,2198196.0,8501640150,85
Peru,33000.0,8501802000,85
Brazil,9725029.0,8502110000,85
Chile,130201.0,8502110000,85
Peru,5456879.0,8502110000,85
Brazil,35628756.0,8502120000,85
Peru,3181461.0,8502120000,85
Brazil,40159466.0,8502130020,85
Peru,1677958.0,8502130020,85
Brazil,85340.0,8502130040,85
Brazil,9821389.0,8502200085,85
Brazil,3098841.0,8502390080,85
Chile,34480.0,8502390080,85
Argentina,2400.0,8502400000,85
Brazil,15845.0,8503002000,85
Chile,2344.0,8503002000,85
Brazil,68948.0,8503003500,85
Brazil,76007.0,8503004500,85
Chile,53511.0,8503004500,85
Brazil,11314160.0,8503006500,85
Chile,2429702.0,8503006500,85
Colombia,19320.0,8503006500,85
Suriname,148585.0,8503006500,85
Brazil,35891.0,8503007500,85
Brazil,7754774.0,8503009000,85
Chile,94753.0,8503009000,85
Brazil,7056026.0,8503009520,85
Colombia,12759.0,8503009520,85
Suriname,30986.0,8503009520,85
Brazil,7820.0,8503009546,85
Brazil,5497372.0,8503009550,85
Peru,173802.0,8503009550,85
Brazil,17826.0,8503009570,85
Ecuador,75349.0,8503009570,85
Argentina,13536.0,8503009580,85
Brazil,3190310.0,8503009580,85
Chile,25465.0,8503009580,85
Venezuela,2500.0,8503009580,85
Argentina,48832.0,8504100000,85
Brazil,459000.0,8504100000,85
Chile,197700.0,8504100000,85
Colombia,38469.0,8504100000,85
Brazil,95757839.0,8504210020,85
Chile,264740.0,8504210020,85
Colombia,35872160.0,8504210020,85
Brazil,15190210.0,8504210040,85
Colombia,23378477.0,8504210040,85
Brazil,42843538.0,8504210060,85
Colombia,3014495.0,8504210060,85
Peru,6039855.0,8504210060,85
Brazil,1277283.0,8504210080,85
Colombia,7448177.0,8504210080,85
Brazil,12140529.0,8504220040,85
Chile,145816.0,8504220040,85
Colombia,4420903.0,8504220040,85
Peru,937989.0,8504220040,85
Brazil,1299495.0,8504220080,85
Colombia,137277084.0,8504220080,85
Peru,102547.0,8504220080,85
Argentina,3488710.0,8504230041,85
Brazil,10763236.0,8504230041,85
Colombia,25063989.0,8504230041,85
Brazil,13090210.0,8504230045,85
Colombia,17214085.0,8504230045,85
Brazil,243687510.0,8504230080,85
Colombia,44127563.0,8504230080,85
Argentina,9600.0,8504312000,85
Brazil,577969.0,8504312000,85
Chile,8582.0,8504312000,85
Colombia,2844.0,8504312000,85
Brazil,239991.0,8504314035,85
Chile,219049.0,8504314035,85
Brazil,206339.0,8504314065,85
Brazil,420499.0,8504316000,85
Chile,21560.0,8504316000,85
Argentina,5000.0,8504320000,85
Brazil,652920.0,8504320000,85
Colombia,7918.0,8504320000,85
Peru,5000.0,8504320000,85
Brazil,10258146.0,8504330020,85
Chile,2808.0,8504330020,85
Peru,158400.0,8504330020,85
Brazil,558018.0,8504330040,85
Colombia,16600.0,8504330040,85
Ecuador,6357903.0,8504330040,85
Peru,617820.0,8504330040,85
Brazil,1916020.0,8504340000,85
Colombia,3474725.0,8504340000,85
Peru,1817022.0,8504340000,85
Argentina,9000.0,8504404000,85
Brazil,8552437.0,8504404000,85
Chile,54258.0,8504404000,85
Colombia,3200.0,8504404000,85
Argentina,2500.0,8504406001,85
Brazil,46322.0,8504406001,85
Colombia,8348.0,8504406001,85
Colombia,23506.0,8504406007,85
Brazil,41953.0,8504406018,85
Chile,3735.0,8504406018,85
Colombia,17756.0,8504406018,85
Ecuador,4000.0,8504406018,85
Uruguay,89433.0,8504406018,85
Brazil,44188.0,8504407001,85
Brazil,8222.0,8504407012,85
Brazil,162087.0,8504407018,85
Chile,25215.0,8504407018,85
Brazil,961750.0,8504408500,85
Ecuador,38128.0,8504408500,85
Brazil,8000.0,8504409510,85
Chile,10465.0,8504409510,85
Brazil,23554.0,8504409520,85
Colombia,10542.0,8504409520,85
Brazil,24326.0,8504409530,85
Argentina,18289.0,8504409540,85
Brazil,83159.0,8504409540,85
Chile,60838.0,8504409540,85
Colombia,55909.0,8504409540,85
Ecuador,37582.0,8504409540,85
Argentina,182257.0,8504409550,85
Brazil,82806.0,8504409550,85
Chile,3430.0,8504409550,85
Peru,24751.0,8504409550,85
Brazil,8426879.0,8504409570,85
Chile,141422.0,8504409570,85
Colombia,22312.0,8504409570,85
Ecuador,14911.0,8504409570,85
Argentina,3458203.0,8504409580,85
Bolivia,16767.0,8504409580,85
Brazil,5433589.0,8504409580,85
Colombia,24875.0,8504409580,85
Uruguay,156402.0,8504409580,85
Venezuela,3300.0,8504409580,85
Brazil,41961.0,8504504000,85
Chile,24701.0,8504504000,85
Brazil,23439293.0,8504508000,85
Chile,7153.0,8504508000,85
Colombia,4746.0,8504508000,85
Peru,42983.0,8504508000,85
Uruguay,136600.0,8504508000,85
