Country,impVal,hs_code,hs2_code
New Zealand,21158.0,9102219010,91
Australia,2269.0,9102292010,91
Australia,46550.0,9102295510,91
Australia,14685.0,9102296010,91
Australia,2263.0,9105295000,91
Australia,23640.0,9106100000,91
Australia,5000.0,9107008000,91
Australia,4377.0,9108208000,91
Australia,4144.0,9113209000,91
Australia,9804.0,9113904000,91
Australia,101185.0,9113908000,91
Nauru,3376.0,9113908000,91
New Zealand,6136.0,9114901000,91
Australia,326144.0,9201200051,92
Australia,3500.0,9202902000,92
Australia,692479.0,9202904000,92
New Zealand,22881.0,9202904000,92
Australia,229744.0,9202906000,92
New Zealand,26463.0,9202906000,92
Australia,9929.0,9205100080,92
New Zealand,15850.0,9205100080,92
Australia,6983.0,9205901400,92
Australia,6888.0,9205902000,92
Australia,7520.0,9205904060,92
New Zealand,5498.0,9205904060,92
Australia,12369.0,9205904080,92
Australia,15918.0,9205906000,92
Australia,19576.0,9206002000,92
French Polynesia,3589.0,9206002000,92
New Zealand,2954.0,9206002000,92
Australia,3686.0,9206004000,92
Australia,24731.0,9206008000,92
French Polynesia,3376.0,9206008000,92
New Zealand,2732.0,9206008000,92
Australia,33164.0,9207100010,92
New Zealand,2920.0,9207100075,92
Australia,449266.0,9207900040,92
Australia,170585.0,9207900080,92
Australia,171026.0,9209300000,92
Australia,2398.0,9209922000,92
New Zealand,3173.0,9209922000,92
Australia,102478.0,9209926000,92
Australia,15044.0,9209928000,92
Australia,107983.0,9209948000,92
New Zealand,3295.0,9209948000,92
Australia,108885.0,9209992000,92
New Zealand,16284.0,9209992000,92
New Zealand,35877.0,9209994080,92
Australia,11089.0,9209998000,92
New Zealand,3206.0,9209998000,92
Australia,3000.0,9301909030,93
Australia,4668.0,9302000020,93
Australia,7910.0,9302000040,93
Australia,2969.0,9303308012,93
New Zealand,2799.0,9303308012,93
Australia,616007.0,9303308017,93
New Zealand,28000.0,9303308017,93
Australia,2423.0,9303308025,93
New Zealand,8501.0,9303308025,93
Australia,2805.0,9303308030,93
New Zealand,2523.0,9304006000,93
Australia,16169.0,9305208060,93
New Zealand,419381.0,9305208060,93
Australia,3363730.0,9305913030,93
Australia,4044.0,9305994000,93
New Zealand,38276.0,9305995010,93
New Zealand,4260.0,9305996000,93
New Zealand,7520.0,9306304110,93
Australia,2583141.0,9306304120,93
Australia,5570711.0,9306304140,93
Australia,158310.0,9306308000,93
Australia,22276371.0,9306900060,93
Australia,5830800.0,9306900080,93
Australia,6685.0,9307000000,93
Australia,255677.0,9401104000,94
New Zealand,2082.0,9401104000,94
Australia,78352.0,9401108000,94
New Zealand,10634.0,9401108000,94
Australia,203134.0,9401200000,94
New Zealand,795854.0,9401200000,94
Australia,815.0,9401310000,94
Nauru,1316.0,9401390010,94
New Zealand,118839.0,9401390010,94
Australia,63496.0,9401390030,94
New Zealand,9126.0,9401390030,94
New Zealand,8000.0,9401410000,94
New Zealand,2908.0,9401490000,94
Australia,1520.0,9401520000,94
Australia,1057.0,9401530000,94
Australia,1941.0,9401590000,94
Australia,648.0,9401612010,94
Australia,102498.0,9401614011,94
New Zealand,560.0,9401614011,94
Australia,184002.0,9401614031,94
New Zealand,22337.0,9401614031,94
Australia,20226.0,9401616011,94
New Caledonia,8587.0,9401616011,94
Australia,312354.0,9401616031,94
New Zealand,12802.0,9401616031,94
Australia,4474.0,9401692010,94
Australia,27024.0,9401694010,94
Fiji,44400.0,9401696011,94
Australia,28985.0,9401696031,94
Australia,7071.0,9401698011,94
Marshall Islands,15525.0,9401698011,94
Australia,11149.0,9401698031,94
Australia,2782.0,9401710005,94
Australia,66722.0,9401710011,94
Nauru,566071.0,9401710011,94
New Zealand,15029.0,9401710011,94
Australia,1265381.0,9401710031,94
New Zealand,5550.0,9401790004,94
Australia,73692.0,9401790011,94
Australia,22995.0,9401790015,94
Australia,26307.0,9401790025,94
Australia,14041.0,9401790035,94
Australia,11920.0,9401790046,94
Australia,597842.0,9401790050,94
New Zealand,337.0,9401790050,94
Australia,678.0,9401802011,94
Australia,1074.0,9401802031,94
New Zealand,1518.0,9401802031,94
Australia,5982.0,9401804035,94
New Zealand,863.0,9401804035,94
Australia,489635.0,9401804046,94
New Zealand,1998.0,9401804046,94
New Caledonia,35786.0,9401806021,94
Nauru,79867.0,9401806028,94
Australia,35652.0,9401806030,94
New Zealand,16202.0,9401806030,94
Australia,3799.0,9401919090,94
New Zealand,15456.0,9401919090,94
Australia,5816.0,9401991010,94
Australia,1862.0,9401991020,94
New Zealand,2489.0,9401991020,94
Australia,47948.0,9401991085,94
Christmas Island,5289.0,9401991085,94
Micronesia,686.0,9401991085,94
New Zealand,9984.0,9401991085,94
Australia,5850.0,9401993580,94
New Zealand,4921.0,9401993580,94
Australia,4388.0,9401999021,94
New Zealand,564788.0,9401999021,94
Australia,792097.0,9401999081,94
French Polynesia,24014.0,9401999081,94
New Zealand,305919.0,9401999081,94
Australia,1366.0,9402100000,94
Australia,3127722.0,9402900020,94
Cocos (Keeling) Islands,11200.0,9402900020,94
New Zealand,864220.0,9402900020,94
Australia,11036.0,9403100020,94
Australia,1128981.0,9403100040,94
New Zealand,220581.0,9403100040,94
Australia,181794.0,9403200011,94
Micronesia,15600.0,9403200011,94
New Zealand,37200.0,9403200040,94
Australia,314591.0,9403200050,94
New Zealand,1202.0,9403200050,94
New Zealand,348.0,9403200075,94
Australia,16425.0,9403200078,94
Australia,11322.0,9403200082,94
Australia,717306.0,9403200086,94
New Zealand,49951.0,9403200086,94
Australia,4867068.0,9403200090,94
Cocos (Keeling) Islands,1260.0,9403200090,94
New Zealand,684423.0,9403200090,94
Australia,1972013.0,9403308090,94
New Zealand,1945.0,9403308090,94
Australia,42438.0,9403409040,94
Australia,324.0,9403409060,94
Kiribati,16851.0,9403409060,94
Micronesia,63638.0,9403409060,94
Australia,154266.0,9403409080,94
New Zealand,5349.0,9403506000,94
New Zealand,312.0,9403509042,94
Australia,25357.0,9403509045,94
Marshall Islands,12115.0,9403509045,94
Nauru,3791.0,9403509045,94
New Zealand,1129.0,9403509045,94
Australia,358856.0,9403509080,94
Fiji,1200.0,9403509080,94
Marshall Islands,4020.0,9403509080,94
Nauru,4750.0,9403509080,94
Australia,3441.0,9403604000,94
Australia,67191.0,9403608040,94
New Zealand,6717.0,9403608040,94
Australia,1263122.0,9403608081,94
Fiji,3594.0,9403608081,94
French Polynesia,4167.0,9403608081,94
Marshall Islands,11531.0,9403608081,94
Nauru,4540.0,9403608081,94
New Zealand,576553.0,9403608081,94
Australia,13396.0,9403704001,94
Australia,22201.0,9403704015,94
New Zealand,1466.0,9403704020,94
Australia,27878.0,9403704031,94
New Zealand,945.0,9403704031,94
Australia,6453.0,9403708015,94
New Zealand,261781.0,9403708015,94
Australia,435050.0,9403708031,94
Nauru,258.0,9403708031,94
New Zealand,61094.0,9403708031,94
Australia,903.0,9403830015,94
New Zealand,2021.0,9403830030,94
Australia,38027.0,9403896015,94
Nauru,812.0,9403896015,94
New Caledonia,2797.0,9403896015,94
Australia,34767.0,9403896020,94
New Zealand,4244.0,9403896020,94
Australia,16458.0,9403910080,94
Marshall Islands,70574.0,9403910080,94
Nauru,21127.0,9403910080,94
New Zealand,13425.0,9403910080,94
Australia,8105.0,9403991040,94
Australia,8105.0,9403991085,94
New Zealand,10038.0,9403991085,94
Australia,9644.0,9403993080,94
Australia,1510.0,9403994080,94
Micronesia,2168.0,9403994080,94
Australia,5954.0,9403995080,94
Fiji,1014.0,9403995080,94
Nauru,16909.0,9403995080,94
Australia,606.0,9403999040,94
Australia,138229.0,9403999045,94
Christmas Island,8090.0,9403999045,94
Nauru,1969.0,9403999045,94
New Zealand,53504.0,9403999045,94
Australia,224630.0,9403999061,94
New Zealand,4928.0,9403999061,94
Australia,5700.0,9404100000,94
Australia,177963.0,9404210095,94
New Zealand,1820.0,9404291095,94
Australia,2809.0,9404299095,94
New Zealand,5647.0,9404299095,94
Australia,1065.0,9404308000,94
New Zealand,251.0,9404308000,94
Australia,18248.0,9404401000,94
Cocos (Keeling) Islands,9349.0,9404401000,94
New Zealand,16744.0,9404401000,94
Australia,31288.0,9404409022,94
New Zealand,353.0,9404409036,94
New Zealand,3713.0,9404901090,94
Australia,65092.0,9404902090,94
Nauru,627.0,9404902090,94
New Zealand,11757.0,9404902090,94
Australia,277.0,9404909636,94
Australia,12540.0,9404909670,94
New Zealand,1735.0,9404909670,94
Australia,2021424.0,9405114010,94
New Zealand,13827.0,9405114010,94
Australia,645238.0,9405114020,94
New Zealand,19377.0,9405114020,94
Australia,142680.0,9405116010,94
New Zealand,3560.0,9405116010,94
Australia,277883.0,9405116020,94
New Zealand,28069.0,9405116020,94
Australia,584745.0,9405118010,94
Australia,1099821.0,9405118020,94
New Zealand,14500.0,9405118020,94
Australia,38028.0,9405194010,94
New Zealand,11625.0,9405194010,94
Australia,81353.0,9405194020,94
New Zealand,2630.0,9405194020,94
Australia,2961.0,9405196010,94
Australia,33744.0,9405196020,94
Australia,46413.0,9405198010,94
New Zealand,154759.0,9405198010,94
Australia,692033.0,9405198020,94
New Zealand,6316.0,9405198020,94
Australia,9540.0,9405214010,94
New Zealand,270.0,9405214010,94
Australia,9362.0,9405214020,94
Nauru,329.0,9405214020,94
Australia,3965.0,9405216010,94
Australia,1215.0,9405216020,94
New Zealand,275.0,9405216020,94
Australia,13395.0,9405218010,94
Australia,12511.0,9405218020,94
Australia,9321.0,9405294010,94
Australia,3386.0,9405294020,94
Australia,2888.0,9405296010,94
Australia,30309.0,9405298010,94
Australia,62609.0,9405298020,94
Australia,34033.0,9405390040,94
Australia,2511.0,9405414000,94
New Zealand,3884.0,9405414000,94
Australia,343963.0,9405416000,94
New Zealand,123910.0,9405416000,94
Australia,2943567.0,9405418200,94
New Zealand,405.0,9405418200,94
Australia,854249.0,9405418410,94
Australia,85524.0,9405418440,94
New Zealand,2560160.0,9405418440,94
Australia,6484.0,9405424000,94
New Zealand,8157.0,9405424000,94
Australia,601311.0,9405426000,94
New Zealand,42012.0,9405426000,94
Australia,40101.0,9405428200,94
Australia,1414065.0,9405428440,94
New Zealand,1493360.0,9405428440,94
Australia,4585367.0,9405490000,94
French Polynesia,1500.0,9405490000,94
New Zealand,55221.0,9405490000,94
Australia,3661.0,9405503000,94
Australia,29859.0,9405504000,94
New Zealand,34240.0,9405504000,94
Australia,81069.0,9405614000,94
New Zealand,5329.0,9405614000,94
Australia,4631.0,9405616000,94
New Zealand,5844.0,9405616000,94
Australia,5908.0,9405694000,94
Australia,51438.0,9405696000,94
New Zealand,17095.0,9405696000,94
New Zealand,1183.0,9405913000,94
New Zealand,576.0,9405916080,94
Australia,42302.0,9405920000,94
New Zealand,4097.0,9405920000,94
Norfolk Island,1092.0,9405920000,94
Australia,21182.0,9405992000,94
Australia,5382.0,9405994020,94
Australia,950275.0,9405994090,94
Cocos (Keeling) Islands,1558.0,9405994090,94
New Zealand,88797.0,9405994090,94
Australia,210302.0,9406100000,94
Australia,58892.0,9406200000,94
Australia,569871.0,9406900130,94
Australia,885194.0,9406900190,94
New Zealand,2791850.0,9406900190,94
Australia,7129.0,9503000011,95
Australia,8771.0,9503000013,95
Australia,78863.0,9503000071,95
Australia,448684.0,9503000073,95
Australia,645094.0,9503000090,95
Nauru,12149.0,9503000090,95
New Zealand,95011.0,9503000090,95
Australia,44900.0,9504206000,95
Australia,443171.0,9504300010,95
Australia,151874.0,9504300020,95
Australia,502463.0,9504300040,95
New Zealand,151000.0,9504300040,95
Australia,13108518.0,9504300060,95
Australia,736186.0,9504400000,95
New Zealand,138432.0,9504400000,95
Australia,1386768.0,9504500000,95
Christmas Island,602182.0,9504500000,95
Cocos (Keeling) Islands,17490.0,9504500000,95
New Zealand,33746.0,9504500000,95
Australia,733791.0,9504904000,95
Australia,94731.0,9504906000,95
New Zealand,720743.0,9504906000,95
Australia,54028.0,9504909040,95
Australia,246408.0,9504909060,95
Australia,160461.0,9504909080,95
New Zealand,33064.0,9504909080,95
New Zealand,4440.0,9505101500,95
Australia,113477.0,9505105020,95
New Zealand,5918.0,9505105020,95
New Zealand,6264.0,9505902000,95
Australia,13207.0,9505904000,95
Australia,81396.0,9505906000,95
Fiji,2929.0,9505906000,95
Marshall Islands,4300.0,9505906000,95
Nauru,3945.0,9505906000,95
New Zealand,20381.0,9505906000,95
Australia,9192.0,9506114080,95
Australia,3290.0,9506116000,95
Australia,3234.0,9506128000,95
Australia,2700.0,9506214000,95
Australia,58720.0,9506218000,95
Australia,2510.0,9506290020,95
Australia,3174097.0,9506290030,95
Australia,3549288.0,9506290080,95
New Zealand,10432.0,9506290080,95
Australia,43197.0,9506310000,95
New Zealand,4458.0,9506310000,95
Australia,23175.0,9506390060,95
Australia,12990.0,9506390080,95
Australia,7001.0,9506400000,95
Australia,29413.0,9506598060,95
Australia,141033.0,9506610000,95
Australia,3942.0,9506624040,95
Australia,100000.0,9506628020,95
New Zealand,2972.0,9506628060,95
Australia,187655.0,9506696020,95
Australia,13388.0,9506702010,95
Australia,2216.0,9506910010,95
Australia,547597.0,9506910030,95
New Zealand,333634.0,9506910030,95
Australia,25701.0,9506990530,95
Australia,3244.0,9506992540,95
New Zealand,7013.0,9506992540,95
Australia,2250.0,9506992580,95
New Zealand,417143.0,9506992580,95
Australia,2130.0,9506992800,95
Australia,8640.0,9506993000,95
Australia,2807226.0,9506995500,95
New Zealand,56888.0,9506995500,95
Australia,65125.0,9506996040,95
New Zealand,7490.0,9506996040,95
Australia,962233.0,9506996080,95
New Zealand,257266.0,9506996080,95
Australia,6375.0,9507100040,95
New Zealand,9185.0,9507100040,95
New Zealand,33185.0,9507100080,95
New Zealand,2975.0,9507208000,95
Australia,2184.0,9507302000,95
New Zealand,9098.0,9507308000,95
Australia,208622.0,9507902000,95
Australia,151723.0,9507907000,95
Fiji,161986.0,9507907000,95
Australia,178464.0,9507908000,95
New Zealand,140504.0,9507908000,95
Australia,3661.0,9508100000,95
New Zealand,6409.0,9508100000,95
Australia,2842416.0,9508210000,95
Australia,4279.0,9508220000,95
Australia,190000.0,9508240000,95
New Zealand,6498.0,9508240000,95
New Zealand,17274.0,9508250000,95
Australia,1160450.0,9508290000,95
New Zealand,595602.0,9508290000,95
Australia,1880233.0,9508300000,95
New Zealand,39426.0,9508300000,95
Australia,138092.0,9508400000,95
Fiji,3305.0,9508400000,95
New Zealand,3797667.0,9508400000,95
Australia,80597.0,9601902000,96
French Polynesia,2364.0,9601902000,96
New Zealand,75456.0,9601902000,96
Australia,2107.0,9601906000,96
Australia,6120.0,9601908000,96
New Zealand,24588.0,9601908000,96
Australia,34683.0,9603210000,96
Australia,2994.0,9603294090,96
Australia,2640.0,9603298010,96
Australia,4755.0,9603298090,96
New Zealand,4000.0,9603298090,96
Australia,4681.0,9603304000,96
Australia,99818.0,9603306000,96
New Zealand,126886.0,9603306000,96
Australia,2675.0,9603404060,96
Australia,1244576.0,9603500000,96
New Zealand,5242.0,9603500000,96
Australia,370396.0,9603908020,96
Australia,152121.0,9603908040,96
Australia,1075547.0,9603908050,96
Cocos (Keeling) Islands,11817.0,9603908050,96
New Zealand,1583324.0,9603908050,96
New Zealand,5374.0,9604000000,96
Australia,215446.0,9605000000,96
New Zealand,8944.0,9606104000,96
New Zealand,413424.0,9606108000,96
Australia,5763.0,9606296000,96
Australia,2392.0,9608200000,96
Australia,10280.0,9608996000,96
Australia,7899.0,9609100000,96
New Zealand,4354.0,9609100000,96
Australia,14328.0,9609202000,96
Australia,17622.0,9609908000,96
New Zealand,355204.0,9609908000,96
Australia,15303.0,9610000000,96
Australia,2730.0,9611000000,96
Australia,750.0,9612109010,96
Australia,2056.0,9612109030,96
Australia,2017.0,9612109090,96
Australia,4867.0,9613200000,96
Australia,14343.0,9613802010,96
Australia,38069.0,9613802090,96
Australia,40620.0,9613808000,96
Australia,8523.0,9615111000,96
Australia,215141.0,9615113000,96
Cocos (Keeling) Islands,7081.0,9615113000,96
Australia,243727.0,9615115000,96
Australia,14859.0,9615194000,96
Cocos (Keeling) Islands,24410.0,9615194000,96
Australia,44333.0,9615902000,96
Marshall Islands,36888.0,9615903000,96
Australia,2998.0,9615904000,96
Australia,175913.0,9615906000,96
Australia,14362.0,9616100000,96
Australia,17211.0,9616200000,96
Australia,16432.0,9617001000,96
Australia,3508.0,9617003000,96
Australia,2893.0,9617004000,96
Australia,31356.0,9617006000,96
Australia,138056.0,9618000000,96
New Zealand,7803.0,9618000000,96
New Zealand,20166.0,9619000500,96
Australia,13384.0,9619001530,96
Australia,9779.0,9619001560,96
Australia,66342.0,9619002100,96
Australia,2941.0,9619004100,96
Australia,2448.0,9619004800,96
New Zealand,8240.0,9620003010,96
Australia,604.0,9620005000,96
New Zealand,13842.0,9620005000,96
New Zealand,10329.0,9620006000,96
New Zealand,3085.0,9620006500,96
Australia,27962.0,9620007000,96
New Zealand,2306.0,9620007000,96
Australia,2227231.0,9701210000,97
French Polynesia,43904.0,9701210000,97
New Zealand,90546.0,9701210000,97
Australia,37960.0,9701290000,97
Australia,24140737.0,9701910000,97
French Polynesia,429345.0,9701910000,97
New Zealand,3895571.0,9701910000,97
Niue,296306.0,9701910000,97
French Polynesia,10500.0,9701920000,97
Australia,2767845.0,9701990000,97
French Polynesia,25000.0,9701990000,97
New Zealand,197757.0,9701990000,97
Australia,54516.0,9702100000,97
French Polynesia,820650.0,9702100000,97
New Zealand,7209.0,9702100000,97
Australia,573398.0,9702900000,97
Fiji,5800.0,9702900000,97
New Zealand,34283.0,9702900000,97
Australia,43475.0,9703100000,97
Nauru,300000.0,9703100000,97
New Zealand,6116.0,9703100000,97
Australia,4274706.0,9703900000,97
French Polynesia,58034.0,9703900000,97
New Zealand,796580.0,9703900000,97
Australia,126485.0,9704000000,97
Australia,7842.0,9705100020,97
New Zealand,5637.0,9705100020,97
Australia,378570.0,9705100090,97
New Zealand,41742.0,9705100090,97
Australia,31251.0,9705220000,97
Australia,129834.0,9705290000,97
New Zealand,2176.0,9705290000,97
Australia,4540.0,9705310001,97
Australia,957206.0,9705310010,97
Australia,47559.0,9705310040,97
Australia,1144665.0,9705310050,97
Australia,144028.0,9705310065,97
New Zealand,7486.0,9705310065,97
Australia,1454952.0,9705390010,97
Cook Islands,68911.0,9705390010,97
