"standardImports"
"Current date: 05/08/2025 1:01 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0301 Fish, Live","2003","Marshall Islands","13,936"
"0301 Fish, Live","2003","Micronesia","20,486"
"0301 Fish, Live","2003","New Caledonia","33,044"
"0301 Fish, Live","2003","New Zealand","448,018"
"0301 Fish, Live","2003","Palau","60,968"
"0301 Fish, Live","2003","Solomon Islands","180,257"
"0301 Fish, Live","2003","Tonga","141,813"
"0301 Fish, Live","2003","Vanuatu","202,948"
"0301 Fish, Live","2004","Australia and Oceania","2,654,913"
"0301 Fish, Live","2004","Australia","881,521"
"0301 Fish, Live","2004","Christmas Island","26,043"
"0301 Fish, Live","2004","Cook Islands","2,112"
"0301 Fish, Live","2004","Fiji","258,268"
"0301 Fish, Live","2004","French Polynesia","100,343"
"0301 Fish, Live","2004","Kiribati","769,596"
"0301 Fish, Live","2004","Marshall Islands","58,841"
"0301 Fish, Live","2004","Micronesia","17,586"
"0301 Fish, Live","2004","New Caledonia","30,936"
"0301 Fish, Live","2004","New Zealand","76,329"
"0301 Fish, Live","2004","Palau","56,019"
"0301 Fish, Live","2004","Solomon Islands","134,755"
"0301 Fish, Live","2004","Tonga","2,061"
"0301 Fish, Live","2004","Vanuatu","240,503"
"0301 Fish, Live","2005","Australia and Oceania","4,243,493"
"0301 Fish, Live","2005","Australia","1,744,448"
"0301 Fish, Live","2005","Christmas Island","15,497"
"0301 Fish, Live","2005","Cook Islands","11,612"
"0301 Fish, Live","2005","Fiji","428,010"
"0301 Fish, Live","2005","French Polynesia","95,103"
"0301 Fish, Live","2005","Kiribati","918,715"
"0301 Fish, Live","2005","Marshall Islands","85,456"
"0301 Fish, Live","2005","Micronesia","4,554"
"0301 Fish, Live","2005","New Caledonia","19,381"
"0301 Fish, Live","2005","New Zealand","309,376"
"0301 Fish, Live","2005","Palau","68,842"
"0301 Fish, Live","2005","Solomon Islands","209,498"
"0301 Fish, Live","2005","Tonga","42,837"
"0301 Fish, Live","2005","Vanuatu","290,164"
"0301 Fish, Live","2006","Australia and Oceania","4,139,695"
"0301 Fish, Live","2006","Australia","1,444,565"
"0301 Fish, Live","2006","Christmas Island","4,010"
"0301 Fish, Live","2006","Cook Islands","12,087"
"0301 Fish, Live","2006","Fiji","431,318"
"0301 Fish, Live","2006","French Polynesia","116,424"
"0301 Fish, Live","2006","Kiribati","640,626"
"0301 Fish, Live","2006","Marshall Islands","133,976"
"0301 Fish, Live","2006","New Caledonia","11,444"
"0301 Fish, Live","2006","New Zealand","596,625"
"0301 Fish, Live","2006","Palau","72,275"
"0301 Fish, Live","2006","Solomon Islands","184,512"
"0301 Fish, Live","2006","Tonga","297,998"
"0301 Fish, Live","2006","Vanuatu","193,835"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Australia and Oceania","35,568,525"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Australia","10,817,914"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Fiji","5,733,446"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","French Polynesia","3,563,899"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Marshall Islands","46,809"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Micronesia","93,377"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","New Caledonia","161,294"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","New Zealand","7,940,856"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Palau","103,056"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Papua New Guinea","3,138"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Samoa","3,609,164"
