Country,iso3,HS8,sector_code,impVal,bea_total,weight
Canada,CAN,39043020,31ND,12287.0,100613193481.0,1.2212116100181536e-07
Canada,CAN,39043060,31ND,47725.0,100613193481.0,4.7434136964365895e-07
Canada,CAN,39044000,31ND,43692959.0,100613193481.0,0.0004342666949364953
Canada,CAN,39045000,31ND,19039.0,100613193481.0,1.8922965608476947e-07
Canada,CAN,39046100,31ND,4059183.0,100613193481.0,4.034444052078065e-05
Canada,CAN,39046910,31ND,40910.0,100613193481.0,4.066067141356121e-07
Canada,CAN,39046950,31ND,323842.0,100613193481.0,3.218683244172694e-06
Canada,CAN,39049010,31ND,7166.0,100613193481.0,7.122326359070634e-08
Canada,CAN,39049050,31ND,4219.0,100613193481.0,4.1932870372479775e-08
Canada,CAN,39051200,31ND,20293080.0,100613193481.0,0.00020169402538477407
Canada,CAN,39051900,31ND,3990.0,100613193481.0,3.9656826922539535e-08
Canada,CAN,39052100,31ND,36790813.0,100613193481.0,0.0003656658905966209
Canada,CAN,39052900,31ND,1844634.0,100613193481.0,1.833391761238892e-05
Canada,CAN,39053000,31ND,733517.0,100613193481.0,7.2904653417895815e-06
Canada,CAN,39059110,31ND,4567197.0,100613193481.0,4.539361928574982e-05
Canada,CAN,39059150,31ND,30393.0,100613193481.0,3.020776793625925e-07
Canada,CAN,39059930,31ND,9300.0,100613193481.0,9.243320560892674e-08
Canada,CAN,39059980,31ND,201243.0,100613193481.0,2.0001651178878755e-06
Canada,CAN,39061000,31ND,2101380.0,100613193481.0,2.088573006478349e-05
Canada,CAN,39069010,31ND,67439721.0,100613193481.0,0.0006702870534840489
Canada,CAN,39069020,31ND,4527843.0,100613193481.0,4.5002477740208566e-05
Canada,CAN,39069050,31ND,120029462.0,100613193481.0,0.0011929793484058988
Canada,CAN,39071000,31ND,459821.0,100613193481.0,4.5701859178819675e-06
Canada,CAN,39072100,31ND,477291.0,100613193481.0,4.743821197665618e-06
Canada,CAN,39072900,31ND,27226530.0,100613193481.0,0.00027060596188253894
Canada,CAN,39073000,31ND,43946135.0,100613193481.0,0.0004367830249648012
Canada,CAN,39074000,31ND,51739377.0,100613193481.0,0.0005142404808944919
Canada,CAN,39075000,31ND,3734412.0,100613193481.0,3.711652389510143e-05
Canada,CAN,39076100,31ND,90521807.0,100613193481.0,0.0008997011611314605
Canada,CAN,39076900,31ND,40040735.0,100613193481.0,0.00039796704204167195
Canada,CAN,39077000,31ND,315566.0,100613193481.0,3.1364276302351154e-06
Canada,CAN,39079120,31ND,215501.0,100613193481.0,2.1418761550461635e-06
Canada,CAN,39079140,31ND,4360086.0,100613193481.0,4.3335131796839024e-05
Canada,CAN,39079150,31ND,84058836.0,100613193481.0,0.0008354653409930165
Canada,CAN,39079920,31ND,415587.0,100613193481.0,4.13054178703194e-06
Canada,CAN,39079950,31ND,90072287.0,100613193481.0,0.0008952333574126085
Canada,CAN,39081000,31ND,132291865.0,100613193481.0,0.00131485603848746
Canada,CAN,39089020,31ND,93664.0,100613193481.0,9.309315881886574e-07
Canada,CAN,39089070,31ND,3945360.0,100613193481.0,3.9213147535616684e-05
Canada,CAN,39091000,31ND,6408747.0,100613193481.0,6.36968848544723e-05
Canada,CAN,39092000,31ND,5347307.0,100613193481.0,5.3147174987640126e-05
Canada,CAN,39093100,31ND,6275744.0,100613193481.0,6.237496080655789e-05
Canada,CAN,39093900,31ND,4767970.0,100613193481.0,4.738911304808542e-05
Canada,CAN,39094000,31ND,65403206.0,100613193481.0,0.0006500460201807516
Canada,CAN,39095010,31ND,119996771.0,100613193481.0,0.001192654430779602
Canada,CAN,39095020,31ND,1145504.0,100613193481.0,1.1385226533101937e-05
Canada,CAN,39095050,31ND,39031148.0,100613193481.0,0.0003879327019609086
Canada,CAN,39100000,31ND,86339113.0,100613193481.0,0.0008581291380668128
Canada,CAN,39111000,31ND,473927.0,100613193481.0,4.71038621877654e-06
Canada,CAN,39112000,31ND,25600.0,100613193481.0,2.544397917837123e-07
Canada,CAN,39119010,31ND,166637.0,100613193481.0,1.6562142024790026e-06
Canada,CAN,39119015,31ND,2016348.0,100613193481.0,2.0040592393886903e-05
Canada,CAN,39119025,31ND,2290083.0,100613193481.0,2.2761259440914815e-05
Canada,CAN,39119035,31ND,2313933.0,100613193481.0,2.299830588755706e-05
Canada,CAN,39119045,31ND,53441030.0,100613193481.0,0.000531153302574497
Canada,CAN,39119070,31ND,13656.0,100613193481.0,1.3572772642962403e-07
Canada,CAN,39119091,31ND,15856013.0,100613193481.0,0.00015759377524374358
Canada,CAN,39121100,31ND,22238.0,100613193481.0,2.2102469100336696e-07
Canada,CAN,39121200,31ND,80810.0,100613193481.0,8.031749833610074e-07
Canada,CAN,39122000,31ND,653624.0,100613193481.0,6.496404471282702e-06
Canada,CAN,39123100,31ND,124833.0,100613193481.0,1.2407219737396936e-06
Canada,CAN,39123900,31ND,202497.0,100613193481.0,2.0126286920635308e-06
Canada,CAN,39129000,31ND,637643.0,100613193481.0,6.337568443450846e-06
Canada,CAN,39131000,31ND,4160.0,100613193481.0,4.1346466164853246e-08
Canada,CAN,39139020,31ND,7620205.0,100613193481.0,7.573763177926575e-05
Canada,CAN,39139050,31ND,4372322.0,100613193481.0,4.345674606606815e-05
Canada,CAN,39140060,31ND,20917598.0,100613193481.0,0.00020790114373966394
Canada,CAN,39161000,31ND,20150298.0,100613193481.0,0.00020027490732420916
Canada,CAN,39162000,31ND,403556981.0,100613193481.0,0.0040109747741602945
Canada,CAN,39169010,31ND,1573822.0,100613193481.0,1.564230242127444e-05
Canada,CAN,39169030,31ND,88539.0,100613193481.0,8.799939345600822e-07
Canada,CAN,39169050,31ND,65884765.0,100613193481.0,0.0006548322612624538
Canada,CAN,39171010,31ND,4014.0,100613193481.0,3.9895364227336765e-08
Canada,CAN,39171060,31ND,870367.0,100613193481.0,8.650624931852122e-06
Canada,CAN,39171090,31ND,174924.0,100613193481.0,1.738579146014613e-06
Canada,CAN,39172100,31ND,61247156.0,100613193481.0,0.0006087388132806463
Canada,CAN,39172200,31ND,7134286.0,100613193481.0,7.090805642052554e-05
Canada,CAN,39172300,31ND,90997955.0,100613193481.0,0.0009044336219899852
Canada,CAN,39172900,31ND,44264818.0,100613193481.0,0.0004399504326274969
Canada,CAN,39173100,31ND,10501241.0,100613193481.0,0.00010437240521525714
Canada,CAN,39173200,31ND,87549953.0,100613193481.0,0.0008701637426560077
Canada,CAN,39173300,31ND,7801017.0,100613193481.0,7.753473207739063e-05
Canada,CAN,39173900,31ND,207508595.0,100613193481.0,0.0020624392072316673
Canada,CAN,39174000,31ND,227294735.0,100613193481.0,0.002259094728395862
Canada,CAN,39181010,31ND,16142041.0,100613193481.0,0.0001604366230860995
Canada,CAN,39181020,31ND,39802073.0,100613193481.0,0.0003955949674484421
Canada,CAN,39181031,31ND,242029.0,100613193481.0,2.4055393892820354e-06
Canada,CAN,39181040,31ND,886.0,100613193481.0,8.806002168764418e-09
Canada,CAN,39181050,31ND,2713997.0,100613193481.0,2.6974563733657024e-05
Canada,CAN,39189010,31ND,11562617.0,100613193481.0,0.00011492147898260985
Canada,CAN,39189020,31ND,1591.0,100613193481.0,1.5813035497183057e-08
Canada,CAN,39189030,31ND,2274.0,100613193481.0,2.260140962953757e-08
Canada,CAN,39189050,31ND,1120524.0,100613193481.0,1.1136948955025485e-05
Canada,CAN,39191010,31ND,3770556.0,100613193481.0,3.747576107612606e-05
Canada,CAN,39191020,31ND,108140290.0,100613193481.0,0.0010748122215246197
Canada,CAN,39199010,31ND,3767486.0,100613193481.0,3.744524817922075e-05
Canada,CAN,39199050,31ND,133315879.0,100613193481.0,0.0013250337693055698
Canada,CAN,39201000,31ND,1226232459.0,100613193481.0,0.01218759107603084
Canada,CAN,39202000,31ND,148653895.0,100613193481.0,0.0014774791442046028
Canada,CAN,39203000,31ND,36687102.0,100613193481.0,0.00036463510132921155
Canada,CAN,39204310,31ND,186948.0,100613193481.0,1.8580863357180253e-06
Canada,CAN,39204350,31ND,41546960.0,100613193481.0,0.0004129374942049306
Canada,CAN,39204900,31ND,69557144.0,100613193481.0,0.0006913322357980349
Canada,CAN,39205110,31ND,4156383.0,100613193481.0,4.131051660520943e-05
Canada,CAN,39205150,31ND,1367544.0,100613193481.0,1.3592094164650979e-05
Canada,CAN,39205910,31ND,35671.0,100613193481.0,3.5453600830925006e-07
Canada,CAN,39205940,31ND,2440.0,100613193481.0,2.4251292654385078e-08
Canada,CAN,39205980,31ND,97000.0,100613193481.0,9.640882735554725e-07
Canada,CAN,39206100,31ND,4606344.0,100613193481.0,4.57827034470372e-05
Canada,CAN,39206200,31ND,82301669.0,100613193481.0,0.0008180007626489066
Canada,CAN,39206310,31ND,235950.0,100613193481.0,2.34511987778777e-06
Canada,CAN,39206320,31ND,242438.0,100613193481.0,2.4096044625179548e-06
Canada,CAN,39206900,31ND,6735561.0,100613193481.0,6.694510696822238e-05
Canada,CAN,39207100,31ND,58185.0,100613193481.0,5.783038783177852e-07
Canada,CAN,39207910,31ND,500.0,100613193481.0,4.969527183275631e-09
Canada,CAN,39207950,31ND,28799.0,100613193481.0,2.8623482670230977e-07
Canada,CAN,39209100,31ND,961023.0,100613193481.0,9.551659844506194e-06
Canada,CAN,39209200,31ND,42674586.0,100613193481.0,0.0004241450303240673
Canada,CAN,39209400,31ND,75580.0,100613193481.0,7.511937290239444e-07
Canada,CAN,39209910,31ND,1398142.0,100613193481.0,1.3896209350158715e-05
Canada,CAN,39209920,31ND,5030585.0,100613193481.0,4.999925781055728e-05
Canada,CAN,39209950,31ND,7135735.0,100613193481.0,7.092245811030267e-05
Canada,CAN,39211100,31ND,64639821.0,100613193481.0,0.0006424586951631419
Canada,CAN,39211211,31ND,12312009.0,100613193481.0,0.00012236972681246844
Canada,CAN,39211215,31ND,109230.0,100613193481.0,1.0856429084583944e-06
Canada,CAN,39211219,31ND,9878991.0,100613193481.0,9.818782863567062e-05
Canada,CAN,39211250,31ND,2387337.0,100613193481.0,2.372787223427939e-05
Canada,CAN,39211311,31ND,409970.0,100613193481.0,4.074714118655021e-06
Canada,CAN,39211315,31ND,1033180.0,100613193481.0,1.0268832190433433e-05
Canada,CAN,39211319,31ND,132632.0,100613193481.0,1.318236658744427e-06
Canada,CAN,39211350,31ND,62333385.0,100613193481.0,0.000619534902366171
Canada,CAN,39211400,31ND,385064.0,100613193481.0,3.827172030601695e-06
Canada,CAN,39211900,31ND,122925372.0,100613193481.0,0.0012217619553365382
Canada,CAN,39219011,31ND,9532761.0,100613193481.0,9.474662984233957e-05
Canada,CAN,39219015,31ND,11066981.0,100613193481.0,0.00010999532583258985
Canada,CAN,39219019,31ND,65503842.0,100613193481.0,0.000651046246855984
Canada,CAN,39219021,31ND,9652.0,100613193481.0,9.593175274595278e-08
Canada,CAN,39219025,31ND,13310255.0,100613193481.0,0.00013229134807766075
Canada,CAN,39219029,31ND,1095473.0,100613193481.0,1.0887965704089011e-05
Canada,CAN,39219040,31ND,207159241.0,100613193481.0,0.0020589669588324954
Canada,CAN,39219050,31ND,58899620.0,100613193481.0,0.00058540652534921
Canada,CAN,39221000,31ND,93841487.0,100613193481.0,0.0009326956411310135
Canada,CAN,39222000,31ND,2742224.0,100613193481.0,2.7255113421261667e-05
Canada,CAN,39229000,31ND,23940776.0,100613193481.0,0.00023794867424142566
Canada,CAN,39231020,31ND,1541685.0,100613193481.0,1.5322891031096583e-05
Canada,CAN,39231090,31ND,256519819.0,100613193481.0,0.002549564427138889
Canada,CAN,39232100,31ND,675488771.0,100613193481.0,0.006713719618963896
Canada,CAN,39232900,31ND,12942992.0,100613193481.0,0.00012864110115383805
Canada,CAN,39233000,31ND,351665375.0,100613193481.0,0.0034952212809586367
Canada,CAN,39234000,31ND,958545.0,100613193481.0,9.527030867785879e-06
Canada,CAN,39235000,31ND,270687075.0,100613193481.0,0.002690373554747739
Canada,CAN,39239000,31ND,720373625.0,100613193481.0,0.007159832623104611
Canada,CAN,39241010,31ND,141220.0,100613193481.0,1.4035932576443693e-06
Canada,CAN,39241020,31ND,5711003.0,100613193481.0,5.676196930453736e-05
Canada,CAN,39241030,31ND,2409494.0,100613193481.0,2.3948091861879067e-05
Canada,CAN,39241040,31ND,34003032.0,100613193481.0,0.0003379579836755823
Canada,CAN,39249010,31ND,785385.0,100613193481.0,7.805984213673864e-06
Canada,CAN,39249020,31ND,241740.0,100613193481.0,2.402667002570102e-06
Canada,CAN,39249056,31ND,109191411.0,100613193481.0,0.0010852593702894435
Canada,CAN,39251000,31ND,67787967.0,100613193481.0,0.0006737482894109829
Canada,CAN,39252000,31ND,172987277.0,100613193481.0,0.0017193299508246626
Canada,CAN,39253050,31ND,5908014.0,100613193481.0,5.872007234434599e-05
Canada,CAN,39259000,31ND,618244119.0,100613193481.0,0.006144761910541588
Canada,CAN,39261000,31ND,14526073.0,100613193481.0,0.00014437542927949238
Canada,CAN,39262010,31ND,119145.0,100613193481.0,1.1841886325027501e-06
Canada,CAN,39262040,31ND,55053.0,100613193481.0,5.471747600417466e-07
Canada,CAN,39262060,31ND,6882.0,100613193481.0,6.840057215060578e-08
Canada,CAN,39262090,31ND,188305371.0,100613193481.0,0.0018715773198826053
Canada,CAN,39263010,31ND,20297392.0,100613193481.0,0.00020173688258720264
Canada,CAN,39263050,31ND,21504199.0,100613193481.0,0.00021373140297013728
Canada,CAN,39264000,31ND,7413643.0,100613193481.0,7.36846008312022e-05
Canada,CAN,39269010,31ND,4027765.0,100613193481.0,4.003217531069234e-05
Canada,CAN,39269016,31ND,13941.0,100613193481.0,1.3856035692409115e-07
Canada,CAN,39269021,31ND,862090.0,100613193481.0,8.568359378860177e-06
Canada,CAN,39269025,31ND,3614855.0,100613193481.0,3.592824037219966e-05
Canada,CAN,39269030,31ND,6567668.0,100613193481.0,6.5276409313459e-05
Canada,CAN,39269033,31ND,3023.0,100613193481.0,3.0045761350084464e-08
Canada,CAN,39269048,31ND,589.0,100613193481.0,5.854103021898693e-09
Canada,CAN,39269050,31ND,1302174.0,100613193481.0,1.2942378180709522e-05
Canada,CAN,39269055,31ND,1958940.0,100613193481.0,1.9470011160811927e-05
Canada,CAN,39269056,31ND,11982.0,100613193481.0,1.1908974942001721e-07
Canada,CAN,39269057,31ND,6250615.0,100613193481.0,6.212520230938082e-05
Canada,CAN,39269059,31ND,354308.0,100613193481.0,3.5214864745040447e-06
Canada,CAN,39269060,31ND,3306576.0,100613193481.0,3.286423863113361e-05
Canada,CAN,39269065,31ND,327.0,100613193481.0,3.2500707778622624e-09
Canada,CAN,39269070,31ND,102698.0,100613193481.0,1.0207210053360814e-06
Canada,CAN,39269075,31ND,1656251.0,100613193481.0,1.6461568733654895e-05
Canada,CAN,39269077,31ND,4042.0,100613193481.0,4.01736577496002e-08
Canada,CAN,39269083,31ND,22089.0,100613193481.0,2.1954377190275081e-07
Canada,CAN,39269085,31ND,6784220.0,100613193481.0,6.74287314146444e-05
Canada,CAN,39269087,31ND,147645.0,100613193481.0,1.4674516819494611e-06
Canada,CAN,39269094,31ND,126146.0,100613193481.0,1.2537719521229755e-06
Canada,CAN,39269096,31ND,179357.0,100613193481.0,1.7826389740215348e-06
Canada,CAN,39269099,31ND,649112505.0,100613193481.0,0.006451564477203278
Canada,CAN,40021100,31ND,59738.0,100613193481.0,5.937392297490393e-07
Canada,CAN,40021900,31ND,208909.0,100613193481.0,2.0763579086618575e-06
Canada,CAN,40022000,31ND,93830.0,100613193481.0,9.325814712135049e-07
Canada,CAN,40023100,31ND,12554205.0,100613193481.0,0.0001247769260238297
Canada,CAN,40023900,31ND,49828321.0,100613193481.0,0.000495246391412968
Canada,CAN,40024100,31ND,1480.0,100613193481.0,1.4709800462495868e-08
Canada,CAN,40024900,31ND,21448.0,100613193481.0,2.1317283805379146e-07
Canada,CAN,40025900,31ND,11081.0,100613193481.0,1.1013466143575453e-07
Canada,CAN,40026000,31ND,4418.0,100613193481.0,4.3910742191423476e-08
Canada,CAN,40027000,31ND,2023578.0,100613193481.0,2.011245175695707e-05
Canada,CAN,40028000,31ND,70732.0,100613193481.0,7.030091934549039e-07
Canada,CAN,40029900,31ND,187789.0,100613193481.0,1.8664450804402948e-06
Canada,CAN,40030000,31ND,76682625.0,100613193481.0,0.0007621527788448629
Canada,CAN,40051000,31ND,367948015.0,100613193481.0,0.0036570553251496192
Canada,CAN,40052000,31ND,5572.0,100613193481.0,5.5380410930423634e-08
Canada,CAN,40059100,31ND,21408128.0,100613193481.0,0.00021277654807808834
Canada,CAN,40059900,31ND,654972.0,100613193481.0,6.509802316568813e-06
Canada,CAN,40061000,31ND,69991.0,100613193481.0,6.956443541692894e-07
Canada,CAN,40069010,31ND,1202928.0,100613193481.0,1.1955966791046776e-05
Canada,CAN,40069050,31ND,7254035.0,100613193481.0,7.209824824186569e-05
Canada,CAN,40070000,31ND,824864.0,100613193481.0,8.19836814101094e-06
Canada,CAN,40081110,31ND,433522.0,100613193481.0,4.308798727096036e-06
Canada,CAN,40081150,31ND,7401115.0,100613193481.0,7.356008435809804e-05
Canada,CAN,40081920,31ND,85028.0,100613193481.0,8.450979146791207e-07
Canada,CAN,40081940,31ND,77068.0,100613193481.0,7.659830419213726e-07
Canada,CAN,40081960,31ND,280247.0,100613193481.0,2.7853901690628916e-06
Canada,CAN,40081980,31ND,601384.0,100613193481.0,5.977188271174064e-06
Canada,CAN,40082100,31ND,21096875.0,100613193481.0,0.00020968298758933615
Canada,CAN,40082920,31ND,2666454.0,100613193481.0,2.650203127190808e-05
Canada,CAN,40082940,31ND,375513.0,100613193481.0,3.732244122346764e-06
Canada,CAN,40091100,31ND,9700190.0,100613193481.0,9.641071577587689e-05
Canada,CAN,40091200,31ND,2134083.0,100613193481.0,2.1210766959732816e-05
Canada,CAN,40092100,31ND,7342135.0,100613193481.0,7.297387893155885e-05
Canada,CAN,40092200,31ND,7211146.0,100613193481.0,7.167197213913866e-05
Canada,CAN,40093100,31ND,27160345.0,100613193481.0,0.0002699481455692887
Canada,CAN,40093200,31ND,7165446.0,100613193481.0,7.121775735458727e-05
Canada,CAN,40094100,31ND,48433498.0,100613193481.0,0.0004813831697842518
Canada,CAN,40094200,31ND,9259697.0,100613193481.0,9.203263190079162e-05
Canada,CAN,40101100,31ND,150827.0,100613193481.0,1.4990777529438272e-06
Canada,CAN,40101210,31ND,219097.0,100613193481.0,2.1776169945482816e-06
Canada,CAN,40101250,31ND,68735630.0,100613193481.0,0.0006831671634891519
Canada,CAN,40101255,31ND,484554.0,100613193481.0,4.81600854952988e-06
Canada,CAN,40101290,31ND,1012484.0,100613193481.0,1.0063133521263289e-05
Canada,CAN,40101910,31ND,34790.0,100613193481.0,3.457797014123184e-07
Canada,CAN,40101950,31ND,142433.0,100613193481.0,1.415649330590996e-06
Canada,CAN,40101955,31ND,10107.0,100613193481.0,1.004540224827336e-07
Canada,CAN,40101980,31ND,192174.0,100613193481.0,1.9100278338376224e-06
Canada,CAN,40101991,31ND,994061.0,100613193481.0,9.880026322668314e-06
Canada,CAN,40103130,31ND,270337.0,100613193481.0,2.6868941402903684e-06
Canada,CAN,40103160,31ND,285859.0,100613193481.0,2.841168142167977e-06
Canada,CAN,40103230,31ND,4456518.0,100613193481.0,4.4293574687514296e-05
Canada,CAN,40103260,31ND,158471.0,100613193481.0,1.575051884521745e-06
Canada,CAN,40103330,31ND,11268.0,100613193481.0,1.1199326460229962e-07
Canada,CAN,40103360,31ND,68404.0,100613193481.0,6.798710748895725e-07
Canada,CAN,40103430,31ND,329045.0,100613193481.0,3.27039614404186e-06
Canada,CAN,40103460,31ND,37302.0,100613193481.0,3.7074660598109516e-07
Canada,CAN,40103530,31ND,10309.0,100613193481.0,1.0246171146477696e-07
Canada,CAN,40103545,31ND,39429.0,100613193481.0,3.918869746187497e-07
Canada,CAN,40103550,31ND,1393.0,100613193481.0,1.3845102732605908e-08
Canada,CAN,40103590,31ND,24284.0,100613193481.0,2.413599962373308e-07
Canada,CAN,40103641,31ND,7998.0,100613193481.0,7.949255682367699e-08
Canada,CAN,40103645,31ND,12909.0,100613193481.0,1.2830325281781023e-07
Canada,CAN,40103650,31ND,6595.0,100613193481.0,6.554806354740557e-08
Canada,CAN,40103690,31ND,21938.0,100613193481.0,2.1804297469340158e-07
Canada,CAN,40103910,31ND,370452.0,100613193481.0,3.681942568197648e-06
Canada,CAN,40103920,31ND,122307.0,100613193481.0,1.2156159224097852e-06
Canada,CAN,40103930,31ND,10647.0,100613193481.0,1.0582111184067129e-07
Canada,CAN,40103945,31ND,155251.0,100613193481.0,1.5430481294614499e-06
Canada,CAN,40103950,31ND,300442.0,100613193481.0,2.986109371995394e-06
Canada,CAN,40103990,31ND,578257.0,100613193481.0,5.747327760838833e-06
Canada,CAN,40111010,31ND,778612014.0,100613193481.0,0.007738667137595972
Canada,CAN,40111050,31ND,47099329.0,100613193481.0,0.00046812279155908446
Canada,CAN,40112010,31ND,982938718.0,100613193481.0,0.0097694813571902
Canada,CAN,40112050,31ND,121745.0,100613193481.0,1.2100301738557834e-06
Canada,CAN,40113000,31ND,66010.0,100613193481.0,6.560769787360487e-07
Canada,CAN,40114000,31ND,26612.0,100613193481.0,2.644981148026622e-07
Canada,CAN,40117000,31ND,876422.0,100613193481.0,8.71080590604159e-06
Canada,CAN,40118010,31ND,17351003.0,100613193481.0,0.00017245256213119405
Canada,CAN,40118020,31ND,22099832.0,100613193481.0,0.0002196514317396493
Canada,CAN,40118080,31ND,300006.0,100613193481.0,2.981775944291578e-06
