Country,iso3,HS6,sector_code,impVal,bea_total,weight
Albania,ALB,620290,31ND,1909.0,29320904.0,6.510713312249854e-05
Albania,ALB,620311,31ND,2547.0,29320904.0,8.686635309743519e-05
Albania,ALB,620331,31ND,9536.0,29320904.0,0.00032522871736833216
Albania,ALB,620332,31ND,21001.0,29320904.0,0.0007162466750684085
Albania,ALB,620333,31ND,7469.0,29320904.0,0.0002547329372927929
Albania,ALB,620339,31ND,28676.0,29320904.0,0.0009780053166164317
Albania,ALB,620341,31ND,10943.0,29320904.0,0.00037321495953876455
Albania,ALB,620342,31ND,158329.0,29320904.0,0.00539986761663283
Albania,ALB,620343,31ND,218654.0,29320904.0,0.007457273486520061
Albania,ALB,620349,31ND,11347.0,29320904.0,0.000386993525165527
Albania,ALB,620431,31ND,3674.0,29320904.0,0.00012530309433842832
Albania,ALB,620432,31ND,84560.0,29320904.0,0.0028839492806906637
Albania,ALB,620433,31ND,191436.0,29320904.0,0.006528993785457638
Albania,ALB,620439,31ND,72143.0,29320904.0,0.0024604630198304936
Albania,ALB,620441,31ND,1747.0,29320904.0,5.958206472760867e-05
Albania,ALB,620442,31ND,207297.0,29320904.0,0.007069938907749911
Albania,ALB,620443,31ND,66106.0,29320904.0,0.00225456895871969
Albania,ALB,620444,31ND,44623.0,29320904.0,0.0015218834999084611
Albania,ALB,620449,31ND,93508.0,29320904.0,0.0031891240461071734
Albania,ALB,620451,31ND,855.0,29320904.0,2.9160083195252098e-05
Albania,ALB,620452,31ND,133872.0,29320904.0,0.00456575281580677
Albania,ALB,620453,31ND,67305.0,29320904.0,0.002295461285913968
Albania,ALB,620459,31ND,13135.0,29320904.0,0.00044797390967208923
Albania,ALB,620461,31ND,45128.0,29320904.0,0.0015391067069419142
Albania,ALB,620462,31ND,371276.0,29320904.0,0.01266250181099464
Albania,ALB,620463,31ND,195928.0,29320904.0,0.0066821950646542136
Albania,ALB,620469,31ND,83537.0,29320904.0,0.002849059496937748
Albania,ALB,620520,31ND,1081053.0,29320904.0,0.03686970224383259
Albania,ALB,620530,31ND,167737.0,29320904.0,0.005720730847861989
Albania,ALB,620590,31ND,230940.0,29320904.0,0.007876291945159672
Albania,ALB,620610,31ND,94586.0,29320904.0,0.0032258896246855143
Albania,ALB,620620,31ND,2226.0,29320904.0,7.59185323890423e-05
Albania,ALB,620630,31ND,171530.0,29320904.0,0.00585009248009543
Albania,ALB,620640,31ND,93422.0,29320904.0,0.003186190985107417
Albania,ALB,620690,31ND,120816.0,29320904.0,0.004120473229611202
Albania,ALB,620711,31ND,1341.0,29320904.0,4.573528837992171e-05
Albania,ALB,620719,31ND,2888.0,29320904.0,9.849628101507375e-05
Albania,ALB,620729,31ND,628.0,29320904.0,2.141816637031382e-05
Albania,ALB,620799,31ND,1428.0,29320904.0,4.870245474014035e-05
Albania,ALB,620920,31ND,504.0,29320904.0,1.718910167299071e-05
Albania,ALB,620930,31ND,489.0,29320904.0,1.6677521266056462e-05
Albania,ALB,620990,31ND,1513.0,29320904.0,5.160141037943441e-05
Albania,ALB,621020,31ND,234357.0,29320904.0,0.007992829961859294
Albania,ALB,621030,31ND,97236.0,29320904.0,0.003316268829910565
Albania,ALB,621040,31ND,29607.0,29320904.0,0.0010097574072068173
Albania,ALB,621050,31ND,11841.0,29320904.0,0.0004038415732338948
Albania,ALB,621111,31ND,117778.0,29320904.0,0.0040168611445267855
Albania,ALB,621112,31ND,19972.0,29320904.0,0.0006811522591527191
Albania,ALB,621120,31ND,3733.0,29320904.0,0.00012731531060570302
Albania,ALB,621132,31ND,6653.0,29320904.0,0.00022690296315556983
Albania,ALB,621133,31ND,36011.0,29320904.0,0.0012281681356072786
Albania,ALB,621139,31ND,980.0,29320904.0,3.3423253253037493e-05
Albania,ALB,621142,31ND,74463.0,29320904.0,0.0025395874561029907
Albania,ALB,621143,31ND,56149.0,29320904.0,0.0019149818845967369
Albania,ALB,621149,31ND,489.0,29320904.0,1.6677521266056462e-05
Albania,ALB,621210,31ND,242114.0,29320904.0,0.008257385242965223
Albania,ALB,621290,31ND,1203.0,29320904.0,4.1028748636126636e-05
Albania,ALB,621520,31ND,601.0,29320904.0,2.0497321637832176e-05
Albania,ALB,621790,31ND,14324.0,29320904.0,0.000488525183261744
Albania,ALB,630251,31ND,331.0,29320904.0,1.1288874313015723e-05
Albania,ALB,630259,31ND,6064.0,29320904.0,0.00020681490584328505
Albania,ALB,630291,31ND,391.0,29320904.0,1.3335195940752713e-05
Albania,ALB,630491,31ND,5621.0,29320904.0,0.00019170623115849362
Albania,ALB,630492,31ND,1856.0,29320904.0,6.329954901799753e-05
Albania,ALB,630520,31ND,27515.0,29320904.0,0.000938408993119721
Albania,ALB,630790,31ND,72663.0,29320904.0,0.002478197807270881
Albania,ALB,640192,31ND,292.0,29320904.0,9.958765254986681e-06
Albania,ALB,640199,31ND,8646.0,29320904.0,0.00029487494655690017
Albania,ALB,640291,31ND,7691.0,29320904.0,0.00026230432731541976
Albania,ALB,640299,31ND,28982.0,29320904.0,0.0009884415569178903
Albania,ALB,640319,31ND,2767.0,29320904.0,9.436953239913749e-05
Albania,ALB,640340,31ND,308243.0,29320904.0,0.010512738624975546
Albania,ALB,640359,31ND,284.0,29320904.0,9.685922371288415e-06
Albania,ALB,640391,31ND,155155.0,29320904.0,0.0052916172025255425
Albania,ALB,640399,31ND,781946.0,29320904.0,0.026668550192040463
Albania,ALB,640411,31ND,10721.0,29320904.0,0.0003656435695161377
Albania,ALB,640419,31ND,805833.0,29320904.0,0.02748322493740302
Albania,ALB,640420,31ND,529.0,29320904.0,1.804173568454779e-05
Albania,ALB,640690,31ND,5502.0,29320904.0,0.00018764769326348193
Albania,ALB,650500,31ND,7243.0,29320904.0,0.0002470251258283169
Albania,ALB,650699,31ND,7560.0,29320904.0,0.00025783652509486066
Albania,ALB,71290,31ND,768177.0,29320904.0,0.02619895348383529
Albania,ALB,71490,31ND,11530.0,29320904.0,0.0003932348061301248
Albania,ALB,81340,31ND,26654.0,29320904.0,0.0009090442777616952
Albania,ALB,81400,31ND,60404.0,29320904.0,0.0020601001933637517
Albania,ALB,90121,31ND,146530.0,29320904.0,0.00499745846853835
Albania,ALB,90931,31ND,7225.0,29320904.0,0.0002464112293399958
Albania,ALB,90961,31ND,177122.0,29320904.0,0.006040809655800517
Albania,ALB,90962,31ND,52954.0,29320904.0,0.0018060152579197422
Albania,ALB,91099,31ND,64322.0,29320904.0,0.002193724995654977
Albania,ALB,940490,31ND,7692.0,29320904.0,0.00026233843267588203
Albania,ALB,961511,31ND,6703.0,29320904.0,0.000228608231178684
Albania,ALB,382450,33DG,2077.0,77770267.0,2.670686471990639e-05
Albania,ALB,401693,33DG,20867.0,77770267.0,0.0002683159105008602
Albania,ALB,440929,33DG,3800.0,77770267.0,4.8861861307484006e-05
Albania,ALB,441821,33DG,5218.0,77770267.0,6.709505060590829e-05
Albania,ALB,441830,33DG,2543.0,77770267.0,3.269887192235048e-05
Albania,ALB,441919,33DG,21821.0,77770267.0,0.00028058280936594956
Albania,ALB,441990,33DG,121472.0,77770267.0,0.001561933688616499
Albania,ALB,660110,33DG,35080.0,77770267.0,0.00045107213017540497
Albania,ALB,660390,33DG,714.0,77770267.0,9.180886571985153e-06
Albania,ALB,680221,33DG,11025.0,77770267.0,0.0001417636897144766
Albania,ALB,681182,33DG,3200.0,77770267.0,4.1146830574723374e-05
Albania,ALB,690210,33DG,20281.0,77770267.0,0.000260780897151864
Albania,ALB,700719,33DG,73211.0,77770267.0,0.0009413751916268978
Albania,ALB,711311,33DG,59682.0,77770267.0,0.0007674141069877001
Albania,ALB,711319,33DG,40177.0,77770267.0,0.0005166113162502065
Albania,ALB,720241,33DG,64719108.0,77770267.0,0.8321831786947574
Albania,ALB,730830,33DG,128329.0,77770267.0,0.0016501036315073987
Albania,ALB,730890,33DG,135747.0,77770267.0,0.0017454871281334292
Albania,ALB,731431,33DG,141190.0,77770267.0,0.0018154753152641227
Albania,ALB,731449,33DG,59195.0,77770267.0,0.0007611520737096093
Albania,ALB,732393,33DG,8019.0,77770267.0,0.00010311138574334584
Albania,ALB,732690,33DG,294099.0,77770267.0,0.0037816380391236153
Albania,ALB,760410,33DG,102354.0,77770267.0,0.0013161070927016363
Albania,ALB,760429,33DG,4356.0,77770267.0,5.601112311984219e-05
Albania,ALB,761010,33DG,4793225.0,77770267.0,0.06163313030672763
Albania,ALB,761090,33DG,675908.0,77770267.0,0.00869108498753129
Albania,ALB,761510,33DG,2987.0,77770267.0,3.8407994664593346e-05
Albania,ALB,761699,33DG,9954.0,77770267.0,0.00012799235985649888
Albania,ALB,790700,33DG,2089.0,77770267.0,2.68611653345616e-05
Albania,ALB,810590,33DG,6450.0,77770267.0,8.29365803771768e-05
Albania,ALB,830241,33DG,14517.0,77770267.0,0.00018666516857914349
Albania,ALB,830890,33DG,2331.0,77770267.0,2.9972894396775057e-05
Albania,ALB,841290,33DG,16778.0,77770267.0,0.00021573797605709647
Albania,ALB,841370,33DG,11620.0,77770267.0,0.00014941442852446423
Albania,ALB,841459,33DG,28462.0,77770267.0,0.0003659753411930552
Albania,ALB,841590,33DG,7000.0,77770267.0,9.000869188220738e-05
Albania,ALB,843149,33DG,10964.0,77770267.0,0.00014097932825664594
Albania,ALB,845530,33DG,2200.0,77770267.0,2.828844602012232e-05
Albania,ALB,847180,33DG,3936.0,77770267.0,5.061060160690975e-05
Albania,ALB,847330,33DG,2701.0,77770267.0,3.473049668197744e-05
Albania,ALB,847490,33DG,22648.0,77770267.0,0.00029121669339260463
Albania,ALB,847790,33DG,62477.0,77770267.0,0.00080335329181781
Albania,ALB,847990,33DG,20006.0,77770267.0,0.0002572448413993487
Albania,ALB,848140,33DG,14300.0,77770267.0,0.00018387489913079507
Albania,ALB,848190,33DG,4583.0,77770267.0,5.8929976413736625e-05
Albania,ALB,848310,33DG,3219.0,77770267.0,4.1391139881260794e-05
Albania,ALB,848710,33DG,2041.0,77770267.0,2.624396287594075e-05
Albania,ALB,850140,33DG,37870.0,77770267.0,0.0004869470230827419
Albania,ALB,850440,33DG,4559.0,77770267.0,5.8621375184426204e-05
Albania,ALB,850790,33DG,81435.0,77770267.0,0.0010471225462039368
Albania,ALB,851140,33DG,7800.0,77770267.0,0.00010029539952588822
Albania,ALB,851220,33DG,22106.0,77770267.0,0.0002842474489640109
Albania,ALB,851629,33DG,247544.0,77770267.0,0.003183015946184163
Albania,ALB,851690,33DG,3469.0,77770267.0,4.460573601991105e-05
Albania,ALB,851761,33DG,28027.0,77770267.0,0.0003603819439118037
Albania,ALB,851762,33DG,12670.0,77770267.0,0.00016291573230679536
Albania,ALB,851769,33DG,4397.0,77770267.0,5.653831688658083e-05
Albania,ALB,851779,33DG,27591.0,77770267.0,0.00035477568824599767
Albania,ALB,851890,33DG,2308.0,77770267.0,2.9677151552019233e-05
Albania,ALB,852610,33DG,17095.0,77770267.0,0.00021981408396090502
Albania,ALB,853110,33DG,10954.0,77770267.0,0.00014085074441109994
Albania,ALB,853180,33DG,88794.0,77770267.0,0.001141747398141246
Albania,ALB,853710,33DG,42934.0,77770267.0,0.0005520618824672416
Albania,ALB,854231,33DG,77848.0,77770267.0,0.0010009995208065828
Albania,ALB,854239,33DG,11543.0,77770267.0,0.00014842433291375996
Albania,ALB,854370,33DG,4350.0,77770267.0,5.593397281251458e-05
Albania,ALB,854442,33DG,841465.0,77770267.0,0.010819880559237376
Albania,ALB,870829,33DG,332074.0,77770267.0,0.0042699351925845905
Albania,ALB,870891,33DG,2844.0,77770267.0,3.6569245673285394e-05
Albania,ALB,870894,33DG,330489.0,77770267.0,0.004249554653065548
Albania,ALB,870899,33DG,67086.0,77770267.0,0.0008626175862299662
Albania,ALB,890331,33DG,480000.0,77770267.0,0.006172024586208505
Albania,ALB,890690,33DG,3718.0,77770267.0,4.780747377400672e-05
Albania,ALB,900791,33DG,2910.0,77770267.0,3.7417899053889066e-05
Albania,ALB,901510,33DG,3226.0,77770267.0,4.1481148573143e-05
Albania,ALB,901890,33DG,38385.0,77770267.0,0.0004935690911283614
Albania,ALB,940120,33DG,352882.0,77770267.0,0.004537492458396729
Albania,ALB,940149,33DG,193393.0,77770267.0,0.0024867215641679614
Albania,ALB,940161,33DG,375446.0,77770267.0,0.004827629047486747
Albania,ALB,940169,33DG,3831.0,77770267.0,4.926047122867664e-05
Albania,ALB,940171,33DG,41010.0,77770267.0,0.0005273223505841892
Albania,ALB,940179,33DG,432476.0,77770267.0,0.005560942718635645
Albania,ALB,940180,33DG,242656.0,77770267.0,0.003120164162481273
Albania,ALB,940199,33DG,138153.0,77770267.0,0.0017764244013717993
Albania,ALB,940320,33DG,147456.0,77770267.0,0.0018960459528832528
Albania,ALB,940330,33DG,25111.0,77770267.0,0.00032288689455058707
Albania,ALB,940340,33DG,126943.0,77770267.0,0.0016322819105147215
Albania,ALB,940350,33DG,176776.0,77770267.0,0.0022730537880241556
Albania,ALB,940360,33DG,38085.0,77770267.0,0.0004897115757619812
Albania,ALB,940389,33DG,47760.0,77770267.0,0.0006141164463277463
Albania,ALB,940391,33DG,14390.0,77770267.0,0.00018503215374070917
Albania,ALB,940399,33DG,2684.0,77770267.0,3.451190414454923e-05
Albania,ALB,940421,33DG,314751.0,77770267.0,0.004047189396945236
Albania,ALB,940429,33DG,365092.0,77770267.0,0.004694493333808408
Albania,ALB,940620,33DG,81461.0,77770267.0,0.0010474568642023564
Albania,ALB,961400,33DG,80459.0,77770267.0,0.0010345727628786462
Albania,ALB,630900,Other,1483.0,1871498.0,0.0007924133501612078
Albania,ALB,711299,Other,91393.0,1871498.0,0.04883414248906491
Albania,ALB,870324,Other,15000.0,1871498.0,0.00801496982631026
Albania,ALB,870333,Other,17500.0,1871498.0,0.009350798130695304
Albania,ALB,970290,Other,26770.0,1871498.0,0.014304049483355044
Albania,ALB,970390,Other,54128.0,1871498.0,0.028922285783901453
Albania,ALB,970531,Other,96964.0,1871498.0,0.05181090228255654
Albania,ALB,970539,Other,37816.0,1871498.0,0.020206273263449922
Albania,ALB,980100,Other,469414.0,1871498.0,0.25082260306984033
Albania,ALB,999995,Other,1061030.0,1871498.0,0.5669415623206651
Algeria,DZA,121292,11,10830.0,14480827.0,0.0007478854626189513
Algeria,DZA,80410,11,14469997.0,14480827.0,0.999252114537381
Algeria,DZA,270900,21,328046478.0,334188539.0,0.9816209705503994
Algeria,DZA,271112,21,6142061.0,334188539.0,0.018379029449600605
Algeria,DZA,110100,31ND,2923.0,1917425600.0,1.5244398531030356e-06
Algeria,DZA,121190,31ND,3192.0,1917425600.0,1.6647321283287341e-06
Algeria,DZA,150920,31ND,56344.0,1917425600.0,2.938523403463477e-05
Algeria,DZA,150930,31ND,104425.0,1917425600.0,5.4461044016518816e-05
Algeria,DZA,150940,31ND,8715.0,1917425600.0,4.545156797739636e-06
Algeria,DZA,151219,31ND,8776.0,1917425600.0,4.576970287660705e-06
Algeria,DZA,151620,31ND,2627.0,1917425600.0,1.3700661970926016e-06
Algeria,DZA,151710,31ND,15436.0,1917425600.0,8.05037754789547e-06
Algeria,DZA,151790,31ND,2855.0,1917425600.0,1.4889756348303684e-06
Algeria,DZA,160414,31ND,41080.0,1917425600.0,2.1424560097664283e-05
Algeria,DZA,180620,31ND,10251.0,1917425600.0,5.346230904604591e-06
Algeria,DZA,180690,31ND,2733.0,1917425600.0,1.42534865498823e-06
Algeria,DZA,190120,31ND,2232.0,1917425600.0,1.1640608115381374e-06
Algeria,DZA,190240,31ND,3787.0,1917425600.0,1.9750440382145725e-06
Algeria,DZA,190490,31ND,10719.0,1917425600.0,5.590308171540007e-06
Algeria,DZA,190531,31ND,13080.0,1917425600.0,6.821646691271881e-06
Algeria,DZA,190532,31ND,26214.0,1917425600.0,1.3671456144113231e-05
Algeria,DZA,190590,31ND,5639.0,1917425600.0,2.940922453523099e-06
Algeria,DZA,200110,31ND,3977.0,1917425600.0,2.074135236329378e-06
Algeria,DZA,200570,31ND,144262.0,1917425600.0,7.523733906546361e-05
Algeria,DZA,200600,31ND,2209.0,1917425600.0,1.1520655612400293e-06
Algeria,DZA,200791,31ND,2373.0,1917425600.0,1.2375969111917563e-06
Algeria,DZA,200799,31ND,8708.0,1917425600.0,4.541506069388038e-06
Algeria,DZA,200912,31ND,4421.0,1917425600.0,2.3056957203450295e-06
Algeria,DZA,210390,31ND,12400.0,1917425600.0,6.467004508545208e-06
Algeria,DZA,210410,31ND,3180.0,1917425600.0,1.6584737368688516e-06
Algeria,DZA,210690,31ND,3456.0,1917425600.0,1.8024167404461482e-06
Algeria,DZA,220210,31ND,115517.0,1917425600.0,6.0245883855936834e-05
Algeria,DZA,220299,31ND,9525.0,1917425600.0,4.967598221281702e-06
Algeria,DZA,271019,31ND,1679905753.0,1917425600.0,0.8761256514985509
Algeria,DZA,271099,31ND,51720.0,1917425600.0,2.69736671920934e-05
Algeria,DZA,280429,31ND,21594574.0,1917425600.0,0.011262274791783317
Algeria,DZA,281410,31ND,43314917.0,1917425600.0,0.022590142219859794
Algeria,DZA,282720,31ND,32316.0,1917425600.0,1.6853848201463462e-05
Algeria,DZA,310210,31ND,155886947.0,1917425600.0,0.0813001281509958
Algeria,DZA,310280,31ND,13665932.0,1917425600.0,0.007127229343344535
Algeria,DZA,310420,31ND,13860.0,1917425600.0,7.22844213616424e-06
Algeria,DZA,310530,31ND,39680.0,1917425600.0,2.0694414427344664e-05
Algeria,DZA,310540,31ND,228641.0,1917425600.0,0.00011924374014824877
Algeria,DZA,330590,31ND,3194.0,1917425600.0,1.6657751935720478e-06
Algeria,DZA,382590,31ND,2533.0,1917425600.0,1.3210421306568557e-06
Algeria,DZA,392410,31ND,3461.0,1917425600.0,1.8050244035544326e-06
Algeria,DZA,392490,31ND,310.0,1917425600.0,1.616751127136302e-07
Algeria,DZA,392690,31ND,14555.0,1917425600.0,7.590907308215766e-06
Algeria,DZA,400921,31ND,979.0,1917425600.0,5.105804366020773e-07
Algeria,DZA,401110,31ND,1924484.0,1917425600.0,0.0010036811858567028
Algeria,DZA,401120,31ND,51450.0,1917425600.0,2.6832853384246044e-05
Algeria,DZA,420310,31ND,10887.0,1917425600.0,5.677925651978361e-06
Algeria,DZA,482369,31ND,2178.0,1917425600.0,1.1358980499686663e-06
Algeria,DZA,490199,31ND,9839.0,1917425600.0,5.131359464481959e-06
Algeria,DZA,610419,31ND,1265.0,1917425600.0,6.597387663959425e-07
Algeria,DZA,620433,31ND,1591.0,1917425600.0,8.297584010560827e-07
Algeria,DZA,630210,31ND,418.0,1917425600.0,2.1800063585257232e-07
Algeria,DZA,90121,31ND,17234.0,1917425600.0,8.988093201634525e-06
Algeria,DZA,91091,31ND,7719.0,1917425600.0,4.025710306569392e-06
Algeria,DZA,950590,31ND,8107.0,1917425600.0,4.228064963772258e-06
Algeria,DZA,252310,33DG,6601819.0,163082712.0,0.04048141534462586
Algeria,DZA,252321,33DG,13524388.0,163082712.0,0.08292962407934447
Algeria,DZA,252329,33DG,64075212.0,163082712.0,0.3929000886372309
Algeria,DZA,401693,33DG,803.0,163082712.0,4.923881815259486e-06
Algeria,DZA,691200,33DG,12157.0,163082712.0,7.454499530275164e-05
Algeria,DZA,691390,33DG,2801.0,163082712.0,1.7175333704286203e-05
Algeria,DZA,700529,33DG,1148915.0,163082712.0,0.0070449834069475125
Algeria,DZA,721391,33DG,26556740.0,163082712.0,0.16284215337306876
Algeria,DZA,721420,33DG,50201882.0,163082712.0,0.3078308018326308
Algeria,DZA,820720,33DG,15129.0,163082712.0,9.276887669123383e-05
Algeria,DZA,820790,33DG,8189.0,163082712.0,5.021378354316305e-05
Algeria,DZA,830160,33DG,3660.0,163082712.0,2.2442599556475366e-05
Algeria,DZA,830242,33DG,4011.0,163082712.0,2.459488164508817e-05
Algeria,DZA,841191,33DG,62900.0,163082712.0,0.00038569385576565587
Algeria,DZA,841330,33DG,2194.0,163082712.0,1.3453296018280588e-05
Algeria,DZA,841381,33DG,47330.0,163082712.0,0.0002902208297836009
Algeria,DZA,841459,33DG,103133.0,163082712.0,0.0006323968907262224
Algeria,DZA,841950,33DG,15101.0,163082712.0,9.259718467276899e-05
Algeria,DZA,842129,33DG,46447.0,163082712.0,0.00028480639934415613
Algeria,DZA,848210,33DG,2078.0,163082712.0,1.274200051321197e-05
Algeria,DZA,850133,33DG,35125.0,163082712.0,0.00021538150530633806
Algeria,DZA,850161,33DG,20241.0,163082712.0,0.00012411493377667156
Algeria,DZA,851680,33DG,435178.0,163082712.0,0.00266844961469613
Algeria,DZA,851810,33DG,11428.0,163082712.0,7.007487096486352e-05
Algeria,DZA,853690,33DG,14120.0,163082712.0,8.658183216869732e-05
Algeria,DZA,854370,33DG,2103.0,163082712.0,1.2895296958269863e-05
Algeria,DZA,854420,33DG,2542.0,163082712.0,1.5587182533486442e-05
Algeria,DZA,854460,33DG,3736.0,163082712.0,2.2908620749451358e-05
Algeria,DZA,880790,33DG,18429.0,163082712.0,0.00011300400743887556
Algeria,DZA,901890,33DG,46438.0,163082712.0,0.00028475121262393525
Algeria,DZA,902790,33DG,6183.0,163082712.0,3.7913276791717816e-05
Algeria,DZA,903040,33DG,11354.0,163082712.0,6.962111348749217e-05
Algeria,DZA,903190,33DG,16137.0,163082712.0,9.894978935596803e-05
Algeria,DZA,903289,33DG,15377.0,163082712.0,9.428957742620812e-05
Algeria,DZA,940599,33DG,9432.0,163082712.0,5.783568279144144e-05
Algeria,DZA,491191,Other,39000.0,32433464.0,0.0012024617536998206
Algeria,DZA,711292,Other,6002770.0,32433464.0,0.1850795215706839
Algeria,DZA,970191,Other,20153.0,32433464.0,0.0006213644031362176
Algeria,DZA,970199,Other,200000.0,32433464.0,0.006166470531793952
Algeria,DZA,970529,Other,21410.0,32433464.0,0.0006601206704285426
Algeria,DZA,970531,Other,34880.0,32433464.0,0.0010754324607448653
Algeria,DZA,970610,Other,112000.0,32433464.0,0.003453223497804613
Algeria,DZA,970690,Other,3150.0,32433464.0,9.712191087575474e-05
Algeria,DZA,980100,Other,25716264.0,32433464.0,0.7928929207191683
Algeria,DZA,999995,Other,283837.0,32433464.0,0.008751362481664
Andorra,AND,190531,31ND,2912.0,147589.0,0.019730467717783844
Andorra,AND,390530,31ND,584.0,147589.0,0.0039569344598852215
Andorra,AND,392350,31ND,10270.0,147589.0,0.06958513168325553
Andorra,AND,392690,31ND,7984.0,147589.0,0.054096172478978785
Andorra,AND,420292,31ND,1425.0,147589.0,0.009655191105028153
Andorra,AND,491191,31ND,100638.0,147589.0,0.6818800859142619
Andorra,AND,491199,31ND,23265.0,147589.0,0.15763369898840698
Andorra,AND,590900,31ND,511.0,147589.0,0.003462317652399569
Andorra,AND,392690,33DG,832.0,2784886.0,0.0002987554966343326
Andorra,AND,670420,33DG,2925.0,2784886.0,0.0010503122928550756
