Country,bea_code,impVal_original,impVal_alternative,impVal_difference,impVal_pct_difference,data_source,abs_difference
Christmas Island,315AL,6604.0,6604.0,0.0,0.0,both,0.0
Christmas Island,323,10461.0,10461.0,0.0,0.0,both,0.0
Christmas Island,327,4750.0,4750.0,0.0,0.0,both,0.0
Christmas Island,332,187146.0,187146.0,0.0,0.0,both,0.0
Cocos (Keeling) Islands,335,54468.0,54468.0,0.0,0.0,both,0.0
Christmas Island,334,380992.0,380992.0,0.0,0.0,both,0.0
Christmas Island,335,75237.0,75237.0,0.0,0.0,both,0.0
Christmas Island,3361MV,5289.0,5289.0,0.0,0.0,both,0.0
Christmas Island,3364OT,52365.0,52365.0,0.0,0.0,both,0.0
Christmas Island,337,12250.0,12250.0,0.0,0.0,both,0.0
Christmas Island,339,614878.0,614878.0,0.0,0.0,both,0.0
Christmas Island,Other,86184.0,86184.0,0.0,0.0,both,0.0
Cocos (Keeling) Islands,313TT,9349.0,9349.0,0.0,0.0,both,0.0
Cocos (Keeling) Islands,315AL,24469.0,24469.0,0.0,0.0,both,0.0
Cocos (Keeling) Islands,322,58445.0,58445.0,0.0,0.0,both,0.0
Cocos (Keeling) Islands,323,4920.0,4920.0,0.0,0.0,both,0.0
Cocos (Keeling) Islands,326,8514.0,8514.0,0.0,0.0,both,0.0
Cocos (Keeling) Islands,332,69253.0,69253.0,0.0,0.0,both,0.0
Cocos (Keeling) Islands,333,35582.0,35582.0,0.0,0.0,both,0.0
Cocos (Keeling) Islands,334,180362.0,180362.0,0.0,0.0,both,0.0
Christmas Island,333,291251.0,291251.0,0.0,0.0,both,0.0
Congo (Kinshasa),333,292488.0,292488.0,0.0,0.0,both,0.0
Congo (Kinshasa),334,48074.0,48074.0,0.0,0.0,both,0.0
Congo (Kinshasa),335,10020.0,10020.0,0.0,0.0,both,0.0
Congo (Kinshasa),3361MV,58356.0,58356.0,0.0,0.0,both,0.0
Congo (Kinshasa),3364OT,8179.0,8179.0,0.0,0.0,both,0.0
Congo (Kinshasa),337,13025.0,13025.0,0.0,0.0,both,0.0
Congo (Kinshasa),339,4361435.0,4361435.0,0.0,0.0,both,0.0
Congo (Kinshasa),Other,2965362.0,2965362.0,0.0,0.0,both,0.0
Cook Islands,315AL,15739.0,15739.0,0.0,0.0,both,0.0
Cook Islands,323,8808.0,8808.0,0.0,0.0,both,0.0
Cook Islands,326,800.0,800.0,0.0,0.0,both,0.0
Cook Islands,327,2655.0,2655.0,0.0,0.0,both,0.0
Cook Islands,332,3002.0,3002.0,0.0,0.0,both,0.0
Cook Islands,333,25057.0,25057.0,0.0,0.0,both,0.0
Cook Islands,334,53933.0,53933.0,0.0,0.0,both,0.0
Comoros,325,355183.0,355183.0,0.0,0.0,both,0.0
Cook Islands,3361MV,12159.0,12159.0,0.0,0.0,both,0.0
Cook Islands,339,18257.0,18257.0,0.0,0.0,both,0.0
Cook Islands,Other,711545.0,711545.0,0.0,0.0,both,0.0
Costa Rica,111CA,1628991393.0,1628991393.0,0.0,0.0,both,0.0
Costa Rica,113FF,54682061.0,54682061.0,0.0,0.0,both,0.0
Costa Rica,212,5736127.0,5736127.0,0.0,0.0,both,0.0
Costa Rica,311FT,514157651.0,514157651.0,0.0,0.0,both,0.0
Costa Rica,313TT,16801791.0,16801791.0,0.0,0.0,both,0.0
Costa Rica,315AL,26325074.0,26325074.0,0.0,0.0,both,0.0
Costa Rica,321,2901810.0,2901810.0,0.0,0.0,both,0.0
Costa Rica,322,10192502.0,10192502.0,0.0,0.0,both,0.0
Costa Rica,323,4767604.0,4767604.0,0.0,0.0,both,0.0
Costa Rica,324,174436.0,174436.0,0.0,0.0,both,0.0
Costa Rica,325,54273537.0,54273537.0,0.0,0.0,both,0.0
Costa Rica,326,308472221.0,308472221.0,0.0,0.0,both,0.0
Cook Islands,335,40164.0,40164.0,0.0,0.0,both,0.0
Comoros,327,7728.0,7728.0,0.0,0.0,both,0.0
Comoros,332,5034.0,5034.0,0.0,0.0,both,0.0
Comoros,337,8400.0,8400.0,0.0,0.0,both,0.0
Comoros,Other,12232.0,12232.0,0.0,0.0,both,0.0
Congo (Brazzaville),111CA,51924.0,51924.0,0.0,0.0,both,0.0
Congo (Brazzaville),113FF,736794.0,736794.0,0.0,0.0,both,0.0
Congo (Brazzaville),313TT,23390.0,23390.0,0.0,0.0,both,0.0
Congo (Brazzaville),315AL,4306.0,4306.0,0.0,0.0,both,0.0
Congo (Brazzaville),321,22426527.0,22426527.0,0.0,0.0,both,0.0
Congo (Brazzaville),323,9983.0,9983.0,0.0,0.0,both,0.0
Congo (Brazzaville),325,3587.0,3587.0,0.0,0.0,both,0.0
Congo (Brazzaville),326,5400.0,5400.0,0.0,0.0,both,0.0
Congo (Brazzaville),331,12909682.0,12909682.0,0.0,0.0,both,0.0
Congo (Brazzaville),332,2460.0,2460.0,0.0,0.0,both,0.0
Congo (Brazzaville),333,75486.0,75486.0,0.0,0.0,both,0.0
Congo (Kinshasa),332,10501.0,10501.0,0.0,0.0,both,0.0
Congo (Brazzaville),335,98711.0,98711.0,0.0,0.0,both,0.0
Congo (Brazzaville),3361MV,15111.0,15111.0,0.0,0.0,both,0.0
Congo (Brazzaville),339,72307.0,72307.0,0.0,0.0,both,0.0
Congo (Brazzaville),Other,3594324.0,3594324.0,0.0,0.0,both,0.0
Congo (Kinshasa),111CA,5140525.0,5140525.0,0.0,0.0,both,0.0
Congo (Kinshasa),113FF,877411.0,877411.0,0.0,0.0,both,0.0
Congo (Kinshasa),212,5500.0,5500.0,0.0,0.0,both,0.0
Congo (Kinshasa),311FT,7130907.0,7130907.0,0.0,0.0,both,0.0
Congo (Kinshasa),313TT,950.0,950.0,0.0,0.0,both,0.0
Congo (Kinshasa),315AL,3500.0,3500.0,0.0,0.0,both,0.0
Congo (Kinshasa),321,5818160.0,5818160.0,0.0,0.0,both,0.0
Congo (Kinshasa),323,7650.0,7650.0,0.0,0.0,both,0.0
Congo (Kinshasa),325,25809.0,25809.0,0.0,0.0,both,0.0
Congo (Kinshasa),327,67798.0,67798.0,0.0,0.0,both,0.0
Congo (Kinshasa),331,296254489.0,296254489.0,0.0,0.0,both,0.0
Congo (Brazzaville),334,170829.0,170829.0,0.0,0.0,both,0.0
Armenia,3361MV,14029.0,14029.0,0.0,0.0,both,0.0
Armenia,337,124863.0,124863.0,0.0,0.0,both,0.0
Armenia,339,84831484.0,84831484.0,0.0,0.0,both,0.0
Armenia,Other,3021911.0,3021911.0,0.0,0.0,both,0.0
Aruba,313TT,300.0,300.0,0.0,0.0,both,0.0
Aruba,315AL,6886.0,6886.0,0.0,0.0,both,0.0
Aruba,321,4000.0,4000.0,0.0,0.0,both,0.0
Aruba,323,18088.0,18088.0,0.0,0.0,both,0.0
Aruba,325,1121496.0,1121496.0,0.0,0.0,both,0.0
Aruba,326,4952.0,4952.0,0.0,0.0,both,0.0
Aruba,327,47460.0,47460.0,0.0,0.0,both,0.0
Aruba,332,21183.0,21183.0,0.0,0.0,both,0.0
Aruba,333,22363.0,22363.0,0.0,0.0,both,0.0
Aruba,334,323347.0,323347.0,0.0,0.0,both,0.0
British Indian Ocean Territories,315AL,680.0,680.0,0.0,0.0,both,0.0
Aruba,3361MV,62618.0,62618.0,0.0,0.0,both,0.0
Aruba,3364OT,4300.0,4300.0,0.0,0.0,both,0.0
Aruba,337,2775.0,2775.0,0.0,0.0,both,0.0
Aruba,339,137099.0,137099.0,0.0,0.0,both,0.0
Aruba,Other,8921785.0,8921785.0,0.0,0.0,both,0.0
Australia,111CA,136098535.0,136098535.0,0.0,0.0,both,0.0
Australia,113FF,112244798.0,112244798.0,0.0,0.0,both,0.0
Australia,212,613702879.0,613702879.0,0.0,0.0,both,0.0
Australia,311FT,5285175662.0,5285175662.0,0.0,0.0,both,0.0
Australia,315AL,27296633.0,27296633.0,0.0,0.0,both,0.0
Australia,321,9244694.0,9244694.0,0.0,0.0,both,0.0
Australia,322,72425989.0,72425989.0,0.0,0.0,both,0.0
Australia,323,11762459.0,11762459.0,0.0,0.0,both,0.0
Australia,324,13414822.0,13414822.0,0.0,0.0,both,0.0
Australia,325,1721731506.0,1721731506.0,0.0,0.0,both,0.0
Aruba,335,6016.0,6016.0,0.0,0.0,both,0.0
Argentina,323,623271.0,623271.0,0.0,0.0,both,0.0
Argentina,324,333445206.0,333445206.0,0.0,0.0,both,0.0
Argentina,325,983219421.0,983219421.0,0.0,0.0,both,0.0
Argentina,326,23422810.0,23422810.0,0.0,0.0,both,0.0
Argentina,327,2506347.0,2506347.0,0.0,0.0,both,0.0
Argentina,331,1423421334.0,1423421334.0,0.0,0.0,both,0.0
Argentina,332,43222037.0,43222037.0,0.0,0.0,both,0.0
Argentina,333,89087006.0,89087006.0,0.0,0.0,both,0.0
Argentina,334,10768738.0,10768738.0,0.0,0.0,both,0.0
Argentina,335,11443862.0,11443862.0,0.0,0.0,both,0.0
Argentina,3361MV,30950537.0,30950537.0,0.0,0.0,both,0.0
Argentina,3364OT,9822302.0,9822302.0,0.0,0.0,both,0.0
Argentina,337,4237058.0,4237058.0,0.0,0.0,both,0.0
Argentina,339,4820258.0,4820258.0,0.0,0.0,both,0.0
Argentina,Other,290009890.0,290009890.0,0.0,0.0,both,0.0
Armenia,335,232307.0,232307.0,0.0,0.0,both,0.0
Armenia,113FF,100804.0,100804.0,0.0,0.0,both,0.0
Armenia,212,89580.0,89580.0,0.0,0.0,both,0.0
Armenia,311FT,18935293.0,18935293.0,0.0,0.0,both,0.0
Armenia,313TT,230105.0,230105.0,0.0,0.0,both,0.0
Armenia,315AL,8267713.0,8267713.0,0.0,0.0,both,0.0
Armenia,321,387341.0,387341.0,0.0,0.0,both,0.0
Armenia,322,95825.0,95825.0,0.0,0.0,both,0.0
Armenia,323,18231.0,18231.0,0.0,0.0,both,0.0
Armenia,325,1002607.0,1002607.0,0.0,0.0,both,0.0
Armenia,326,269035.0,269035.0,0.0,0.0,both,0.0
Armenia,327,80424.0,80424.0,0.0,0.0,both,0.0
Armenia,331,2160611.0,2160611.0,0.0,0.0,both,0.0
Armenia,332,205431.0,205431.0,0.0,0.0,both,0.0
Armenia,333,370985.0,370985.0,0.0,0.0,both,0.0
Armenia,334,617819.0,617819.0,0.0,0.0,both,0.0
Armenia,111CA,526718.0,526718.0,0.0,0.0,both,0.0
Azerbaijan,311FT,3578953.0,3578953.0,0.0,0.0,both,0.0
Azerbaijan,313TT,63046.0,63046.0,0.0,0.0,both,0.0
Azerbaijan,315AL,28915.0,28915.0,0.0,0.0,both,0.0
Azerbaijan,321,926509.0,926509.0,0.0,0.0,both,0.0
Azerbaijan,323,471530.0,471530.0,0.0,0.0,both,0.0
Azerbaijan,325,2030893.0,2030893.0,0.0,0.0,both,0.0
Azerbaijan,326,109987.0,109987.0,0.0,0.0,both,0.0
Azerbaijan,327,210860.0,210860.0,0.0,0.0,both,0.0
Azerbaijan,331,81937661.0,81937661.0,0.0,0.0,both,0.0
Azerbaijan,332,11600235.0,11600235.0,0.0,0.0,both,0.0
Azerbaijan,333,1420680.0,1420680.0,0.0,0.0,both,0.0
Azerbaijan,334,196450.0,196450.0,0.0,0.0,both,0.0
Azerbaijan,335,3048168.0,3048168.0,0.0,0.0,both,0.0
Azerbaijan,3361MV,6701.0,6701.0,0.0,0.0,both,0.0
Azerbaijan,3364OT,588056.0,588056.0,0.0,0.0,both,0.0
Australia,326,92499827.0,92499827.0,0.0,0.0,both,0.0
Azerbaijan,339,2279141.0,2279141.0,0.0,0.0,both,0.0
Azerbaijan,Other,48638635.0,48638635.0,0.0,0.0,both,0.0
Bahamas,111CA,21000.0,21000.0,0.0,0.0,both,0.0
Bahamas,113FF,102912056.0,102912056.0,0.0,0.0,both,0.0
Bahamas,212,47304700.0,47304700.0,0.0,0.0,both,0.0
Bahamas,311FT,164478.0,164478.0,0.0,0.0,both,0.0
Bahamas,313TT,7130.0,7130.0,0.0,0.0,both,0.0
Bahamas,315AL,40446.0,40446.0,0.0,0.0,both,0.0
Bahamas,323,49940.0,49940.0,0.0,0.0,both,0.0
Bahamas,324,598685277.0,598685277.0,0.0,0.0,both,0.0
Bahamas,325,54456234.0,54456234.0,0.0,0.0,both,0.0
Bahamas,326,10085.0,10085.0,0.0,0.0,both,0.0
Bahamas,327,10785.0,10785.0,0.0,0.0,both,0.0
Bahamas,331,4000.0,4000.0,0.0,0.0,both,0.0
Bahamas,332,251279.0,251279.0,0.0,0.0,both,0.0
Azerbaijan,337,533932.0,533932.0,0.0,0.0,both,0.0
Australia,327,45317873.0,45317873.0,0.0,0.0,both,0.0
Australia,331,3414815800.0,3414815800.0,0.0,0.0,both,0.0
Australia,332,203732541.0,203732541.0,0.0,0.0,both,0.0
Australia,333,565836684.0,565836684.0,0.0,0.0,both,0.0
Australia,334,730412529.0,730412529.0,0.0,0.0,both,0.0
Australia,335,202699067.0,202699067.0,0.0,0.0,both,0.0
Australia,3361MV,133340404.0,133340404.0,0.0,0.0,both,0.0
Australia,3364OT,510574784.0,510574784.0,0.0,0.0,both,0.0
Australia,337,26567522.0,26567522.0,0.0,0.0,both,0.0
Australia,Other,1264208829.0,1264208829.0,0.0,0.0,both,0.0
Austria,111CA,3297051.0,3297051.0,0.0,0.0,both,0.0
Austria,113FF,1356112.0,1356112.0,0.0,0.0,both,0.0
Austria,212,1658467.0,1658467.0,0.0,0.0,both,0.0
Austria,311FT,385507010.0,385507010.0,0.0,0.0,both,0.0
Austria,315AL,28571683.0,28571683.0,0.0,0.0,both,0.0
Azerbaijan,212,5015.0,5015.0,0.0,0.0,both,0.0
Austria,322,113631141.0,113631141.0,0.0,0.0,both,0.0
Austria,323,9560622.0,9560622.0,0.0,0.0,both,0.0
Austria,324,3711234.0,3711234.0,0.0,0.0,both,0.0
Austria,325,3985442502.0,3985442502.0,0.0,0.0,both,0.0
Austria,326,237882950.0,237882950.0,0.0,0.0,both,0.0
Austria,327,219748420.0,219748420.0,0.0,0.0,both,0.0
Austria,331,935028030.0,935028030.0,0.0,0.0,both,0.0
Austria,332,975311583.0,975311583.0,0.0,0.0,both,0.0
Austria,333,3995587346.0,3995587346.0,0.0,0.0,both,0.0
Austria,334,997049919.0,997049919.0,0.0,0.0,both,0.0
Austria,3361MV,2877874581.0,2877874581.0,0.0,0.0,both,0.0
Austria,3364OT,671209306.0,671209306.0,0.0,0.0,both,0.0
Austria,337,50193951.0,50193951.0,0.0,0.0,both,0.0
Austria,Other,484917821.0,484917821.0,0.0,0.0,both,0.0
Azerbaijan,111CA,101105.0,101105.0,0.0,0.0,both,0.0
Austria,321,172465724.0,172465724.0,0.0,0.0,both,0.0
Albania,331,64834468.0,64834468.0,0.0,0.0,both,0.0
Albania,332,6367644.0,6367644.0,0.0,0.0,both,0.0
Albania,333,248539.0,248539.0,0.0,0.0,both,0.0
Albania,334,209693.0,209693.0,0.0,0.0,both,0.0
Albania,335,1352420.0,1352420.0,0.0,0.0,both,0.0
Albania,3361MV,1055527.0,1055527.0,0.0,0.0,both,0.0
Albania,3364OT,483718.0,483718.0,0.0,0.0,both,0.0
Albania,337,2686013.0,2686013.0,0.0,0.0,both,0.0
Albania,339,267597.0,267597.0,0.0,0.0,both,0.0
Albania,Other,1871498.0,1871498.0,0.0,0.0,both,0.0
Algeria,111CA,14480827.0,14480827.0,0.0,0.0,both,0.0
Algeria,211,334188539.0,334188539.0,0.0,0.0,both,0.0
Algeria,311FT,656009.0,656009.0,0.0,0.0,both,0.0
Algeria,313TT,418.0,418.0,0.0,0.0,both,0.0
Argentina,322,17636146.0,17636146.0,0.0,0.0,both,0.0
Algeria,322,10285.0,10285.0,0.0,0.0,both,0.0
Algeria,323,9839.0,9839.0,0.0,0.0,both,0.0
Algeria,324,1679957473.0,1679957473.0,0.0,0.0,both,0.0
Algeria,325,234782594.0,234782594.0,0.0,0.0,both,0.0
Algeria,326,1995239.0,1995239.0,0.0,0.0,both,0.0
Algeria,327,85365292.0,85365292.0,0.0,0.0,both,0.0
Algeria,331,76758622.0,76758622.0,0.0,0.0,both,0.0
Algeria,332,33039.0,33039.0,0.0,0.0,both,0.0
Algeria,333,212039.0,212039.0,0.0,0.0,both,0.0
Algeria,334,544198.0,544198.0,0.0,0.0,both,0.0
Algeria,335,85196.0,85196.0,0.0,0.0,both,0.0
Algeria,3361MV,2194.0,2194.0,0.0,0.0,both,0.0
Algeria,3364OT,81329.0,81329.0,0.0,0.0,both,0.0
Algeria,339,803.0,803.0,0.0,0.0,both,0.0
Algeria,Other,32433464.0,32433464.0,0.0,0.0,both,0.0
Algeria,315AL,13743.0,13743.0,0.0,0.0,both,0.0
Afghanistan,313TT,4089098.0,4089098.0,0.0,0.0,both,0.0
Afghanistan,315AL,102387.0,102387.0,0.0,0.0,both,0.0
Afghanistan,322,18531.0,18531.0,0.0,0.0,both,0.0
Afghanistan,323,16000.0,16000.0,0.0,0.0,both,0.0
Zambia,212,13998.0,13998.0,0.0,0.0,both,0.0
Albania,311FT,6862452.0,6862452.0,0.0,0.0,both,0.0
Zimbabwe,212,537113.0,537113.0,0.0,0.0,both,0.0
Zimbabwe,111CA,42328312.0,42328312.0,0.0,0.0,both,0.0
Afghanistan,212,15399.0,15399.0,0.0,0.0,both,0.0
Afghanistan,326,10725.0,10725.0,0.0,0.0,both,0.0
Afghanistan,327,6750.0,6750.0,0.0,0.0,both,0.0
Afghanistan,331,23075.0,23075.0,0.0,0.0,both,0.0
Afghanistan,332,83154.0,83154.0,0.0,0.0,both,0.0
Afghanistan,333,31588.0,31588.0,0.0,0.0,both,0.0
Afghanistan,334,74226.0,74226.0,0.0,0.0,both,0.0
Albania,327,109794.0,109794.0,0.0,0.0,both,0.0
Afghanistan,3361MV,13504.0,13504.0,0.0,0.0,both,0.0
Afghanistan,337,94883.0,94883.0,0.0,0.0,both,0.0
Afghanistan,339,1112493.0,1112493.0,0.0,0.0,both,0.0
Afghanistan,Other,1971873.0,1971873.0,0.0,0.0,both,0.0
Albania,111CA,17960340.0,17960340.0,0.0,0.0,both,0.0
Albania,113FF,1320785.0,1320785.0,0.0,0.0,both,0.0
Albania,212,36615.0,36615.0,0.0,0.0,both,0.0
Zimbabwe,Other,2811173.0,2811173.0,0.0,0.0,both,0.0
Albania,313TT,130579.0,130579.0,0.0,0.0,both,0.0
Albania,315AL,13873209.0,13873209.0,0.0,0.0,both,0.0
Albania,321,154854.0,154854.0,0.0,0.0,both,0.0
Albania,322,2713926.0,2713926.0,0.0,0.0,both,0.0
Albania,323,35015.0,35015.0,0.0,0.0,both,0.0
Albania,325,4713651.0,4713651.0,0.0,0.0,both,0.0
Albania,326,992072.0,992072.0,0.0,0.0,both,0.0
Afghanistan,335,48834.0,48834.0,0.0,0.0,both,0.0
Anguilla,327,55328.0,55328.0,0.0,0.0,both,0.0
Anguilla,333,3666.0,3666.0,0.0,0.0,both,0.0
Anguilla,335,24329.0,24329.0,0.0,0.0,both,0.0
Anguilla,3364OT,108000.0,108000.0,0.0,0.0,both,0.0
Anguilla,337,13340.0,13340.0,0.0,0.0,both,0.0
Anguilla,Other,460514.0,460514.0,0.0,0.0,both,0.0
Antigua and Barbuda,212,54800.0,54800.0,0.0,0.0,both,0.0
Antigua and Barbuda,311FT,234213.0,234213.0,0.0,0.0,both,0.0
Antigua and Barbuda,313TT,65143.0,65143.0,0.0,0.0,both,0.0
Antigua and Barbuda,315AL,7300.0,7300.0,0.0,0.0,both,0.0
Antigua and Barbuda,323,205042.0,205042.0,0.0,0.0,both,0.0
Antigua and Barbuda,324,1393295.0,1393295.0,0.0,0.0,both,0.0
Antigua and Barbuda,325,3581.0,3581.0,0.0,0.0,both,0.0
Antigua and Barbuda,326,289.0,289.0,0.0,0.0,both,0.0
Antigua and Barbuda,327,13457.0,13457.0,0.0,0.0,both,0.0
Andorra,311FT,2912.0,2912.0,0.0,0.0,both,0.0
Antigua and Barbuda,332,5243.0,5243.0,0.0,0.0,both,0.0
Antigua and Barbuda,333,65507.0,65507.0,0.0,0.0,both,0.0
Antigua and Barbuda,334,247705.0,247705.0,0.0,0.0,both,0.0
Antigua and Barbuda,335,14871.0,14871.0,0.0,0.0,both,0.0
Antigua and Barbuda,3361MV,9049.0,9049.0,0.0,0.0,both,0.0
Antigua and Barbuda,339,81141.0,81141.0,0.0,0.0,both,0.0
Antigua and Barbuda,Other,19955625.0,19955625.0,0.0,0.0,both,0.0
Argentina,111CA,527412567.0,527412567.0,0.0,0.0,both,0.0
Argentina,113FF,358173999.0,358173999.0,0.0,0.0,both,0.0
Argentina,211,1411244779.0,1411244779.0,0.0,0.0,both,0.0
Argentina,212,4811175.0,4811175.0,0.0,0.0,both,0.0
Argentina,311FT,1395152608.0,1395152608.0,0.0,0.0,both,0.0
Argentina,313TT,1457412.0,1457412.0,0.0,0.0,both,0.0
Argentina,315AL,13578186.0,13578186.0,0.0,0.0,both,0.0
Argentina,321,101694220.0,101694220.0,0.0,0.0,both,0.0
Antigua and Barbuda,331,1395289.0,1395289.0,0.0,0.0,both,0.0
Andorra,313TT,511.0,511.0,0.0,0.0,both,0.0
Andorra,323,123903.0,123903.0,0.0,0.0,both,0.0
Andorra,325,584.0,584.0,0.0,0.0,both,0.0
Andorra,326,19679.0,19679.0,0.0,0.0,both,0.0
Andorra,331,11165.0,11165.0,0.0,0.0,both,0.0
Andorra,332,197531.0,197531.0,0.0,0.0,both,0.0
Andorra,333,28226.0,28226.0,0.0,0.0,both,0.0
Andorra,334,1548232.0,1548232.0,0.0,0.0,both,0.0
Andorra,335,27334.0,27334.0,0.0,0.0,both,0.0
Andorra,3364OT,24995.0,24995.0,0.0,0.0,both,0.0
Andorra,337,30176.0,30176.0,0.0,0.0,both,0.0
Andorra,339,917227.0,917227.0,0.0,0.0,both,0.0
Andorra,Other,436774.0,436774.0,0.0,0.0,both,0.0
Angola,111CA,69550.0,69550.0,0.0,0.0,both,0.0
Angola,113FF,55849.0,55849.0,0.0,0.0,both,0.0
Anguilla,326,68858.0,68858.0,0.0,0.0,both,0.0
Angola,311FT,4500.0,4500.0,0.0,0.0,both,0.0
Angola,315AL,900.0,900.0,0.0,0.0,both,0.0
Angola,321,203279.0,203279.0,0.0,0.0,both,0.0
Angola,323,3619.0,3619.0,0.0,0.0,both,0.0
Angola,324,59121164.0,59121164.0,0.0,0.0,both,0.0
Angola,327,38522.0,38522.0,0.0,0.0,both,0.0
Angola,331,19167133.0,19167133.0,0.0,0.0,both,0.0
Angola,332,32576.0,32576.0,0.0,0.0,both,0.0
Angola,333,34130.0,34130.0,0.0,0.0,both,0.0
Angola,3361MV,48419.0,48419.0,0.0,0.0,both,0.0
Angola,339,100679357.0,100679357.0,0.0,0.0,both,0.0
Anguilla,311FT,235930.0,235930.0,0.0,0.0,both,0.0
Anguilla,313TT,2056.0,2056.0,0.0,0.0,both,0.0
Anguilla,315AL,165172.0,165172.0,0.0,0.0,both,0.0
Anguilla,325,53405.0,53405.0,0.0,0.0,both,0.0
Angola,211,1689780168.0,1689780168.0,0.0,0.0,both,0.0
Bermuda,3364OT,30000.0,30000.0,0.0,0.0,both,0.0
Bermuda,337,5270.0,5270.0,0.0,0.0,both,0.0
Bermuda,339,885336.0,885336.0,0.0,0.0,both,0.0
Bermuda,Other,20347447.0,20347447.0,0.0,0.0,both,0.0
Bhutan,311FT,21849.0,21849.0,0.0,0.0,both,0.0
Bhutan,313TT,1600.0,1600.0,0.0,0.0,both,0.0
Bhutan,315AL,29668.0,29668.0,0.0,0.0,both,0.0
Bhutan,322,3620.0,3620.0,0.0,0.0,both,0.0
Bhutan,323,2465.0,2465.0,0.0,0.0,both,0.0
Bhutan,326,3872.0,3872.0,0.0,0.0,both,0.0
Bhutan,327,2595.0,2595.0,0.0,0.0,both,0.0
Bhutan,331,3016304.0,3016304.0,0.0,0.0,both,0.0
Bhutan,332,2040.0,2040.0,0.0,0.0,both,0.0
Bhutan,335,300.0,300.0,0.0,0.0,both,0.0
Bahamas,333,1235278.0,1235278.0,0.0,0.0,both,0.0
Bhutan,339,26071.0,26071.0,0.0,0.0,both,0.0
Bhutan,Other,168464.0,168464.0,0.0,0.0,both,0.0
Bolivia,111CA,84331470.0,84331470.0,0.0,0.0,both,0.0
Bolivia,212,39436620.0,39436620.0,0.0,0.0,both,0.0
Bolivia,311FT,18974278.0,18974278.0,0.0,0.0,both,0.0
Bolivia,313TT,75949.0,75949.0,0.0,0.0,both,0.0
Bolivia,315AL,5772686.0,5772686.0,0.0,0.0,both,0.0
Bolivia,321,16530437.0,16530437.0,0.0,0.0,both,0.0
Bolivia,322,181592.0,181592.0,0.0,0.0,both,0.0
Bolivia,323,49917.0,49917.0,0.0,0.0,both,0.0
Bolivia,325,17555683.0,17555683.0,0.0,0.0,both,0.0
Bolivia,326,11163.0,11163.0,0.0,0.0,both,0.0
Bolivia,327,39080.0,39080.0,0.0,0.0,both,0.0
Bolivia,331,268901235.0,268901235.0,0.0,0.0,both,0.0
Bolivia,332,116546.0,116546.0,0.0,0.0,both,0.0
Bhutan,337,2200.0,2200.0,0.0,0.0,both,0.0
Belize,335,134139.0,134139.0,0.0,0.0,both,0.0
Belize,3361MV,25037.0,25037.0,0.0,0.0,both,0.0
Belize,3364OT,4500.0,4500.0,0.0,0.0,both,0.0
Belize,337,423897.0,423897.0,0.0,0.0,both,0.0
Belize,339,824774.0,824774.0,0.0,0.0,both,0.0
Belize,Other,7721510.0,7721510.0,0.0,0.0,both,0.0
Benin,111CA,12669845.0,12669845.0,0.0,0.0,both,0.0
Benin,311FT,29617058.0,29617058.0,0.0,0.0,both,0.0
Benin,313TT,1374.0,1374.0,0.0,0.0,both,0.0
Benin,315AL,2792487.0,2792487.0,0.0,0.0,both,0.0
Benin,321,124919.0,124919.0,0.0,0.0,both,0.0
Benin,323,4466.0,4466.0,0.0,0.0,both,0.0
Benin,325,8606.0,8606.0,0.0,0.0,both,0.0
Benin,332,3864.0,3864.0,0.0,0.0,both,0.0
Benin,334,18230.0,18230.0,0.0,0.0,both,0.0
Bermuda,3361MV,50873.0,50873.0,0.0,0.0,both,0.0
Benin,Other,3183126.0,3183126.0,0.0,0.0,both,0.0
Bermuda,111CA,18000.0,18000.0,0.0,0.0,both,0.0
Bermuda,311FT,723887.0,723887.0,0.0,0.0,both,0.0
Bermuda,313TT,7901.0,7901.0,0.0,0.0,both,0.0
Bermuda,321,6000.0,6000.0,0.0,0.0,both,0.0
Bermuda,323,2500.0,2500.0,0.0,0.0,both,0.0
Bermuda,324,335000.0,335000.0,0.0,0.0,both,0.0
Bermuda,325,143389.0,143389.0,0.0,0.0,both,0.0
Bermuda,326,10890.0,10890.0,0.0,0.0,both,0.0
Bermuda,327,5645.0,5645.0,0.0,0.0,both,0.0
Bermuda,331,5500.0,5500.0,0.0,0.0,both,0.0
Bermuda,332,41993.0,41993.0,0.0,0.0,both,0.0
Bermuda,333,53125.0,53125.0,0.0,0.0,both,0.0
Bermuda,334,329176.0,329176.0,0.0,0.0,both,0.0
Bermuda,335,326336.0,326336.0,0.0,0.0,both,0.0
Benin,337,199429.0,199429.0,0.0,0.0,both,0.0
Botswana,326,6413.0,6413.0,0.0,0.0,both,0.0
Botswana,327,14777.0,14777.0,0.0,0.0,both,0.0
Botswana,333,130170.0,130170.0,0.0,0.0,both,0.0
Botswana,334,4120.0,4120.0,0.0,0.0,both,0.0
Botswana,3361MV,276119.0,276119.0,0.0,0.0,both,0.0
Botswana,337,52078.0,52078.0,0.0,0.0,both,0.0
Botswana,339,402979441.0,402979441.0,0.0,0.0,both,0.0
Botswana,Other,1627627.0,1627627.0,0.0,0.0,both,0.0
Brazil,111CA,2474744843.0,2474744843.0,0.0,0.0,both,0.0
Brazil,113FF,243741589.0,243741589.0,0.0,0.0,both,0.0
