Country,bea_code,impVal_original,impVal_alternative,impVal_difference,impVal_pct_difference,data_source,abs_difference
Namibia,3365AO,4947.0,4947.0,0.0,0.0,both,0.0
Namibia,3364,360000.0,360000.0,0.0,0.0,both,0.0
Namibia,3362BP,178967.0,178967.0,0.0,0.0,both,0.0
Namibia,335,385492.0,385492.0,0.0,0.0,both,0.0
Namibia,334X,7612.0,7612.0,0.0,0.0,both,0.0
Namibia,3345,54366.0,54366.0,0.0,0.0,both,0.0
Namibia,3344,22405.0,22405.0,0.0,0.0,both,0.0
Namibia,3342,26271.0,26271.0,0.0,0.0,both,0.0
Namibia,3341,16593.0,16593.0,0.0,0.0,both,0.0
Namibia,3332OM,886168.0,886168.0,0.0,0.0,both,0.0
Namibia,33313,2575.0,2575.0,0.0,0.0,both,0.0
Namibia,337,49321.0,49321.0,0.0,0.0,both,0.0
New Zealand,332,50748156.0,50748156.0,0.0,0.0,both,0.0
Norway,112,694882517.0,694882517.0,0.0,0.0,both,0.0
New Zealand,3311IS,15620411.0,15620411.0,0.0,0.0,both,0.0
New Zealand,327,4648410.0,4648410.0,0.0,0.0,both,0.0
New Zealand,326,41582536.0,41582536.0,0.0,0.0,both,0.0
New Zealand,325X,30382572.0,30382572.0,0.0,0.0,both,0.0
New Zealand,3254,86295647.0,86295647.0,0.0,0.0,both,0.0
New Zealand,3252,4680519.0,4680519.0,0.0,0.0,both,0.0
New Zealand,3251,118411496.0,118411496.0,0.0,0.0,both,0.0
New Zealand,323,1307531.0,1307531.0,0.0,0.0,both,0.0
New Zealand,322,13902776.0,13902776.0,0.0,0.0,both,0.0
Netherlands,321,77686762.0,77686762.0,0.0,0.0,both,0.0
New Zealand,315AL,4796330.0,4796330.0,0.0,0.0,both,0.0
New Zealand,313TT,33492228.0,33492228.0,0.0,0.0,both,0.0
New Zealand,3121,544003371.0,544003371.0,0.0,0.0,both,0.0
New Zealand,311,2702861339.0,2702861339.0,0.0,0.0,both,0.0
New Zealand,212,3240247.0,3240247.0,0.0,0.0,both,0.0
New Zealand,113FF,162446142.0,162446142.0,0.0,0.0,both,0.0
New Zealand,112,111698294.0,111698294.0,0.0,0.0,both,0.0
New Zealand,111,257045569.0,257045569.0,0.0,0.0,both,0.0
New Caledonia,S003,927792.0,927792.0,0.0,0.0,both,0.0
New Caledonia,3399,869.0,869.0,0.0,0.0,both,0.0
New Caledonia,3391,5755.0,5755.0,0.0,0.0,both,0.0
New Zealand,321,222129750.0,222129750.0,0.0,0.0,both,0.0
Nicaragua,3121,20490395.0,20490395.0,0.0,0.0,both,0.0
Nicaragua,311,507688111.0,507688111.0,0.0,0.0,both,0.0
Nicaragua,113FF,91083132.0,91083132.0,0.0,0.0,both,0.0
Nicaragua,112,595430.0,595430.0,0.0,0.0,both,0.0
Nicaragua,111,311698692.0,311698692.0,0.0,0.0,both,0.0
New Zealand,S003,236612979.0,236612979.0,0.0,0.0,both,0.0
New Zealand,3399,16198552.0,16198552.0,0.0,0.0,both,0.0
New Zealand,3391,190217635.0,190217635.0,0.0,0.0,both,0.0
New Zealand,337,7349566.0,7349566.0,0.0,0.0,both,0.0
New Zealand,3365AO,14204587.0,14204587.0,0.0,0.0,both,0.0
New Zealand,3364,14492916.0,14492916.0,0.0,0.0,both,0.0
New Zealand,33311,53484139.0,53484139.0,0.0,0.0,both,0.0
New Zealand,33612,1022000.0,1022000.0,0.0,0.0,both,0.0
New Zealand,336111,735000.0,735000.0,0.0,0.0,both,0.0
New Zealand,335,70395743.0,70395743.0,0.0,0.0,both,0.0
New Zealand,334X,1814644.0,1814644.0,0.0,0.0,both,0.0
New Zealand,3345,36010984.0,36010984.0,0.0,0.0,both,0.0
New Zealand,3344,71182260.0,71182260.0,0.0,0.0,both,0.0
New Zealand,3342,45442721.0,45442721.0,0.0,0.0,both,0.0
New Zealand,3341,13806955.0,13806955.0,0.0,0.0,both,0.0
New Zealand,3332OM,323596444.0,323596444.0,0.0,0.0,both,0.0
New Zealand,33313,1669315.0,1669315.0,0.0,0.0,both,0.0
New Zealand,33312,28800949.0,28800949.0,0.0,0.0,both,0.0
New Zealand,3362BP,24444970.0,24444970.0,0.0,0.0,both,0.0
Netherlands,336112,80001.0,80001.0,0.0,0.0,both,0.0
Netherlands,335,618616240.0,618616240.0,0.0,0.0,both,0.0
Netherlands,334X,48234456.0,48234456.0,0.0,0.0,both,0.0
Netherlands,3345,1059706143.0,1059706143.0,0.0,0.0,both,0.0
Netherlands,3344,81945664.0,81945664.0,0.0,0.0,both,0.0
Netherlands,3342,105737646.0,105737646.0,0.0,0.0,both,0.0
Netherlands,3341,577378544.0,577378544.0,0.0,0.0,both,0.0
Netherlands,3332OM,3573126095.0,3573126095.0,0.0,0.0,both,0.0
Netherlands,33313,21761357.0,21761357.0,0.0,0.0,both,0.0
Netherlands,33312,292069491.0,292069491.0,0.0,0.0,both,0.0
Netherlands,33311,300365078.0,300365078.0,0.0,0.0,both,0.0
New Caledonia,337,47170.0,47170.0,0.0,0.0,both,0.0
Netherlands,3313NF,64150288.0,64150288.0,0.0,0.0,both,0.0
Netherlands,3311IS,770474835.0,770474835.0,0.0,0.0,both,0.0
Netherlands,327,96746336.0,96746336.0,0.0,0.0,both,0.0
Netherlands,326,271729564.0,271729564.0,0.0,0.0,both,0.0
Netherlands,325X,628395330.0,628395330.0,0.0,0.0,both,0.0
Netherlands,3254,7092625998.0,7092625998.0,0.0,0.0,both,0.0
Netherlands,3252,448676179.0,448676179.0,0.0,0.0,both,0.0
Netherlands,3251,2674760507.0,2674760507.0,0.0,0.0,both,0.0
Netherlands,324,4247118646.0,4247118646.0,0.0,0.0,both,0.0
Netherlands,323,23496188.0,23496188.0,0.0,0.0,both,0.0
Netherlands,322,180772026.0,180772026.0,0.0,0.0,both,0.0
Netherlands,332,609644156.0,609644156.0,0.0,0.0,both,0.0
New Caledonia,3364,2721.0,2721.0,0.0,0.0,both,0.0
New Caledonia,3362BP,546176.0,546176.0,0.0,0.0,both,0.0
New Caledonia,335,91053.0,91053.0,0.0,0.0,both,0.0
New Caledonia,334X,10796.0,10796.0,0.0,0.0,both,0.0
New Caledonia,3345,45679.0,45679.0,0.0,0.0,both,0.0
New Caledonia,3344,5750.0,5750.0,0.0,0.0,both,0.0
New Caledonia,3342,6278.0,6278.0,0.0,0.0,both,0.0
New Caledonia,3341,21039.0,21039.0,0.0,0.0,both,0.0
New Caledonia,3332OM,231091.0,231091.0,0.0,0.0,both,0.0
New Caledonia,332,83374.0,83374.0,0.0,0.0,both,0.0
New Caledonia,3311IS,29810898.0,29810898.0,0.0,0.0,both,0.0
Netherlands,33612,19674425.0,19674425.0,0.0,0.0,both,0.0
New Caledonia,326,102783.0,102783.0,0.0,0.0,both,0.0
New Caledonia,325X,253866.0,253866.0,0.0,0.0,both,0.0
New Caledonia,3254,19260.0,19260.0,0.0,0.0,both,0.0
New Caledonia,315AL,19060.0,19060.0,0.0,0.0,both,0.0
New Caledonia,311,77939.0,77939.0,0.0,0.0,both,0.0
New Caledonia,112,1531915.0,1531915.0,0.0,0.0,both,0.0
Netherlands,3399,132859106.0,132859106.0,0.0,0.0,both,0.0
Netherlands,337,57117655.0,57117655.0,0.0,0.0,both,0.0
Netherlands,3365AO,393422346.0,393422346.0,0.0,0.0,both,0.0
Netherlands,3364,510483407.0,510483407.0,0.0,0.0,both,0.0
Netherlands,3362BP,258181069.0,258181069.0,0.0,0.0,both,0.0
New Caledonia,327,3640.0,3640.0,0.0,0.0,both,0.0
Philippines,322,27048619.0,27048619.0,0.0,0.0,both,0.0
Philippines,321,51898483.0,51898483.0,0.0,0.0,both,0.0
Philippines,315AL,906866410.0,906866410.0,0.0,0.0,both,0.0
Philippines,313TT,57003867.0,57003867.0,0.0,0.0,both,0.0
Philippines,3122,1459455.0,1459455.0,0.0,0.0,both,0.0
Philippines,3121,7787915.0,7787915.0,0.0,0.0,both,0.0
Philippines,311,1349238108.0,1349238108.0,0.0,0.0,both,0.0
Philippines,212,165083.0,165083.0,0.0,0.0,both,0.0
Philippines,211,59868.0,59868.0,0.0,0.0,both,0.0
Philippines,113FF,40873982.0,40873982.0,0.0,0.0,both,0.0
Philippines,112,5619921.0,5619921.0,0.0,0.0,both,0.0
Norway,337,42229316.0,42229316.0,0.0,0.0,both,0.0
Peru,S003,165150225.0,165150225.0,0.0,0.0,both,0.0
Peru,3399,264339045.0,264339045.0,0.0,0.0,both,0.0
Peru,3391,750622.0,750622.0,0.0,0.0,both,0.0
Peru,337,3279387.0,3279387.0,0.0,0.0,both,0.0
Peru,3365AO,30743.0,30743.0,0.0,0.0,both,0.0
Peru,3364,1921992.0,1921992.0,0.0,0.0,both,0.0
Peru,3362BP,25455195.0,25455195.0,0.0,0.0,both,0.0
Peru,33612,56888.0,56888.0,0.0,0.0,both,0.0
Peru,336111,2500.0,2500.0,0.0,0.0,both,0.0
Peru,335,38982767.0,38982767.0,0.0,0.0,both,0.0
Peru,334X,63001.0,63001.0,0.0,0.0,both,0.0
Philippines,111,59283459.0,59283459.0,0.0,0.0,both,0.0
Philippines,3365AO,6295454.0,6295454.0,0.0,0.0,both,0.0
Philippines,3364,91251295.0,91251295.0,0.0,0.0,both,0.0
Philippines,3362BP,925896017.0,925896017.0,0.0,0.0,both,0.0
Philippines,335,1745315257.0,1745315257.0,0.0,0.0,both,0.0
Philippines,334X,1087536633.0,1087536633.0,0.0,0.0,both,0.0
Philippines,3345,321105346.0,321105346.0,0.0,0.0,both,0.0
Philippines,3344,2484027887.0,2484027887.0,0.0,0.0,both,0.0
Philippines,3342,858397060.0,858397060.0,0.0,0.0,both,0.0
Philippines,3341,1562374771.0,1562374771.0,0.0,0.0,both,0.0
Philippines,3332OM,695155952.0,695155952.0,0.0,0.0,both,0.0
Philippines,33313,429759.0,429759.0,0.0,0.0,both,0.0
Philippines,323,1254972.0,1254972.0,0.0,0.0,both,0.0
Philippines,33311,7302706.0,7302706.0,0.0,0.0,both,0.0
Philippines,332,263274055.0,263274055.0,0.0,0.0,both,0.0
Philippines,3313NF,7687676.0,7687676.0,0.0,0.0,both,0.0
Philippines,3311IS,5367957.0,5367957.0,0.0,0.0,both,0.0
Philippines,327,68181048.0,68181048.0,0.0,0.0,both,0.0
Philippines,326,370287839.0,370287839.0,0.0,0.0,both,0.0
Philippines,325X,125476104.0,125476104.0,0.0,0.0,both,0.0
Philippines,3254,57051.0,57051.0,0.0,0.0,both,0.0
Philippines,3252,2563932.0,2563932.0,0.0,0.0,both,0.0
Philippines,3251,67313588.0,67313588.0,0.0,0.0,both,0.0
Philippines,324,10645.0,10645.0,0.0,0.0,both,0.0
Philippines,33312,2653273.0,2653273.0,0.0,0.0,both,0.0
Peru,311,1035575731.0,1035575731.0,0.0,0.0,both,0.0
Peru,212,821429472.0,821429472.0,0.0,0.0,both,0.0
Peru,211,48289651.0,48289651.0,0.0,0.0,both,0.0
Peru,113FF,247007756.0,247007756.0,0.0,0.0,both,0.0
Peru,112,16858788.0,16858788.0,0.0,0.0,both,0.0
Peru,111,3480708277.0,3480708277.0,0.0,0.0,both,0.0
Paraguay,S003,8219930.0,8219930.0,0.0,0.0,both,0.0
Paraguay,3399,265821.0,265821.0,0.0,0.0,both,0.0
Paraguay,3391,2700.0,2700.0,0.0,0.0,both,0.0
Paraguay,337,60177.0,60177.0,0.0,0.0,both,0.0
Paraguay,3364,255374.0,255374.0,0.0,0.0,both,0.0
Peru,3345,1633491.0,1633491.0,0.0,0.0,both,0.0
Paraguay,335,1172327.0,1172327.0,0.0,0.0,both,0.0
Paraguay,3345,574531.0,574531.0,0.0,0.0,both,0.0
Paraguay,3344,5467.0,5467.0,0.0,0.0,both,0.0
Paraguay,3342,240211.0,240211.0,0.0,0.0,both,0.0
Paraguay,3341,3000.0,3000.0,0.0,0.0,both,0.0
Paraguay,3332OM,285790.0,285790.0,0.0,0.0,both,0.0
Paraguay,33312,8000.0,8000.0,0.0,0.0,both,0.0
Paraguay,33311,142750.0,142750.0,0.0,0.0,both,0.0
Paraguay,332,55285.0,55285.0,0.0,0.0,both,0.0
Paraguay,3313NF,37871823.0,37871823.0,0.0,0.0,both,0.0
Paraguay,3311IS,4857360.0,4857360.0,0.0,0.0,both,0.0
Paraguay,3362BP,10494582.0,10494582.0,0.0,0.0,both,0.0
Peru,3344,152861.0,152861.0,0.0,0.0,both,0.0
Peru,3342,537627.0,537627.0,0.0,0.0,both,0.0
Peru,3341,167764.0,167764.0,0.0,0.0,both,0.0
Peru,3332OM,23458154.0,23458154.0,0.0,0.0,both,0.0
Peru,33313,3560334.0,3560334.0,0.0,0.0,both,0.0
Peru,33312,5302649.0,5302649.0,0.0,0.0,both,0.0
Peru,33311,141996.0,141996.0,0.0,0.0,both,0.0
Peru,332,22993915.0,22993915.0,0.0,0.0,both,0.0
Peru,3313NF,1620550826.0,1620550826.0,0.0,0.0,both,0.0
Peru,3311IS,704876.0,704876.0,0.0,0.0,both,0.0
Peru,327,94287410.0,94287410.0,0.0,0.0,both,0.0
Peru,3121,9307498.0,9307498.0,0.0,0.0,both,0.0
Peru,325X,35360403.0,35360403.0,0.0,0.0,both,0.0
Peru,3254,5446072.0,5446072.0,0.0,0.0,both,0.0
Peru,3252,15933706.0,15933706.0,0.0,0.0,both,0.0
Peru,3251,61608531.0,61608531.0,0.0,0.0,both,0.0
Peru,324,298229590.0,298229590.0,0.0,0.0,both,0.0
Peru,323,1009237.0,1009237.0,0.0,0.0,both,0.0
Peru,322,4010879.0,4010879.0,0.0,0.0,both,0.0
Peru,321,10342619.0,10342619.0,0.0,0.0,both,0.0
Peru,315AL,818202058.0,818202058.0,0.0,0.0,both,0.0
Peru,313TT,67569475.0,67569475.0,0.0,0.0,both,0.0
Peru,3122,379848.0,379848.0,0.0,0.0,both,0.0
Peru,326,112398902.0,112398902.0,0.0,0.0,both,0.0
Portugal,3345,80515205.0,80515205.0,0.0,0.0,both,0.0
Portugal,3344,99282126.0,99282126.0,0.0,0.0,both,0.0
Portugal,3342,104841746.0,104841746.0,0.0,0.0,both,0.0
Portugal,3341,8251561.0,8251561.0,0.0,0.0,both,0.0
Portugal,3332OM,179489364.0,179489364.0,0.0,0.0,both,0.0
Portugal,33313,297338.0,297338.0,0.0,0.0,both,0.0
Portugal,33312,12069180.0,12069180.0,0.0,0.0,both,0.0
Portugal,33311,1003330.0,1003330.0,0.0,0.0,both,0.0
Portugal,332,291299214.0,291299214.0,0.0,0.0,both,0.0
Portugal,3313NF,4877738.0,4877738.0,0.0,0.0,both,0.0
Portugal,3311IS,72037869.0,72037869.0,0.0,0.0,both,0.0
Philippines,337,121033030.0,121033030.0,0.0,0.0,both,0.0
Portugal,326,454527680.0,454527680.0,0.0,0.0,both,0.0
Portugal,325X,27462699.0,27462699.0,0.0,0.0,both,0.0
Portugal,3254,1549136389.0,1549136389.0,0.0,0.0,both,0.0
Portugal,3252,57529450.0,57529450.0,0.0,0.0,both,0.0
Portugal,3251,97489558.0,97489558.0,0.0,0.0,both,0.0
Portugal,324,1058248646.0,1058248646.0,0.0,0.0,both,0.0
Portugal,323,2301443.0,2301443.0,0.0,0.0,both,0.0
Portugal,322,95906872.0,95906872.0,0.0,0.0,both,0.0
Portugal,321,233755357.0,233755357.0,0.0,0.0,both,0.0
Portugal,315AL,646274922.0,646274922.0,0.0,0.0,both,0.0
Portugal,313TT,268054651.0,268054651.0,0.0,0.0,both,0.0
Portugal,327,164351355.0,164351355.0,0.0,0.0,both,0.0
Qatar,3313NF,174531412.0,174531412.0,0.0,0.0,both,0.0
Qatar,3311IS,99372.0,99372.0,0.0,0.0,both,0.0
Qatar,327,7672.0,7672.0,0.0,0.0,both,0.0
Qatar,326,708324.0,708324.0,0.0,0.0,both,0.0
Qatar,325X,352352879.0,352352879.0,0.0,0.0,both,0.0
Qatar,3254,20004.0,20004.0,0.0,0.0,both,0.0
Qatar,3252,45388.0,45388.0,0.0,0.0,both,0.0
Qatar,3251,30702904.0,30702904.0,0.0,0.0,both,0.0
Qatar,324,888544399.0,888544399.0,0.0,0.0,both,0.0
Qatar,323,14397.0,14397.0,0.0,0.0,both,0.0
Qatar,322,54466.0,54466.0,0.0,0.0,both,0.0
Portugal,334X,56272708.0,56272708.0,0.0,0.0,both,0.0
Qatar,313TT,307899.0,307899.0,0.0,0.0,both,0.0
Qatar,311,12400.0,12400.0,0.0,0.0,both,0.0
Qatar,211,6100.0,6100.0,0.0,0.0,both,0.0
Portugal,3399,19556964.0,19556964.0,0.0,0.0,both,0.0
Portugal,3391,14168513.0,14168513.0,0.0,0.0,both,0.0
Portugal,337,143202110.0,143202110.0,0.0,0.0,both,0.0
Portugal,3365AO,13685634.0,13685634.0,0.0,0.0,both,0.0
Portugal,3364,29290930.0,29290930.0,0.0,0.0,both,0.0
Portugal,3362BP,56548207.0,56548207.0,0.0,0.0,both,0.0
Portugal,33612,4852183.0,4852183.0,0.0,0.0,both,0.0
Portugal,335,252770821.0,252770821.0,0.0,0.0,both,0.0
Qatar,315AL,37165.0,37165.0,0.0,0.0,both,0.0
Poland,3311IS,59366654.0,59366654.0,0.0,0.0,both,0.0
Poland,327,246789065.0,246789065.0,0.0,0.0,both,0.0
Poland,326,508570305.0,508570305.0,0.0,0.0,both,0.0
Poland,325X,253219103.0,253219103.0,0.0,0.0,both,0.0
Poland,3254,89234112.0,89234112.0,0.0,0.0,both,0.0
Poland,3252,30639356.0,30639356.0,0.0,0.0,both,0.0
Poland,3251,131533266.0,131533266.0,0.0,0.0,both,0.0
Poland,324,27281898.0,27281898.0,0.0,0.0,both,0.0
Poland,323,15691181.0,15691181.0,0.0,0.0,both,0.0
Poland,322,104414278.0,104414278.0,0.0,0.0,both,0.0
Poland,321,121302394.0,121302394.0,0.0,0.0,both,0.0
Portugal,3122,10954.0,10954.0,0.0,0.0,both,0.0
Poland,3122,2983873.0,2983873.0,0.0,0.0,both,0.0
Poland,3121,92618306.0,92618306.0,0.0,0.0,both,0.0
Poland,311,763355244.0,763355244.0,0.0,0.0,both,0.0
Poland,212,1248172.0,1248172.0,0.0,0.0,both,0.0
Poland,211,178654.0,178654.0,0.0,0.0,both,0.0
Poland,112,7362575.0,7362575.0,0.0,0.0,both,0.0
Pitcairn Islands,S003,3548.0,3548.0,0.0,0.0,both,0.0
Pitcairn Islands,111,5787.0,5787.0,0.0,0.0,both,0.0
Philippines,S003,517390621.0,517390621.0,0.0,0.0,both,0.0
Philippines,3399,160508864.0,160508864.0,0.0,0.0,both,0.0
Philippines,3391,172174154.0,172174154.0,0.0,0.0,both,0.0
Poland,315AL,62311440.0,62311440.0,0.0,0.0,both,0.0
Portugal,3121,126341568.0,126341568.0,0.0,0.0,both,0.0
Portugal,311,138182513.0,138182513.0,0.0,0.0,both,0.0
Portugal,212,9429367.0,9429367.0,0.0,0.0,both,0.0
Portugal,113FF,19980189.0,19980189.0,0.0,0.0,both,0.0
Portugal,112,5749350.0,5749350.0,0.0,0.0,both,0.0
Portugal,111,1719942.0,1719942.0,0.0,0.0,both,0.0
Poland,3399,140426908.0,140426908.0,0.0,0.0,both,0.0
Poland,337,445263880.0,445263880.0,0.0,0.0,both,0.0
Poland,3365AO,211159834.0,211159834.0,0.0,0.0,both,0.0
Poland,3364,1570031877.0,1570031877.0,0.0,0.0,both,0.0
Poland,3362BP,1088033154.0,1088033154.0,0.0,0.0,both,0.0
Poland,3313NF,481684844.0,481684844.0,0.0,0.0,both,0.0
Poland,335,1943702080.0,1943702080.0,0.0,0.0,both,0.0
Poland,334X,167035956.0,167035956.0,0.0,0.0,both,0.0
Poland,3345,932406609.0,932406609.0,0.0,0.0,both,0.0
Poland,3344,124902542.0,124902542.0,0.0,0.0,both,0.0
Poland,3342,170375476.0,170375476.0,0.0,0.0,both,0.0
Poland,3341,130590988.0,130590988.0,0.0,0.0,both,0.0
Poland,3332OM,1671729512.0,1671729512.0,0.0,0.0,both,0.0
Poland,33313,28603343.0,28603343.0,0.0,0.0,both,0.0
Poland,33312,104131246.0,104131246.0,0.0,0.0,both,0.0
Poland,33311,56536855.0,56536855.0,0.0,0.0,both,0.0
Poland,332,777898074.0,777898074.0,0.0,0.0,both,0.0
Poland,33612,6355.0,6355.0,0.0,0.0,both,0.0
Oman,S003,128215352.0,128215352.0,0.0,0.0,both,0.0
Oman,3399,217708367.0,217708367.0,0.0,0.0,both,0.0
Oman,3391,308323.0,308323.0,0.0,0.0,both,0.0
Oman,337,263243.0,263243.0,0.0,0.0,both,0.0
Oman,3365AO,8260000.0,8260000.0,0.0,0.0,both,0.0
Oman,3364,636442.0,636442.0,0.0,0.0,both,0.0
Oman,3362BP,11386848.0,11386848.0,0.0,0.0,both,0.0
Oman,335,3464735.0,3464735.0,0.0,0.0,both,0.0
Oman,334X,18596.0,18596.0,0.0,0.0,both,0.0
Oman,3345,301227.0,301227.0,0.0,0.0,both,0.0
Oman,3344,9721.0,9721.0,0.0,0.0,both,0.0
Paraguay,327,10872.0,10872.0,0.0,0.0,both,0.0
Oman,3341,21900.0,21900.0,0.0,0.0,both,0.0
Oman,3332OM,6379584.0,6379584.0,0.0,0.0,both,0.0
Oman,33313,3000.0,3000.0,0.0,0.0,both,0.0
Oman,33312,232465.0,232465.0,0.0,0.0,both,0.0
Oman,332,7508144.0,7508144.0,0.0,0.0,both,0.0
Oman,3313NF,229346865.0,229346865.0,0.0,0.0,both,0.0
Oman,3311IS,155312788.0,155312788.0,0.0,0.0,both,0.0
Oman,327,8425638.0,8425638.0,0.0,0.0,both,0.0
Oman,326,309193032.0,309193032.0,0.0,0.0,both,0.0
Oman,325X,98444860.0,98444860.0,0.0,0.0,both,0.0
Oman,3254,117033.0,117033.0,0.0,0.0,both,0.0
Oman,3342,16363.0,16363.0,0.0,0.0,both,0.0
Pakistan,33312,87932.0,87932.0,0.0,0.0,both,0.0
Pakistan,33311,525581.0,525581.0,0.0,0.0,both,0.0
Pakistan,332,41480678.0,41480678.0,0.0,0.0,both,0.0
Pakistan,3313NF,2857524.0,2857524.0,0.0,0.0,both,0.0
Pakistan,3311IS,12699038.0,12699038.0,0.0,0.0,both,0.0
Pakistan,327,16955015.0,16955015.0,0.0,0.0,both,0.0
Pakistan,326,59184826.0,59184826.0,0.0,0.0,both,0.0
Pakistan,325X,6964566.0,6964566.0,0.0,0.0,both,0.0
Pakistan,3254,477875.0,477875.0,0.0,0.0,both,0.0
Pakistan,3252,96420826.0,96420826.0,0.0,0.0,both,0.0
Pakistan,3251,1691353.0,1691353.0,0.0,0.0,both,0.0
Pakistan,111,9166869.0,9166869.0,0.0,0.0,both,0.0
Pakistan,323,1044790.0,1044790.0,0.0,0.0,both,0.0
Pakistan,322,2585031.0,2585031.0,0.0,0.0,both,0.0
Pakistan,321,721492.0,721492.0,0.0,0.0,both,0.0
Pakistan,315AL,2362434094.0,2362434094.0,0.0,0.0,both,0.0
Pakistan,313TT,1813524863.0,1813524863.0,0.0,0.0,both,0.0
Pakistan,3122,518250.0,518250.0,0.0,0.0,both,0.0
Pakistan,3121,3760001.0,3760001.0,0.0,0.0,both,0.0
Pakistan,311,183613124.0,183613124.0,0.0,0.0,both,0.0
Pakistan,212,35685685.0,35685685.0,0.0,0.0,both,0.0
Pakistan,113FF,9365789.0,9365789.0,0.0,0.0,both,0.0
Pakistan,112,87651.0,87651.0,0.0,0.0,both,0.0
Pakistan,324,45436737.0,45436737.0,0.0,0.0,both,0.0
Norway,3332OM,209424215.0,209424215.0,0.0,0.0,both,0.0
Norway,33313,41292022.0,41292022.0,0.0,0.0,both,0.0
Norway,33312,78000638.0,78000638.0,0.0,0.0,both,0.0
Norway,33311,1445588.0,1445588.0,0.0,0.0,both,0.0
Norway,332,108157212.0,108157212.0,0.0,0.0,both,0.0
Norway,3313NF,484956239.0,484956239.0,0.0,0.0,both,0.0
Norway,3311IS,148991503.0,148991503.0,0.0,0.0,both,0.0
Norway,327,70946662.0,70946662.0,0.0,0.0,both,0.0
Norway,326,19307331.0,19307331.0,0.0,0.0,both,0.0
Norway,325X,152146808.0,152146808.0,0.0,0.0,both,0.0
Norway,3254,507364808.0,507364808.0,0.0,0.0,both,0.0
Oman,3252,46989369.0,46989369.0,0.0,0.0,both,0.0
Norway,3251,139647934.0,139647934.0,0.0,0.0,both,0.0
Norway,324,1142750258.0,1142750258.0,0.0,0.0,both,0.0
Norway,323,1489812.0,1489812.0,0.0,0.0,both,0.0
Norway,322,84356256.0,84356256.0,0.0,0.0,both,0.0
Norway,321,2854208.0,2854208.0,0.0,0.0,both,0.0
Norway,315AL,2409371.0,2409371.0,0.0,0.0,both,0.0
Norway,3121,3541336.0,3541336.0,0.0,0.0,both,0.0
Norway,311,170730414.0,170730414.0,0.0,0.0,both,0.0
Norway,212,11827397.0,11827397.0,0.0,0.0,both,0.0
Norway,211,460259790.0,460259790.0,0.0,0.0,both,0.0
Norway,113FF,636642538.0,636642538.0,0.0,0.0,both,0.0
Norway,3252,14446549.0,14446549.0,0.0,0.0,both,0.0
Oman,3251,37111508.0,37111508.0,0.0,0.0,both,0.0
Oman,324,39539117.0,39539117.0,0.0,0.0,both,0.0
Oman,323,71113.0,71113.0,0.0,0.0,both,0.0
Oman,322,20935.0,20935.0,0.0,0.0,both,0.0
Oman,315AL,18584.0,18584.0,0.0,0.0,both,0.0
Oman,313TT,30721.0,30721.0,0.0,0.0,both,0.0
Oman,3121,204886.0,204886.0,0.0,0.0,both,0.0
Oman,311,6415593.0,6415593.0,0.0,0.0,both,0.0
Oman,113FF,3937569.0,3937569.0,0.0,0.0,both,0.0
Oman,112,15612.0,15612.0,0.0,0.0,both,0.0
Oman,111,61996.0,61996.0,0.0,0.0,both,0.0
Norway,3341,27758601.0,27758601.0,0.0,0.0,both,0.0
Norway,3399,40727986.0,40727986.0,0.0,0.0,both,0.0
Mozambique,335,331249.0,331249.0,0.0,0.0,both,0.0
Norway,3365AO,4074666.0,4074666.0,0.0,0.0,both,0.0
Norway,3364,230917641.0,230917641.0,0.0,0.0,both,0.0
Norway,3362BP,12005219.0,12005219.0,0.0,0.0,both,0.0
Norway,33612,3207094.0,3207094.0,0.0,0.0,both,0.0
Norway,335,158101744.0,158101744.0,0.0,0.0,both,0.0
Norway,334X,40142037.0,40142037.0,0.0,0.0,both,0.0
Norway,3345,188272706.0,188272706.0,0.0,0.0,both,0.0
Norway,3344,26358108.0,26358108.0,0.0,0.0,both,0.0
Norway,3342,95265574.0,95265574.0,0.0,0.0,both,0.0
Norway,S003,500039625.0,500039625.0,0.0,0.0,both,0.0
Papua New Guinea,327,2935.0,2935.0,0.0,0.0,both,0.0
Papua New Guinea,326,45154.0,45154.0,0.0,0.0,both,0.0
Papua New Guinea,323,5400.0,5400.0,0.0,0.0,both,0.0
Papua New Guinea,321,149204.0,149204.0,0.0,0.0,both,0.0
Papua New Guinea,315AL,39879.0,39879.0,0.0,0.0,both,0.0
Papua New Guinea,313TT,4381.0,4381.0,0.0,0.0,both,0.0
Papua New Guinea,3121,49614.0,49614.0,0.0,0.0,both,0.0
Papua New Guinea,311,440459.0,440459.0,0.0,0.0,both,0.0
Papua New Guinea,113FF,1738415.0,1738415.0,0.0,0.0,both,0.0
Papua New Guinea,111,68476954.0,68476954.0,0.0,0.0,both,0.0
Panama,S003,244443448.0,244443448.0,0.0,0.0,both,0.0
Pakistan,33313,3750.0,3750.0,0.0,0.0,both,0.0
Panama,3391,149291.0,149291.0,0.0,0.0,both,0.0
Panama,337,286702.0,286702.0,0.0,0.0,both,0.0
Panama,3365AO,372285.0,372285.0,0.0,0.0,both,0.0
Panama,3364,8412.0,8412.0,0.0,0.0,both,0.0
Panama,3362BP,1632838.0,1632838.0,0.0,0.0,both,0.0
Panama,335,10704821.0,10704821.0,0.0,0.0,both,0.0
