Country,detail_code,iso3,impVal,continent
South Africa,334413,ZAF,2282524.0,Africa
South Africa,334418,ZAF,874849.0,Africa
South Africa,33441A,ZAF,1169110.0,Africa
South Africa,334510,ZAF,125644.0,Africa
South Africa,334511,ZAF,5288540.0,Africa
South Africa,334512,ZAF,26547.0,Africa
South Africa,334513,ZAF,707098.0,Africa
South Africa,334514,ZAF,719101.0,Africa
South Africa,334515,ZAF,12125921.0,Africa
South Africa,334516,ZAF,2791306.0,Africa
South Africa,334517,ZAF,4672247.0,Africa
South Africa,33451A,ZAF,3626169.0,Africa
South Africa,334610,ZAF,131179.0,Africa
South Africa,335120,ZAF,2187411.0,Africa
South Africa,335210,ZAF,2052709.0,Africa
South Africa,335220,ZAF,138997.0,Africa
South Africa,335311,ZAF,5029747.0,Africa
South Africa,335312,ZAF,8643105.0,Africa
South Africa,335313,ZAF,12311919.0,Africa
South Africa,335314,ZAF,1467379.0,Africa
South Africa,335911,ZAF,975860.0,Africa
South Africa,335912,ZAF,188751.0,Africa
South Africa,335920,ZAF,9464921.0,Africa
South Africa,335930,ZAF,1235033.0,Africa
South Africa,335991,ZAF,493621.0,Africa
South Africa,335999,ZAF,10969501.0,Africa
South Africa,336111,ZAF,2127278473.0,Africa
South Africa,336112,ZAF,542203.0,Africa
South Africa,336120,ZAF,1178481.0,Africa
South Africa,336211,ZAF,9640625.0,Africa
South Africa,336212,ZAF,3597525.0,Africa
South Africa,336214,ZAF,20436974.0,Africa
South Africa,336310,ZAF,1554067.0,Africa
South Africa,336320,ZAF,1064127.0,Africa
South Africa,336350,ZAF,2084707.0,Africa
South Africa,336360,ZAF,53440.0,Africa
South Africa,336370,ZAF,17292.0,Africa
South Africa,336390,ZAF,87317945.0,Africa
South Africa,3363A0,ZAF,11572157.0,Africa
South Africa,336411,ZAF,10786384.0,Africa
South Africa,336412,ZAF,3148101.0,Africa
South Africa,336413,ZAF,9082003.0,Africa
South Africa,33641A,ZAF,532559.0,Africa
South Africa,336500,ZAF,497901.0,Africa
South Africa,336611,ZAF,140316.0,Africa
South Africa,336612,ZAF,113212603.0,Africa
South Africa,336991,ZAF,2469836.0,Africa
South Africa,336992,ZAF,1333531.0,Africa
South Africa,336999,ZAF,24615.0,Africa
South Africa,337110,ZAF,26346.0,Africa
South Africa,337121,ZAF,338442.0,Africa
South Africa,337122,ZAF,393244.0,Africa
South Africa,337127,ZAF,1664236.0,Africa
South Africa,33712N,ZAF,480480.0,Africa
South Africa,337215,ZAF,150561.0,Africa
South Africa,33721A,ZAF,526156.0,Africa
South Africa,337900,ZAF,25294.0,Africa
South Africa,339112,ZAF,1570321.0,Africa
South Africa,339113,ZAF,8768509.0,Africa
South Africa,339114,ZAF,226289.0,Africa
South Africa,339115,ZAF,449475.0,Africa
South Africa,339116,ZAF,1740181.0,Africa
South Africa,339910,ZAF,1394388837.0,Africa
South Africa,339920,ZAF,7560977.0,Africa
South Africa,339930,ZAF,263903.0,Africa
South Africa,339940,ZAF,30495.0,Africa
South Africa,339950,ZAF,27557.0,Africa
South Africa,339990,ZAF,11998577.0,Africa
South Africa,S00300,ZAF,209802434.0,Africa
South Sudan,113000,SSD,583600.0,Africa
South Sudan,312200,SSD,9614.0,Africa
South Sudan,316000,SSD,2624.0,Africa
South Sudan,323110,SSD,38161.0,Africa
South Sudan,333242,SSD,17747.0,Africa
South Sudan,339990,SSD,2579.0,Africa
South Sudan,S00300,SSD,150877.0,Africa
St Helena,114000,SHN,8554977.0,Africa
St Helena,314120,SHN,2979.0,Africa
St Helena,325413,SHN,38889.0,Africa
St Helena,325910,SHN,6105.0,Africa
St Helena,326190,SHN,2568.0,Africa
St Helena,332200,SHN,46733.0,Africa
St Helena,332600,SHN,3538.0,Africa
St Helena,333130,SHN,4057.0,Africa
St Helena,333242,SHN,4364.0,Africa
St Helena,333314,SHN,25471.0,Africa
St Helena,333517,SHN,12091.0,Africa
St Helena,333920,SHN,14610.0,Africa
St Helena,33399A,SHN,4741.0,Africa
St Helena,334118,SHN,14090.0,Africa
St Helena,33441A,SHN,13256.0,Africa
St Helena,334510,SHN,673306.0,Africa
St Helena,334515,SHN,47800.0,Africa
St Helena,334516,SHN,64189.0,Africa
St Helena,33451A,SHN,27960.0,Africa
St Helena,335912,SHN,73309.0,Africa
St Helena,335920,SHN,11266.0,Africa
St Helena,336412,SHN,57756.0,Africa
St Helena,339910,SHN,13693.0,Africa
St Helena,339990,SHN,2236.0,Africa
St Helena,S00300,SHN,916665.0,Africa
Sudan,113000,SDN,13114399.0,Africa
Sudan,S00300,SDN,19492.0,Africa
Tanzania,1111A0,TZA,102938.0,Africa
Tanzania,1111B0,TZA,1064347.0,Africa
Tanzania,111200,TZA,774884.0,Africa
Tanzania,111300,TZA,37526645.0,Africa
Tanzania,111400,TZA,4747993.0,Africa
Tanzania,111900,TZA,7841209.0,Africa
Tanzania,112A00,TZA,68733.0,Africa
Tanzania,113000,TZA,6318898.0,Africa
Tanzania,114000,TZA,1662152.0,Africa
Tanzania,311210,TZA,71735.0,Africa
Tanzania,311221,TZA,3984.0,Africa
Tanzania,311224,TZA,5688.0,Africa
Tanzania,311700,TZA,536064.0,Africa
Tanzania,311920,TZA,634576.0,Africa
Tanzania,311940,TZA,248456.0,Africa
Tanzania,311990,TZA,3000.0,Africa
Tanzania,312110,TZA,65618.0,Africa
Tanzania,313200,TZA,1500.0,Africa
Tanzania,313300,TZA,1200.0,Africa
Tanzania,314120,TZA,1680.0,Africa
Tanzania,314900,TZA,3168.0,Africa
Tanzania,315000,TZA,79271756.0,Africa
Tanzania,316000,TZA,7331.0,Africa
Tanzania,321100,TZA,262571.0,Africa
Tanzania,321200,TZA,5883521.0,Africa
Tanzania,3219A0,TZA,389049.0,Africa
Tanzania,323110,TZA,63683.0,Africa
Tanzania,325211,TZA,192108.0,Africa
Tanzania,325520,TZA,10350.0,Africa
Tanzania,325610,TZA,1763100.0,Africa
Tanzania,325620,TZA,9680.0,Africa
Tanzania,326190,TZA,12091.0,Africa
Tanzania,326290,TZA,3648.0,Africa
Tanzania,327100,TZA,6960.0,Africa
Tanzania,327200,TZA,4317.0,Africa
Tanzania,327390,TZA,48106.0,Africa
Tanzania,327991,TZA,6000.0,Africa
Tanzania,331410,TZA,4000.0,Africa
Tanzania,332200,TZA,4049.0,Africa
Tanzania,332420,TZA,4000.0,Africa
Tanzania,332500,TZA,27500.0,Africa
Tanzania,332999,TZA,41834.0,Africa
Tanzania,333413,TZA,265534.0,Africa
Tanzania,333612,TZA,11488.0,Africa
Tanzania,333618,TZA,15077.0,Africa
Tanzania,333912,TZA,44429.0,Africa
Tanzania,33399B,TZA,52933.0,Africa
Tanzania,334111,TZA,5750.0,Africa
Tanzania,334300,TZA,10300.0,Africa
Tanzania,33441A,TZA,2100.0,Africa
Tanzania,334511,TZA,22825.0,Africa
Tanzania,334512,TZA,5838.0,Africa
Tanzania,334516,TZA,5746.0,Africa
Tanzania,335120,TZA,500.0,Africa
Tanzania,335312,TZA,397434.0,Africa
Tanzania,335313,TZA,3000.0,Africa
Tanzania,336310,TZA,31575.0,Africa
Tanzania,336320,TZA,1260859.0,Africa
Tanzania,3363A0,TZA,7377.0,Africa
Tanzania,336412,TZA,221000.0,Africa
Tanzania,337122,TZA,550.0,Africa
Tanzania,337127,TZA,21405.0,Africa
Tanzania,339113,TZA,36900.0,Africa
Tanzania,339114,TZA,16860.0,Africa
Tanzania,339910,TZA,39024771.0,Africa
Tanzania,339930,TZA,6095.0,Africa
Tanzania,339990,TZA,62626.0,Africa
Tanzania,S00300,TZA,13481761.0,Africa
Togo,1111A0,TGO,5424852.0,Africa
Togo,1111B0,TGO,21042.0,Africa
Togo,111300,TGO,306301.0,Africa
Togo,111900,TGO,22370.0,Africa
Togo,112A00,TGO,524665.0,Africa
Togo,311210,TGO,60722.0,Africa
Togo,311221,TGO,58662.0,Africa
Togo,311224,TGO,71620808.0,Africa
Togo,311300,TGO,76110.0,Africa
Togo,311410,TGO,80421.0,Africa
Togo,311420,TGO,980670.0,Africa
Togo,3118A0,TGO,4200.0,Africa
Togo,311910,TGO,5198.0,Africa
Togo,311940,TGO,40648.0,Africa
Togo,312110,TGO,45556.0,Africa
Togo,312120,TGO,112720.0,Africa
Togo,313200,TGO,820.0,Africa
Togo,314120,TGO,600.0,Africa
Togo,314900,TGO,8766.0,Africa
Togo,315000,TGO,1651439.0,Africa
Togo,316000,TGO,4592.0,Africa
Togo,325610,TGO,2021714.0,Africa
Togo,325620,TGO,31822.0,Africa
Togo,326160,TGO,1050.0,Africa
Togo,326190,TGO,7905.0,Africa
Togo,331410,TGO,540000.0,Africa
Togo,33441A,TGO,14481.0,Africa
Togo,334511,TGO,9239.0,Africa
Togo,334610,TGO,32940.0,Africa
Togo,335999,TGO,8178.0,Africa
Togo,336320,TGO,3375.0,Africa
Togo,336390,TGO,29954.0,Africa
Togo,337127,TGO,2511.0,Africa
Togo,339910,TGO,35603.0,Africa
Togo,339950,TGO,5535.0,Africa
Togo,339990,TGO,5910427.0,Africa
Togo,S00300,TGO,290469.0,Africa
Tunisia,111200,TUN,5782.0,Africa
Tunisia,111300,TUN,24244283.0,Africa
Tunisia,112A00,TUN,2500.0,Africa
Tunisia,114000,TUN,4227110.0,Africa
Tunisia,2123A0,TUN,1143362.0,Africa
Tunisia,311210,TUN,1898923.0,Africa
Tunisia,311224,TUN,474935446.0,Africa
Tunisia,311225,TUN,52524.0,Africa
Tunisia,311230,TUN,16170.0,Africa
Tunisia,311300,TUN,3789098.0,Africa
Tunisia,311420,TUN,1172401.0,Africa
Tunisia,311700,TUN,3889195.0,Africa
Tunisia,311810,TUN,282424.0,Africa
Tunisia,3118A0,TUN,420127.0,Africa
Tunisia,311920,TUN,15000.0,Africa
Tunisia,311940,TUN,2228645.0,Africa
Tunisia,311990,TUN,5654.0,Africa
Tunisia,312110,TUN,21446.0,Africa
Tunisia,312200,TUN,416550.0,Africa
Tunisia,313200,TUN,300768.0,Africa
Tunisia,313300,TUN,2008.0,Africa
Tunisia,314110,TUN,1997.0,Africa
Tunisia,314120,TUN,3502084.0,Africa
Tunisia,314900,TUN,1486958.0,Africa
Tunisia,315000,TUN,91003580.0,Africa
Tunisia,316000,TUN,12459834.0,Africa
Tunisia,3219A0,TUN,5820591.0,Africa
Tunisia,322210,TUN,112206.0,Africa
Tunisia,322220,TUN,237559.0,Africa
Tunisia,322230,TUN,66597.0,Africa
Tunisia,322299,TUN,208402.0,Africa
Tunisia,323110,TUN,675289.0,Africa
Tunisia,325130,TUN,2700.0,Africa
Tunisia,325180,TUN,3659328.0,Africa
Tunisia,325310,TUN,65830257.0,Africa
Tunisia,325412,TUN,2048.0,Africa
Tunisia,325414,TUN,7847.0,Africa
Tunisia,325520,TUN,38107.0,Africa
Tunisia,325610,TUN,2323.0,Africa
Tunisia,325620,TUN,114190.0,Africa
Tunisia,3259A0,TUN,1151232.0,Africa
Tunisia,326110,TUN,6673427.0,Africa
Tunisia,326120,TUN,231114.0,Africa
Tunisia,326190,TUN,15867431.0,Africa
Tunisia,326210,TUN,401.0,Africa
Tunisia,326220,TUN,1747479.0,Africa
Tunisia,326290,TUN,1031314.0,Africa
Tunisia,327100,TUN,1266866.0,Africa
Tunisia,327200,TUN,1170606.0,Africa
Tunisia,327310,TUN,5206208.0,Africa
Tunisia,327390,TUN,18022.0,Africa
Tunisia,327991,TUN,1072904.0,Africa
Tunisia,327993,TUN,5812.0,Africa
Tunisia,327999,TUN,2309.0,Africa
Tunisia,33131B,TUN,21239.0,Africa
Tunisia,331420,TUN,469698.0,Africa
Tunisia,331490,TUN,1797459.0,Africa
Tunisia,331510,TUN,189122.0,Africa
Tunisia,332200,TUN,202450.0,Africa
Tunisia,332310,TUN,623647.0,Africa
Tunisia,332420,TUN,68900.0,Africa
Tunisia,332500,TUN,546859.0,Africa
Tunisia,332600,TUN,2136327.0,Africa
Tunisia,332720,TUN,1111867.0,Africa
Tunisia,33291A,TUN,17064275.0,Africa
Tunisia,332991,TUN,164993.0,Africa
Tunisia,332999,TUN,4137671.0,Africa
Tunisia,333111,TUN,1658333.0,Africa
Tunisia,333120,TUN,83629.0,Africa
Tunisia,333130,TUN,30886.0,Africa
Tunisia,333242,TUN,30641.0,Africa
Tunisia,33329A,TUN,739226.0,Africa
Tunisia,333314,TUN,2841835.0,Africa
Tunisia,333316,TUN,9379.0,Africa
Tunisia,333318,TUN,164560.0,Africa
Tunisia,333413,TUN,463512.0,Africa
Tunisia,333414,TUN,236220.0,Africa
Tunisia,333415,TUN,80894.0,Africa
Tunisia,333514,TUN,6800.0,Africa
Tunisia,333517,TUN,11057.0,Africa
Tunisia,33351B,TUN,34400.0,Africa
Tunisia,333611,TUN,1577930.0,Africa
Tunisia,333612,TUN,10922738.0,Africa
Tunisia,333613,TUN,118387.0,Africa
Tunisia,333618,TUN,7107050.0,Africa
Tunisia,333912,TUN,703750.0,Africa
Tunisia,333914,TUN,5942240.0,Africa
Tunisia,333920,TUN,310348.0,Africa
Tunisia,333993,TUN,225702.0,Africa
Tunisia,333994,TUN,7556.0,Africa
Tunisia,33399A,TUN,10868693.0,Africa
Tunisia,33399B,TUN,493950.0,Africa
Tunisia,334111,TUN,2649.0,Africa
Tunisia,334112,TUN,2380.0,Africa
Tunisia,334118,TUN,1921174.0,Africa
Tunisia,334210,TUN,197280.0,Africa
Tunisia,334220,TUN,5575238.0,Africa
Tunisia,334300,TUN,11921.0,Africa
Tunisia,334413,TUN,565862.0,Africa
Tunisia,334418,TUN,633329.0,Africa
Tunisia,33441A,TUN,16226303.0,Africa
Tunisia,334510,TUN,554164.0,Africa
Tunisia,334511,TUN,4552927.0,Africa
Tunisia,334512,TUN,2235328.0,Africa
Tunisia,334513,TUN,15914601.0,Africa
Tunisia,334514,TUN,71841.0,Africa
Tunisia,334515,TUN,1731670.0,Africa
Tunisia,334516,TUN,3194029.0,Africa
Tunisia,334517,TUN,166948.0,Africa
Tunisia,33451A,TUN,14507137.0,Africa
Tunisia,335110,TUN,54908.0,Africa
Tunisia,335120,TUN,69339.0,Africa
Tunisia,335210,TUN,13230.0,Africa
Tunisia,335220,TUN,33142.0,Africa
Tunisia,335312,TUN,1086854.0,Africa
Tunisia,335313,TUN,25678649.0,Africa
Tunisia,335314,TUN,12935820.0,Africa
Tunisia,335911,TUN,148203.0,Africa
Tunisia,335920,TUN,33374950.0,Africa
Tunisia,335930,TUN,27516963.0,Africa
Tunisia,335999,TUN,12430885.0,Africa
Tunisia,336310,TUN,736832.0,Africa
Tunisia,336320,TUN,13571354.0,Africa
Tunisia,336350,TUN,6198.0,Africa
Tunisia,336360,TUN,240638.0,Africa
Tunisia,336390,TUN,14932621.0,Africa
Tunisia,3363A0,TUN,6625939.0,Africa
Tunisia,336412,TUN,26697686.0,Africa
Tunisia,336413,TUN,5481693.0,Africa
Tunisia,336500,TUN,8034.0,Africa
Tunisia,336611,TUN,325672.0,Africa
Tunisia,336612,TUN,1907210.0,Africa
Tunisia,336991,TUN,176500.0,Africa
Tunisia,336999,TUN,1364920.0,Africa
Tunisia,337121,TUN,63466.0,Africa
Tunisia,337122,TUN,13696.0,Africa
Tunisia,337127,TUN,658610.0,Africa
Tunisia,33712N,TUN,15466.0,Africa
Tunisia,337215,TUN,890006.0,Africa
Tunisia,33721A,TUN,1978.0,Africa
Tunisia,337900,TUN,61118.0,Africa
Tunisia,339112,TUN,142574.0,Africa
Tunisia,339113,TUN,799533.0,Africa
Tunisia,339114,TUN,36438.0,Africa
Tunisia,339910,TUN,304066.0,Africa
Tunisia,339920,TUN,4041211.0,Africa
Tunisia,339930,TUN,9699271.0,Africa
Tunisia,339940,TUN,6820644.0,Africa
Tunisia,339950,TUN,9905.0,Africa
Tunisia,339990,TUN,6027883.0,Africa
Tunisia,S00300,TUN,27196065.0,Africa
Uganda,1111A0,UGA,1078000.0,Africa
Uganda,1111B0,UGA,165479.0,Africa
Uganda,111200,UGA,4644.0,Africa
Uganda,111300,UGA,99789149.0,Africa
Uganda,111400,UGA,1507671.0,Africa
Uganda,111900,UGA,5578.0,Africa
Uganda,114000,UGA,1293123.0,Africa
Uganda,2123A0,UGA,1931507.0,Africa
Uganda,311210,UGA,560058.0,Africa
Uganda,311221,UGA,14604.0,Africa
Uganda,311224,UGA,5349327.0,Africa
Uganda,311230,UGA,7464.0,Africa
Uganda,311300,UGA,28500.0,Africa
Uganda,311410,UGA,2001946.0,Africa
Uganda,311420,UGA,232931.0,Africa
Uganda,311514,UGA,7321000.0,Africa
Uganda,31161A,UGA,21604.0,Africa
Uganda,311700,UGA,444237.0,Africa
Uganda,311810,UGA,9408.0,Africa
Uganda,311910,UGA,46278.0,Africa
Uganda,311920,UGA,6293824.0,Africa
Uganda,311940,UGA,13814.0,Africa
Uganda,311990,UGA,37274.0,Africa
Uganda,312110,UGA,13400.0,Africa
Uganda,312140,UGA,43440.0,Africa
Uganda,314120,UGA,6018.0,Africa
Uganda,314900,UGA,559.0,Africa
Uganda,315000,UGA,5351.0,Africa
Uganda,316000,UGA,42369.0,Africa
Uganda,3219A0,UGA,260786.0,Africa
Uganda,323110,UGA,50730.0,Africa
Uganda,325180,UGA,20593.0,Africa
Uganda,325411,UGA,3200.0,Africa
Uganda,325414,UGA,149906.0,Africa
Uganda,325620,UGA,21910.0,Africa
Uganda,3259A0,UGA,195400.0,Africa
Uganda,326110,UGA,2890.0,Africa
Uganda,326120,UGA,884.0,Africa
Uganda,326190,UGA,3825.0,Africa
Uganda,331410,UGA,29000.0,Africa
Uganda,332500,UGA,2750.0,Africa
Uganda,333120,UGA,3093.0,Africa
Uganda,333130,UGA,100000.0,Africa
Uganda,334111,UGA,3224.0,Africa
Uganda,334118,UGA,52200.0,Africa
Uganda,334220,UGA,47400.0,Africa
Uganda,334413,UGA,25097.0,Africa
Uganda,33441A,UGA,25361.0,Africa
Uganda,334510,UGA,3888.0,Africa
Uganda,334516,UGA,17187.0,Africa
Uganda,335314,UGA,8000.0,Africa
Uganda,337122,UGA,300.0,Africa
Uganda,339113,UGA,106435.0,Africa
Uganda,339114,UGA,5542.0,Africa
Uganda,339910,UGA,17574.0,Africa
Uganda,339930,UGA,25636.0,Africa
Uganda,339990,UGA,32559.0,Africa
Uganda,S00300,UGA,3134212.0,Africa
Zambia,111200,ZMB,28910.0,Africa
Zambia,111300,ZMB,9712526.0,Africa
Zambia,111400,ZMB,2659.0,Africa
Zambia,111900,ZMB,1075649.0,Africa
Zambia,112A00,ZMB,777631.0,Africa
Zambia,114000,ZMB,3750.0,Africa
Zambia,2123A0,ZMB,13998.0,Africa
Zambia,311210,ZMB,73000.0,Africa
Zambia,311224,ZMB,616676.0,Africa
Zambia,31161A,ZMB,18000.0,Africa
Zambia,312130,ZMB,2611.0,Africa
Zambia,313300,ZMB,443.0,Africa
Zambia,314900,ZMB,20659.0,Africa
Zambia,315000,ZMB,2493.0,Africa
Zambia,316000,ZMB,26701.0,Africa
Zambia,321100,ZMB,3108.0,Africa
Zambia,323110,ZMB,7969.0,Africa
Zambia,327200,ZMB,5000.0,Africa
Zambia,331110,ZMB,1282360.0,Africa
Zambia,331410,ZMB,26559809.0,Africa
Zambia,33291A,ZMB,3400.0,Africa
Zambia,333120,ZMB,164632.0,Africa
Zambia,333612,ZMB,84521.0,Africa
Zambia,333618,ZMB,94251.0,Africa
Zambia,333912,ZMB,8074.0,Africa
Zambia,33399A,ZMB,3000.0,Africa
Zambia,33399B,ZMB,5872.0,Africa
Zambia,334118,ZMB,2697.0,Africa
Zambia,334418,ZMB,47645.0,Africa
Zambia,334513,ZMB,4966.0,Africa
Zambia,33451A,ZMB,9209.0,Africa
Zambia,334610,ZMB,11539.0,Africa
Zambia,336350,ZMB,97420.0,Africa
Zambia,3363A0,ZMB,79713.0,Africa
Zambia,337110,ZMB,1197.0,Africa
Zambia,337127,ZMB,1698.0,Africa
Zambia,33712N,ZMB,302.0,Africa
Zambia,339910,ZMB,126934143.0,Africa
Zambia,339920,ZMB,7675.0,Africa
Zambia,S00300,ZMB,1316115.0,Africa
Zimbabwe,111400,ZWE,851023.0,Africa
Zimbabwe,111900,ZWE,41477289.0,Africa
Zimbabwe,212310,ZWE,107773.0,Africa
Zimbabwe,2123A0,ZWE,429340.0,Africa
Zimbabwe,311224,ZWE,74932.0,Africa
Zimbabwe,311300,ZWE,13834438.0,Africa
Zimbabwe,311420,ZWE,37450.0,Africa
Zimbabwe,31161A,ZWE,121451.0,Africa
Zimbabwe,311920,ZWE,3396374.0,Africa
Zimbabwe,311940,ZWE,1260347.0,Africa
Zimbabwe,312200,ZWE,2250.0,Africa
Zimbabwe,314120,ZWE,705.0,Africa
Zimbabwe,315000,ZWE,386261.0,Africa
Zimbabwe,316000,ZWE,1071895.0,Africa
Zimbabwe,3219A0,ZWE,60829.0,Africa
Zimbabwe,323110,ZWE,436318.0,Africa
Zimbabwe,3259A0,ZWE,39902.0,Africa
Zimbabwe,326190,ZWE,9650.0,Africa
Zimbabwe,326210,ZWE,900.0,Africa
Zimbabwe,327390,ZWE,32978.0,Africa
Zimbabwe,327910,ZWE,14864.0,Africa
Zimbabwe,327991,ZWE,97965.0,Africa
Zimbabwe,327999,ZWE,3521.0,Africa
Zimbabwe,331110,ZWE,258403.0,Africa
Zimbabwe,33291A,ZWE,20651.0,Africa
Zimbabwe,332999,ZWE,14862.0,Africa
Zimbabwe,334220,ZWE,60268.0,Africa
Zimbabwe,334516,ZWE,2220.0,Africa
Zimbabwe,336360,ZWE,1568.0,Africa
Zimbabwe,337127,ZWE,7830.0,Africa
Zimbabwe,339115,ZWE,3600.0,Africa
Zimbabwe,339116,ZWE,6300.0,Africa
Zimbabwe,339910,ZWE,465018.0,Africa
Zimbabwe,339920,ZWE,423370.0,Africa
Zimbabwe,339990,ZWE,9400.0,Africa
Zimbabwe,S00300,ZWE,2811173.0,Africa
