Country,iso3,HS2,summary_code,impVal,bea_total,weight
Christmas Island,CXR,62,315AL,4967.0,6604.0,0.7521199273167777
Christmas Island,CXR,64,315AL,1287.0,6604.0,0.19488188976377951
Christmas Island,CXR,49,323,10461.0,10461.0,1.0
Christmas Island,CXR,90,327,4750.0,4750.0,1.0
Christmas Island,CXR,73,332,158630.0,187146.0,0.847626986417022
Christmas Island,CXR,83,332,21243.0,187146.0,0.11351030746048539
Christmas Island,CXR,84,332,7273.0,187146.0,0.038862706122492596
Christmas Island,CXR,84,333,291251.0,291251.0,1.0
Christmas Island,CXR,84,334,37450.0,380992.0,0.09829602721316984
Christmas Island,CXR,85,334,204336.0,380992.0,0.5363262220729044
Christmas Island,CXR,90,334,139206.0,380992.0,0.36537775071392575
Christmas Island,CXR,85,335,75237.0,75237.0,1.0
Christmas Island,CXR,94,3361MV,5289.0,5289.0,1.0
Christmas Island,CXR,84,3364OT,52365.0,52365.0,1.0
Christmas Island,CXR,83,337,4160.0,12250.0,0.3395918367346939
Christmas Island,CXR,94,337,8090.0,12250.0,0.6604081632653062
Christmas Island,CXR,90,339,12696.0,614878.0,0.020647998464736094
Christmas Island,CXR,95,339,602182.0,614878.0,0.9793520015352639
Christmas Island,CXR,80,Other,12870.0,86184.0,0.14933166248955723
Christmas Island,CXR,98,Other,51894.0,86184.0,0.6021303258145363
Christmas Island,CXR,99,Other,21420.0,86184.0,0.24853801169590642
Cocos (Keeling) Islands,CCK,94,313TT,9349.0,9349.0,1.0
Cocos (Keeling) Islands,CCK,42,315AL,5480.0,24469.0,0.22395684335281377
Cocos (Keeling) Islands,CCK,61,315AL,13045.0,24469.0,0.533123544076178
Cocos (Keeling) Islands,CCK,62,315AL,5669.0,24469.0,0.23168090236625935
Cocos (Keeling) Islands,CCK,64,315AL,275.0,24469.0,0.011238710204748866
Cocos (Keeling) Islands,CCK,48,322,58445.0,58445.0,1.0
Cocos (Keeling) Islands,CCK,49,323,4920.0,4920.0,1.0
Cocos (Keeling) Islands,CCK,39,326,1181.0,8514.0,0.13871270848015035
Cocos (Keeling) Islands,CCK,40,326,252.0,8514.0,0.02959830866807611
Cocos (Keeling) Islands,CCK,96,326,7081.0,8514.0,0.8316889828517735
Cocos (Keeling) Islands,CCK,74,332,19083.0,69253.0,0.2755548496094032
Cocos (Keeling) Islands,CCK,82,332,25760.0,69253.0,0.3719694453669877
Cocos (Keeling) Islands,CCK,96,332,24410.0,69253.0,0.3524757050236091
Cocos (Keeling) Islands,CCK,84,333,35582.0,35582.0,1.0
Cocos (Keeling) Islands,CCK,85,334,178172.0,180362.0,0.9878577527417084
Cocos (Keeling) Islands,CCK,90,334,2190.0,180362.0,0.012142247258291657
Cocos (Keeling) Islands,CCK,84,335,35608.0,54468.0,0.6537416464713226
Cocos (Keeling) Islands,CCK,85,335,17302.0,54468.0,0.31765440258500405
Cocos (Keeling) Islands,CCK,94,335,1558.0,54468.0,0.02860395094367335
Cocos (Keeling) Islands,CCK,87,3361MV,170786.0,170786.0,1.0
Cocos (Keeling) Islands,CCK,94,337,12460.0,12460.0,1.0
Cocos (Keeling) Islands,CCK,67,339,4268.0,42096.0,0.10138730520714558
Cocos (Keeling) Islands,CCK,71,339,4596.0,42096.0,0.10917901938426454
Cocos (Keeling) Islands,CCK,83,339,3925.0,42096.0,0.09323926263778032
Cocos (Keeling) Islands,CCK,95,339,17490.0,42096.0,0.41547890535917903
Cocos (Keeling) Islands,CCK,96,339,11817.0,42096.0,0.28071550741163054
Cocos (Keeling) Islands,CCK,98,Other,394274.0,429940.0,0.9170442387309857
Cocos (Keeling) Islands,CCK,99,Other,35666.0,429940.0,0.08295576126901429
Colombia,COL,1,111CA,585145.0,3286405325.0,0.0001780501618436247
Colombia,COL,10,111CA,40335.0,3286405325.0,1.22732882925815e-05
Colombia,COL,12,111CA,20843324.0,3286405325.0,0.0063422864615763725
Colombia,COL,14,111CA,221855.0,3286405325.0,6.75068891570762e-05
Colombia,COL,18,111CA,1200109.0,3286405325.0,0.0003651737632210659
Colombia,COL,24,111CA,7117.0,3286405325.0,2.165588019791807e-06
Colombia,COL,3,111CA,5163003.0,3286405325.0,0.001571018328361551
Colombia,COL,4,111CA,83978.0,3286405325.0,2.555314749558471e-05
Colombia,COL,52,111CA,2163.0,3286405325.0,6.581659248011352e-07
Colombia,COL,6,111CA,1382601177.0,3286405325.0,0.42070318182678823
Colombia,COL,7,111CA,21084284.0,3286405325.0,0.006415606693310114
Colombia,COL,8,111CA,505444575.0,3286405325.0,0.15379861125316305
Colombia,COL,9,111CA,1349128260.0,3286405325.0,0.4105179144328462
Colombia,COL,13,113FF,249208.0,119936886.0,0.0020778261660053437
Colombia,COL,14,113FF,159439.0,119936886.0,0.0013293575089151472
Colombia,COL,15,113FF,28153.0,119936886.0,0.00023473179051855658
Colombia,COL,16,113FF,201995.0,119936886.0,0.0016841774598016493
Colombia,COL,3,113FF,118901016.0,119936886.0,0.9913632074789736
Colombia,COL,40,113FF,391175.0,119936886.0,0.003261507056302929
Colombia,COL,44,113FF,5900.0,119936886.0,4.919253948280765e-05
Colombia,COL,27,211,5784495278.0,5784495278.0,1.0
Colombia,COL,25,212,1979215.0,158081400.0,0.012520226921067247
Colombia,COL,27,212,156102185.0,158081400.0,0.9874797730789328
Colombia,COL,10,311FT,41325.0,967795392.0,4.270014131251412e-05
Colombia,COL,11,311FT,16784971.0,967795392.0,0.01734351200547977
Colombia,COL,12,311FT,40215.0,967795392.0,4.15532046674593e-05
Colombia,COL,15,311FT,78495930.0,967795392.0,0.08110798072491752
Colombia,COL,16,311FT,7849102.0,967795392.0,0.00811029073384966
Colombia,COL,17,311FT,183582387.0,967795392.0,0.1896913216548979
Colombia,COL,18,311FT,65995147.0,967795392.0,0.06819121845953158
Colombia,COL,19,311FT,63901493.0,967795392.0,0.06602789549136436
Colombia,COL,2,311FT,68516.0,967795392.0,7.079595601133013e-05
Colombia,COL,20,311FT,132476555.0,967795392.0,0.13688487886497397
Colombia,COL,21,311FT,192384490.0,967795392.0,0.19878632569476007
Colombia,COL,22,311FT,19428622.0,967795392.0,0.020075133815061603
Colombia,COL,23,311FT,15891406.0,967795392.0,0.016420212507066784
Colombia,COL,3,311FT,8000.0,967795392.0,8.266210054449195e-06
Colombia,COL,35,311FT,387919.0,967795392.0,0.00040082749226398465
Colombia,COL,39,311FT,7243.0,967795392.0,7.48401992804694e-06
Colombia,COL,4,311FT,5466880.0,967795392.0,0.005648797302808402
Colombia,COL,41,311FT,8688.0,967795392.0,8.977104119131826e-06
Colombia,COL,5,311FT,31653309.0,967795392.0,0.0327066126390484
Colombia,COL,7,311FT,2434470.0,967795392.0,0.0025154800489068665
Colombia,COL,8,311FT,6251180.0,967795392.0,0.006459195871021465
Colombia,COL,9,311FT,144637544.0,967795392.0,0.14945054005795472
Colombia,COL,39,313TT,93790.0,98798561.0,0.0009493053243963746
Colombia,COL,42,313TT,339282.0,98798561.0,0.0034340783566675632
Colombia,COL,50,313TT,4648.0,98798561.0,4.7045219616103516e-05
Colombia,COL,51,313TT,2134.0,98798561.0,2.1599504875379714e-05
Colombia,COL,52,313TT,17379.0,98798561.0,0.0001759033717100394
Colombia,COL,53,313TT,26617.0,98798561.0,0.000269406757857536
Colombia,COL,54,313TT,1802358.0,98798561.0,0.018242755580215386
Colombia,COL,55,313TT,76114.0,98798561.0,0.0007703958360284215
Colombia,COL,56,313TT,1373873.0,98798561.0,0.013905799700868113
Colombia,COL,57,313TT,7362918.0,98798561.0,0.07452454697189365
Colombia,COL,58,313TT,941892.0,98798561.0,0.009533458690759677
Colombia,COL,59,313TT,11837260.0,98798561.0,0.11981206892274474
Colombia,COL,60,313TT,686475.0,98798561.0,0.006948228729768645
Colombia,COL,63,313TT,73683422.0,98798561.0,0.7457944858123996
Colombia,COL,64,313TT,14174.0,98798561.0,0.0001434636279773346
Colombia,COL,73,313TT,36295.0,98798561.0,0.0003673636501649047
Colombia,COL,88,313TT,6250.0,98798561.0,6.326003068000151e-05
Colombia,COL,94,313TT,489910.0,98798561.0,0.0049586754608703255
Colombia,COL,98,313TT,3770.0,98798561.0,3.815845050617691e-05
Colombia,COL,39,315AL,60242.0,248508957.0,0.00024241379758396393
Colombia,COL,40,315AL,1156775.0,248508957.0,0.004654862399989872
Colombia,COL,41,315AL,3923841.0,248508957.0,0.015789535505555237
Colombia,COL,42,315AL,11451863.0,248508957.0,0.04608229473193596
Colombia,COL,43,315AL,3270677.0,248508957.0,0.0131612036824894
Colombia,COL,46,315AL,45651.0,248508957.0,0.0001836996161067949
Colombia,COL,58,315AL,25985.0,248508957.0,0.00010456363550710971
Colombia,COL,61,315AL,102660501.0,248508957.0,0.41310583827366837
Colombia,COL,62,315AL,111561879.0,248508957.0,0.4489249818065914
Colombia,COL,64,315AL,10684159.0,248508957.0,0.042993053968674456
Colombia,COL,65,315AL,3600526.0,248508957.0,0.014488516001457445
Colombia,COL,94,315AL,10747.0,248508957.0,4.3245926141809046e-05
Colombia,COL,96,315AL,56111.0,248508957.0,0.00022579065429822716
Colombia,COL,44,321,8806712.0,9298308.0,0.9471305962332072
Colombia,COL,45,321,24387.0,9298308.0,0.002622735233119832
Colombia,COL,46,321,425357.0,9298308.0,0.04574563458211967
Colombia,COL,87,321,15000.0,9298308.0,0.0016131967235329266
Colombia,COL,94,321,26852.0,9298308.0,0.0028878372280204097
Colombia,COL,39,322,214252.0,90480280.0,0.002367941390101799
Colombia,COL,48,322,83104234.0,90480280.0,0.9184789658033773
Colombia,COL,59,322,1890.0,90480280.0,2.08885295226761e-05
Colombia,COL,95,322,35018.0,90480280.0,0.0003870235591667046
Colombia,COL,96,322,7124886.0,90480280.0,0.07874518071783156
Colombia,COL,39,323,2219.0,16601507.0,0.00013366256448887442
Colombia,COL,48,323,685108.0,16601507.0,0.041267819843102196
Colombia,COL,49,323,15841675.0,16601507.0,0.9542311429920187
Colombia,COL,84,323,50394.0,16601507.0,0.003035507559645037
Colombia,COL,95,323,22111.0,16601507.0,0.0013318670407451564
Colombia,COL,27,324,1532006633.0,1551676719.0,0.9873233349710392
Colombia,COL,29,324,19103338.0,1551676719.0,0.012311416267372637
Colombia,COL,68,324,566748.0,1551676719.0,0.0003652487615882055
Colombia,COL,12,325,388188.0,424624556.0,0.0009141911236994028
Colombia,COL,15,325,889713.0,424624556.0,0.002095293330138919
Colombia,COL,22,325,1652585.0,424624556.0,0.0038918733658917268
Colombia,COL,28,325,18776987.0,424624556.0,0.04422020991174142
Colombia,COL,29,325,54433685.0,424624556.0,0.128192503779739
Colombia,COL,30,325,2790629.0,424624556.0,0.0065719915642372785
Colombia,COL,31,325,546379.0,424624556.0,0.0012867343451517202
Colombia,COL,32,325,10645270.0,424624556.0,0.025069840755983033
Colombia,COL,33,325,45579508.0,424624556.0,0.10734072572100611
Colombia,COL,34,325,122173989.0,424624556.0,0.2877223826876371
Colombia,COL,35,325,15114904.0,424624556.0,0.03559592535670499
Colombia,COL,37,325,188802.0,424624556.0,0.00044463278755833423
Colombia,COL,38,325,74814262.0,424624556.0,0.17618920277422676
Colombia,COL,39,325,56905386.0,424624556.0,0.1340134130160857
Colombia,COL,40,325,240198.0,424624556.0,0.0005656714775581656
Colombia,COL,44,325,1842640.0,424624556.0,0.004339456995511112
Colombia,COL,54,325,6443520.0,424624556.0,0.015174628760754006
Colombia,COL,55,325,7740.0,424624556.0,1.8227867160843142e-05
Colombia,COL,84,325,12415.0,424624556.0,2.9237593126856283e-05
Colombia,COL,96,325,11177756.0,424624556.0,0.02632385678608752
Colombia,COL,39,326,183587498.0,233290801.0,0.7869470086820954
Colombia,COL,40,326,49097469.0,233290801.0,0.21045608652181705
Colombia,COL,42,326,4954.0,233290801.0,2.1235299372134266e-05
Colombia,COL,64,326,2277.0,233290801.0,9.76035055921472e-06
Colombia,COL,89,326,73269.0,233290801.0,0.0003140672486267472
Colombia,COL,94,326,525334.0,233290801.0,0.002251841897529427
Colombia,COL,25,327,57883876.0,173162038.0,0.3342757839336587
Colombia,COL,38,327,357435.0,173162038.0,0.0020641648950793707
Colombia,COL,48,327,2267.0,173162038.0,1.3091784008686708e-05
Colombia,COL,68,327,3449255.0,173162038.0,0.01991923310581503
Colombia,COL,69,327,31245817.0,173162038.0,0.18044264990690395
Colombia,COL,70,327,77608344.0,173162038.0,0.4481833599117146
Colombia,COL,85,327,2159312.0,173162038.0,0.01246989250611615
Colombia,COL,87,327,455732.0,173162038.0,0.0026318239567034896
Colombia,COL,27,331,6518188.0,1943316140.0,0.003354157291154902
Colombia,COL,71,331,1864930152.0,1943316140.0,0.9596638002502259
Colombia,COL,72,331,25656407.0,1943316140.0,0.013202384559004384
Colombia,COL,73,331,14036230.0,1943316140.0,0.007222823765566008
Colombia,COL,74,331,1357173.0,1943316140.0,0.0006983799352379175
Colombia,COL,76,331,30000087.0,1943316140.0,0.015437574145810368
Colombia,COL,78,331,666182.0,1943316140.0,0.00034280680651373587
Colombia,COL,80,331,54000.0,1943316140.0,2.7787552878555312e-05
Colombia,COL,81,331,37141.0,1943316140.0,1.9112175953007833e-05
Colombia,COL,85,331,60580.0,1943316140.0,3.1173517655238534e-05
Colombia,COL,32,332,24563.0,783837707.0,3.1336844069431834e-05
Colombia,COL,66,332,2482.0,783837707.0,3.1664718063888704e-06
Colombia,COL,73,332,157298482.0,783837707.0,0.20067736037097791
Colombia,COL,74,332,743141.0,783837707.0,0.0009480801872166121
Colombia,COL,76,332,608987779.0,783837707.0,0.7769309559383062
Colombia,COL,80,332,4822.0,783837707.0,6.1517836625330916e-06
Colombia,COL,81,332,325687.0,783837707.0,0.00041550310362907815
Colombia,COL,82,332,6189148.0,783837707.0,0.007895955941808246
Colombia,COL,83,332,4133745.0,783837707.0,0.005273725623408929
Colombia,COL,84,332,3144266.0,783837707.0,0.00401137374729537
Colombia,COL,85,332,8508.0,783837707.0,1.0854287723108988e-05
Colombia,COL,86,332,2053755.0,783837707.0,0.0026201278423570403
Colombia,COL,87,332,46168.0,783837707.0,5.889994776686598e-05
Colombia,COL,90,332,6504.0,783837707.0,8.297636030923936e-06
Colombia,COL,94,332,817183.0,783837707.0,0.0010425410677519242
Colombia,COL,96,332,51474.0,783837707.0,6.566920618938788e-05
Colombia,COL,73,333,177533.0,56761470.0,0.0031277026475882317
Colombia,COL,82,333,24334.0,56761470.0,0.0004287063037655649
Colombia,COL,83,333,129488.0,56761470.0,0.002281265795265697
Colombia,COL,84,333,48963951.0,56761470.0,0.8626265493124121
Colombia,COL,85,333,172097.0,56761470.0,0.0030319334576782457
Colombia,COL,87,333,6550431.0,56761470.0,0.11540277233834853
Colombia,COL,88,333,466568.0,56761470.0,0.008219801213745874
Colombia,COL,90,333,149442.0,56761470.0,0.002632807078463613
Colombia,COL,95,333,113885.0,56761470.0,0.0020063786226819
Colombia,COL,98,333,13741.0,56761470.0,0.0002420832300502436
Colombia,COL,84,334,902140.0,72302226.0,0.012477347516243829
Colombia,COL,85,334,65747161.0,72302226.0,0.9093379918897656
Colombia,COL,90,334,5556826.0,72302226.0,0.07685553139124651
Colombia,COL,91,334,96099.0,72302226.0,0.0013291292027440484
Colombia,COL,63,335,2039.0,371012134.0,5.495777127332445e-06
Colombia,COL,68,335,16785.0,371012134.0,4.524110793637817e-05
Colombia,COL,73,335,1992527.0,371012134.0,0.005370517073169365
Colombia,COL,82,335,3452296.0,371012134.0,0.00930507572024585
Colombia,COL,83,335,40000.0,371012134.0,0.00010781318543074928
Colombia,COL,84,335,739095.0,371012134.0,0.001992104657148491
Colombia,COL,85,335,364225633.0,371012134.0,0.9817081427315258
Colombia,COL,90,335,75215.0,371012134.0,0.00020272921855434518
Colombia,COL,94,335,468544.0,371012134.0,0.0012628805288616247
Colombia,COL,68,3361MV,10449032.0,47501815.0,0.21997121583670012
Colombia,COL,84,3361MV,7614568.0,47501815.0,0.16030056956771022
Colombia,COL,85,3361MV,14258959.0,47501815.0,0.3001771405997855
Colombia,COL,87,3361MV,15145203.0,47501815.0,0.318834196124927
Colombia,COL,90,3361MV,4427.0,47501815.0,9.31964389150183e-05
Colombia,COL,94,3361MV,29626.0,47501815.0,0.0006236814319621261
Colombia,COL,73,3364OT,12667.0,7149737.0,0.0017716735594609984
Colombia,COL,84,3364OT,1061595.0,7149737.0,0.14848028675740102
Colombia,COL,87,3364OT,177348.0,7149737.0,0.02480482848529953
Colombia,COL,88,3364OT,1837617.0,7149737.0,0.25701882460851355
Colombia,COL,89,3364OT,4060510.0,7149737.0,0.5679243865893249
Colombia,COL,39,337,452467.0,63306171.0,0.007147281107871774
Colombia,COL,63,337,21836.0,63306171.0,0.00034492687924531085
Colombia,COL,83,337,52491.0,63306171.0,0.0008291608728002203
Colombia,COL,94,337,62779377.0,63306171.0,0.9916786311400827
Colombia,COL,30,339,2993855.0,375318934.0,0.007976829114621753
Colombia,COL,32,339,15869.0,375318934.0,4.228137341986589e-05
Colombia,COL,34,339,56718.0,375318934.0,0.00015111947429755836
Colombia,COL,39,339,293390.0,375318934.0,0.0007817084975521113
Colombia,COL,40,339,2000758.0,375318934.0,0.005330820853285276
Colombia,COL,42,339,23699.0,375318934.0,6.314363026513339e-05
Colombia,COL,44,339,102138.0,375318934.0,0.0002721365504038227
Colombia,COL,46,339,7834.0,375318934.0,2.087291444774273e-05
Colombia,COL,48,339,10699.0,375318934.0,2.8506422220627965e-05
Colombia,COL,6,339,8496301.0,375318934.0,0.02263754964197996
Colombia,COL,61,339,43810.0,375318934.0,0.00011672739110998328
Colombia,COL,63,339,6540.0,375318934.0,1.7425180047005035e-05
Colombia,COL,65,339,547220.0,375318934.0,0.0014580133066241737
Colombia,COL,66,339,70768.0,375318934.0,0.0001885543029918123
Colombia,COL,67,339,26654.0,375318934.0,7.101693409371136e-05
Colombia,COL,70,339,28762.0,375318934.0,7.663349059815884e-05
Colombia,COL,71,339,304822240.0,375318934.0,0.812168564882474
Colombia,COL,73,339,14593.0,375318934.0,3.888159823026674e-05
Colombia,COL,83,339,765272.0,375318934.0,0.0020389911903565196
Colombia,COL,84,339,295372.0,375318934.0,0.0007869893395785889
Colombia,COL,90,339,13251162.0,375318934.0,0.035306404232726504
Colombia,COL,92,339,130357.0,375318934.0,0.0003473232714659687
Colombia,COL,94,339,178630.0,375318934.0,0.00047594188253769257
Colombia,COL,95,339,15126256.0,375318934.0,0.04030240584664988
Colombia,COL,96,339,26010037.0,375318934.0,0.06930115867802182
Colombia,COL,39,Other,4098316.0,806686621.0,0.005080431351296702
Colombia,COL,40,Other,592863.0,806686621.0,0.0007349359522847473
Colombia,COL,49,Other,52401.0,806686621.0,6.495831049613999e-05
Colombia,COL,58,Other,12838.0,806686621.0,1.5914482360058875e-05
Colombia,COL,63,Other,116071.0,806686621.0,0.0001438861101428878
Colombia,COL,71,Other,1873044.0,806686621.0,0.002321897935629702
Colombia,COL,72,Other,335210.0,806686621.0,0.00041553930767372925
Colombia,COL,74,Other,2478468.0,806686621.0,0.003072404990338869
Colombia,COL,75,Other,4518431.0,806686621.0,0.005601222187618257
Colombia,COL,76,Other,14826518.0,806686621.0,0.018379526341493643
Colombia,COL,81,Other,26689.0,806686621.0,3.30847187807767e-05
Colombia,COL,85,Other,721449.0,806686621.0,0.000894336141469241
Colombia,COL,87,Other,160574.0,806686621.0,0.00019905375373766116
Colombia,COL,97,Other,26118881.0,806686621.0,0.03237797717237708
Colombia,COL,98,Other,278711037.0,806686621.0,0.3455010034187737
Colombia,COL,99,Other,472043831.0,806686621.0,0.5851638278255268
Cook Islands,COK,61,315AL,15282.0,15739.0,0.9709638477666942
Cook Islands,COK,62,315AL,457.0,15739.0,0.0290361522333058
Cook Islands,COK,49,323,8808.0,8808.0,1.0
Cook Islands,COK,39,326,800.0,800.0,1.0
Cook Islands,COK,69,327,2655.0,2655.0,1.0
Cook Islands,COK,73,332,3002.0,3002.0,1.0
Cook Islands,COK,84,333,25057.0,25057.0,1.0
Cook Islands,COK,85,334,8000.0,53933.0,0.14833218993936922
Cook Islands,COK,90,334,30700.0,53933.0,0.5692247788923294
Cook Islands,COK,91,334,15233.0,53933.0,0.2824430311683014
Cook Islands,COK,85,335,40164.0,40164.0,1.0
Cook Islands,COK,85,3361MV,12159.0,12159.0,1.0
Cook Islands,COK,71,339,18257.0,18257.0,1.0
Cook Islands,COK,97,Other,71261.0,711545.0,0.10014967430029022
Cook Islands,COK,98,Other,611836.0,711545.0,0.8598697201160854
Cook Islands,COK,99,Other,28448.0,711545.0,0.039980605583624367
Costa Rica,CRI,1,111CA,1274836.0,1628991393.0,0.0007825922257650627
Costa Rica,CRI,10,111CA,19525.0,1628991393.0,1.1985944237582598e-05
