"standardImports"
"Current date: 05/08/2025 10:41 AM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0306 Crustaceans","1998","Bahrain","688,125"
"0306 Crustaceans","1998","Oman","8,973,830"
"0306 Crustaceans","1998","United Arab Emirates","5,361,362"
"0306 Crustaceans","1998","Yemen","94,287"
"0306 Crustaceans","1999","Asia Near East","23,671,186"
"0306 Crustaceans","1999","Bahrain","531,270"
"0306 Crustaceans","1999","Oman","10,064,919"
"0306 Crustaceans","1999","Saudi Arabia","3,346,951"
"0306 Crustaceans","1999","United Arab Emirates","9,522,574"
"0306 Crustaceans","1999","Yemen","205,472"
"0306 Crustaceans","2000","Asia Near East","22,909,574"
"0306 Crustaceans","2000","Oman","6,965,328"
"0306 Crustaceans","2000","Saudi Arabia","4,722,241"
"0306 Crustaceans","2000","United Arab Emirates","11,216,755"
"0306 Crustaceans","2000","Yemen","5,250"
"0306 Crustaceans","2001","Asia Near East","28,953,018"
"0306 Crustaceans","2001","Iran","2,031,318"
"0306 Crustaceans","2001","Oman","8,371,167"
"0306 Crustaceans","2001","Saudi Arabia","7,158,907"
"0306 Crustaceans","2001","United Arab Emirates","11,220,891"
"0306 Crustaceans","2001","Yemen","170,735"
"0307 Molluscs","1994","Asia Near East","21,263"
"0307 Molluscs","1994","Jordan","3,640"
"0307 Molluscs","1994","United Arab Emirates","17,623"
"0307 Molluscs","1996","Asia Near East","31,963"
"0307 Molluscs","1996","Israel","6,980"
"0307 Molluscs","1996","Oman","24,983"
"0307 Molluscs","1997","Asia Near East","2,814"
"0307 Molluscs","1997","Oman","2,814"
"0307 Molluscs","2001","Asia Near East","118,202"
"0307 Molluscs","2001","Iran","21,689"
"0307 Molluscs","2001","Israel","2,057"
"0307 Molluscs","2001","Oman","94,456"
"0401 Milk And Cream, Not Concentrated Or Sweetened","1996","Asia Near East","2,888"
"0401 Milk And Cream, Not Concentrated Or Sweetened","1996","Lebanon","2,888"
"0401 Milk And Cream, Not Concentrated Or Sweetened","1997","Asia Near East","1,473"
"0401 Milk And Cream, Not Concentrated Or Sweetened","1997","Israel","1,473"
"0402 Milk And Cream, Concentrated Or Sweetened","1995","Asia Near East","54,733"
"0402 Milk And Cream, Concentrated Or Sweetened","1995","Israel","54,733"
"0402 Milk And Cream, Concentrated Or Sweetened","1996","Asia Near East","18,395"
"0402 Milk And Cream, Concentrated Or Sweetened","1996","Israel","16,850"
"0402 Milk And Cream, Concentrated Or Sweetened","1996","Lebanon","1,545"
"0402 Milk And Cream, Concentrated Or Sweetened","1997","Asia Near East","219,367"
"0402 Milk And Cream, Concentrated Or Sweetened","1997","Israel","217,385"
"0402 Milk And Cream, Concentrated Or Sweetened","1997","Lebanon","1,982"
"0402 Milk And Cream, Concentrated Or Sweetened","1998","Asia Near East","1,065,000"
"0402 Milk And Cream, Concentrated Or Sweetened","1998","Israel","1,065,000"
"0402 Milk And Cream, Concentrated Or Sweetened","1999","Asia Near East","915,307"
"0402 Milk And Cream, Concentrated Or Sweetened","1999","Israel","912,137"
"0402 Milk And Cream, Concentrated Or Sweetened","1999","Lebanon","3,170"
"0402 Milk And Cream, Concentrated Or Sweetened","2001","Asia Near East","1,054,658"
"0402 Milk And Cream, Concentrated Or Sweetened","2001","Israel","1,052,300"
"0402 Milk And Cream, Concentrated Or Sweetened","2001","Lebanon","2,358"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1992","Asia Near East","9,652"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1992","Jordan","3,278"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1992","Lebanon","1,374"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1992","Syria","5,000"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1993","Asia Near East","3,833"
"0403 Yogurt; Buttermilk Curdled Milk & Cream Kephir Etc","1993","Lebanon","3,833"
