Country,iso3,HS2,sector_code,impVal,bea_total,weight
Netherlands,NLD,95,31ND,857110.0,18332017388.0,4.675481055135032e-05
Netherlands,NLD,96,31ND,1988912.0,18332017388.0,0.00010849389665656366
Netherlands,NLD,25,33DG,14522699.0,9923736548.0,0.0014634305263703177
Netherlands,NLD,26,33DG,12690.0,9923736548.0,1.2787522057462825e-06
Netherlands,NLD,28,33DG,1031208.0,9923736548.0,0.00010391327853295608
Netherlands,NLD,30,33DG,12472091.0,9923736548.0,0.0012567938436972702
Netherlands,NLD,32,33DG,3172234.0,9923736548.0,0.00031966124701681266
Netherlands,NLD,34,33DG,3473325.0,9923736548.0,0.00035000173404442134
Netherlands,NLD,36,33DG,7296.0,9923736548.0,7.352069419326145e-07
Netherlands,NLD,38,33DG,8256381.0,9923736548.0,0.0008319830902467848
Netherlands,NLD,39,33DG,5308519.0,9923736548.0,0.0005349314720643066
Netherlands,NLD,40,33DG,8085815.0,9923736548.0,0.0008147954110722126
Netherlands,NLD,42,33DG,2224.0,9923736548.0,2.2410913361542414e-07
Netherlands,NLD,44,33DG,76451395.0,9923736548.0,0.007703892040081191
Netherlands,NLD,45,33DG,28570.0,9923736548.0,2.8789559115974226e-06
Netherlands,NLD,46,33DG,38388.0,9923736548.0,3.868300998754003e-06
Netherlands,NLD,48,33DG,6376070.0,9923736548.0,0.0006425069800230653
Netherlands,NLD,54,33DG,4988.0,9923736548.0,5.026332547094135e-07
Netherlands,NLD,59,33DG,654.0,9923736548.0,6.590259594626232e-08
Netherlands,NLD,6,33DG,3480930.0,9923736548.0,0.00035076807845141117
Netherlands,NLD,61,33DG,46495.0,9923736548.0,4.685231190399796e-06
Netherlands,NLD,62,33DG,255.0,9923736548.0,2.5695966309322463e-08
Netherlands,NLD,63,33DG,1841677.0,9923736548.0,0.00018558302017511398
Netherlands,NLD,65,33DG,274826.0,9923736548.0,2.7693802497748453e-05
Netherlands,NLD,66,33DG,9299.0,9923736548.0,9.370462380799592e-07
Netherlands,NLD,67,33DG,137163.0,9923736548.0,1.3821709125041556e-05
Netherlands,NLD,68,33DG,28673511.0,9923736548.0,0.0028893865593175964
Netherlands,NLD,69,33DG,14409375.0,9923736548.0,0.0014520110374054642
Netherlands,NLD,70,33DG,33866194.0,9923736548.0,0.0034126454119567788
Netherlands,NLD,71,33DG,32611898.0,9923736548.0,0.0032862518913374925
Netherlands,NLD,72,33DG,752577255.0,9923736548.0,0.0758360776064407
Netherlands,NLD,73,33DG,253637100.0,9923736548.0,0.025558628927036284
Netherlands,NLD,74,33DG,54810058.0,9923736548.0,0.005523127073647099
Netherlands,NLD,75,33DG,5757949.0,9923736548.0,0.0005802198569207724
Netherlands,NLD,76,33DG,75676162.0,9923736548.0,0.007625772977140505
Netherlands,NLD,78,33DG,5546891.0,9923736548.0,0.0005589518598332706
Netherlands,NLD,79,33DG,556672.0,9923736548.0,5.6094999832718254e-05
Netherlands,NLD,80,33DG,421131.0,9923736548.0,4.243673720710305e-05
Netherlands,NLD,81,33DG,6801003.0,9923736548.0,0.0006853268390494157
Netherlands,NLD,82,33DG,41236914.0,9923736548.0,0.004155381775860501
Netherlands,NLD,83,33DG,49982251.0,9923736548.0,0.005036636226510192
Netherlands,NLD,84,33DG,4845996732.0,9923736548.0,0.48832379906101475
Netherlands,NLD,85,33DG,950425029.0,9923736548.0,0.0957729000969444
Netherlands,NLD,86,33DG,55168803.0,9923736548.0,0.005559277267504502
Netherlands,NLD,87,33DG,260981163.0,9923736548.0,0.026298679105159976
Netherlands,NLD,88,33DG,396735451.0,9923736548.0,0.039978434441607265
Netherlands,NLD,89,33DG,367375540.0,9923736548.0,0.037019880387094695
Netherlands,NLD,90,33DG,1315258369.0,9923736548.0,0.13253660681520946
Netherlands,NLD,91,33DG,5393582.0,9923736548.0,0.0005435031425826198
Netherlands,NLD,92,33DG,16000343.0,9923736548.0,0.0016123304888847197
Netherlands,NLD,93,33DG,29099540.0,9923736548.0,0.002932316860614829
Netherlands,NLD,94,33DG,89957481.0,9923736548.0,0.009064880004107904
Netherlands,NLD,95,33DG,83607770.0,9923736548.0,0.00842502918085326
Netherlands,NLD,96,33DG,5578911.0,9923736548.0,0.0005621784670537588
Netherlands,NLD,98,33DG,558278.0,9923736548.0,5.625683403621932e-05
Netherlands,NLD,26,Other,100210.0,5044069352.0,1.9866895755560183e-05
Netherlands,NLD,37,Other,4332502.0,5044069352.0,0.0008589299031509431
Netherlands,NLD,39,Other,6597753.0,5044069352.0,0.0013080218648032578
Netherlands,NLD,40,Other,3457506.0,5044069352.0,0.0006854596475024834
Netherlands,NLD,41,Other,926.0,5044069352.0,1.835819326379476e-07
Netherlands,NLD,47,Other,2822.0,5044069352.0,5.594689135035509e-07
Netherlands,NLD,49,Other,463435.0,5044069352.0,9.187720621173569e-05
Netherlands,NLD,5,Other,42900.0,5044069352.0,8.505037699965392e-06
Netherlands,NLD,58,Other,120464.0,5044069352.0,2.388230446360445e-05
Netherlands,NLD,63,Other,163377.0,5044069352.0,3.2389919447721346e-05
Netherlands,NLD,71,Other,65441186.0,5044069352.0,0.012973887041036069
Netherlands,NLD,72,Other,56030901.0,5044069352.0,0.011108273318602063
Netherlands,NLD,74,Other,40581.0,5044069352.0,8.045289857862367e-06
Netherlands,NLD,75,Other,371326.0,5044069352.0,7.361635498781698e-05
Netherlands,NLD,76,Other,249709.0,5044069352.0,4.950546524523678e-05
Netherlands,NLD,81,Other,1525598.0,5044069352.0,0.0003024538113051702
Netherlands,NLD,84,Other,9114115.0,5044069352.0,0.0018068972418839176
Netherlands,NLD,85,Other,3291.0,5044069352.0,6.524493955847576e-07
Netherlands,NLD,87,Other,2936788.0,5044069352.0,0.000582225936056083
Netherlands,NLD,89,Other,421154.0,5044069352.0,8.349488688790732e-05
Netherlands,NLD,9,Other,16644.0,5044069352.0,3.299716724434125e-06
Netherlands,NLD,97,Other,205150785.0,5044069352.0,0.04067168206532621
Netherlands,NLD,98,Other,4497469146.0,5044069352.0,0.8916350732205397
Netherlands,NLD,99,Other,190016233.0,5044069352.0,0.037671217372270575
New Caledonia,NCL,3,11,1531915.0,1531915.0,1.0
New Caledonia,NCL,21,31ND,32243.0,472908.0,0.06818028030822063
New Caledonia,NCL,30,31ND,19260.0,472908.0,0.04072673754726078
New Caledonia,NCL,33,31ND,251731.0,472908.0,0.532304380556049
New Caledonia,NCL,38,31ND,2135.0,472908.0,0.00451462017982356
New Caledonia,NCL,39,31ND,45822.0,472908.0,0.09689411048237712
New Caledonia,NCL,40,31ND,56961.0,472908.0,0.12044837473673527
New Caledonia,NCL,42,31ND,8016.0,472908.0,0.016950442792255577
New Caledonia,NCL,61,31ND,467.0,472908.0,0.0009875070838302588
New Caledonia,NCL,62,31ND,7773.0,472908.0,0.01643660077647238
New Caledonia,NCL,64,31ND,2804.0,472908.0,0.00592927165537483
New Caledonia,NCL,8,31ND,45696.0,472908.0,0.09662767388160065
New Caledonia,NCL,40,33DG,869.0,30912289.0,2.8111797220839906e-05
New Caledonia,NCL,68,33DG,3640.0,30912289.0,0.0001177525223059347
New Caledonia,NCL,72,33DG,29810898.0,30912289.0,0.964370448270589
New Caledonia,NCL,73,33DG,66389.0,30912289.0,0.0021476571987276644
New Caledonia,NCL,74,33DG,6188.0,30912289.0,0.000200179287920089
New Caledonia,NCL,84,33DG,441991.0,30912289.0,0.014298229419374283
New Caledonia,NCL,85,33DG,186606.0,30912289.0,0.0060366283454453985
New Caledonia,NCL,87,33DG,276940.0,30912289.0,0.008958896573463064
New Caledonia,NCL,90,33DG,71598.0,30912289.0,0.0023161662340825035
New Caledonia,NCL,94,33DG,47170.0,30912289.0,0.0015259303508711373
New Caledonia,NCL,26,Other,447196.0,927792.0,0.482000275923914
New Caledonia,NCL,97,Other,20530.0,927792.0,0.022127804507906943
New Caledonia,NCL,98,Other,315532.0,927792.0,0.340089157914705
New Caledonia,NCL,99,Other,144534.0,927792.0,0.15578276165347404
New Zealand,NZL,1,11,2680468.0,531190005.0,0.00504615669490995
New Zealand,NZL,10,11,614549.0,531190005.0,0.0011569287716548808
New Zealand,NZL,12,11,42874512.0,531190005.0,0.0807140789480781
New Zealand,NZL,13,11,634577.0,531190005.0,0.0011946327943425819
New Zealand,NZL,14,11,475773.0,531190005.0,0.000895673855911502
New Zealand,NZL,15,11,489949.0,531190005.0,0.0009223611050437593
New Zealand,NZL,16,11,615862.0,531190005.0,0.0011594005802123479
New Zealand,NZL,23,11,755429.0,531190005.0,0.0014221446052999434
New Zealand,NZL,3,11,209246909.0,531190005.0,0.3939210207842672
New Zealand,NZL,4,11,56736679.0,531190005.0,0.10681051688839664
New Zealand,NZL,44,11,1993731.0,531190005.0,0.003753329281864029
New Zealand,NZL,5,11,440738.0,531190005.0,0.0008297181721256219
New Zealand,NZL,51,11,18873.0,531190005.0,3.552965948596868e-05
New Zealand,NZL,52,11,1868.0,531190005.0,3.5166324336241982e-06
New Zealand,NZL,6,11,4533699.0,531190005.0,0.008534985518035115
New Zealand,NZL,7,11,12088290.0,531190005.0,0.02275699822326288
New Zealand,NZL,8,11,196978633.0,531190005.0,0.37082518711924933
New Zealand,NZL,9,11,9466.0,531190005.0,1.782036542649179e-05
New Zealand,NZL,25,21,3012918.0,3240247.0,0.9298420768540177
New Zealand,NZL,26,21,111966.0,3240247.0,0.03455477313920821
New Zealand,NZL,27,21,115363.0,3240247.0,0.03560315000677417
New Zealand,NZL,11,31ND,1820039.0,3581716345.0,0.0005081471631724092
New Zealand,NZL,12,31ND,57516.0,3581716345.0,1.6058223058420334e-05
New Zealand,NZL,13,31ND,119375.0,3581716345.0,3.332899328185074e-05
New Zealand,NZL,15,31ND,134068651.0,3581716345.0,0.037431398270038045
New Zealand,NZL,16,31ND,46581994.0,3581716345.0,0.013005494995444705
New Zealand,NZL,17,31ND,12317335.0,3581716345.0,0.003438947647876901
New Zealand,NZL,18,31ND,1278749.0,3581716345.0,0.0003570212928182061
New Zealand,NZL,19,31ND,2212774.0,3581716345.0,0.0006177971081068398
New Zealand,NZL,2,31ND,1587748716.0,3581716345.0,0.4432927018959677
New Zealand,NZL,20,31ND,17186086.0,3581716345.0,0.0047982822604004955
New Zealand,NZL,21,31ND,41070427.0,3581716345.0,0.011466688884320347
New Zealand,NZL,22,31ND,544063800.0,3581716345.0,0.15190030354008952
New Zealand,NZL,23,31ND,82025977.0,3581716345.0,0.022901304597865914
New Zealand,NZL,28,31ND,136770.0,3581716345.0,3.818560344426158e-05
New Zealand,NZL,29,31ND,6508822.0,3581716345.0,0.0018172354740168572
New Zealand,NZL,3,31ND,1279683.0,3581716345.0,0.0003572820616536009
New Zealand,NZL,30,31ND,84729712.0,3581716345.0,0.023656175933161452
New Zealand,NZL,32,31ND,32165724.0,3581716345.0,0.008980533605041804
New Zealand,NZL,33,31ND,22304865.0,3581716345.0,0.006227423629215395
New Zealand,NZL,34,31ND,2689866.0,3581716345.0,0.0007509991693661046
New Zealand,NZL,35,31ND,305416032.0,3581716345.0,0.08527085971683779
New Zealand,NZL,38,31ND,4253247.0,3581716345.0,0.001187488508389963
New Zealand,NZL,39,31ND,35794139.0,3581716345.0,0.00999357167129325
New Zealand,NZL,4,31ND,491325533.0,3581716345.0,0.13717600325494228
New Zealand,NZL,40,31ND,7338674.0,3581716345.0,0.002048926629894808
New Zealand,NZL,41,31ND,1625624.0,3581716345.0,0.0004538673204173012
New Zealand,NZL,42,31ND,101216.0,3581716345.0,2.8259077562436063e-05
New Zealand,NZL,43,31ND,489576.0,3581716345.0,0.00013668754106768886
New Zealand,NZL,48,31ND,13675463.0,3581716345.0,0.0038181312205503534
New Zealand,NZL,49,31ND,1065906.0,3581716345.0,0.00029759643068552377
New Zealand,NZL,5,31ND,58345407.0,3581716345.0,0.0162897899721872
New Zealand,NZL,51,31ND,8140079.0,3581716345.0,0.002272675504123429
New Zealand,NZL,52,31ND,6751.0,3581716345.0,1.8848505436295236e-06
New Zealand,NZL,53,31ND,17396.0,3581716345.0,4.8568893581660775e-06
New Zealand,NZL,54,31ND,37231.0,3581716345.0,1.0394737163364063e-05
New Zealand,NZL,55,31ND,19699.0,3581716345.0,5.499877182485259e-06
New Zealand,NZL,56,31ND,2798612.0,3581716345.0,0.0007813605909655026
New Zealand,NZL,57,31ND,7778499.0,3581716345.0,0.0021717239029435203
New Zealand,NZL,58,31ND,30035.0,3581716345.0,8.385644508652457e-06
New Zealand,NZL,59,31ND,7505006.0,3581716345.0,0.0020953658182554934
New Zealand,NZL,60,31ND,17921.0,3581716345.0,5.003467129667411e-06
New Zealand,NZL,61,31ND,1033359.0,3581716345.0,0.0002885094464397068
New Zealand,NZL,62,31ND,1013725.0,3581716345.0,0.0002830277169813122
New Zealand,NZL,63,31ND,5433943.0,3581716345.0,0.0015171338198195592
New Zealand,NZL,64,31ND,64409.0,3581716345.0,1.7982719399294027e-05
New Zealand,NZL,65,31ND,440849.0,3581716345.0,0.00012308316950207848
New Zealand,NZL,66,31ND,36388.0,3581716345.0,1.0159375141696208e-05
New Zealand,NZL,7,31ND,4736.0,3581716345.0,1.322271096819645e-06
New Zealand,NZL,8,31ND,2300929.0,3581716345.0,0.0006424096099100779
New Zealand,NZL,84,31ND,7001.0,3581716345.0,1.954649482439682e-06
New Zealand,NZL,85,31ND,65339.0,3581716345.0,1.8242371451667818e-05
New Zealand,NZL,88,31ND,1392789.0,3581716345.0,0.0003888607767458481
New Zealand,NZL,89,31ND,720813.0,3581716345.0,0.00020124792992226746
New Zealand,NZL,9,31ND,54295.0,3581716345.0,1.515893353079025e-05
New Zealand,NZL,94,31ND,2826403.0,3581716345.0,0.000789119720199395
New Zealand,NZL,95,31ND,138432.0,3581716345.0,3.864962678947152e-05
New Zealand,NZL,96,31ND,34008.0,3581716345.0,9.494889244223498e-06
New Zealand,NZL,30,33DG,4001352.0,1264282986.0,0.0031649180162264716
New Zealand,NZL,32,33DG,49260.0,1264282986.0,3.896279594479966e-05
New Zealand,NZL,34,33DG,3057.0,1264282986.0,2.417971319595058e-06
New Zealand,NZL,38,33DG,63438.0,1264282986.0,5.0177057432931394e-05
New Zealand,NZL,39,33DG,433161.0,1264282986.0,0.000342613959688294
New Zealand,NZL,40,33DG,870916.0,1264282986.0,0.0006888615995343308
New Zealand,NZL,42,33DG,1526296.0,1264282986.0,0.0012072423791994302
New Zealand,NZL,44,33DG,222129750.0,1264282986.0,0.1756962266041283
New Zealand,NZL,6,33DG,116359.0,1264282986.0,9.203556584126965e-05
New Zealand,NZL,63,33DG,3194181.0,1264282986.0,0.0025264762995078384
New Zealand,NZL,65,33DG,622853.0,1264282986.0,0.0004926531535242854
New Zealand,NZL,66,33DG,84663.0,1264282986.0,6.696522925445744e-05
New Zealand,NZL,67,33DG,321190.0,1264282986.0,0.00025404913580004466
New Zealand,NZL,68,33DG,4272986.0,1264282986.0,0.003379770231282698
New Zealand,NZL,69,33DG,492306.0,1264282986.0,0.00038939541657329556
New Zealand,NZL,70,33DG,2776304.0,1264282986.0,0.0021959514054553605
New Zealand,NZL,71,33DG,38247719.0,1264282986.0,0.030252498391210653
New Zealand,NZL,72,33DG,14997039.0,1264282986.0,0.01186209034375157
New Zealand,NZL,73,33DG,20641630.0,1264282986.0,0.016326748226919506
New Zealand,NZL,74,33DG,8975239.0,1264282986.0,0.00709907441560714
New Zealand,NZL,75,33DG,24174.0,1264282986.0,1.912071922796563e-05
New Zealand,NZL,76,33DG,15681152.0,1264282986.0,0.012403197839126818
New Zealand,NZL,80,33DG,2475.0,1264282986.0,1.9576313431461458e-06
New Zealand,NZL,81,33DG,26298.0,1264282986.0,2.0800722853356505e-05
New Zealand,NZL,82,33DG,1943828.0,1264282986.0,0.0015374943913071056
New Zealand,NZL,83,33DG,5852388.0,1264282986.0,0.004629017446889853
New Zealand,NZL,84,33DG,435605808.0,1264282986.0,0.34454771030194026
New Zealand,NZL,85,33DG,178741172.0,1264282986.0,0.14137750327995002
New Zealand,NZL,86,33DG,725585.0,1264282986.0,0.000573910278026948
New Zealand,NZL,87,33DG,15074779.0,1264282986.0,0.01192357974198033
New Zealand,NZL,88,33DG,17376377.0,1264282986.0,0.0137440566648581
New Zealand,NZL,89,33DG,13137208.0,1264282986.0,0.010391034400901129
New Zealand,NZL,90,33DG,229473413.0,1264282986.0,0.18150478614445262
New Zealand,NZL,91,33DG,77224.0,1264282986.0,6.108126175479515e-05
New Zealand,NZL,92,33DG,141133.0,1264282986.0,0.00011163086236454344
New Zealand,NZL,93,33DG,511260.0,1264282986.0,0.0004043873133320802
New Zealand,NZL,94,33DG,9498517.0,1264282986.0,0.007512967512164243
New Zealand,NZL,95,33DG,6825686.0,1264282986.0,0.00539885933417125
New Zealand,NZL,96,33DG,2638559.0,1264282986.0,0.0020870003228849908
New Zealand,NZL,98,33DG,7106251.0,1264282986.0,0.005620775632268139
New Zealand,NZL,39,Other,117216.0,236612979.0,0.0004953912523961757
New Zealand,NZL,40,Other,2580.0,236612979.0,1.0903881988654561e-05
New Zealand,NZL,49,Other,26212.0,236612979.0,0.00011078005995605169
New Zealand,NZL,5,Other,185475.0,236612979.0,0.0007838750045913585
New Zealand,NZL,63,Other,96353.0,236612979.0,0.0004072177291677647
New Zealand,NZL,71,Other,5941770.0,236612979.0,0.025111767009196904
New Zealand,NZL,84,Other,5900.0,236612979.0,2.4935234005062758e-05
New Zealand,NZL,87,Other,711272.0,236612979.0,0.00300605656970322
New Zealand,NZL,97,Other,5910693.0,236612979.0,0.024980425946963796
New Zealand,NZL,98,Other,208039327.0,236612979.0,0.8792388645764018
New Zealand,NZL,99,Other,15576181.0,236612979.0,0.06582978273562923
Nicaragua,NIC,1,11,290491.0,403377254.0,0.0007201471999707747
Nicaragua,NIC,12,11,95383.0,403377254.0,0.0002364610276215525
Nicaragua,NIC,16,11,299296.0,403377254.0,0.0007419754015183018
Nicaragua,NIC,18,11,429626.0,403377254.0,0.001065072449523889
Nicaragua,NIC,24,11,2251322.0,403377254.0,0.0055811823241773565
Nicaragua,NIC,3,11,91048941.0,403377254.0,0.22571659680146466
Nicaragua,NIC,6,11,8569832.0,403377254.0,0.021245203875575987
Nicaragua,NIC,7,11,59503013.0,403377254.0,0.14751206819410795
Nicaragua,NIC,8,11,6906712.0,403377254.0,0.017122214828702263
Nicaragua,NIC,9,11,233982638.0,403377254.0,0.5800590778973372
Nicaragua,NIC,11,31ND,7710533.0,2890680901.0,0.0026673760487823557
Nicaragua,NIC,15,31ND,11933857.0,2890680901.0,0.004128389610860061
Nicaragua,NIC,16,31ND,4685955.0,2890680901.0,0.0016210557859841757
Nicaragua,NIC,17,31ND,57823293.0,2890680901.0,0.02000334695538226
Nicaragua,NIC,18,31ND,148083.0,2890680901.0,5.122772283470385e-05
Nicaragua,NIC,19,31ND,2108688.0,2890680901.0,0.0007294779576917404
Nicaragua,NIC,2,31ND,336593780.0,2890680901.0,0.11644100180118774
Nicaragua,NIC,20,31ND,2778346.0,2890680901.0,0.0009611389479339836
Nicaragua,NIC,21,31ND,4146436.0,2890680901.0,0.001434414984568371
Nicaragua,NIC,22,31ND,20490395.0,2890680901.0,0.007088431999848745
Nicaragua,NIC,24,31ND,390473596.0,2890680901.0,0.1350801452574443
Nicaragua,NIC,29,31ND,38840.0,2890680901.0,1.3436280700012138e-05
Nicaragua,NIC,30,31ND,2906300.0,2890680901.0,0.0010054032594862326
Nicaragua,NIC,32,31ND,82184.0,2890680901.0,2.8430671808697157e-05
Nicaragua,NIC,38,31ND,18000.0,2890680901.0,6.226906606596769e-06
Nicaragua,NIC,39,31ND,1500409.0,2890680901.0,0.0005190503730387361
Nicaragua,NIC,4,31ND,67871355.0,2890680901.0,0.023479366047120812
Nicaragua,NIC,41,31ND,404.0,2890680901.0,1.3975945939250525e-07
Nicaragua,NIC,42,31ND,1148402.0,2890680901.0,0.0003972773333793857
Nicaragua,NIC,44,31ND,764614.0,2890680901.0,0.0002645099982275768
Nicaragua,NIC,48,31ND,82416.0,2890680901.0,2.851092971607107e-05
Nicaragua,NIC,49,31ND,16090.0,2890680901.0,5.566162627785667e-06
Nicaragua,NIC,5,31ND,1232723.0,2890680901.0,0.00042644727737798825
Nicaragua,NIC,50,31ND,112498.0,2890680901.0,3.891747441271796e-05
Nicaragua,NIC,52,31ND,117412.0,2890680901.0,4.061741991631888e-05
Nicaragua,NIC,54,31ND,814222.0,2890680901.0,0.00028167135283535744
Nicaragua,NIC,55,31ND,449396.0,2890680901.0,0.0001554637178543423
Nicaragua,NIC,56,31ND,22352.0,2890680901.0,7.732434248369498e-06
Nicaragua,NIC,57,31ND,49567.0,2890680901.0,1.7147171098287892e-05
Nicaragua,NIC,58,31ND,45837.0,2890680901.0,1.5856817673698673e-05
Nicaragua,NIC,59,31ND,1788.0,2890680901.0,6.185393895886123e-07
Nicaragua,NIC,60,31ND,21866.0,2890680901.0,7.5643077699913854e-06
Nicaragua,NIC,61,31ND,1636220971.0,2890680901.0,0.5660330652317822
Nicaragua,NIC,62,31ND,325368143.0,2890680901.0,0.11255761329015679
Nicaragua,NIC,63,31ND,1504603.0,2890680901.0,0.0005205012422780732
Nicaragua,NIC,64,31ND,365819.0,2890680901.0,0.00012655115266214573
Nicaragua,NIC,65,31ND,371612.0,2890680901.0,0.00012855517877170215
Nicaragua,NIC,66,31ND,900.0,2890680901.0,3.1134533032983843e-07
Nicaragua,NIC,7,31ND,42900.0,2890680901.0,1.4840794079055632e-05
Nicaragua,NIC,8,31ND,1590850.0,2890680901.0,0.0005503374652835817
Nicaragua,NIC,9,31ND,9021312.0,2890680901.0,0.003120825960720595
Nicaragua,NIC,94,31ND,4154.0,2890680901.0,1.4370316691001654e-06
Nicaragua,NIC,34,33DG,2915.0,1309453874.0,2.2261188865672104e-06
Nicaragua,NIC,39,33DG,519.0,1309453874.0,3.9634843983820996e-07
Nicaragua,NIC,40,33DG,2318.0,1309453874.0,1.7702036291810613e-06
Nicaragua,NIC,44,33DG,1775806.0,1309453874.0,0.001356142461570968
Nicaragua,NIC,46,33DG,9072.0,1309453874.0,6.928079087114144e-06
Nicaragua,NIC,63,33DG,471.0,1309453874.0,3.5969193673178596e-07
Nicaragua,NIC,65,33DG,60905.0,1309453874.0,4.651175670201576e-05
Nicaragua,NIC,68,33DG,34711.0,1309453874.0,2.6507997485980938e-05
Nicaragua,NIC,69,33DG,337078.0,1309453874.0,0.00025741876571056676
Nicaragua,NIC,71,33DG,582710309.0,1309453874.0,0.4450025469167461
Nicaragua,NIC,73,33DG,10031.0,1309453874.0,7.660445472094576e-06
Nicaragua,NIC,80,33DG,51815.0,1309453874.0,3.95699314262367e-05
Nicaragua,NIC,84,33DG,1829510.0,1309453874.0,0.001397154979129872
Nicaragua,NIC,85,33DG,702620006.0,1309453874.0,0.5365748423453058
Nicaragua,NIC,87,33DG,12570.0,1309453874.0,9.599421750994797e-06
Nicaragua,NIC,90,33DG,15421039.0,1309453874.0,0.01177669508349555
Nicaragua,NIC,92,33DG,35578.0,1309453874.0,2.717010557334072e-05
Nicaragua,NIC,94,33DG,4431208.0,1309453874.0,0.0033840122878585643
Nicaragua,NIC,95,33DG,98836.0,1309453874.0,7.547879460471931e-05
Nicaragua,NIC,96,33DG,9177.0,1309453874.0,7.008265187659447e-06
Nicaragua,NIC,39,Other,1181091.0,18813510.0,0.06277887539326792
Nicaragua,NIC,63,Other,117811.0,18813510.0,0.006262042542832252
Nicaragua,NIC,71,Other,486403.0,18813510.0,0.02585392093235127
Nicaragua,NIC,74,Other,289623.0,18813510.0,0.015394416034009603
Nicaragua,NIC,76,Other,263025.0,18813510.0,0.013980644760068696
Nicaragua,NIC,87,Other,12500.0,18813510.0,0.0006644161562621754
Nicaragua,NIC,97,Other,204227.0,18813510.0,0.010855337467596425
Nicaragua,NIC,98,Other,7002203.0,18813510.0,0.37219014421019786
Nicaragua,NIC,99,Other,9256627.0,18813510.0,0.4920202025034138
