Country,iso3,HS6,summary_code,impVal,bea_total,weight
Portugal,PRT,940391,337,14257977.0,143202110.0,0.09956541143143771
Portugal,PRT,940399,337,3722283.0,143202110.0,0.02599321336815498
Portugal,PRT,940410,337,409731.0,143202110.0,0.002861207841141447
Portugal,PRT,940421,337,409898.0,143202110.0,0.0028623740250754686
Portugal,PRT,940429,337,144540.0,143202110.0,0.001009342669601726
Portugal,PRT,981000,337,58441.0,143202110.0,0.00040810152867160965
Portugal,PRT,340600,339,1100220.0,33725477.0,0.032622815090206134
Portugal,PRT,392620,339,5678.0,33725477.0,0.00016835936820107838
Portugal,PRT,392690,339,173691.0,33725477.0,0.005150142131421892
Portugal,PRT,401519,339,900.0,33725477.0,2.6686056953323447e-05
Portugal,PRT,401693,339,1000142.0,33725477.0,0.029655384859345355
Portugal,PRT,420291,339,14715.0,33725477.0,0.00043631703118683835
Portugal,PRT,420321,339,26131.0,33725477.0,0.00077481483805255
Portugal,PRT,441490,339,37898.0,33725477.0,0.0011237202071300578
Portugal,PRT,482390,339,2708.0,33725477.0,8.0295380255111e-05
Portugal,PRT,60490,339,20761.0,33725477.0,0.0006155880315643868
Portugal,PRT,611510,339,76321.0,33725477.0,0.002263007280816221
Portugal,PRT,611693,339,1116.0,33725477.0,3.3090710622121074e-05
Portugal,PRT,621600,339,1308.0,33725477.0,3.8783736105496745e-05
Portugal,PRT,630720,339,1107.0,33725477.0,3.282385005258784e-05
Portugal,PRT,630790,339,1402.0,33725477.0,4.1570946498399415e-05
Portugal,PRT,630800,339,2923.0,33725477.0,8.667038274951604e-05
Portugal,PRT,650610,339,1106183.0,33725477.0,0.0327996250431091
Portugal,PRT,660110,339,50636.0,33725477.0,0.0015014168665427622
Portugal,PRT,660199,339,23863.0,33725477.0,0.0007075659745301749
Portugal,PRT,660390,339,3918.0,33725477.0,0.00011617330127013474
Portugal,PRT,670210,339,25464.0,33725477.0,0.0007550375047326981
Portugal,PRT,670290,339,33272.0,33725477.0,0.0009865538743899752
Portugal,PRT,670411,339,5680.0,33725477.0,0.00016841867054986353
Portugal,PRT,670420,339,3663.0,33725477.0,0.00010861225180002644
Portugal,PRT,701810,339,16179.0,33725477.0,0.00047972635049757783
Portugal,PRT,710391,339,7207.0,33725477.0,0.00021369601384733564
Portugal,PRT,711311,339,361817.0,33725477.0,0.0107282989652007
Portugal,PRT,711319,339,3122690.0,33725477.0,0.09259142576397066
Portugal,PRT,711320,339,165412.0,33725477.0,0.004904660058625709
Portugal,PRT,711411,339,437608.0,33725477.0,0.012975591123588853
Portugal,PRT,711420,339,11573.0,33725477.0,0.00034315304124534694
Portugal,PRT,711610,339,21238.0,33725477.0,0.0006297316417496482
Portugal,PRT,711620,339,115289.0,33725477.0,0.003418454244546341
Portugal,PRT,711711,339,4110.0,33725477.0,0.00012186632675351041
Portugal,PRT,711719,339,978283.0,33725477.0,0.029007239838297914
Portugal,PRT,711790,339,482802.0,33725477.0,0.014315646299087185
Portugal,PRT,711810,339,6607.0,33725477.0,0.0001959053092117867
Portugal,PRT,711890,339,4232.0,33725477.0,0.00012548377002940536
Portugal,PRT,731990,339,10016.0,33725477.0,0.0002969861627160974
Portugal,PRT,741980,339,18123.0,33725477.0,0.0005373682335167565
Portugal,PRT,821510,339,6825.0,33725477.0,0.0002023692652293695
Portugal,PRT,830629,339,164534.0,33725477.0,0.004878626327509022
Portugal,PRT,830810,339,230806.0,33725477.0,0.00684366895685419
Portugal,PRT,830890,339,279115.0,33725477.0,0.008276087540585416
Portugal,PRT,831000,339,14400.0,33725477.0,0.00042697691125317516
Portugal,PRT,845230,339,11921.0,33725477.0,0.0003534716499339654
Portugal,PRT,848410,339,14773.0,33725477.0,0.0004380367993016081
Portugal,PRT,848420,339,25169.0,33725477.0,0.0007462904082868865
Portugal,PRT,848490,339,61391.0,33725477.0,0.0018203152471349775
Portugal,PRT,900150,339,4309.0,33725477.0,0.00012776691045763414
Portugal,PRT,900311,339,3857.0,33725477.0,0.00011436457963218726
Portugal,PRT,900319,339,3436.0,33725477.0,0.00010188143521291041
Portugal,PRT,900410,339,14796.0,33725477.0,0.0004387187763126375
Portugal,PRT,901839,339,44101.0,33725477.0,0.0013076464418872414
Portugal,PRT,901841,339,908229.0,33725477.0,0.0269300564674
Portugal,PRT,901849,339,167303.0,33725477.0,0.004960730429402081
Portugal,PRT,901850,339,32376.0,33725477.0,0.0009599864221342221
Portugal,PRT,901890,339,11360840.0,33725477.0,0.33686224808621684
Portugal,PRT,901910,339,3767.0,33725477.0,0.00011169597393685492
Portugal,PRT,902000,339,181265.0,33725477.0,0.005374720126271305
Portugal,PRT,902110,339,170968.0,33725477.0,0.005069401983550892
Portugal,PRT,902129,339,2139.0,33725477.0,6.342386202573207e-05
Portugal,PRT,902139,339,87973.0,33725477.0,0.0026085027648385817
Portugal,PRT,902300,339,1432748.0,33725477.0,0.042482660808622515
Portugal,PRT,911320,339,2147.0,33725477.0,6.366107142087271e-05
Portugal,PRT,911390,339,562546.0,33725477.0,0.016680149549849213
Portugal,PRT,920120,339,27936.0,33725477.0,0.0008283352078311598
Portugal,PRT,920210,339,24550.0,33725477.0,0.0007279363313378785
Portugal,PRT,920290,339,16537.0,33725477.0,0.0004903414709301221
Portugal,PRT,920590,339,3364.0,33725477.0,9.974655065664453e-05
Portugal,PRT,920600,339,17809.0,33725477.0,0.0005280577647574858
Portugal,PRT,920710,339,70159.0,33725477.0,0.0020802967442091333
Portugal,PRT,920790,339,28654.0,33725477.0,0.0008496247510450335
Portugal,PRT,920992,339,91274.0,33725477.0,0.002706381291508494
Portugal,PRT,920994,339,149400.0,33725477.0,0.004429885454251692
Portugal,PRT,920999,339,264781.0,33725477.0,0.007851067606842151
Portugal,PRT,940561,339,11641.0,33725477.0,0.0003451693211040425
Portugal,PRT,940569,339,178156.0,33725477.0,0.005282534625084769
Portugal,PRT,950300,339,3019386.0,33725477.0,0.08952834084451941
Portugal,PRT,950420,339,83899.0,33725477.0,0.002487703880363204
Portugal,PRT,950430,339,27443.0,33725477.0,0.0008137171788556171
Portugal,PRT,950450,339,169135.0,33725477.0,0.00501505138088929
Portugal,PRT,950490,339,84579.0,33725477.0,0.0025078666789501596
Portugal,PRT,950510,339,154162.0,33725477.0,0.004571084346709166
Portugal,PRT,950590,339,371174.0,33725477.0,0.011005745003992085
Portugal,PRT,950611,339,6946.0,33725477.0,0.00020595705733087184
Portugal,PRT,950619,339,3739.0,33725477.0,0.00011086574105386263
Portugal,PRT,950629,339,422921.0,33725477.0,0.012540104325285007
Portugal,PRT,950659,339,108577.0,33725477.0,0.0032194355620233333
Portugal,PRT,950670,339,10431.0,33725477.0,0.0003092914000890188
Portugal,PRT,950691,339,79143.0,33725477.0,0.002346682894952086
Portugal,PRT,950699,339,45297.0,33725477.0,0.0013431092464607692
Portugal,PRT,950710,339,28713.0,33725477.0,0.0008513741703341958
Portugal,PRT,960329,339,46567.0,33725477.0,0.0013807662379393478
Portugal,PRT,960350,339,319906.0,33725477.0,0.009485588595233211
Portugal,PRT,960390,339,196467.0,33725477.0,0.005825477279387331
Portugal,PRT,960610,339,2220.0,33725477.0,6.582560715153117e-05
Portugal,PRT,960621,339,225535.0,33725477.0,0.006687377616630893
Portugal,PRT,960622,339,2405.0,33725477.0,7.131107441415876e-05
Portugal,PRT,960629,339,39796.0,33725477.0,0.0011799981361271777
Portugal,PRT,960720,339,69582.0,33725477.0,0.0020631880165846135
Portugal,PRT,960810,339,3119.0,33725477.0,9.248201293046204e-05
Portugal,PRT,960820,339,7660.0,33725477.0,0.00022712799584717513
Portugal,PRT,960830,339,7216.0,33725477.0,0.00021396287441686888
Portugal,PRT,960840,339,6073.0,33725477.0,0.0001800715820861481
Portugal,PRT,960910,339,15578.0,33725477.0,0.00046190599468763627
Portugal,PRT,960920,339,2130.0,33725477.0,6.315700145619883e-05
Portugal,PRT,960990,339,4750.0,33725477.0,0.00014084307836476263
Portugal,PRT,961000,339,1997731.0,33725477.0,0.05923507027046645
Portugal,PRT,961100,339,4316.0,33725477.0,0.00012797446867838223
Portugal,PRT,391530,Other,23825.0,188085854.0,0.0001266708765880926
Portugal,PRT,391590,Other,35003.0,188085854.0,0.00018610118334577144
Portugal,PRT,400400,Other,146688.0,188085854.0,0.0007798991624324922
Portugal,PRT,401220,Other,22669.0,188085854.0,0.0001205247471721079
Portugal,PRT,580500,Other,39108.0,188085854.0,0.00020792632283765476
Portugal,PRT,630900,Other,32041.0,188085854.0,0.00017035305589754773
Portugal,PRT,631010,Other,20916.0,188085854.0,0.00011120453535011729
Portugal,PRT,631090,Other,391.0,188085854.0,2.078837890700701e-06
Portugal,PRT,846510,Other,2491.0,188085854.0,1.3243951881676332e-05
Portugal,PRT,870323,Other,198985.0,188085854.0,0.001057947717854422
Portugal,PRT,870324,Other,75792.0,188085854.0,0.0004029649140971548
Portugal,PRT,970121,Other,332665.0,188085854.0,0.0017686869741942422
Portugal,PRT,970122,Other,40951.0,188085854.0,0.0002177250395449729
Portugal,PRT,970129,Other,5276.0,188085854.0,2.8051019722089253e-05
Portugal,PRT,970191,Other,4874065.0,188085854.0,0.025914043487821257
Portugal,PRT,970199,Other,191141.0,188085854.0,0.001016243358737654
Portugal,PRT,970210,Other,10500.0,188085854.0,5.5825569954878156e-05
Portugal,PRT,970290,Other,196832.0,188085854.0,0.0010465008176531979
Portugal,PRT,970310,Other,45659.0,188085854.0,0.00024275616176855065
Portugal,PRT,970390,Other,1033491.0,188085854.0,0.005494783249355904
Portugal,PRT,970400,Other,4305.0,188085854.0,2.2888483681500046e-05
Portugal,PRT,970510,Other,8075.0,188085854.0,4.293252165577535e-05
Portugal,PRT,970529,Other,12402.0,188085854.0,6.593797319813323e-05
Portugal,PRT,970531,Other,109373.0,188085854.0,0.0005815057202547513
Portugal,PRT,970539,Other,43399.0,188085854.0,0.00023074037242588164
Portugal,PRT,970610,Other,1146517.0,188085854.0,0.006095710951234004
Portugal,PRT,970690,Other,524771.0,188085854.0,0.002790060968646797
Portugal,PRT,980100,Other,74544494.0,188085854.0,0.3963322728140948
Portugal,PRT,980200,Other,46042174.0,188085854.0,0.24479339100111167
Portugal,PRT,981000,Other,90534.0,188085854.0,0.00048134401431380375
Portugal,PRT,981200,Other,56832.0,188085854.0,0.0003021598849214891
Portugal,PRT,981700,Other,2545999.0,188085854.0,0.013536366217099985
Portugal,PRT,999995,Other,55628490.0,188085854.0,0.295761158093261
Qatar,QAT,270900,211,3000.0,6100.0,0.4918032786885246
Qatar,QAT,271119,211,3100.0,6100.0,0.5081967213114754
Qatar,QAT,90240,311FT,12400.0,12400.0,1.0
Qatar,QAT,392490,313TT,21952.0,307899.0,0.07129610684023008
Qatar,QAT,511219,313TT,500.0,307899.0,0.0016239091390358527
Qatar,QAT,570110,313TT,8493.0,307899.0,0.027583720635662994
Qatar,QAT,570339,313TT,276954.0,307899.0,0.899496263385071
Qatar,QAT,420211,315AL,3435.0,37165.0,0.09242566931252523
Qatar,QAT,420221,315AL,4400.0,37165.0,0.11839095923584017
Qatar,QAT,420222,315AL,1400.0,37165.0,0.03766985066594915
Qatar,QAT,420292,315AL,1064.0,37165.0,0.02862908650612135
Qatar,QAT,610130,315AL,3013.0,37165.0,0.08107090004036055
Qatar,QAT,610791,315AL,1060.0,37165.0,0.028521458361361496
Qatar,QAT,610839,315AL,1280.0,37165.0,0.03444100632315351
Qatar,QAT,620433,315AL,2820.0,37165.0,0.07587784205569756
Qatar,QAT,620441,315AL,2615.0,37165.0,0.07036189963675502
Qatar,QAT,620442,315AL,259.0,37165.0,0.006968922373200592
Qatar,QAT,620462,315AL,836.0,37165.0,0.022494282254809633
Qatar,QAT,620630,315AL,352.0,37165.0,0.009471276738867215
Qatar,QAT,620640,315AL,350.0,37165.0,0.009417462666487287
Qatar,QAT,621010,315AL,9972.0,37165.0,0.2683169648863178
Qatar,QAT,621040,315AL,4309.0,37165.0,0.11594241894255347
Qatar,QAT,391990,322,10828.0,54466.0,0.1988029229243932
Qatar,QAT,481890,322,13825.0,54466.0,0.2538280762310432
Qatar,QAT,481910,322,29813.0,54466.0,0.5473690008445636
Qatar,QAT,490199,323,14397.0,14397.0,1.0
Qatar,QAT,271012,324,11013568.0,888544399.0,0.012395067722440282
Qatar,QAT,271019,324,877527091.0,888544399.0,0.9876007231463062
Qatar,QAT,381900,324,3740.0,888544399.0,4.209131253552587e-06
Qatar,QAT,280429,325,14134141.0,383121175.0,0.03689209034191337
Qatar,QAT,281511,325,302500.0,383121175.0,0.0007895674260238944
Qatar,QAT,281512,325,14627909.0,383121175.0,0.038180894073526477
Qatar,QAT,282911,325,70508.0,383121175.0,0.00018403576883997601
Qatar,QAT,293361,325,1351629.0,383121175.0,0.003527941257749588
Qatar,QAT,300259,325,20004.0,383121175.0,5.221324558737846e-05
Qatar,QAT,310210,325,349274094.0,383121175.0,0.911654371492257
Qatar,QAT,340231,325,2470721.0,383121175.0,0.006448928331878289
Qatar,QAT,340241,325,207130.0,383121175.0,0.0005406383502556339
Qatar,QAT,340290,325,400934.0,383121175.0,0.0010464939715221953
Qatar,QAT,382499,325,216217.0,383121175.0,0.0005643566947193666
Qatar,QAT,390120,325,45388.0,383121175.0,0.00011846904572685131
Qatar,QAT,391620,326,4880.0,708324.0,0.006889502544033521
Qatar,QAT,392010,326,29560.0,708324.0,0.041732314590498136
Qatar,QAT,392062,326,18093.0,708324.0,0.025543395395327562
Qatar,QAT,392290,326,500.0,708324.0,0.0007058916541017952
Qatar,QAT,392310,326,400.0,708324.0,0.0005647133232814361
Qatar,QAT,392321,326,278530.0,708324.0,0.39322400483394604
Qatar,QAT,392329,326,79801.0,708324.0,0.11266171977795472
Qatar,QAT,392590,326,582.0,708324.0,0.0008216578853744896
Qatar,QAT,392690,326,246648.0,708324.0,0.34821352940179917
Qatar,QAT,400591,326,1990.0,708324.0,0.002809448783325145
Qatar,QAT,400811,326,533.0,708324.0,0.0007524805032725138
Qatar,QAT,400819,326,41527.0,708324.0,0.0586271254397705
Qatar,QAT,400942,326,3189.0,708324.0,0.0045021769698612496
Qatar,QAT,401699,326,2091.0,708324.0,0.0029520388974537074
Qatar,QAT,700800,327,7672.0,7672.0,1.0
Qatar,QAT,710692,331,20871.0,174630784.0,0.00011951501059515371
Qatar,QAT,730439,331,88122.0,174630784.0,0.0005046189336239823
Qatar,QAT,730621,331,11250.0,174630784.0,6.442163141179049e-05
Qatar,QAT,760120,331,174231320.0,174630784.0,0.9977125224381974
Qatar,QAT,760410,331,120999.0,174630784.0,0.0006928847092617989
Qatar,QAT,760820,331,158222.0,174630784.0,0.0009060372769098947
Qatar,QAT,731814,332,2621.0,5927057.0,0.00044220934605488017
Qatar,QAT,732690,332,134050.0,5927057.0,0.022616620693878934
Qatar,QAT,741920,332,3939.0,5927057.0,0.0006645794025601576
Qatar,QAT,741980,332,2550.0,5927057.0,0.00043023038246468696
Qatar,QAT,761010,332,5010392.0,5927057.0,0.8453423005717677
Qatar,QAT,761090,332,2144.0,5927057.0,0.000361730956864427
Qatar,QAT,761699,332,6500.0,5927057.0,0.0010966656807923393
Qatar,QAT,830160,332,277160.0,5927057.0,0.04676182462898534
Qatar,QAT,830170,332,5116.0,5927057.0,0.0008631602496820934
Qatar,QAT,830210,332,337560.0,5927057.0,0.05695237957050185
Qatar,QAT,830241,332,2171.0,5927057.0,0.00036628633738464134
Qatar,QAT,830249,332,2002.0,5927057.0,0.00033777302968404047
Qatar,QAT,841950,332,13629.0,5927057.0,0.002299454855925968
Qatar,QAT,848110,332,8462.0,5927057.0,0.0014276899985945807
Qatar,QAT,848120,332,2750.0,5927057.0,0.000463973941873682
Qatar,QAT,848180,332,53524.0,5927057.0,0.009030451369035257
Qatar,QAT,848330,332,6643.0,5927057.0,0.0011207923257697708
Qatar,QAT,848340,332,55844.0,5927057.0,0.009421876658179599
Qatar,QAT,840729,333,7000.0,2033873.0,0.003441709487268871
Qatar,QAT,840890,333,4966.0,2033873.0,0.002441647044825316
Qatar,QAT,840999,333,128564.0,2033873.0,0.06321141978874788
Qatar,QAT,841199,333,4820.0,2033873.0,0.0023698628183765652
Qatar,QAT,841239,333,5060.0,2033873.0,0.002487864286511498
Qatar,QAT,841391,333,392207.0,2033873.0,0.19283750755332316
Qatar,QAT,841440,333,40000.0,2033873.0,0.019666911355822117
Qatar,QAT,841480,333,53109.0,2033873.0,0.026112249879908924
Qatar,QAT,841490,333,7000.0,2033873.0,0.003441709487268871
Qatar,QAT,841582,333,909894.0,2033873.0,0.44737011602986027
Qatar,QAT,841590,333,92802.0,2033873.0,0.045628217691075106
Qatar,QAT,841990,333,3541.0,2033873.0,0.0017410133277741531
Qatar,QAT,843143,333,9831.0,2033873.0,0.004833635138477181
Qatar,QAT,843149,333,85457.0,2033873.0,0.04201688109336227
Qatar,QAT,843780,333,185000.0,2033873.0,0.0909594650206773
Qatar,QAT,845290,333,4409.0,2033873.0,0.002167785304195493
Qatar,QAT,846620,333,2436.0,2033873.0,0.001197714901569567
Qatar,QAT,846694,333,2095.0,2033873.0,0.0010300544822611835
Qatar,QAT,847330,333,19966.0,2033873.0,0.009816738803258611
Qatar,QAT,847989,333,2255.0,2033873.0,0.0011087221276844719
Qatar,QAT,848790,333,21541.0,2033873.0,0.010591123437894107
Qatar,QAT,900510,333,43721.0,2033873.0,0.02149642578469747
Qatar,QAT,900580,333,8199.0,2033873.0,0.004031225155159639
Qatar,QAT,847130,334,3000.0,641897.0,0.004673647018135308
Qatar,QAT,847330,334,3633.0,641897.0,0.005659786538961859
Qatar,QAT,851762,334,36829.0,641897.0,0.05737524867696842
Qatar,QAT,851810,334,7500.0,641897.0,0.01168411754533827
Qatar,QAT,852351,334,4148.0,641897.0,0.006462095943741753
Qatar,QAT,852610,334,51722.0,641897.0,0.08057679035733147
Qatar,QAT,852859,334,21910.0,641897.0,0.034133202055781534
Qatar,QAT,853120,334,18287.0,641897.0,0.02848899434021346
Qatar,QAT,853224,334,7294.0,641897.0,0.011363193783426312
Qatar,QAT,854370,334,13688.0,641897.0,0.021324293461412035
Qatar,QAT,901580,334,6336.0,641897.0,0.009870742502301771
Qatar,QAT,901812,334,5000.0,641897.0,0.007789411696892181
Qatar,QAT,901819,334,2836.0,641897.0,0.004418154314477245
Qatar,QAT,902290,334,4342.0,641897.0,0.0067643251175811695
Qatar,QAT,902610,334,2288.0,641897.0,0.0035644347924978616
Qatar,QAT,902690,334,20859.0,641897.0,0.0324958677170948
Qatar,QAT,902789,334,9175.0,641897.0,0.014293570463797152
Qatar,QAT,902790,334,2872.0,641897.0,0.0044742380786948685
Qatar,QAT,903090,334,5969.0,641897.0,0.009298999683749885
Qatar,QAT,903289,334,411584.0,641897.0,0.6411994447707342
Qatar,QAT,910211,334,2625.0,641897.0,0.004089441140868395
Qatar,QAT,850410,335,6213.0,59419.0,0.10456251367407732
Qatar,QAT,851660,335,2631.0,59419.0,0.04427876605126307
Qatar,QAT,853710,335,9683.0,59419.0,0.16296134233157744
Qatar,QAT,854370,335,34892.0,59419.0,0.5872195762298255
Qatar,QAT,854442,335,6000.0,59419.0,0.1009778017132567
Qatar,QAT,841330,3361MV,148415.0,614106.0,0.24167651838607668
Qatar,QAT,848310,3361MV,29089.0,614106.0,0.047368043953324016
Qatar,QAT,851130,3361MV,46970.0,614106.0,0.07648516705585029
Qatar,QAT,851150,3361MV,12734.0,614106.0,0.020735833878841762
Qatar,QAT,854430,3361MV,363669.0,614106.0,0.592192553077156
Qatar,QAT,870829,3361MV,4896.0,614106.0,0.007972564996922355
Qatar,QAT,870899,3361MV,8333.0,614106.0,0.013569318651828838
Qatar,QAT,841199,3364OT,108077.0,167487.0,0.6452859027864849
Qatar,QAT,871200,3364OT,2500.0,167487.0,0.014926531611408647
Qatar,QAT,880100,3364OT,7915.0,167487.0,0.047257399081719775
Qatar,QAT,880730,3364OT,23995.0,167487.0,0.1432648504063002
Qatar,QAT,890322,3364OT,25000.0,167487.0,0.14926531611408647
Qatar,QAT,940161,337,28928.0,67519.0,0.42844236437151023
Qatar,QAT,940360,337,4596.0,67519.0,0.0680697285208608
Qatar,QAT,940399,337,33995.0,67519.0,0.5034879071076289
Qatar,QAT,401693,339,1589.0,6529732.0,0.0002433484253258786
Qatar,QAT,650610,339,932.0,6529732.0,0.0001427317384541969
Qatar,QAT,660199,339,1247.0,6529732.0,0.00019097261572144155
Qatar,QAT,710110,339,1410000.0,6529732.0,0.21593535538671418
Qatar,QAT,710122,339,3249474.0,6529732.0,0.4976427822765161
Qatar,QAT,711319,339,34011.0,6529732.0,0.005208636434083359
Qatar,QAT,711610,339,1801000.0,6529732.0,0.2758153014549449
Qatar,QAT,711719,339,3500.0,6529732.0,0.0005360097474138296
Qatar,QAT,830629,339,4000.0,6529732.0,0.000612582568472948
Qatar,QAT,848410,339,6890.0,6529732.0,0.001055173474194653
Qatar,QAT,848490,339,3478.0,6529732.0,0.0005326405432872284
Qatar,QAT,901890,339,2161.0,6529732.0,0.00033094773261751017
Qatar,QAT,950300,339,3000.0,6529732.0,0.00045943692635471106
Qatar,QAT,960830,339,8450.0,6529732.0,0.0012940806758991027
Qatar,QAT,391590,Other,23544.0,370699856.0,6.35122987476963e-05
Qatar,QAT,711292,Other,11707100.0,370699856.0,0.03158107512186355
Qatar,QAT,970191,Other,27981.0,370699856.0,7.548155076704427e-05
Qatar,QAT,970531,Other,35979.0,370699856.0,9.705695704397577e-05
Qatar,QAT,970539,Other,9100.0,370699856.0,2.4548161680429678e-05
Qatar,QAT,980100,Other,357750257.0,370699856.0,0.9650671593462934
Qatar,QAT,999995,Other,1145895.0,370699856.0,0.0030911665636039524
Reunion,REU,30247,113FF,141306.0,43317800.0,0.0032620770214553834
Reunion,REU,30383,113FF,42584850.0,43317800.0,0.9830797039554179
Reunion,REU,30445,113FF,424443.0,43317800.0,0.009798350793438264
Reunion,REU,30492,113FF,167201.0,43317800.0,0.0038598682296884885
Reunion,REU,570242,313TT,81902.0,81902.0,1.0
Reunion,REU,420310,315AL,292.0,2290.0,0.1275109170305677
Reunion,REU,610449,315AL,968.0,2290.0,0.422707423580786
Reunion,REU,620459,315AL,685.0,2290.0,0.29912663755458513
Reunion,REU,620630,315AL,345.0,2290.0,0.15065502183406113
Reunion,REU,490700,323,4000.0,4000.0,1.0
Reunion,REU,300190,325,13381.0,17560.0,0.7620159453302962
Reunion,REU,330300,325,3787.0,17560.0,0.2156605922551253
Reunion,REU,390890,325,392.0,17560.0,0.02232346241457859
Reunion,REU,392410,326,1971.0,91984.0,0.021427639589493824
Reunion,REU,392690,326,15130.0,91984.0,0.16448512784832145
Reunion,REU,401110,326,62660.0,91984.0,0.681205427030788
Reunion,REU,401120,326,12223.0,91984.0,0.13288180553139675
Reunion,REU,848180,332,11033.0,11033.0,1.0
Reunion,REU,841221,333,12208.0,161940.0,0.07538594541188094
Reunion,REU,841391,333,2724.0,161940.0,0.016821044831419045
Reunion,REU,841459,333,18968.0,161940.0,0.1171298011609238
Reunion,REU,842710,333,20440.0,161940.0,0.12621958750154377
Reunion,REU,842720,333,104621.0,161940.0,0.6460479189823392
Reunion,REU,847490,333,2979.0,161940.0,0.018395702111893293
Reunion,REU,847170,334,7520.0,72200.0,0.1041551246537396
Reunion,REU,851713,334,64680.0,72200.0,0.8958448753462603
Reunion,REU,850300,335,2619.0,2619.0,1.0
Reunion,REU,841330,3361MV,51976.0,51976.0,1.0
Reunion,REU,841191,3364OT,19611.0,19611.0,1.0
Reunion,REU,940161,337,12246.0,12246.0,1.0
Reunion,REU,970191,Other,19863.0,219695.0,0.09041170713944333
Reunion,REU,980100,Other,163558.0,219695.0,0.7444775711782243
Reunion,REU,980200,Other,3254.0,219695.0,0.014811443137076401
Reunion,REU,999995,Other,33020.0,219695.0,0.15029927854525593
Romania,ROU,100590,111CA,9162471.0,13066077.0,0.7012411606023752
Romania,ROU,10129,111CA,31175.0,13066077.0,0.002385949508792884
Romania,ROU,10619,111CA,519384.0,13066077.0,0.039750569356050786
Romania,ROU,120600,111CA,1944209.0,13066077.0,0.14879822000130566
Romania,ROU,120799,111CA,533874.0,13066077.0,0.04085954797296847
Romania,ROU,120999,111CA,3100.0,13066077.0,0.00023725560472359072
Romania,ROU,121190,111CA,560311.0,13066077.0,0.042882879076864465
Romania,ROU,40900,111CA,174309.0,13066077.0,0.013340576517343347
Romania,ROU,60319,111CA,15623.0,13066077.0,0.0011956917137408572
Romania,ROU,70956,111CA,36775.0,13066077.0,0.002814540278616145
Romania,ROU,70959,111CA,21960.0,13066077.0,0.0016806880902355008
Romania,ROU,90111,111CA,6338.0,13066077.0,0.0004850729105606832
Romania,ROU,91099,111CA,56548.0,13066077.0,0.0043278483664224545
Romania,ROU,150420,113FF,15555.0,68462.0,0.22720633344044872
Romania,ROU,440410,113FF,32797.0,68462.0,0.47905407379276094
Romania,ROU,440420,113FF,20110.0,68462.0,0.29373959276679035
Romania,ROU,250100,212,5968.0,14466.0,0.41255357389741465
Romania,ROU,253090,212,8498.0,14466.0,0.5874464261025854
Romania,ROU,110220,311FT,10468.0,38663253.0,0.00027074804078177283
Romania,ROU,110812,311FT,139575.0,38663253.0,0.0036100169843442816
Romania,ROU,121190,311FT,256286.0,38663253.0,0.006628671415723866
Romania,ROU,150940,311FT,87343.0,38663253.0,0.0022590701304931586
Romania,ROU,151219,311FT,5425910.0,38663253.0,0.14033764825737763
Romania,ROU,151419,311FT,84238.0,38663253.0,0.002178761316333108
Romania,ROU,151590,311FT,154701.0,38663253.0,0.004001241178542323
Romania,ROU,151800,311FT,417868.0,38663253.0,0.010807885203037623
Romania,ROU,160100,311FT,75845.0,38663253.0,0.0019616818067533016
Romania,ROU,160431,311FT,48442.0,38663253.0,0.0012529209583063278
Romania,ROU,170290,311FT,489990.0,38663253.0,0.012673274025856024
Romania,ROU,170490,311FT,1699184.0,38663253.0,0.043948293745484895
Romania,ROU,180620,311FT,30127.0,38663253.0,0.0007792153443477712
Romania,ROU,180631,311FT,691056.0,38663253.0,0.017873715902797935
Romania,ROU,180632,311FT,38055.0,38663253.0,0.0009842679300678607
Romania,ROU,180690,311FT,995152.0,38663253.0,0.02573896200611987
Romania,ROU,190219,311FT,1078217.0,38663253.0,0.027887384437103625
Romania,ROU,190410,311FT,156539.0,38663253.0,0.004048779858228691
Romania,ROU,190520,311FT,6414.0,38663253.0,0.0001658939562069441
Romania,ROU,190531,311FT,229154.0,38663253.0,0.005926919806773631
Romania,ROU,190532,311FT,69398.0,38663253.0,0.0017949343269176032
Romania,ROU,190590,311FT,1512599.0,38663253.0,0.03912239355545174
Romania,ROU,200110,311FT,5873.0,38663253.0,0.00015190134156585323
Romania,ROU,200190,311FT,175890.0,38663253.0,0.00454928094125965
Romania,ROU,200490,311FT,13173.0,38663253.0,0.0003407111139872271
Romania,ROU,200599,311FT,65393.0,38663253.0,0.0016913475956097123
Romania,ROU,200799,311FT,95624.0,38663253.0,0.0024732528326056784
Romania,ROU,200819,311FT,12437.0,38663253.0,0.00032167495063077075
Romania,ROU,200860,311FT,495503.0,38663253.0,0.012815864200562741
Romania,ROU,200899,311FT,3482.0,38663253.0,9.005967500975668e-05
Romania,ROU,200979,311FT,213225.0,38663253.0,0.005514926537609238
Romania,ROU,200989,311FT,35657.0,38663253.0,0.0009222452130450586
Romania,ROU,210111,311FT,15639.0,38663253.0,0.00040449260697231036
Romania,ROU,210330,311FT,7066.0,38663253.0,0.0001827575139629353
Romania,ROU,210390,311FT,916308.0,38663253.0,0.023699713006559483
Romania,ROU,210690,311FT,1682925.0,38663253.0,0.04352776524003296
Romania,ROU,21099,311FT,150660.0,38663253.0,0.0038967233305485186
Romania,ROU,220110,311FT,858039.0,38663253.0,0.022192623057351122
