Country,iso3,HS8,detail_code,impVal,bea_total,weight
China,CHN,20085040,311420,1374758.0,960737246.0,0.0014309406715767112
China,CHN,20086000,311420,556291.0,960737246.0,0.0005790251208809698
China,CHN,20087010,311420,658021.0,960737246.0,0.0006849125530832183
China,CHN,20087020,311420,53595818.0,960737246.0,0.05578613530717638
China,CHN,20088000,311420,402292.0,960737246.0,0.0004187325948639239
China,CHN,20089710,311420,2334668.0,960737246.0,0.002430079618251836
China,CHN,20089790,311420,23917651.0,960737246.0,0.024895101235619214
China,CHN,20089905,311420,9838860.0,960737246.0,0.010240947814778485
China,CHN,20089915,311420,375559.0,960737246.0,0.00039090708886704286
China,CHN,20089921,311420,432111.0,960737246.0,0.0004497702174023968
China,CHN,20089925,311420,5730.0,960737246.0,5.964169728879232e-06
China,CHN,20089929,311420,576507.0,960737246.0,0.0006000672945701535
China,CHN,20089930,311420,106776.0,960737246.0,0.00011113964868600504
China,CHN,20089935,311420,3848745.0,960737246.0,0.004006032883625707
China,CHN,20089940,311420,437703.0,960737246.0,0.0004555907474414706
China,CHN,20089950,311420,100256.0,960737246.0,0.00010435319377635538
China,CHN,20089960,311420,712936.0,960737246.0,0.0007420717818199379
China,CHN,20089961,311420,36538898.0,960737246.0,0.03803214474314239
China,CHN,20089963,311420,213255.0,960737246.0,0.0002219701597787331
China,CHN,20089965,311420,41535.0,960737246.0,4.32324240294937e-05
China,CHN,20089971,311420,13657936.0,960737246.0,0.014216099205963334
China,CHN,20089980,311420,5088.0,960737246.0,5.295932911088574e-06
China,CHN,20089991,311420,71415178.0,960737246.0,0.0743337247487124
China,CHN,20092900,311420,4079.0,960737246.0,4.245697787800766e-06
China,CHN,20093140,311420,2375.0,960737246.0,2.47205987889846e-06
China,CHN,20093160,311420,5541.0,960737246.0,5.767445805884786e-06
China,CHN,20093960,311420,4233.0,960737246.0,4.405991354685129e-06
China,CHN,20096100,311420,8268.0,960737246.0,8.605890980518934e-06
China,CHN,20096900,311420,63236.0,960737246.0,6.582028568506232e-05
China,CHN,20097900,311420,127603770.0,960737246.0,0.13281859377397345
China,CHN,20098920,311420,25709669.0,960737246.0,0.026760354204067156
China,CHN,20098965,311420,2040.0,960737246.0,2.123369327559098e-06
China,CHN,20098970,311420,8475921.0,960737246.0,0.00882230915402649
China,CHN,20098980,311420,5245176.0,960737246.0,0.005459532272573098
China,CHN,20099020,311420,66548.0,960737246.0,6.926763824039356e-05
China,CHN,20099040,311420,447074.0,960737246.0,0.0004653447150731158
China,CHN,21032020,311420,8505.0,960737246.0,8.852576534750065e-06
China,CHN,21032040,311420,18521.0,960737246.0,1.9277903586138264e-05
China,CHN,21039090,311420,56428.0,960737246.0,5.8734060987992546e-05
China,CHN,21041000,311420,7309122.0,960737246.0,0.007607826208915398
China,CHN,22029936,311420,132381.0,960737246.0,0.00013779105634882403
China,CHN,7115990,311420,38686.0,960737246.0,4.026699304213298e-05
China,CHN,7119050,311420,221029.0,960737246.0,0.00023006186230444114
China,CHN,7119065,311420,115313.0,960737246.0,0.00012002553297491289
China,CHN,7122040,311420,7045642.0,960737246.0,0.007333578488118696
China,CHN,7123110,311420,3263798.0,960737246.0,0.003397180668896436
China,CHN,7123120,311420,488754.0,960737246.0,0.000508728064863637
China,CHN,7123200,311420,1730336.0,960737246.0,0.0018010501905741667
China,CHN,7123300,311420,133802.0,960737246.0,0.00013927012880689336
China,CHN,7123410,311420,4712536.0,960737246.0,0.004905124704616687
China,CHN,7123420,311420,619150.0,960737246.0,0.0006444529995873607
China,CHN,7123911,311420,6468871.0,960737246.0,0.006733236404576741
China,CHN,7123921,311420,3174367.0,960737246.0,0.003304094863831271
China,CHN,7123940,311420,512190.0,960737246.0,0.0005331218313149483
China,CHN,7129010,311420,16462297.0,960737246.0,0.017135066917141256
China,CHN,7129020,311420,35300.0,960737246.0,3.674261630531185e-05
China,CHN,7129030,311420,228568.0,960737246.0,0.00023790896101055293
China,CHN,7129040,311420,6592526.0,960737246.0,0.006861944852713663
China,CHN,7129065,311420,145766.0,960737246.0,0.000151723065392637
China,CHN,7129070,311420,542876.0,960737246.0,0.0005650618858176338
China,CHN,7129078,311420,3307012.0,960737246.0,0.0034421607091518966
China,CHN,7129085,311420,36991424.0,960737246.0,0.03850316426683014
China,CHN,7143060,311420,76334.0,960737246.0,7.945356580877265e-05
China,CHN,7144060,311420,8110.0,960737246.0,8.441433944364846e-06
China,CHN,7149061,311420,119986.0,960737246.0,0.00012488950594926763
China,CHN,8031020,311420,22482.0,960737246.0,2.3400779030482182e-05
China,CHN,8039000,311420,1638554.0,960737246.0,0.001705517306445721
China,CHN,8045080,311420,2851292.0,960737246.0,0.002967816655252273
China,CHN,8062010,311420,190964.0,960737246.0,0.00019876818640588022
China,CHN,8062090,311420,9850.0,960737246.0,1.0252543076694666e-05
China,CHN,8129010,311420,371423.0,960737246.0,0.0003866020616421485
China,CHN,8129050,311420,59745.0,960737246.0,6.218661787991095e-05
China,CHN,8129090,311420,27894.0,960737246.0,2.9033952952418376e-05
China,CHN,8131000,311420,6021.0,960737246.0,6.267062118251633e-06
China,CHN,8132020,311420,6744.0,960737246.0,7.019609188754195e-06
China,CHN,8133000,311420,13183587.0,960737246.0,0.01372236483480729
China,CHN,8134010,311420,23502.0,960737246.0,2.446246369426173e-05
China,CHN,8134015,311420,2398.0,960737246.0,2.4959998271993715e-06
China,CHN,8134020,311420,12284337.0,960737246.0,0.012786364899607525
China,CHN,8134030,311420,267969.0,960737246.0,0.000278920174184649
China,CHN,8134040,311420,646209.0,960737246.0,0.0006726178283297242
China,CHN,8134090,311420,4563047.0,960737246.0,0.004749526490201255
China,CHN,8135000,311420,1497281.0,960737246.0,0.0015584708579103011
China,CHN,8140010,311420,125318.0,960737246.0,0.00013043941048580934
China,CHN,8140080,311420,240636.0,960737246.0,0.0002504701477973094
China,CHN,17021100,311514,9600.0,35633541.0,0.00026940909408918975
China,CHN,17021900,311514,133119.0,35633541.0,0.00373577804125613
China,CHN,19019067,311514,16500.0,35633541.0,0.00046304688046579483
China,CHN,19019071,311514,25100.0,35633541.0,0.0007043925272540273
China,CHN,19019091,311514,35101901.0,35633541.0,0.9850803488769191
China,CHN,21069009,311514,64215.0,35633541.0,0.0018020942684309708
China,CHN,21069099,311514,283106.0,35633541.0,0.007944930311584808
China,CHN,22029910,31151A,13100.0,778932.0,0.01681789938017696
China,CHN,22029928,31151A,765832.0,778932.0,0.983182100619823
China,CHN,21050010,311520,34650.0,2203530.0,0.01572476889354808
China,CHN,21050020,311520,395102.0,2203530.0,0.17930411657658393
China,CHN,21050040,311520,1173590.0,2203530.0,0.532595426429411
China,CHN,21050050,311520,600188.0,2203530.0,0.272375688100457
China,CHN,16023200,311615,1382377.0,3634123.0,0.38038806061324837
China,CHN,2081000,311615,2251746.0,3634123.0,0.6196119393867516
China,CHN,15180040,31161A,1175452216.0,1280560734.0,0.9179199274120489
China,CHN,16029010,31161A,255332.0,1280560734.0,0.0001993907771968276
China,CHN,2089025,31161A,4387898.0,1280560734.0,0.0034265442344884518
China,CHN,39171060,31161A,808670.0,1280560734.0,0.0006314967955280128
China,CHN,5021000,31161A,1511099.0,1280560734.0,0.0011800291543220159
China,CHN,5040000,31161A,219363.0,1280560734.0,0.00017130230076225342
China,CHN,5059060,31161A,62941.0,1280560734.0,4.9151124447956095e-05
China,CHN,5069000,31161A,121943.0,1280560734.0,9.52262526581578e-05
China,CHN,5100040,31161A,5408.0,1280560734.0,4.2231499501842445e-06
China,CHN,5119100,31161A,2597424.0,1280560734.0,0.0020283489342099413
China,CHN,5119920,31161A,20737083.0,1280560734.0,0.01619375204112732
China,CHN,5119930,31161A,72634442.0,1280560734.0,0.05672080993231517
China,CHN,5119940,31161A,1766915.0,1280560734.0,0.0013797978909448586
China,CHN,16030090,311700,781209.0,322188919.0,0.00242469232779542
China,CHN,16041120,311700,49280.0,322188919.0,0.00015295373954186177
China,CHN,16041140,311700,1986863.0,322188919.0,0.006166763916545497
China,CHN,16041260,311700,80280.0,322188919.0,0.0002491705805686011
China,CHN,16041310,311700,693082.0,322188919.0,0.002151166471370792
China,CHN,16041320,311700,74225.0,322188919.0,0.00023037725887773317
China,CHN,16041340,311700,2168858.0,322188919.0,0.006731634367599092
China,CHN,16041390,311700,1542901.0,322188919.0,0.004788808394741844
China,CHN,16041430,311700,1192938.0,322188919.0,0.003702604061314722
China,CHN,16041480,311700,31046.0,322188919.0,9.635961440374677e-05
China,CHN,16041500,311700,5127352.0,322188919.0,0.01591411652490755
China,CHN,16041620,311700,3360.0,322188919.0,1.0428664059672394e-05
China,CHN,16041640,311700,4440.0,322188919.0,1.3780734650281378e-05
China,CHN,16041660,311700,165299.0,322188919.0,0.0005130499227380318
China,CHN,16041710,311700,34226545.0,322188919.0,0.10623129158579163
China,CHN,16041760,311700,2764829.0,322188919.0,0.008581390721261893
China,CHN,16041780,311700,511084.0,322188919.0,0.0015862867090100017
China,CHN,16041910,311700,7872774.0,322188919.0,0.024435272399917638
China,CHN,16041922,311700,531746.0,322188919.0,0.0016504167854388561
China,CHN,16041925,311700,6584.0,322188919.0,2.0435215526453286e-05
China,CHN,16041932,311700,449495.0,322188919.0,0.0013951286760423935
China,CHN,16041982,311700,486407.0,322188919.0,0.0015096949997836517
China,CHN,16042005,311700,740484.0,322188919.0,0.0022982913326078727
China,CHN,16042010,311700,969256.0,322188919.0,0.003008346789232686
China,CHN,16042015,311700,378152.0,322188919.0,0.0011736964796110819
China,CHN,16042020,311700,243139.0,322188919.0,0.000754647306787109
China,CHN,16042025,311700,1275815.0,322188919.0,0.003959835130146112
China,CHN,16042030,311700,776586.0,322188919.0,0.002410343603406174
China,CHN,16042060,311700,14756984.0,322188919.0,0.04580227043748826
China,CHN,16043100,311700,29801940.0,322188919.0,0.09249833946027175
China,CHN,16043230,311700,55600.0,322188919.0,0.00017256956003505508
China,CHN,16043240,311700,4208245.0,322188919.0,0.01306142065053454
China,CHN,16051020,311700,38136931.0,322188919.0,0.11836822668628154
China,CHN,16052905,311700,99534.0,322188919.0,0.0003089305501534024
China,CHN,16054005,311700,249092.0,322188919.0,0.0007731240440333083
China,CHN,16054010,311700,14378160.0,322188919.0,0.04462648822506524
China,CHN,16055105,311700,200200.0,322188919.0,0.0006213745668888134
China,CHN,16055140,311700,18613745.0,322188919.0,0.05777276592184724
China,CHN,16055150,311700,3890934.0,322188919.0,0.012076560584630162
China,CHN,16055260,311700,2112288.0,322188919.0,0.006556054151570619
China,CHN,16055360,311700,693684.0,322188919.0,0.0021530349403481503
China,CHN,16055405,311700,1156247.0,322188919.0,0.0035887236705369127
China,CHN,16055460,311700,12716667.0,322188919.0,0.039469597649322015
China,CHN,16055505,311700,199031.0,322188919.0,0.0006177462608513858
China,CHN,16055560,311700,5450794.0,322188919.0,0.016918005798951762
China,CHN,16055610,311700,638453.0,322188919.0,0.00198161067109822
China,CHN,16055615,311700,681581.0,322188919.0,0.002115470023349872
China,CHN,16055620,311700,4048492.0,322188919.0,0.012565584231033098
China,CHN,16055630,311700,13050014.0,322188919.0,0.0405042297559588
China,CHN,16055660,311700,167297.0,322188919.0,0.0005192512533306585
China,CHN,16055705,311700,64619.0,322188919.0,0.00020056245323570547
China,CHN,16055760,311700,5217485.0,322188919.0,0.016193868542077328
China,CHN,16055905,311700,389572.0,322188919.0,0.0012091415223377065
China,CHN,16055960,311700,1276215.0,322188919.0,0.003961076637772263
China,CHN,16056100,311700,2652.0,322188919.0,8.231195561384282e-06
China,CHN,16056300,311700,1156853.0,322188919.0,0.003590604554590532
China,CHN,16056900,311700,4046021.0,322188919.0,0.012557914817672548
China,CHN,21041000,311700,1036421.0,322188919.0,0.003216811438508846
China,CHN,3048700,311700,59043.0,322188919.0,0.00018325583692715392
China,CHN,3052040,311700,45450.0,322188919.0,0.0001410663040214614
China,CHN,3053101,311700,3250911.0,322188919.0,0.010090076996099298
China,CHN,3053200,311700,36828176.0,322188919.0,0.11430615340312185
China,CHN,3053940,311700,328785.0,322188919.0,0.001020472712160532
China,CHN,3053961,311700,1688165.0,322188919.0,0.005239674304255014
China,CHN,3054920,311700,80857.0,322188919.0,0.00025096145531932463
China,CHN,3055100,311700,49328.0,322188919.0,0.00015310272045699995
China,CHN,3055300,311700,177137.0,322188919.0,0.0005497923409339847
China,CHN,3055400,311700,50517.0,322188919.0,0.0001567931018757352
China,CHN,3055900,311700,916056.0,322188919.0,0.00284322627495454
China,CHN,3056360,311700,237433.0,322188919.0,0.0007369372005000582
China,CHN,3056410,311700,151439.0,322188919.0,0.0004700316834918832
China,CHN,3056910,311700,2298765.0,322188919.0,0.0071348356955752415
China,CHN,3056920,311700,1618489.0,322188919.0,0.005023416090855689
China,CHN,3056930,311700,434378.0,322188919.0,0.001348208999081064
China,CHN,3056950,311700,381554.0,322188919.0,0.0011842555019715001
China,CHN,3056960,311700,196819.0,322188919.0,0.0006108807236787681
China,CHN,3057200,311700,346982.0,322188919.0,0.0010769519978432282
China,CHN,3061901,311700,2642879.0,322188919.0,0.008202886083738963
China,CHN,3069901,311700,50516.0,322188919.0,0.00015678999810666983
China,CHN,3072200,311700,26725460.0,322188919.0,0.08294965600601553
China,CHN,19051000,311810,8969.0,84232167.0,0.00010647951156237023
China,CHN,19052000,311810,2778549.0,84232167.0,0.03298679232602433
China,CHN,19053100,311810,11669431.0,84232167.0,0.13853889096786504
China,CHN,19053200,311810,588725.0,84232167.0,0.006989313239442125
China,CHN,19054000,311810,4895447.0,84232167.0,0.05811849765185312
China,CHN,19059010,311810,50674832.0,84232167.0,0.6016090266323079
China,CHN,19059090,311810,13616214.0,84232167.0,0.16165099967094518
China,CHN,19012035,3118A0,6675.0,57408956.0,0.00011627105708036216
China,CHN,19012065,3118A0,28694.0,57408956.0,0.0004998174849234325
China,CHN,19012080,3118A0,2057368.0,57408956.0,0.035837056503866746
China,CHN,19021120,3118A0,109229.0,57408956.0,0.0019026473848435773
China,CHN,19021920,3118A0,55206990.0,57408956.0,0.9616442075692859
China,CHN,12024215,311910,381781.0,25528054.0,0.014955350689872405
China,CHN,12024220,311910,5590.0,25528054.0,0.00021897477966789007
China,CHN,19059090,311910,3829313.0,25528054.0,0.15000410920472043
China,CHN,20052000,311910,712863.0,25528054.0,0.027924690225114693
China,CHN,20081105,311910,8854.0,25528054.0,0.0003468341143433808
China,CHN,20081146,311910,3686904.0,25528054.0,0.14442557979546738
China,CHN,20081161,311910,15634.0,25528054.0,0.0006124242764450436
China,CHN,20081910,311910,6442.0,25528054.0,0.00025234982658686007
China,CHN,20081925,311910,9108.0,25528054.0,0.00035678395227462304
China,CHN,20081940,311910,2074.0,25528054.0,8.124395224171808e-05
China,CHN,20081950,311910,122570.0,25528054.0,0.004801384390678585
China,CHN,20081985,311910,68962.0,25528054.0,0.0027014201709225465
China,CHN,20081990,311910,16677959.0,25528054.0,0.6533188546216645
China,CHN,12119040,311920,47525.0,126162925.0,0.0003766954515361783
China,CHN,12119089,311920,3033421.0,126162925.0,0.024043680027234626
China,CHN,21011121,311920,1572316.0,126162925.0,0.012462583599738196
China,CHN,21011129,311920,1514239.0,126162925.0,0.012002250264885663
China,CHN,21011238,311920,35191.0,126162925.0,0.00027893297496075017
China,CHN,21011258,311920,93116.0,126162925.0,0.0007380615184690748
China,CHN,21011290,311920,286599.0,126162925.0,0.002271657858281266
China,CHN,21012020,311920,51562468.0,126162925.0,0.4086974679764281
China,CHN,21012054,311920,6106.0,126162925.0,4.839773649826207e-05
China,CHN,21012058,311920,75395.0,126162925.0,0.0005976002855038435
China,CHN,21012090,311920,909986.0,126162925.0,0.007212784579938995
China,CHN,21013000,311920,36111.0,126162925.0,0.00028622513309674774
China,CHN,21069099,311920,7959220.0,126162925.0,0.06308683791216793
China,CHN,9011200,311920,3323502.0,126162925.0,0.026342937118808873
China,CHN,9012100,311920,168449.0,126162925.0,0.001335170375924623
China,CHN,9012200,311920,2048.0,126162925.0,1.623297811143805e-05
China,CHN,9019020,311920,35698.0,126162925.0,0.0002829515881943923
China,CHN,9021010,311920,3306488.0,126162925.0,0.026208079750845978
China,CHN,9021090,311920,9428613.0,126162925.0,0.07473362717295909
China,CHN,9022010,311920,378948.0,126162925.0,0.003003639936217395
China,CHN,9022090,311920,20967348.0,126162925.0,0.1661926275092306
China,CHN,9023000,311920,6387939.0,126162925.0,0.05063245799033274
China,CHN,9024000,311920,15006761.0,126162925.0,0.11894747208817487
China,CHN,9030000,311920,25438.0,126162925.0,0.00020162817246033253
China,CHN,21069099,311930,6979071.0,6979071.0,1.0
China,CHN,13021300,311940,100762.0,337781513.0,0.0002983052539053551
China,CHN,19019020,311940,38910.0,337781513.0,0.0001151928051195626
China,CHN,21031000,311940,50875929.0,337781513.0,0.1506178610787382
China,CHN,21033040,311940,108271.0,337781513.0,0.0003205356001824765
China,CHN,21039020,311940,229990.0,337781513.0,0.0006808839180017528
China,CHN,21039074,311940,65858.0,337781513.0,0.00019497218605921753
China,CHN,21039078,311940,24427.0,337781513.0,7.231597662954396e-05
China,CHN,21039080,311940,23773089.0,337781513.0,0.07038007731346742
China,CHN,21039090,311940,80351228.0,337781513.0,0.23787929447755182
China,CHN,22090000,311940,5893458.0,337781513.0,0.017447544561149504
China,CHN,7122020,311940,1529300.0,337781513.0,0.0045274828288189945
China,CHN,7129040,311940,5014056.0,337781513.0,0.01484408058767858
China,CHN,9041100,311940,1340905.0,337781513.0,0.003969740641193706
China,CHN,9041200,311940,3289432.0,337781513.0,0.009738342311232408
China,CHN,9042120,311940,9093975.0,337781513.0,0.026922654585894996
China,CHN,9042160,311940,36796774.0,337781513.0,0.10893661311772264
China,CHN,9042180,311940,682614.0,337781513.0,0.0020208743632455692
