Country,iso3,HS6,detail_code,impVal,bea_total,weight
Israel,ISR,392329,326110,13732532.0,185182705.0,0.07415666598022748
Israel,ISR,391610,326120,2925.0,13297518.0,0.0002199658612983265
Israel,ISR,391690,326120,697274.0,13297518.0,0.05243640204134335
Israel,ISR,391710,326120,187551.0,13297518.0,0.014104211026448696
Israel,ISR,391721,326120,136660.0,13297518.0,0.010277105847873265
Israel,ISR,391722,326120,18264.0,13297518.0,0.0013734893985479094
Israel,ISR,391723,326120,2370676.0,13297518.0,0.17827958570915264
Israel,ISR,391729,326120,2038765.0,13297518.0,0.15331921340508808
Israel,ISR,391740,326120,7845403.0,13297518.0,0.5899900267102477
Israel,ISR,392330,326160,2381047.0,2381047.0,1.0
Israel,ISR,391890,326190,540981.0,368902748.0,0.001466459664323238
Israel,ISR,392210,326190,18282.0,368902748.0,4.955777667451802e-05
Israel,ISR,392310,326190,34464510.0,368902748.0,0.09342437861156838
Israel,ISR,392340,326190,22953.0,368902748.0,6.221965036703928e-05
Israel,ISR,392350,326190,7328513.0,368902748.0,0.019865704551487916
Israel,ISR,392390,326190,20199614.0,368902748.0,0.05475593258524602
Israel,ISR,392410,326190,6779519.0,368902748.0,0.018377523715274683
Israel,ISR,392490,326190,33941747.0,368902748.0,0.09200730323646165
Israel,ISR,392510,326190,7371.0,368902748.0,1.9980875826926613e-05
Israel,ISR,392520,326190,43616.0,368902748.0,0.00011823170262749032
Israel,ISR,392530,326190,12576.0,368902748.0,3.409028549714138e-05
Israel,ISR,392590,326190,5702100.0,368902748.0,0.015456919285404727
Israel,ISR,392610,326190,277981.0,368902748.0,0.0007535346416015313
Israel,ISR,392620,326190,5890.0,368902748.0,1.5966267619128714e-05
Israel,ISR,392630,326190,63124.0,368902748.0,0.00017111284841933464
Israel,ISR,392640,326190,209588.0,368902748.0,0.0005681388960539812
Israel,ISR,392690,326190,237650770.0,368902748.0,0.6442098121752132
Israel,ISR,420292,326190,1336259.0,368902748.0,0.0036222527678216156
Israel,ISR,940690,326190,20187346.0,368902748.0,0.0547226772081405
Israel,ISR,961511,326190,110008.0,368902748.0,0.0002982032543709867
Israel,ISR,401110,326210,6823.0,24589822.0,0.00027747252501461784
Israel,ISR,401120,326210,361845.0,24589822.0,0.014715234620242473
Israel,ISR,401170,326210,22280263.0,24589822.0,0.9060766279642041
Israel,ISR,401180,326210,1936183.0,24589822.0,0.07873920356153859
Israel,ISR,401190,326210,473.0,24589822.0,1.9235600810774475e-05
Israel,ISR,401290,326210,4235.0,24589822.0,0.00017222572818949237
Israel,ISR,391731,326220,450295.0,19919573.0,0.022605655251746612
Israel,ISR,391732,326220,2426034.0,19919573.0,0.1217914661122505
Israel,ISR,391733,326220,762769.0,19919573.0,0.03829243729270703
Israel,ISR,391739,326220,360398.0,19919573.0,0.018092656905848332
Israel,ISR,392690,326220,15747613.0,19919573.0,0.7905597675211211
Israel,ISR,400911,326220,4201.0,19919573.0,0.0002108980950545476
Israel,ISR,400912,326220,8151.0,19919573.0,0.00040919551839790945
Israel,ISR,400922,326220,24429.0,19919573.0,0.0012263817100898698
Israel,ISR,400931,326220,8262.0,19919573.0,0.00041476792700325456
Israel,ISR,400932,326220,523.0,19919573.0,2.6255582888247653e-05
Israel,ISR,400941,326220,7516.0,19919573.0,0.00037731732502498924
Israel,ISR,400942,326220,5360.0,19919573.0,0.0002690820731950429
Israel,ISR,401012,326220,3286.0,19919573.0,0.00016496337546994605
Israel,ISR,401019,326220,34515.0,19919573.0,0.0017327178649863629
Israel,ISR,401032,326220,1188.0,19919573.0,5.9639832640990847e-05
Israel,ISR,401039,326220,75033.0,19919573.0,0.0037667976115753083
Israel,ISR,400300,326290,2362.0,1584254.0,0.0014909225414611546
Israel,ISR,400520,326290,18400.0,1584254.0,0.01161429922222068
Israel,ISR,400690,326290,1924.0,1584254.0,0.0012144517230191624
Israel,ISR,400821,326290,139600.0,1584254.0,0.08811718322945689
Israel,ISR,400829,326290,5327.0,1584254.0,0.003362465867215737
Israel,ISR,401490,326290,3150.0,1584254.0,0.00198831752989104
Israel,ISR,401610,326290,3257.0,1584254.0,0.0020558572047159104
Israel,ISR,401699,326290,1252743.0,1584254.0,0.7907463070946956
Israel,ISR,401700,326290,10071.0,1584254.0,0.006356935188423068
Israel,ISR,640690,326290,136175.0,1584254.0,0.08595528242314679
Israel,ISR,890710,326290,11245.0,1584254.0,0.0070979779757538875
Israel,ISR,690721,327100,12986.0,3829270.0,0.003391246895622403
Israel,ISR,690740,327100,2251.0,3829270.0,0.0005878405022367187
Israel,ISR,690911,327100,86976.0,3829270.0,0.022713467579982608
Israel,ISR,690912,327100,12900.0,3829270.0,0.003368788306909672
Israel,ISR,690919,327100,1139021.0,3829270.0,0.2974512113274854
Israel,ISR,690990,327100,1574151.0,3829270.0,0.4110838358224936
Israel,ISR,691010,327100,12551.0,3829270.0,0.0032776482201568443
Israel,ISR,691110,327100,83351.0,3829270.0,0.02176681195110295
Israel,ISR,691200,327100,284469.0,3829270.0,0.0742880496804874
Israel,ISR,691310,327100,49216.0,3829270.0,0.01285258025681135
Israel,ISR,691390,327100,20859.0,3829270.0,0.005447252348358826
Israel,ISR,691410,327100,72500.0,3829270.0,0.018933112577593118
Israel,ISR,691490,327100,414604.0,3829270.0,0.1082723338913161
Israel,ISR,850490,327100,50067.0,3829270.0,0.013074815826515237
Israel,ISR,850519,327100,5516.0,3829270.0,0.0014404834341793606
Israel,ISR,854710,327100,7852.0,3829270.0,0.0020505213787484298
Israel,ISR,700231,327200,12600.0,4841314.0,0.0026025992117016165
Israel,ISR,700319,327200,14869.0,4841314.0,0.0030712736253009
Israel,ISR,700490,327200,169927.0,4841314.0,0.03509935525768417
Israel,ISR,700600,327200,7000.0,4841314.0,0.0014458884509453425
Israel,ISR,700721,327200,2383586.0,4841314.0,0.49234278131928644
Israel,ISR,700729,327200,112567.0,4841314.0,0.023251332179652053
Israel,ISR,700800,327200,172579.0,4841314.0,0.03564714042509946
Israel,ISR,700910,327200,41663.0,4841314.0,0.008605721504533686
Israel,ISR,700992,327200,19096.0,4841314.0,0.003944383694178894
Israel,ISR,701090,327200,86850.0,4841314.0,0.01793934456637186
Israel,ISR,701190,327200,9440.0,4841314.0,0.0019498838538462905
Israel,ISR,701310,327200,2388.0,4841314.0,0.000493254517265354
Israel,ISR,701322,327200,2619.0,4841314.0,0.0005409688361465503
Israel,ISR,701328,327200,7506.0,4841314.0,0.0015504055303993917
Israel,ISR,701337,327200,2100.0,4841314.0,0.00043376653528360274
Israel,ISR,701349,327200,3470.0,4841314.0,0.0007167475606829055
Israel,ISR,701391,327200,2643.0,4841314.0,0.0005459261679783628
Israel,ISR,701399,327200,79503.0,4841314.0,0.016421781359358224
Israel,ISR,701400,327200,14420.0,4841314.0,0.0029785302089474055
Israel,ISR,701610,327200,190887.0,4841314.0,0.03942875839080051
Israel,ISR,701710,327200,9739.0,4841314.0,0.0020116439462509557
Israel,ISR,701720,327200,4900.0,4841314.0,0.0010121219156617397
Israel,ISR,701790,327200,105446.0,4841314.0,0.021780450514054656
Israel,ISR,701890,327200,24465.0,4841314.0,0.0050533801360539725
Israel,ISR,701919,327200,25600.0,4841314.0,0.00528782062060011
Israel,ISR,701990,327200,136589.0,4841314.0,0.028213208232310483
Israel,ISR,702000,327200,886654.0,4841314.0,0.18314325408349882
Israel,ISR,854790,327200,11374.0,4841314.0,0.0023493621772931895
Israel,ISR,900110,327200,292114.0,4841314.0,0.06033775127992111
Israel,ISR,940591,327200,5696.0,4841314.0,0.0011765400880835244
Israel,ISR,950510,327200,3024.0,4841314.0,0.0006246238108083879
Israel,ISR,681011,327330,126225.0,126225.0,1.0
Israel,ISR,681019,327390,197259.0,8830401.0,0.02233862312708109
Israel,ISR,681099,327390,8633142.0,8830401.0,0.9776613768729189
Israel,ISR,252020,327400,60024.0,66181.0,0.9069672564633354
Israel,ISR,252220,327400,6157.0,66181.0,0.0930327435366646
Israel,ISR,284990,327910,8430847.0,19985311.0,0.4218521793331112
Israel,ISR,680421,327910,94001.0,19985311.0,0.004703504488871852
Israel,ISR,680422,327910,10025173.0,19985311.0,0.5016270700015627
Israel,ISR,680430,327910,5000.0,19985311.0,0.0002501837474533171
Israel,ISR,680530,327910,7917.0,19985311.0,0.0003961409457175823
Israel,ISR,710510,327910,1422373.0,19985311.0,0.0711709214832834
Israel,ISR,680221,327991,281132.0,17223427.0,0.016322651699920115
Israel,ISR,680223,327991,98282.0,17223427.0,0.005706297591065936
Israel,ISR,680229,327991,863802.0,17223427.0,0.0501527367346812
Israel,ISR,680291,327991,1198334.0,17223427.0,0.06957581670593198
Israel,ISR,680292,327991,1822217.0,17223427.0,0.10579874725279702
Israel,ISR,680293,327991,34590.0,17223427.0,0.0020083111218226197
Israel,ISR,680299,327991,115282.0,17223427.0,0.006693325317894052
Israel,ISR,680300,327991,135634.0,17223427.0,0.007874971688270865
Israel,ISR,681099,327991,12674154.0,17223427.0,0.7358671418876163
Israel,ISR,251990,327992,26893039.0,26901278.0,0.9996937320226943
Israel,ISR,680620,327992,8239.0,26901278.0,0.0003062679773057622
Israel,ISR,701990,327993,2201999.0,2201999.0,1.0
Israel,ISR,382499,327999,40390.0,79330.0,0.5091390394554393
Israel,ISR,681599,327999,38940.0,79330.0,0.4908609605445607
Israel,ISR,721410,331110,28973.0,434275.0,0.06671579068562547
Israel,ISR,721590,331110,25406.0,434275.0,0.05850210120315468
Israel,ISR,730120,331110,322135.0,434275.0,0.7417765240918772
Israel,ISR,730424,331110,18000.0,434275.0,0.0414483909964884
Israel,ISR,730459,331110,31161.0,434275.0,0.0717540728800875
Israel,ISR,730490,331110,8600.0,434275.0,0.01980312014276668
Israel,ISR,720521,331200,7616.0,22875.0,0.3329398907103825
Israel,ISR,731700,331200,15259.0,22875.0,0.6670601092896175
Israel,ISR,281820,331313,27360.0,27360.0,1.0
Israel,ISR,760310,331314,29252.0,29252.0,1.0
Israel,ISR,760410,33131B,8971.0,5728952.0,0.001565905945799511
Israel,ISR,760421,33131B,2948894.0,5728952.0,0.5147353303012489
Israel,ISR,760429,33131B,1363954.0,5728952.0,0.23808089158366139
Israel,ISR,760611,33131B,2898.0,5728952.0,0.000505851681075352
Israel,ISR,760612,33131B,5000.0,5728952.0,0.0008727599742500898
Israel,ISR,760711,33131B,21000.0,5728952.0,0.0036655918918503767
Israel,ISR,760810,33131B,3411.0,5728952.0,0.0005953968544334112
Israel,ISR,760820,33131B,1372219.0,5728952.0,0.23952356382109677
Israel,ISR,854419,33131B,2605.0,5728952.0,0.0004547079465842967
Israel,ISR,710691,331410,31945.0,91266047.0,0.00035002063801448525
Israel,ISR,710812,331410,785251.0,91266047.0,0.008603977336719755
Israel,ISR,740329,331410,79642.0,91266047.0,0.0008726355815542225
Israel,ISR,810411,331410,86830176.0,91266047.0,0.9513962624019423
Israel,ISR,810419,331410,3536868.0,91266047.0,0.03875338218603902
Israel,ISR,810820,331410,2165.0,91266047.0,2.3721855730203808e-05
Israel,ISR,740721,331420,8646698.0,9742522.0,0.8875215267668884
Israel,ISR,741110,331420,131560.0,9742522.0,0.013503690317558431
Israel,ISR,741300,331420,2600.0,9742522.0,0.0002668713501493761
Israel,ISR,854411,331420,961664.0,9742522.0,0.0987079115654037
Israel,ISR,710610,331490,19167.0,16298503.0,0.0011759975747465887
Israel,ISR,710692,331490,592292.0,16298503.0,0.036340270023572104
Israel,ISR,710811,331490,12343.0,16298503.0,0.0007573088154169742
Israel,ISR,710813,331490,340103.0,16298503.0,0.020867131171494708
Israel,ISR,710900,331490,2326.0,16298503.0,0.00014271249328849404
Israel,ISR,711019,331490,11388.0,16298503.0,0.000698714477028964
Israel,ISR,711590,331490,680268.0,16298503.0,0.04173806637333503
Israel,ISR,750522,331490,51676.0,16298503.0,0.003170597937736981
Israel,ISR,750890,331490,5560.0,16298503.0,0.00034113562454171403
Israel,ISR,790700,331490,21501.0,16298503.0,0.0013192009106603225
Israel,ISR,810110,331490,13678411.0,16298503.0,0.8392433955437503
Israel,ISR,810199,331490,122813.0,16298503.0,0.007535231916698117
Israel,ISR,810430,331490,160927.0,16298503.0,0.009873728893997197
Israel,ISR,810590,331490,3000.0,16298503.0,0.00018406598446495362
Israel,ISR,810890,331490,550253.0,16298503.0,0.03376095338326471
Israel,ISR,811292,331490,20113.0,16298503.0,0.0012340397151812041
Israel,ISR,811299,331490,26362.0,16298503.0,0.0016174491608217025
Israel,ISR,730719,331510,9271477.0,9821490.0,0.9439990266242698
Israel,ISR,732510,331510,301000.0,9821490.0,0.03064708104371129
Israel,ISR,732599,331510,249013.0,9821490.0,0.02535389233201887
Israel,ISR,761699,331520,1216340.0,1216340.0,1.0
Israel,ISR,830990,332119,72915.0,72915.0,1.0
Israel,ISR,732393,332200,413785.0,31705534.0,0.013050876228736599
Israel,ISR,732394,332200,5418.0,31705534.0,0.00017088499439876962
Israel,ISR,732399,332200,32675.0,31705534.0,0.0010305771856736429
Israel,ISR,741810,332200,17077.0,31705534.0,0.0005386125967788462
Israel,ISR,761510,332200,28757.0,31705534.0,0.000907002544098453
Israel,ISR,820210,332200,4410.0,31705534.0,0.00013909243730132412
Israel,ISR,820239,332200,1068221.0,31705534.0,0.03369194160237137
Israel,ISR,820240,332200,62080.0,31705534.0,0.001958017802191882
Israel,ISR,820291,332200,168625.0,31705534.0,0.005318472163250744
Israel,ISR,820310,332200,51984.0,31705534.0,0.0016395875874539757
Israel,ISR,820320,332200,158328.0,31705534.0,0.004993702361234477
Israel,ISR,820330,332200,142179.0,31705534.0,0.004484359102735819
Israel,ISR,820340,332200,875271.0,31705534.0,0.027606253217498246
Israel,ISR,820411,332200,8638.0,31705534.0,0.00027244455179338724
Israel,ISR,820420,332200,102236.0,31705534.0,0.003224547487514325
Israel,ISR,820510,332200,951863.0,31705534.0,0.030021982913140653
Israel,ISR,820520,332200,2095.0,31705534.0,6.607679277693288e-05
Israel,ISR,820540,332200,683046.0,31705534.0,0.021543431503156515
Israel,ISR,820551,332200,144343.0,31705534.0,0.004552612171742637
Israel,ISR,820559,332200,1986548.0,31705534.0,0.06265619118731765
Israel,ISR,820570,332200,195284.0,31705534.0,0.0061593032938666165
Israel,ISR,820600,332200,176206.0,31705534.0,0.005557578686421115
Israel,ISR,820730,332200,62387.0,31705534.0,0.0019677006544031083
Israel,ISR,820750,332200,4800.0,31705534.0,0.0001513931290354548
Israel,ISR,820770,332200,26317.0,31705534.0,0.0008300443701720968
Israel,ISR,820790,332200,1907487.0,31705534.0,0.06016258865092763
Israel,ISR,820820,332200,3379569.0,31705534.0,0.10659240118775479
Israel,ISR,820840,332200,16047.0,31705534.0,0.000506126154506655
Israel,ISR,820890,332200,365950.0,31705534.0,0.011542149077192644
Israel,ISR,821191,332200,21788.0,31705534.0,0.000687198644880102
Israel,ISR,821192,332200,157806.0,31705534.0,0.004977238358451872
Israel,ISR,821193,332200,97351.0,31705534.0,0.0030704734384855337
Israel,ISR,821194,332200,118606.0,31705534.0,0.0037408611379956573
Israel,ISR,821210,332200,12129361.0,31705534.0,0.3825628989563778
Israel,ISR,821220,332200,4709272.0,31705534.0,0.148531546574803
Israel,ISR,821290,332200,1031265.0,31705534.0,0.03252634066973923
Israel,ISR,821420,332200,148865.0,31705534.0,0.0046952371153881215
Israel,ISR,821490,332200,5280.0,31705534.0,0.0001665324419390003
Israel,ISR,821599,332200,5780.0,31705534.0,0.00018230255954686017
Israel,ISR,901730,332200,58943.0,31705534.0,0.0018590760843201694
Israel,ISR,901780,332200,16695.0,31705534.0,0.0005265642269264413
Israel,ISR,903149,332200,162896.0,31705534.0,0.005137778155699885
Israel,ISR,730820,332310,2580.0,16558836.0,0.00015580805317475213
Israel,ISR,730890,332310,5037372.0,16558836.0,0.30421051334767735
Israel,ISR,761090,332310,181575.0,16558836.0,0.010965444672560318
Israel,ISR,847979,332310,251352.0,16558836.0,0.015179327822317946
Israel,ISR,940690,332310,11085957.0,16558836.0,0.6694889061042697
Israel,ISR,730830,332320,1503112.0,2047524.0,0.7341120299444598
Israel,ISR,730890,332320,181139.0,2047524.0,0.08846733908857723
Israel,ISR,761010,332320,363273.0,2047524.0,0.17742063096696303
Israel,ISR,840290,332410,137048.0,19160024.0,0.0071528094119297555
Israel,ISR,840490,332410,1141811.0,19160024.0,0.05959340134438245
Israel,ISR,841950,332410,16976199.0,19160024.0,0.8860218024779092
Israel,ISR,841990,332410,904966.0,19160024.0,0.04723198676577858
Israel,ISR,730900,332420,217903.0,8315029.0,0.026205921831421154
Israel,ISR,731100,332420,23200.0,8315029.0,0.002790128573213635
Israel,ISR,761100,332420,24846.0,8315029.0,0.002988083384916637
Israel,ISR,761300,332420,7147443.0,8315029.0,0.8595812474015424
Israel,ISR,860900,332420,901637.0,8315029.0,0.10843461880890613
Israel,ISR,731021,332430,29532.0,75746.0,0.38988197396562196
Israel,ISR,731029,332430,38174.0,75746.0,0.5039738071977398
Israel,ISR,761290,332430,8040.0,75746.0,0.10614421883663824
Israel,ISR,830140,332500,109793.0,14151884.0,0.007758189651639315
Israel,ISR,830150,332500,1993622.0,14151884.0,0.14087325758181737
Israel,ISR,830160,332500,2805872.0,14151884.0,0.1982684425621352
Israel,ISR,830170,332500,3263.0,14151884.0,0.00023057000749864822
Israel,ISR,830210,332500,167017.0,14151884.0,0.011801750212197896
Israel,ISR,830220,332500,125848.0,14151884.0,0.00889266757698127
Israel,ISR,830230,332500,3442900.0,14151884.0,0.2432820958679424
Israel,ISR,830241,332500,38818.0,14151884.0,0.0027429563441871063
Israel,ISR,830242,332500,157107.0,14151884.0,0.01110149009135462
Israel,ISR,830249,332500,5307644.0,14151884.0,0.3750485801042462
Israel,ISR,731210,332600,3162972.0,4945734.0,0.6395354056647607
Israel,ISR,731290,332600,218634.0,4945734.0,0.04420658288537151
Israel,ISR,731300,332600,34522.0,4945734.0,0.006980157040390769
Israel,ISR,731414,332600,25032.0,4945734.0,0.005061331644605229
Israel,ISR,731449,332600,275038.0,4945734.0,0.05561115903119739
Israel,ISR,731511,332600,143894.0,4945734.0,0.029094569178204892
Israel,ISR,731512,332600,171155.0,4945734.0,0.034606592267194314
Israel,ISR,731519,332600,13108.0,4945734.0,0.0026503649407752217
Israel,ISR,731582,332600,143628.0,4945734.0,0.029040785452674973
Israel,ISR,731589,332600,2200.0,4945734.0,0.0004448278051346878
Israel,ISR,732020,332600,182352.0,4945734.0,0.03687056360087299
Israel,ISR,732090,332600,149796.0,4945734.0,0.030287920862707134
Israel,ISR,732620,332600,389079.0,4945734.0,0.07866961708818145
Israel,ISR,741980,332600,34324.0,4945734.0,0.006940122537928647
Israel,ISR,731811,332720,2165.0,7505684.0,0.00028844806149579436
Israel,ISR,731813,332720,2697.0,7505684.0,0.0003593276775307887
Israel,ISR,731814,332720,6495.0,7505684.0,0.0008653441844873831
Israel,ISR,731815,332720,1934367.0,7505684.0,0.25772028238865374
Israel,ISR,731816,332720,1201520.0,7505684.0,0.16008134635031265
Israel,ISR,731819,332720,300069.0,7505684.0,0.0399789013233171
Israel,ISR,731821,332720,228165.0,7505684.0,0.03039896164027156
Israel,ISR,731822,332720,1100074.0,7505684.0,0.14656545625954942
Israel,ISR,731823,332720,950956.0,7505684.0,0.12669811305671808
Israel,ISR,731824,332720,217439.0,7505684.0,0.028969911336528424
Israel,ISR,731829,332720,351921.0,7505684.0,0.04688726570423162
Israel,ISR,741533,332720,7200.0,7505684.0,0.0009592729989698474
Israel,ISR,741539,332720,55353.0,7505684.0,0.007374810876663606
Israel,ISR,761610,332720,279562.0,7505684.0,0.03724670529694562
Israel,ISR,830820,332720,592935.0,7505684.0,0.07899812995058145
Israel,ISR,848340,332720,274766.0,7505684.0,0.03660772289374293
Israel,ISR,848180,332913,1068026.0,1068026.0,1.0
Israel,ISR,730721,33291A,333972.0,168574073.0,0.0019811587515002975
