Country,iso3,HS2,usummary_code,impVal,bea_total,weight
Cote d'Ivoire,CIV,20,311,1271759.0,428109956.0,0.00297063635679615
Cote d'Ivoire,CIV,21,311,51341.0,428109956.0,0.00011992479801147161
Cote d'Ivoire,CIV,3,311,73403.0,428109956.0,0.00017145828769280012
Cote d'Ivoire,CIV,4,311,2471.0,428109956.0,5.7718816518249815e-06
Cote d'Ivoire,CIV,41,311,1700.0,428109956.0,3.970942455727425e-06
Cote d'Ivoire,CIV,7,311,252224.0,428109956.0,0.0005891570529137612
Cote d'Ivoire,CIV,8,311,288036.0,428109956.0,0.0006728084595164145
Cote d'Ivoire,CIV,9,311,108146.0,428109956.0,0.0002526126722453518
Cote d'Ivoire,CIV,22,3121,4200.0,4200.0,1.0
Cote d'Ivoire,CIV,52,313TT,46524.0,48235.0,0.9645278324867834
Cote d'Ivoire,CIV,63,313TT,1711.0,48235.0,0.035472167513216545
Cote d'Ivoire,CIV,42,315AL,11865.0,72428.0,0.1638178604959408
Cote d'Ivoire,CIV,61,315AL,52856.0,72428.0,0.7297730159606782
Cote d'Ivoire,CIV,62,315AL,4105.0,72428.0,0.056676975755232784
Cote d'Ivoire,CIV,64,315AL,2394.0,72428.0,0.03305351521511018
Cote d'Ivoire,CIV,65,315AL,1208.0,72428.0,0.016678632573038053
Cote d'Ivoire,CIV,44,321,6265988.0,6265988.0,1.0
Cote d'Ivoire,CIV,49,323,5577.0,5577.0,1.0
Cote d'Ivoire,CIV,32,3251,285791.0,302179.0,0.9457672439183398
Cote d'Ivoire,CIV,44,3251,16388.0,302179.0,0.054232756081660206
Cote d'Ivoire,CIV,29,3254,1943497.0,1943497.0,1.0
Cote d'Ivoire,CIV,33,325X,1114547.0,1457865.0,0.7645063157425414
Cote d'Ivoire,CIV,34,325X,343318.0,1457865.0,0.23549368425745867
Cote d'Ivoire,CIV,39,326,3529.0,3529.0,1.0
Cote d'Ivoire,CIV,69,327,13393.0,17443.0,0.7678151694089319
Cote d'Ivoire,CIV,70,327,4050.0,17443.0,0.23218483059106804
Cote d'Ivoire,CIV,71,3313NF,390046.0,390046.0,1.0
Cote d'Ivoire,CIV,73,332,74593.0,446694.0,0.16698903499935078
Cote d'Ivoire,CIV,84,332,372101.0,446694.0,0.8330109650006492
Cote d'Ivoire,CIV,84,3332OM,391777.0,391777.0,1.0
Cote d'Ivoire,CIV,84,3341,20000.0,20000.0,1.0
Cote d'Ivoire,CIV,85,3342,12684.0,12684.0,1.0
Cote d'Ivoire,CIV,85,3344,44531.0,44531.0,1.0
Cote d'Ivoire,CIV,90,3345,35723.0,35723.0,1.0
Cote d'Ivoire,CIV,85,335,1481370.0,1483669.0,0.9984504630075846
Cote d'Ivoire,CIV,94,335,2299.0,1483669.0,0.0015495369924154242
Cote d'Ivoire,CIV,87,3362BP,1797613.0,1797613.0,1.0
Cote d'Ivoire,CIV,86,3365AO,2960.0,2960.0,1.0
Cote d'Ivoire,CIV,94,337,1726.0,1726.0,1.0
Cote d'Ivoire,CIV,90,3391,39192.0,39192.0,1.0
Cote d'Ivoire,CIV,39,3399,16595.0,216478.0,0.07665906004305287
Cote d'Ivoire,CIV,40,3399,20562.0,216478.0,0.09498424782194957
Cote d'Ivoire,CIV,71,3399,4937.0,216478.0,0.02280601262022007
Cote d'Ivoire,CIV,84,3399,5546.0,216478.0,0.025619231515442677
Cote d'Ivoire,CIV,92,3399,56448.0,216478.0,0.26075628932270256
Cote d'Ivoire,CIV,95,3399,112390.0,216478.0,0.5191751586766322
Cote d'Ivoire,CIV,97,S003,3065524.0,7990020.0,0.3836691272362272
Cote d'Ivoire,CIV,98,S003,4484415.0,7990020.0,0.5612520369160527
Cote d'Ivoire,CIV,99,S003,440081.0,7990020.0,0.05507883584772003
Croatia,HRV,12,111,654179.0,2615628.0,0.2501039903227829
Croatia,HRV,7,111,1961449.0,2615628.0,0.7498960096772171
Croatia,HRV,1,112,786647.0,865012.0,0.9094058810744822
Croatia,HRV,4,112,78365.0,865012.0,0.0905941189255178
Croatia,HRV,3,113FF,1203639.0,1203639.0,1.0
Croatia,HRV,25,212,52490.0,52490.0,1.0
Croatia,HRV,11,311,166556.0,87252297.0,0.0019089010344335118
Croatia,HRV,12,311,1658672.0,87252297.0,0.01901006686391305
Croatia,HRV,15,311,793388.0,87252297.0,0.009093032817233454
Croatia,HRV,16,311,1185929.0,87252297.0,0.013591951625067246
Croatia,HRV,17,311,1812255.0,87252297.0,0.02077028413360854
Croatia,HRV,18,311,55712317.0,87252297.0,0.6385197744421559
Croatia,HRV,19,311,4182484.0,87252297.0,0.04793551738815541
Croatia,HRV,20,311,10966451.0,87252297.0,0.1256866738992556
Croatia,HRV,21,311,8980921.0,87252297.0,0.10293048216254982
Croatia,HRV,23,311,1047526.0,87252297.0,0.012005712583131193
Croatia,HRV,3,311,210230.0,87252297.0,0.002409449461256017
Croatia,HRV,4,311,176774.0,87252297.0,0.0020260096992059705
Croatia,HRV,7,311,2469.0,87252297.0,2.8297249297631672e-05
Croatia,HRV,8,311,3525.0,87252297.0,4.0400082533070736e-05
Croatia,HRV,9,311,352800.0,87252297.0,0.004043446558203505
Croatia,HRV,22,3121,3138498.0,3138498.0,1.0
Croatia,HRV,42,313TT,1531.0,600398.0,0.002549975183128525
Croatia,HRV,55,313TT,2350.0,600398.0,0.003914070333345548
Croatia,HRV,56,313TT,438.0,600398.0,0.000729516087661851
Croatia,HRV,57,313TT,15304.0,600398.0,0.025489758460221387
Croatia,HRV,58,313TT,4080.0,600398.0,0.006795492323425461
Croatia,HRV,63,313TT,232261.0,600398.0,0.3868450594439022
Croatia,HRV,64,313TT,5451.0,600398.0,0.009078977611517693
Croatia,HRV,70,313TT,330062.0,600398.0,0.54973867334668
Croatia,HRV,88,313TT,3915.0,600398.0,0.006520674619169284
Croatia,HRV,94,313TT,5006.0,600398.0,0.008337802590948004
Croatia,HRV,40,315AL,826.0,19251141.0,4.290654772098963e-05
Croatia,HRV,42,315AL,229801.0,19251141.0,0.011937006746768931
Croatia,HRV,43,315AL,1450.0,19251141.0,7.53202108903571e-05
Croatia,HRV,61,315AL,4695898.0,19251141.0,0.2439282949514525
Croatia,HRV,62,315AL,1879948.0,19251141.0,0.09765384815372762
Croatia,HRV,64,315AL,12224353.0,19251141.0,0.6349936868677031
Croatia,HRV,65,315AL,166113.0,19251141.0,0.008628735304572336
Croatia,HRV,94,315AL,52752.0,19251141.0,0.002740201217164219
Croatia,HRV,44,321,5036571.0,5050611.0,0.9972201383159384
Croatia,HRV,46,321,14040.0,5050611.0,0.002779861684061592
Croatia,HRV,39,322,174681.0,388662.0,0.44944193154977846
Croatia,HRV,48,322,213981.0,388662.0,0.5505580684502215
Croatia,HRV,48,323,8439.0,719877.0,0.011722835984480682
Croatia,HRV,49,323,705460.0,719877.0,0.979972967604188
Croatia,HRV,95,323,5978.0,719877.0,0.00830419641133138
Croatia,HRV,27,3251,2699175.0,13149311.0,0.20527121154865072
Croatia,HRV,28,3251,2187402.0,13149311.0,0.16635107345168124
Croatia,HRV,29,3251,8223643.0,13149311.0,0.6254048596158385
Croatia,HRV,38,3251,39091.0,13149311.0,0.0029728553838296165
Croatia,HRV,39,3252,85729.0,85729.0,1.0
Croatia,HRV,29,3254,41876007.0,354239224.0,0.11821391919038306
Croatia,HRV,30,3254,312254691.0,354239224.0,0.8814797172206994
Croatia,HRV,38,3254,108526.0,354239224.0,0.0003063635889175277
Croatia,HRV,32,325X,203544.0,7445277.0,0.027338673900245754
Croatia,HRV,33,325X,742375.0,7445277.0,0.09971086367908139
Croatia,HRV,34,325X,34780.0,7445277.0,0.0046714178666555995
Croatia,HRV,35,325X,41401.0,7445277.0,0.005560706472035896
Croatia,HRV,38,325X,21843.0,7445277.0,0.0029338062237308296
Croatia,HRV,84,325X,64291.0,7445277.0,0.008635138759780194
Croatia,HRV,96,325X,6337043.0,7445277.0,0.8511493930984704
Croatia,HRV,39,326,5078245.0,11734284.0,0.4327699073927306
Croatia,HRV,40,326,6633651.0,11734284.0,0.5653221790098143
Croatia,HRV,66,326,401.0,11734284.0,3.417336754419784e-05
Croatia,HRV,94,326,21987.0,11734284.0,0.0018737402299109174
Croatia,HRV,25,327,6955142.0,12790101.0,0.5437910146292042
Croatia,HRV,68,327,1104089.0,12790101.0,0.08632371237725175
Croatia,HRV,69,327,372386.0,12790101.0,0.02911517274179461
Croatia,HRV,70,327,1275346.0,12790101.0,0.0997135206359981
Croatia,HRV,85,327,2334617.0,12790101.0,0.18253311682214238
Croatia,HRV,87,327,443868.0,12790101.0,0.03470402618399964
Croatia,HRV,94,327,304653.0,12790101.0,0.02381943660960926
Croatia,HRV,72,3311IS,4065.0,247894.0,0.01639813791378573
Croatia,HRV,73,3311IS,179323.0,247894.0,0.7233858019960144
Croatia,HRV,83,3311IS,64506.0,247894.0,0.2602160600901998
Croatia,HRV,28,3313NF,417600.0,3114258.0,0.1340929364233792
Croatia,HRV,73,3313NF,41192.0,3114258.0,0.013226906698160524
Croatia,HRV,76,3313NF,2655466.0,3114258.0,0.8526801568784603
Croatia,HRV,73,332,5422108.0,128329312.0,0.04225151616179474
Croatia,HRV,74,332,7374.0,128329312.0,5.746154082085315e-05
Croatia,HRV,76,332,4560642.0,128329312.0,0.03553858373369913
Croatia,HRV,80,332,110940.0,128329312.0,0.0008644946214626321
Croatia,HRV,82,332,894561.0,128329312.0,0.006970823626016167
Croatia,HRV,83,332,645513.0,128329312.0,0.005030129047991779
Croatia,HRV,84,332,12702092.0,128329312.0,0.09898044181831193
Croatia,HRV,85,332,2896.0,128329312.0,2.2566940902792342e-05
Croatia,HRV,90,332,3881.0,128329312.0,3.0242506092450648e-05
Croatia,HRV,93,332,103979305.0,128329312.0,0.8102537400029075
Croatia,HRV,84,33311,113095.0,118268.0,0.9562603578313661
Croatia,HRV,87,33311,5173.0,118268.0,0.04373964216863395
Croatia,HRV,84,33312,1627926.0,1632316.0,0.9973105697671284
Croatia,HRV,87,33312,4390.0,1632316.0,0.0026894302328715762
Croatia,HRV,82,33313,75822.0,148856.0,0.5093647551996561
Croatia,HRV,84,33313,73034.0,148856.0,0.490635244800344
Croatia,HRV,82,3332OM,19773.0,106994715.0,0.00018480352043556545
Croatia,HRV,84,3332OM,106181812.0,106994715.0,0.9924024004363207
Croatia,HRV,85,3332OM,274103.0,106994715.0,0.00256183681595862
Croatia,HRV,87,3332OM,6108.0,106994715.0,5.708693181714629e-05
Croatia,HRV,90,3332OM,265853.0,106994715.0,0.002484730203730156
Croatia,HRV,95,3332OM,247066.0,106994715.0,0.0023091420917378956
Croatia,HRV,84,3341,2074968.0,2088142.0,0.9936910420843027
Croatia,HRV,85,3341,13174.0,2088142.0,0.006308957915697304
Croatia,HRV,85,3342,2557170.0,2570436.0,0.9948390078570328
Croatia,HRV,86,3342,13266.0,2570436.0,0.0051609921429671855
Croatia,HRV,84,3344,55454.0,23222892.0,0.0023879024197330807
Croatia,HRV,85,3344,23167438.0,23222892.0,0.9976120975802669
Croatia,HRV,85,3345,1083682.0,9592860.0,0.11296756129037638
Croatia,HRV,90,3345,8506447.0,9592860.0,0.8867477478040959
Croatia,HRV,91,3345,2731.0,9592860.0,0.00028469090552765285
Croatia,HRV,85,334X,1565118.0,1565118.0,1.0
Croatia,HRV,68,335,33622.0,159124365.0,0.00021129385182464043
Croatia,HRV,73,335,12723.0,159124365.0,7.9956328498153e-05
Croatia,HRV,84,335,98943.0,159124365.0,0.000621796668285212
Croatia,HRV,85,335,158273864.0,159124365.0,0.9946551177124886
Croatia,HRV,90,335,37720.0,159124365.0,0.00023704729316594602
Croatia,HRV,94,335,667493.0,159124365.0,0.004194788145737455
Croatia,HRV,87,336111,7180675.0,7180675.0,1.0
Croatia,HRV,84,3362BP,164788.0,5560898.0,0.029633343391660842
Croatia,HRV,85,3362BP,1291977.0,5560898.0,0.2323324398325594
Croatia,HRV,87,3362BP,3934368.0,5560898.0,0.7075058740512773
Croatia,HRV,94,3362BP,169765.0,5560898.0,0.03052834272450241
Croatia,HRV,84,3364,567593.0,1259223.0,0.4507485965551773
Croatia,HRV,88,3364,691630.0,1259223.0,0.5492514034448227
Croatia,HRV,86,3365AO,700281.0,4998931.0,0.14008615041895958
Croatia,HRV,87,3365AO,100606.0,4998931.0,0.02012550283250559
Croatia,HRV,89,3365AO,4198044.0,4998931.0,0.8397883467485349
Croatia,HRV,83,337,20185.0,3196218.0,0.0063152763672565514
Croatia,HRV,84,337,17517.0,3196218.0,0.005480539812991479
Croatia,HRV,94,337,3144347.0,3196218.0,0.9837711320066403
Croatia,HRV,98,337,14169.0,3196218.0,0.004433051813111621
Croatia,HRV,30,3391,12079.0,984080.0,0.012274408584667914
Croatia,HRV,61,3391,4441.0,984080.0,0.004512844484188277
Croatia,HRV,65,3391,34753.0,984080.0,0.035315218274937
Croatia,HRV,90,3391,932807.0,984080.0,0.9478975286562068
Croatia,HRV,39,3399,447761.0,4378452.0,0.10226468167288348
Croatia,HRV,40,3399,1863607.0,4378452.0,0.42563147888797226
Croatia,HRV,44,3399,11796.0,4378452.0,0.0026941028473076787
Croatia,HRV,61,3399,7573.0,4378452.0,0.0017296067194524458
Croatia,HRV,66,3399,14637.0,4378452.0,0.0033429623072263894
Croatia,HRV,71,3399,46838.0,4378452.0,0.010697388026635897
Croatia,HRV,83,3399,29156.0,4378452.0,0.006658974450330848
Croatia,HRV,84,3399,231940.0,4378452.0,0.05297305988509181
Croatia,HRV,90,3399,929645.0,4378452.0,0.21232275699265402
Croatia,HRV,92,3399,305087.0,4378452.0,0.06967919255481161
Croatia,HRV,94,3399,57927.0,4378452.0,0.013230018280433358
Croatia,HRV,95,3399,414861.0,4378452.0,0.09475061048973472
Croatia,HRV,96,3399,17624.0,4378452.0,0.004025166885465456
Croatia,HRV,49,S003,4431.0,13980749.0,0.0003169358093761643
Croatia,HRV,63,S003,25124.0,13980749.0,0.0017970424903558458
Croatia,HRV,97,S003,3712824.0,13980749.0,0.2655668877254001
Croatia,HRV,98,S003,3941873.0,13980749.0,0.2819500586127396
Croatia,HRV,99,S003,6296497.0,13980749.0,0.45036907536212833
Cuba,CUB,40,326,3423.0,3423.0,1.0
Cuba,CUB,39,3399,5672.0,5672.0,1.0
Cuba,CUB,97,S003,4826656.0,4860777.0,0.9929803403859095
Cuba,CUB,98,S003,34121.0,4860777.0,0.007019659614090504
Curacao,CUW,22,3121,194080.0,194080.0,1.0
Curacao,CUW,27,324,9548021.0,9548021.0,1.0
Curacao,CUW,33,325X,135816.0,135816.0,1.0
Curacao,CUW,39,326,25798.0,29969.0,0.8608228502786213
Curacao,CUW,40,326,4171.0,29969.0,0.13917714972137876
Curacao,CUW,71,3313NF,697090.0,699490.0,0.9965689287909762
Curacao,CUW,84,3313NF,2400.0,699490.0,0.003431071209023717
Curacao,CUW,73,332,85810.0,165116.0,0.5196952445553429
Curacao,CUW,75,332,17250.0,165116.0,0.10447200755832263
Curacao,CUW,84,332,62056.0,165116.0,0.3758327478863345
Curacao,CUW,84,33311,3236.0,3236.0,1.0
Curacao,CUW,84,33312,21456.0,21456.0,1.0
Curacao,CUW,84,3332OM,242107.0,242107.0,1.0
Curacao,CUW,84,3341,9651.0,9651.0,1.0
Curacao,CUW,85,3342,31869.0,31869.0,1.0
Curacao,CUW,85,3344,911426.0,959726.0,0.9496731358741974
Curacao,CUW,90,3344,48300.0,959726.0,0.050326864125802576
Curacao,CUW,85,3345,16752.0,570956.0,0.02934026439865769
Curacao,CUW,90,3345,554204.0,570956.0,0.9706597356013423
Curacao,CUW,85,334X,6895.0,6895.0,1.0
Curacao,CUW,85,335,3712458.0,3712458.0,1.0
Curacao,CUW,85,3362BP,2055.0,22679.0,0.09061246086688125
Curacao,CUW,87,3362BP,20624.0,22679.0,0.9093875391331188
Curacao,CUW,84,3364,791392.0,793792.0,0.9969765379343707
Curacao,CUW,88,3364,2400.0,793792.0,0.003023462065629283
Curacao,CUW,90,3391,35000.0,35000.0,1.0
Curacao,CUW,39,3399,1726.0,5226.0,0.33027171833141983
Curacao,CUW,95,3399,3500.0,5226.0,0.6697282816685802
Curacao,CUW,40,S003,8299.0,14748402.0,0.0005627050306873924
Curacao,CUW,71,S003,3052931.0,14748402.0,0.2070007991374252
Curacao,CUW,72,S003,27476.0,14748402.0,0.00186298149453751
Curacao,CUW,74,S003,767787.0,14748402.0,0.052058995950883355
Curacao,CUW,76,S003,269405.0,14748402.0,0.018266724761096153
Curacao,CUW,78,S003,14863.0,14748402.0,0.0010077701977475254
Curacao,CUW,97,S003,20800.0,14748402.0,0.0014103222844074905
Curacao,CUW,98,S003,9920932.0,14748402.0,0.6726784366197776
Curacao,CUW,99,S003,665909.0,14748402.0,0.04515126452343786
Cyprus,CYP,12,111,20250.0,125850.0,0.16090584028605484
Cyprus,CYP,14,111,105600.0,125850.0,0.8390941597139452
Cyprus,CYP,4,112,9068.0,9068.0,1.0
Cyprus,CYP,13,113FF,737156.0,1335589.0,0.5519332668957292
Cyprus,CYP,3,113FF,598433.0,1335589.0,0.44806673310427086
Cyprus,CYP,25,212,2089482.0,2089482.0,1.0
Cyprus,CYP,12,311,46451.0,14529625.0,0.0031969854693428084
Cyprus,CYP,15,311,901044.0,14529625.0,0.062014263960700984
Cyprus,CYP,18,311,30389.0,14529625.0,0.002091519911904127
Cyprus,CYP,19,311,1786136.0,14529625.0,0.12293063310305669
Cyprus,CYP,20,311,421750.0,14529625.0,0.029026901933119402
Cyprus,CYP,21,311,58807.0,14529625.0,0.004047385944234624
Cyprus,CYP,4,311,11200513.0,14529625.0,0.7708741966843604
Cyprus,CYP,9,311,84535.0,14529625.0,0.005818112993280969
Cyprus,CYP,22,3121,1147511.0,1147511.0,1.0
Cyprus,CYP,63,313TT,21801.0,21801.0,1.0
Cyprus,CYP,42,315AL,9449.0,27896.0,0.3387223974763407
Cyprus,CYP,61,315AL,1834.0,27896.0,0.06574419271580155
Cyprus,CYP,62,315AL,16613.0,27896.0,0.5955334098078577
Cyprus,CYP,48,322,124057.0,124057.0,1.0
Cyprus,CYP,48,323,52039.0,184262.0,0.2824185127698603
Cyprus,CYP,49,323,128616.0,184262.0,0.6980061000097687
Cyprus,CYP,95,323,3607.0,184262.0,0.019575387220370992
Cyprus,CYP,27,324,54434.0,54434.0,1.0
Cyprus,CYP,29,3251,29850.0,127253.0,0.23457207295702262
Cyprus,CYP,32,3251,97403.0,127253.0,0.7654279270429774
Cyprus,CYP,39,3252,7360.0,7360.0,1.0
Cyprus,CYP,30,3254,776823.0,776823.0,1.0
Cyprus,CYP,33,325X,355336.0,355336.0,1.0
Cyprus,CYP,39,326,586932.0,662280.0,0.8862293893821345
Cyprus,CYP,40,326,65251.0,662280.0,0.09852479313885365
Cyprus,CYP,42,326,5221.0,662280.0,0.007883372591653077
Cyprus,CYP,89,326,4876.0,662280.0,0.007362444887358821
Cyprus,CYP,68,327,2583.0,17439.0,0.14811629107173577
Cyprus,CYP,69,327,14856.0,17439.0,0.8518837089282643
Cyprus,CYP,73,332,33685.0,1033276.0,0.032600195881836026
Cyprus,CYP,74,332,21774.0,1033276.0,0.021072782102748926
Cyprus,CYP,76,332,74682.0,1033276.0,0.07227691342874508
Cyprus,CYP,82,332,730445.0,1033276.0,0.7069214808047414
Cyprus,CYP,83,332,44704.0,1033276.0,0.043264335956704696
Cyprus,CYP,84,332,2874.0,1033276.0,0.002781444647896593
Cyprus,CYP,85,332,2128.0,1033276.0,0.0020594691060278184
Cyprus,CYP,93,332,122984.0,1033276.0,0.11902337807129944
Cyprus,CYP,84,33311,11174.0,11174.0,1.0
Cyprus,CYP,84,33312,5000.0,5000.0,1.0
Cyprus,CYP,84,3332OM,5253728.0,5567852.0,0.9435825521224342
Cyprus,CYP,90,3332OM,314124.0,5567852.0,0.05641744787756571
Cyprus,CYP,84,3341,511428.0,521403.0,0.9808689248048055
Cyprus,CYP,85,3341,9975.0,521403.0,0.019131075195194504
Cyprus,CYP,85,3342,2295216.0,2295216.0,1.0
Cyprus,CYP,85,3344,17134039.0,17134039.0,1.0
Cyprus,CYP,85,3345,7075.0,284457.0,0.02487194901162566
Cyprus,CYP,90,3345,251462.0,284457.0,0.8840070731252878
Cyprus,CYP,91,3345,25920.0,284457.0,0.09112097786308651
Cyprus,CYP,85,334X,147816.0,147816.0,1.0
Cyprus,CYP,73,335,6590.0,330364.0,0.019947694058674675
Cyprus,CYP,84,335,2965.0,330364.0,0.00897494884430507
Cyprus,CYP,85,335,294359.0,330364.0,0.8910141540845855
Cyprus,CYP,94,335,26450.0,330364.0,0.08006320301243477
Cyprus,CYP,84,3362BP,321206.0,664971.0,0.4830376061512457
Cyprus,CYP,85,3362BP,68006.0,664971.0,0.10226912151056211
Cyprus,CYP,87,3362BP,275759.0,664971.0,0.4146932723381922
Cyprus,CYP,84,3364,72863.0,128174.0,0.5684694243762386
Cyprus,CYP,88,3364,55311.0,128174.0,0.43153057562376146
Cyprus,CYP,94,337,81133.0,81133.0,1.0
Cyprus,CYP,34,3391,2594.0,67281.0,0.03855471827113152
Cyprus,CYP,90,3391,64687.0,67281.0,0.9614452817288685
Cyprus,CYP,40,3399,52812.0,1253150.0,0.04214339863543869
Cyprus,CYP,71,3399,158961.0,1253150.0,0.12684914016677973
Cyprus,CYP,84,3399,289475.0,1253150.0,0.230997885328971
Cyprus,CYP,90,3399,16260.0,1253150.0,0.012975302238359335
Cyprus,CYP,92,3399,9427.0,1253150.0,0.007522642939791725
Cyprus,CYP,95,3399,556247.0,1253150.0,0.44387902485735947
Cyprus,CYP,96,3399,169968.0,1253150.0,0.13563260583330009
Cyprus,CYP,97,S003,453374.0,7738937.0,0.05858349796619355
Cyprus,CYP,98,S003,6670803.0,7738937.0,0.8619792356495473
Cyprus,CYP,99,S003,614760.0,7738937.0,0.07943726638425923
Czech Republic,CZE,12,111,4562049.0,4636567.0,0.9839281951495579
Czech Republic,CZE,53,111,5974.0,4636567.0,0.0012884532888233903
Czech Republic,CZE,6,111,68544.0,4636567.0,0.014783351561618759
Czech Republic,CZE,1,112,2865627.0,3255480.0,0.8802471524936415
Czech Republic,CZE,3,112,242172.0,3255480.0,0.07438903018909654
Czech Republic,CZE,4,112,73865.0,3255480.0,0.022689434430560162
Czech Republic,CZE,51,112,73816.0,3255480.0,0.02267438288670181
Czech Republic,CZE,13,113FF,2629.0,178335.0,0.014741918299828974
Czech Republic,CZE,4,113FF,12650.0,178335.0,0.07093391650545322
Czech Republic,CZE,40,113FF,163056.0,178335.0,0.9143241651947178
Czech Republic,CZE,27,211,586512.0,586512.0,1.0
Czech Republic,CZE,25,212,307448.0,307448.0,1.0
Czech Republic,CZE,11,311,735565.0,113162887.0,0.006500055093150814
Czech Republic,CZE,12,311,16681.0,113162887.0,0.00014740698511871652
Czech Republic,CZE,13,311,12827700.0,113162887.0,0.11335606876130688
Czech Republic,CZE,15,311,3024118.0,113162887.0,0.02672358473851944
Czech Republic,CZE,17,311,546920.0,113162887.0,0.004833033289438789
Czech Republic,CZE,18,311,4046005.0,113162887.0,0.03575381564805783
Czech Republic,CZE,19,311,2859471.0,113162887.0,0.025268628927786193
Czech Republic,CZE,20,311,565855.0,113162887.0,0.005000358465580681
Czech Republic,CZE,21,311,30252188.0,113162887.0,0.2673331230936164
Czech Republic,CZE,23,311,5346202.0,113162887.0,0.04724342177661127
Czech Republic,CZE,35,311,3075480.0,113162887.0,0.027177461458720117
Czech Republic,CZE,39,311,48446310.0,113162887.0,0.4281112941206599
Czech Republic,CZE,4,311,380915.0,113162887.0,0.003366077077902758
Czech Republic,CZE,5,311,540187.0,113162887.0,0.004773534984133093
Czech Republic,CZE,8,311,13671.0,113162887.0,0.00012080815859708493
Czech Republic,CZE,9,311,485619.0,113162887.0,0.004291327420800072
Czech Republic,CZE,22,3121,10167175.0,10167175.0,1.0
Czech Republic,CZE,39,313TT,597.0,71266567.0,8.376999554363269e-06
Czech Republic,CZE,42,313TT,55635.0,71266567.0,0.000780660586611391
Czech Republic,CZE,50,313TT,3221.0,71266567.0,4.519650848342393e-05
Czech Republic,CZE,51,313TT,209437.0,71266567.0,0.002938783342826097
Czech Republic,CZE,52,313TT,821161.0,71266567.0,0.01152238748921356
Czech Republic,CZE,53,313TT,440459.0,71266567.0,0.006180443629338846
Czech Republic,CZE,54,313TT,1276464.0,71266567.0,0.017911119529582503
Czech Republic,CZE,55,313TT,9998.0,71266567.0,0.00014029018684174867
Czech Republic,CZE,56,313TT,46030429.0,71266567.0,0.645890926666918
Czech Republic,CZE,57,313TT,1101013.0,71266567.0,0.015449221792877998
Czech Republic,CZE,58,313TT,443795.0,71266567.0,0.006227253797702926
Czech Republic,CZE,59,313TT,8396024.0,71266567.0,0.11781153987675595
Czech Republic,CZE,60,313TT,349868.0,71266567.0,0.004909286566308154
Czech Republic,CZE,63,313TT,4204067.0,71266567.0,0.05899073263905079
Czech Republic,CZE,64,313TT,8496.0,71266567.0,0.00011921438561787325
